"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_150km_shp","shp","rcp45","CCSM4",2030,1.49448384554768,1.624743892829,1.58786446020489,0.97919621749409,0.831678486997636,0.856895193065406,0.874704491725768,0.980299448384555,1.56359338061466,1.64743892828999,1.85185185185185,2.09014972419228,1.83719464144996,1.33995271867612,1.33396375098503,1.09992119779354,0.716312056737589,1.2434988179669,2.13412135539795,2.05059101654846,2.19952718676123,2.60330969267139,2.39700551615445,1.51126871552403,1.79936958234831,1.77919621749409,1.38156028368794,1.24003152088258,1.4387706855792,1.14720252167061,1.01182033096927
"wascoCA_150km_shp","shp","rcp45","CCSM4",2060,1.63887575518781,1.45342789598109,1.58471237194641,1.39243498817967,1.55098502758077,1.74058313632782,1.59101654846336,1.57178881008668,1.97888100866824,2.07864460204886,2.14310480693459,1.99022852639874,1.82048857368006,1.34373522458629,0.857840819542947,0.981717888100867,1.29267139479905,1.64050433412136,1.72403467297084,2.01544523246651,2.02521670606777,1.59369582348306,1.50953506698188,1.45847123719464,1.49062253743105,1.3558707643814,1.75949566587864,1.62616233254531,1.93569739952719,1.99747832939322,1.84869976359338
"wascoCA_150km_shp","shp","rcp85","CCSM4",1970,1.48807459942212,1.95193065405831,1.7284475965327,1.79921197793538,1.80992907801418,1.44869976359338,1.27044917257683,1.34389282899921,1.54736012608353,1.23624901497242,1.60283687943262,1.60425531914894,1.79448384554768,1.77368006304177,1.67990543735225,1.60015760441292,1.45453112687155,1.18313632781718,0.976359338061466,1.22600472813239,1.06319936958235,0.994011032308905,1.19684791174153,1.37809298660362,1.1150512214342,1.08384554767533,1.35334909377463,1.72750197005516,1.45374310480693,1.4167060677699,1.59779353821907
"wascoCA_150km_shp","shp","rcp85","CCSM4",2000,1.64050433412136,1.83089046493302,1.3913317572892,1.43593380614657,1.54625689519307,1.43104806934594,1.54200157604413,1.88699763593381,2.22915681639086,2.19527186761229,2.54168636721828,2.04255319148936,1.60898345153664,1.65405831363278,1.64775413711584,1.451536643026,1.55634357762017,1.5311268715524,1.0387706855792,1.0956658786446,0.99338061465721,1.08920409771474,1.3371158392435,1.33727344365642,1.55870764381403,1.51993695823483,1.41418439716312,1.80015760441292,2.1478329393223,1.9371158392435,1.91599684791174
"wascoCA_150km_shp","shp","rcp85","CCSM4",2030,1.46645652744944,1.78565799842396,1.34893617021277,1.05957446808511,1.68636721828211,1.86966115051221,1.86603624901497,1.85279747832939,1.86840031520883,1.29708431836091,1.25657998423956,1.38817966903073,1.3177304964539,1.18266351457841,1.05831363278172,1.04444444444444,1.27013396375099,1.20520094562648,1.39007092198582,1.75429472025217,1.4709219858156,1.18754925137904,1.22174940898345,1.24208037825059,1.10354609929078,1.53506698187549,2.01087470449173,1.92797478329393,2.05594956658786,1.86446020488574,1.6956658786446
"wascoCA_150km_shp","shp","rcp85","CCSM4",2060,2.04339374835829,1.62064617809299,1.65279747832939,1.81118991331757,1.92403467297084,1.99590228526399,1.62080378250591,2.88479117415288,2.71016548463357,2.5913317572892,2.52498029944838,2.80330969267139,1.950512214342,1.82127659574468,1.70401891252955,2.1070133963751,1.7317572892041,1.24334121355398,1.30291568163909,2.01434200157604,1.77604412923562,2.28557919621749,2.43892828999212,2.5263987391647,1.92939322301024,1.89078014184397,1.78203309692671,1.91820330969267,2.08841607565012,2.13096926713948,2.47722616233255
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",1970,1.48536905700026,0.875965327029157,1.37462568951931,1.58518518518519,1.45390070921986,1.64365642237983,1.79180457052797,1.36674546887313,1.40078802206462,1.34342001576044,1.26981875492514,1.43120567375887,1.32230102442868,1.45847123719464,1.80094562647754,2.06509062253743,1.98944050433412,1.70827423167849,1.66666666666667,1.45169424743893,1.33947990543735,1.22947202521671,1.62994483845548,1.2956658786446,1.70118203309693,1.50007880220646,1.72356185973207,1.38676122931442,1.50543735224586,1.23593380614657,1.49014972419228
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2000,2.22663514578408,1.53301812450749,1.64129235618597,1.84365642237983,2.21323877068558,2.37683215130024,2.35728920409771,2.56059889676911,2.1913317572892,1.69787234042553,1.46871552403467,1.31820330969267,1.06319936958235,1.18408195429472,1.0983451536643,0.879590228526399,0.926871552403467,1.34641449960599,1.9618597320725,2.16028368794326,2.9284475965327,3.09503546099291,3.12403467297084,3.36548463356974,3.36690307328605,3.09408983451537,3.32718676122931,3.56422379826635,2.8133963750985,3.13286052009456,2.81213553979511
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2030,2.63475177304965,2.38581560283688,1.81260835303388,2.25059101654846,2.16059889676911,2.30780141843972,2.84223798266351,2.76643026004728,2.25342789598109,2.36485421591805,2.50480693459417,2.21449960598897,2.56044129235619,2.89282899921198,2.84066193853428,2.66666666666667,2.91189913317573,3.07123719464145,3.09503546099291,2.67044917257683,2.38439716312057,2.0521670606777,1.76201733648542,2.3344365642238,3.10874704491726,3.27029156816391,3.81418439716312,3.71016548463357,2.98219070133964,2.74625689519307,2.73680063041765
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2060,2.45185185185185,1.86776989755713,1.93254531126872,2.37698975571316,2.42048857368006,2.58770685579196,2.73538219070134,2.77588652482269,2.63750985027581,2.95728920409772,3.09645390070922,3.03924349881797,3.23593380614657,2.80898345153664,1.8468085106383,1.42253743104807,1.57620173364854,1.12466509062254,1.05579196217494,1.84271079590229,1.72450748620961,1.83451536643026,2.41008668242711,3.36926713947991,2.76091410559496,2.9832939322301,3.48384554767533,3.20094562647754,2.46256895193065,2.52892040977147,2.53932230102443
"wascoCA_150km_shp","shp","rcp85","CNRM-CM5",1970,1.48536905700026,0.875965327029157,1.37462568951931,1.58518518518519,1.45390070921986,1.64365642237983,1.79180457052797,1.36674546887313,1.40078802206462,1.34342001576044,1.26981875492514,1.43120567375887,1.32230102442868,1.45847123719464,1.80094562647754,2.06509062253743,1.98944050433412,1.70827423167849,1.66666666666667,1.45169424743893,1.33947990543735,1.22947202521671,1.62994483845548,1.2956658786446,1.70118203309693,1.50007880220646,1.72356185973207,1.38676122931442,1.50543735224586,1.23593380614657,1.49014972419228
"wascoCA_150km_shp","shp","rcp85","CNRM-CM5",2000,1.94496979248752,1.53301812450749,1.64129235618597,1.84365642237983,2.21323877068558,2.37683215130024,2.35728920409771,2.56059889676911,2.1913317572892,1.69787234042553,1.46871552403467,1.31820330969267,1.06319936958235,1.18408195429472,1.0983451536643,1.00677698975571,1.148463356974,1.14562647754137,1.30244286840032,1.68636721828211,1.67107959022853,1.63435776201734,2.1177304964539,2.40457052797478,2.44397163120567,2.93459416863672,3.13427895981087,2.80204885736801,2.74373522458629,2.56769109535067,2.04806934594169
"wascoCA_150km_shp","shp","rcp85","CNRM-CM5",2030,2.30911478854741,2.07013396375099,2.42616233254531,2.07832939322301,1.94294720252167,2.23183609141056,2.30874704491726,1.84255319148936,2.01229314420804,1.98219070133964,2.19873916469661,2.37131599684791,2.57399527186761,2.65200945626478,2.64586288416076,2.80236406619385,2.11079590228526,2.33585500394011,2.22962962962963,2.35240346729708,1.84491725768322,2.18644602048857,2.66162332545311,2.70181245074862,2.68069345941686,3.05878644602049,2.91536643026005,1.96958234830575,2.1806146572104,2.56312056737589,2.55996847911742
"wascoCA_150km_shp","shp","rcp85","CNRM-CM5",2060,2.32237982663515,2.43136327817179,2.42048857368006,2.16375098502758,1.87643814026793,1.63703703703704,1.91063829787234,2.26761229314421,2.70795902285264,2.70764381402679,2.82695035460993,2.47927501970055,2.74988179669031,2.13758865248227,2.19117415287628,1.92892040977147,1.98282111899133,1.55839243498818,1.79495665878645,2.11000788022065,2.10133963750985,2.36643026004728,2.52892040977147,2.84176516942474,2.61591804570528,2.501024428684,2.52892040977147,2.27375886524823,2.28825847123719,2.48289992119779,2.89125295508274
"wascoCA_150km_shp","shp","rcp45","CSIRO-Mk3-6",1970,1.46138691883373,1.96674546887313,1.67769897557132,2.05358550039401,2.0655634357762,1.6709219858156,1.73459416863672,1.62301024428684,1.27076438140268,1.20583136327817,1.41859732072498,1.28999211977935,1.32750197005516,1.19227738376675,1.24113475177305,1.60945626477541,1.52781717888101,1.50953506698188,1.43136327817179,1.49235618597321,1.05610717100079,1.16942474389283,1.42048857368006,1.39180457052797,1.26477541371158,1.48053585500394,1.71032308904649,1.28258471237195,1.42852639873916,1.48936170212766,1.55760441292356
"wascoCA_150km_shp","shp","rcp45","CSIRO-Mk3-6",2000,1.47113212503283,1.35839243498818,1.6140267927502,1.50338849487786,1.34814814814815,0.98849487785658,1.27265563435776,1.00520094562648,1.13664302600473,1.11946414499606,1.123719464145,0.75618597320725,0.872182821118991,0.947202521670607,1.27785657998424,1.25988967691095,1.06256895193065,0.991804570527975,1.17935382190701,1.54184397163121,1.76737588652482,2.48053585500394,2.68274231678487,2.31804570527975,1.72860520094563,1.78802206461781,1.27202521670607,1.84192277383767,1.74215918045705,1.95602836879433,1.85925925925926
"wascoCA_150km_shp","shp","rcp45","CSIRO-Mk3-6",2030,1.36942474389283,1.78455476753349,1.21765169424744,1.37762017336485,1.17399527186761,0.984712371946414,1.14278959810875,1.16643026004728,1.04633569739953,1.02379826635146,0.99290780141844,0.766745468873128,0.520567375886525,0.755870764381403,1.27029156816391,1.88936170212766,2.22364066193853,2.56674546887313,2.46997635933806,1.98565799842396,1.61276595744681,1.60315208825847,1.27801418439716,1.32009456264775,1.26950354609929,1.10591016548463,0.986918833727344,1.10764381402679,1.24665090622537,1.16264775413712,1.12923561859732
"wascoCA_150km_shp","shp","rcp45","CSIRO-Mk3-6",2060,1.66206987128973,0.999527186761229,1.27391646966115,1.34688731284476,1.35240346729708,1.41765169424744,2.11536643026005,1.9371158392435,1.99574468085106,2.13191489361702,2.12482269503546,1.53963750985028,1.45831363278172,1.04933018124507,1.13364854215918,1.48416075650118,1.28447596532703,1.22773837667455,1.6274231678487,1.65831363278172,1.40126083530339,1.60425531914894,1.7698975571316,1.82505910165485,1.78376674546887,1.92466509062254,1.95823483057526,2.1204097714736,2.12797478329393,2.30669818754925,2.13159968479117
"wascoCA_150km_shp","shp","rcp85","CSIRO-Mk3-6",1970,1.46138691883373,1.96674546887313,1.67769897557132,2.05358550039401,2.0655634357762,1.6709219858156,1.73459416863672,1.62301024428684,1.27076438140268,1.20583136327817,1.41859732072498,1.28999211977935,1.32750197005516,1.19227738376675,1.24113475177305,1.60945626477541,1.52781717888101,1.50953506698188,1.43136327817179,1.49235618597321,1.05610717100079,1.16942474389283,1.42048857368006,1.39180457052797,1.26477541371158,1.48053585500394,1.71032308904649,1.28258471237195,1.42852639873916,1.48936170212766,1.55760441292356
"wascoCA_150km_shp","shp","rcp85","CSIRO-Mk3-6",2000,1.51749408983452,1.35839243498818,1.6140267927502,1.50338849487786,1.34814814814815,0.98849487785658,1.27265563435776,1.00520094562648,1.13664302600473,1.11946414499606,1.123719464145,0.75618597320725,0.872182821118991,0.947202521670607,1.27785657998424,1.5290780141844,1.69787234042553,2.14893617021277,1.93317572892041,1.6354609929078,2.09535066981875,2.25957446808511,2.08841607565012,2.22789598108747,2.60520094562648,1.90717100078802,1.7230890464933,1.52387706855792,1.35665878644602,1.42521670606777,1.74105594956659
"wascoCA_150km_shp","shp","rcp85","CSIRO-Mk3-6",2030,1.99797741003415,1.59968479117415,1.34436564223798,1.45358550039401,1.62159180457053,1.36107171000788,1.84933018124507,2.43908589440504,2.73947990543735,2.12702915681639,2.05279747832939,1.4026792750197,1.16501182033097,1.39353821907013,1.73459416863672,1.93932230102443,2.2107171000788,1.97919621749409,1.62001576044129,1.45610717100079,1.40835303388495,1.34074074074074,1.26477541371158,2.00252167060678,1.9090622537431,2.56375098502758,3.57005516154452,3.75555555555556,2.77872340425532,2.68195429472025,2.05437352245863
"wascoCA_150km_shp","shp","rcp85","CSIRO-Mk3-6",2060,1.7936170212766,1.41717888100867,1.60583136327817,1.82647754137116,2.06382978723404,1.98991331757289,1.651536643026,1.3859732072498,1.2414499605989,1.39338061465721,2.01765169424744,2.12498029944838,2.06115051221434,2.19873916469661,1.79070133963751,1.17052797478329,1.23782505910165,1.21323877068558,1.6635145784082,2.52923561859732,2.45878644602049,2.56690307328605,2.89219858156028,2.30055161544523,1.40646178092987,1.33223010244287,1.25847123719464,1.15744680851064,1.53096926713948,1.8220646178093,1.93270291568164
"wascoCA_150km_shp","shp","rcp45","CanESM2",1970,1.55728920409771,1.30023640661939,1.11757289204098,1.41639085894405,1.73664302600473,1.78944050433412,1.56800630417652,1.69960598896769,1.98092986603625,1.78565799842396,1.63861308116627,1.53159968479117,1.59385342789598,1.58550039401103,1.37115839243499,1.39952718676123,1.68211189913318,1.58140267927502,1.08037825059102,1.11331757289204,1.27438928289992,1.17037037037037,1.23987391646966,1.29676910953507,1.98313632781718,1.8715524034673,1.86430260047281,1.85910165484634,1.98376674546887,1.37462568951931,1.49519306540583
"wascoCA_150km_shp","shp","rcp45","CanESM2",2000,1.50919359075387,1.33096926713948,1.43293932230102,1.40819542947203,1.35035460992908,1.19826635145784,1.78376674546887,1.61686367218282,1.3672182821119,1.39180457052797,1.29235618597321,0.658628841607565,0.887943262411347,1.31000788022065,1.73821907013396,1.86178092986604,1.80252167060678,1.71048069345942,1.46603624901497,1.01717888100867,1.48557919621749,1.51205673758865,1.39590228526399,1.27297084318361,1.98613081166273,2.21481481481481,2.26052009456265,2.20488573680063,2.23073286052009,1.67044917257683,1.01229314420804
"wascoCA_150km_shp","shp","rcp45","CanESM2",2030,2.04644076700814,2.12923561859732,2.45437352245863,2.64570527974783,2.50764381402679,2.70228526398739,1.83388494877857,1.75397951142632,1.94546887312845,1.94263199369582,1.73333333333333,1.84649330181245,1.75539795114263,1.31788810086682,1.53758865248227,1.5043341213554,1.60063041765169,1.49393223010244,1.54972419227738,1.61686367218282,1.54562647754137,1.8736012608353,2.17746256895193,2.20630417651694,2.41497241922774,2.98266351457841,2.51142631993696,2.5338061465721,2.61355397951143,2.10843183609141,1.51883372734437
"wascoCA_150km_shp","shp","rcp45","CanESM2",2060,1.91097977410034,1.89156816390859,1.57320724980299,1.48431836091411,1.55902285263987,1.76847911741529,1.43593380614657,1.52466509062254,2.2,2.4903073286052,2.34184397163121,2.38077226162333,2.2,1.60977147360126,1.30291568163909,1.57825059101655,1.54909377462569,1.98108747044917,2.34483845547675,2.52702915681639,2.69487785657998,2.27123719464145,2.35949566587864,1.97068557919622,1.73632781717888,1.36879432624113,1.8334121355398,1.67060677698976,1.85626477541371,2.4983451536643,2.63782505910165
"wascoCA_150km_shp","shp","rcp85","CanESM2",1970,1.55728920409771,1.30023640661939,1.11757289204098,1.41639085894405,1.73664302600473,1.78944050433412,1.56800630417652,1.69960598896769,1.98092986603625,1.78565799842396,1.63861308116627,1.53159968479117,1.59385342789598,1.58550039401103,1.37115839243499,1.39952718676123,1.68211189913318,1.58140267927502,1.08037825059102,1.11331757289204,1.27438928289992,1.17037037037037,1.23987391646966,1.29676910953507,1.98313632781718,1.8715524034673,1.86430260047281,1.85910165484634,1.98376674546887,1.37462568951931,1.49519306540583
"wascoCA_150km_shp","shp","rcp85","CanESM2",2000,1.63320199632256,1.33096926713948,1.43293932230102,1.40819542947203,1.35035460992908,1.19826635145784,1.78376674546887,1.61686367218282,1.3672182821119,1.39180457052797,1.29235618597321,0.658628841607565,0.887943262411347,1.31000788022065,1.73821907013396,1.77809298660363,1.86635145784082,1.76784869976359,1.44475965327029,1.66792750197006,1.66761229314421,2.12135539795114,1.98376674546887,2.23104806934594,1.72781717888101,2.40740740740741,2.31694247438928,2.42458628841608,2.03798266351458,2.11867612293144,1.44602048857368
"wascoCA_150km_shp","shp","rcp85","CanESM2",2030,2.06918833727344,1.11379038613081,1.09645390070922,1.21308116627266,1.26713947990544,1.8956658786446,2.40063041765169,2.27375886524823,2.15665878644602,2.24097714736013,2.48006304176517,2.54357762017336,3.04239558707644,3.12293144208038,2.78108747044917,1.89109535066982,1.25200945626478,1.27754137115839,1.31662726556344,1.32624113475177,1.50780141843972,1.79416863672183,1.30985027580772,1.39211977935382,2.13396375098503,2.40835303388495,2.24539007092199,3.32135539795114,3.21371158392435,2.81544523246651,2.47927501970055
"wascoCA_150km_shp","shp","rcp85","CanESM2",2060,3.11825584449698,2.50070921985816,1.49739952718676,1.62695035460993,1.70464933018125,1.9344365642238,2.07643814026793,2.64602048857368,3.26209613869188,3.22301024428684,3.53664302600473,3.83293932230102,5.0441292356186,5.74799054373522,5.24113475177305,4.70827423167849,4.57635933806147,4.00709219858156,2.6488573680063,2.64712371946415,3.34720252167061,3.52781717888101,2.87643814026793,3.40441292356186,3.31820330969267,2.7940110323089,2.32813238770686,1.85957446808511,2.01922773837667,2.71725768321513,2.60567375886525
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",1970,1.48416075650118,1.34862096138692,1.34121355397951,1.11126871552403,1.32088258471237,1.72482269503546,1.48179669030733,1.47974783293932,1.61970055161545,1.83829787234043,1.56375098502758,2.05169424743893,2.0140267927502,2.04050433412136,1.70606776989756,1.68715524034673,1.57872340425532,1.74499605988968,1.52324665090623,1.4327817178881,1.24034672970843,1.0301024428684,0.672182821118991,0.911583924349882,1.28778565799842,1.57903861308117,1.34688731284476,1.5565011820331,1.69866036249015,1.39322301024429,1.49125295508274
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2000,1.53617021276596,1.59180457052797,1.93758865248227,1.83199369582348,2.0334121355398,1.59873916469661,1.80110323089046,1.61560283687943,1.49787234042553,1.40441292356186,1.51678486997636,1.51315996847912,1.61544523246651,1.57762017336485,1.39889676910954,1.41182033096927,1.37982663514578,1.01891252955083,1.98534278959811,2.36863672182821,2.53002364066194,2.36627265563436,2.3123719464145,1.32324665090623,0.862884160756501,0.668085106382979,0.633727344365642,0.963435776201734,1.00094562647754,1.52387706855792,1.51300236406619
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2030,1.43569739952719,1.4521670606777,1.19653270291568,1.4160756501182,1.47880220646178,1.38486997635934,1.52151300236407,1.79306540583136,2.16359338061466,1.82899921197794,1.73963750985028,1.75933806146572,1.75618597320725,1.19085894405043,1.38739164696611,1.5511426319937,1.44066193853428,1.37289204097715,1.48321513002364,1.40346729708432,1.28920409771474,1.37730496453901,1.14546887312845,0.946414499605989,0.845862884160757,0.84160756501182,1.25405831363278,1.36564223798266,1.4140267927502,1.23215130023641,1.28825847123719
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2060,1.57501970055162,1.03325453112687,0.867927501970055,0.931757289204098,1.11489361702128,1.53333333333333,1.4327817178881,2.02931442080378,1.8414499605989,2.04869976359338,1.89929078014184,1.92356185973207,1.56249014972419,1.70591016548463,2.29109535066982,2.35334909377463,2.45279747832939,2.32561071710008,2.40047281323877,1.62111899133176,1.45784081954295,1.45831363278172,1.35728920409771,1.10748620961387,1.17462568951931,1.0929866036249,0.998896769109535,1.17919621749409,1.46304176516942,1.47643814026793,1.52813238770686
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2G",1970,1.48416075650118,1.34862096138692,1.34121355397951,1.11126871552403,1.32088258471237,1.72482269503546,1.48179669030733,1.47974783293932,1.61970055161545,1.83829787234043,1.56375098502758,2.05169424743893,2.0140267927502,2.04050433412136,1.70606776989756,1.68715524034673,1.57872340425532,1.74499605988968,1.52324665090623,1.4327817178881,1.24034672970843,1.0301024428684,0.672182821118991,0.911583924349882,1.28778565799842,1.57903861308117,1.34688731284476,1.5565011820331,1.69866036249015,1.39322301024429,1.49125295508274
