"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_150km_shp","shp","rcp45","CanESM2",2030,0.453532965589703,0.462726556343578,0.527659574468085,0.57478329393223,0.560126083530339,0.591331757289204,0.349408983451537,0.329393223010244,0.368321513002364,0.343420015760441,0.314263199369582,0.393538219070134,0.371473601260835,0.275492513790386,0.354452324665091,0.335697399527187,0.344050433412136,0.343892828999212,0.356028368794326,0.369739952718676,0.34688731284476,0.41859732072498,0.460835303388495,0.463199369582348,0.614814814814815,0.767533490937746,0.630732860520095,0.668873128447596,0.683372734436564,0.460047281323877,0.299763593380615
"wascoCA_150km_shp","shp","rcp45","CanESM2",2060,0.442500656685054,0.460520094562648,0.353821907013396,0.327501970055162,0.34909377462569,0.414342001576044,0.309377462568952,0.337746256895193,0.555713159968479,0.595271867612293,0.564696611505122,0.548620961386919,0.523246650906225,0.360126083530339,0.276595744680851,0.327659574468085,0.328132387706856,0.418912529550827,0.535066981875493,0.623955870764381,0.681323877068558,0.579511426319937,0.586761229314421,0.445074862096139,0.358077226162333,0.258471237194641,0.357289204097715,0.323719464144996,0.431520882584712,0.628684003152088,0.642868400315209
"wascoCA_150km_shp","shp","rcp85","CanESM2",1970,0.250538481744155,0.215602836879433,0.171473601260835,0.207249802994484,0.231678486997636,0.2301024428684,0.221118991331757,0.241292356185973,0.311426319936958,0.290307328605201,0.280220646178093,0.224743892828999,0.231993695823483,0.238770685579196,0.21150512214342,0.224113475177305,0.277698975571316,0.264460204885737,0.160283687943262,0.174310480693459,0.214026792750197,0.181560283687943,0.188810086682427,0.222064617809299,0.343577620173365,0.31016548463357,0.325925925925926,0.325610717100079,0.363435776201734,0.234830575256107,0.272655634357762
"wascoCA_150km_shp","shp","rcp85","CanESM2",2000,0.326740215392698,0.246650906225374,0.314578408195429,0.283845547675335,0.284791174152876,0.235933806146572,0.342947202521671,0.286997635933806,0.231363278171789,0.237037037037037,0.235145784081954,0.117415287628054,0.161544523246651,0.288888888888889,0.421276595744681,0.412765957446808,0.431363278171789,0.413081166272656,0.305910165484634,0.362962962962963,0.363750985027581,0.464302600472813,0.40709219858156,0.467612293144208,0.291252955082742,0.455949566587864,0.430890464933018,0.472498029944838,0.382821118991332,0.457368006304177,0.302600472813239
"wascoCA_150km_shp","shp","rcp85","CanESM2",2030,0.485290254793801,0.220646178092987,0.218439716312057,0.247911741528763,0.232781717888101,0.417336485421592,0.531442080378251,0.501182033096927,0.47785657998424,0.501024428684003,0.481954294720252,0.52655634357762,0.64334121355398,0.672813238770686,0.568479117415288,0.398266351457841,0.240031520882585,0.283215130023641,0.288416075650118,0.284003152088258,0.326871552403467,0.360283687943262,0.210717100078802,0.229156816390859,0.386130811662727,0.520252167060678,0.531126871552403,1.03514578408195,0.99558707643814,0.960283687943262,0.809929078014184
"wascoCA_150km_shp","shp","rcp85","CanESM2",2060,0.837746256895193,0.784869976359338,0.301024428684003,0.370212765957447,0.391804570527975,0.462096138691883,0.532860520094563,0.671552403467297,0.816548463356974,0.801103230890465,0.837509850275808,0.936485421591805,1.48400315208826,1.75996847911742,1.62159180457053,1.51268715524035,1.50055161544523,1.20583136327817,0.715996847911742,0.725295508274232,0.906540583136328,0.913475177304965,0.715208825847124,0.910795902285264,0.889992119779354,0.78408195429472,0.628211189913318,0.442395587076438,0.452955082742317,0.638455476753349,0.600157604412924
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",1970,0.257000262674022,0.185815602836879,0.189125295508274,0.144523246650906,0.177304964539007,0.304806934594169,0.275807722616233,0.285894405043341,0.30354609929078,0.345468873128448,0.252797478329393,0.366587864460205,0.347832939322301,0.365169424743893,0.303073286052009,0.282899921197794,0.222379826635146,0.264933018124507,0.223167848699764,0.204255319148936,0.186130811662727,0.15618597320725,0.0858944050433412,0.147990543735225,0.226950354609929,0.291252955082742,0.257998423955871,0.303073286052009,0.357604412923562,0.308589440504334,0.314578408195429
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2000,0.297294457578146,0.328447596532703,0.387076438140268,0.313317572892041,0.346729708431836,0.263041765169425,0.318518518518519,0.273286052009456,0.260204885736801,0.236249014972419,0.249172576832151,0.24602048857368,0.287785657998424,0.288573680063042,0.255003940110323,0.273601260835303,0.286052009456265,0.198581560283688,0.479117415287628,0.617651694247439,0.647911741528763,0.594956658786446,0.588337273443656,0.291883372734437,0.144365642237983,0.10354609929078,0.0934594168636722,0.148463356973995,0.150669818754925,0.286682427107959,0.296296296296296
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2030,0.268820593643289,0.278644602048857,0.219542947202522,0.282111899133176,0.253743104806935,0.207565011820331,0.243183609141056,0.306382978723404,0.391331757289204,0.330023640661939,0.324980299448385,0.32167060677699,0.361859732072498,0.214499605988968,0.257998423955871,0.305122143420016,0.279432624113475,0.254688731284476,0.294089834515366,0.288573680063042,0.262568951930654,0.276595744680851,0.217809298660362,0.195744680851064,0.170212765957447,0.151457840819543,0.25043341213554,0.248069345941686,0.235145784081954,0.19511426319937,0.226635145784082
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2060,0.297898607827686,0.148936170212766,0.130338849487786,0.132230102442868,0.165011820330969,0.233096926713948,0.248699763593381,0.394483845547675,0.389125295508274,0.433254531126872,0.391016548463357,0.363435776201734,0.268715524034673,0.26461780929866,0.438140267927502,0.470606776989756,0.509850275807723,0.492356185973207,0.520567375886525,0.310007880220646,0.27565011820331,0.275177304964539,0.241292356185973,0.195429472025217,0.223167848699764,0.232939322301024,0.2,0.231520882584712,0.285421591804571,0.292198581560284,0.293774625689519
