"county","FIPS","rcp","model","year","wetDays"
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2029,147.238215127608
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2030,174.436632313928
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2031,262.301358658325
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2032,227.252613224141
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2033,119.652529849248
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2034,195.249222712292
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2035,290.375834309763
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2036,101.226806802975
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2037,368.263539931157
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2038,263.683232510007
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2039,73.183158293679
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2040,177.443081392692
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2041,75.5118088726397
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2042,160.043520695263
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2043,132.49233342134
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2044,162.691841150497
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2045,58.9795667020591
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2046,171.901790492393
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2047,418.169669620849
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2048,202.054296730907
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2049,186.046943708108
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,260.976269599024
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2051,203.735152617201
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2052,137.378151291317
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2053,269.112185122875
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2054,111.483596297411
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2055,173.169112916593
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2056,204.236263701341
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2057,104.106097238464
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2058,178.65823939922
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2059,335.149586648791
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2060,229.293039203732
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2061,208.263975555038
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2062,352.238168297114
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2063,365.772726220268
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2064,182.048200173603
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2065,181.281446447948
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2066,225.485365354515
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2067,302.137362499337
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2068,186.328451829982
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2069,94.6035165261555
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2070,227.823926144547
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2071,151.786469319484
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2072,91.3289013081914
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2073,229.694546318346
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2074,257.070338317564
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2075,103.868245774216
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2076,156.412970780388
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2077,207.055625855506
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2078,293.473187824855
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2079,207.230644175431
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2080,119.979454602603
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2081,379.482091423515
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1958,231.393574166756
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1959,175.956030904205
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1960,272.966519536464
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1961,113.851637065827
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1962,193.793752361219
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1963,144.067674656014
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1964,155.506080064636
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1965,211.402892766299
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1966,117.345147493836
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1967,129.49307078915
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1968,296.624232040835
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1969,199.537986397118
