"county","FIPS","rcp","model","start50yrs","months","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086","X2087","X2088","X2089","X2090","X2091","X2092","X2093","X2094","X2095","X2096","X2097","X2098","X2099"
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"jan",47.6448196293591,9.03579336717412,6.03542250915841,45.5924756364389,31.6890934891217,29.083751773084,127.437971476075,41.5031468493122,8.08698987648204,133.336565253409,38.3188838796182,5.7579823384335,169.740786309842,41.2175224754777,81.4545000599814,45.198945624845,75.0907717724363,127.152517700529,23.7448953975748,0.555696013298902,0.442797525570943,23.0471324257917,42.5238836201338,36.6929920895116,109.220152045672,28.4944972039519,47.9998009171519,10.880267081144,82.6646214904902,12.9995759900633,0.00195956188482004,112.40891222041,22.6146182626277,102.566080746534,29.6572658006962,5.1941336251639,31.7912182138933,23.7271747443226,18.8271898012478,38.3381651673284,50.0927769024889,106.886604665043,4.29814033887603,0,65.4506329435569,56.3942815125822,83.6855004973762,11.819783247851,58.5408753871501,136.336796778274
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"feb",53.5027293767129,44.3647581374312,40.2682342383411,29.114135065904,7.83972693281574,19.3804943474023,6.79085459221493,33.6770477215727,80.2864925298657,99.6229887344204,2.04365231190528,70.7178235693828,86.3987664503234,201.234780917009,39.0508939219521,9.58160366816121,28.2989440191459,63.8909829012998,2.10546247713216,40.6681332461067,85.9964771675063,34.0761669390685,7.55880161348756,71.8231295899495,55.742720590188,36.1341991974757,13.7727209851667,0.547616107688917,85.8655620725838,85.7648142369894,4.14370972168196,104.628314287721,2.71829292053109,32.2785517608786,42.9573908398201,3.27350068134028,146.207420076524,79.4424894891836,112.623594044389,23.8639816725171,33.4168625613609,43.8377898008257,28.8252708828533,30.3302520799053,0.993347696699463,67.4651851170547,0.0933801050369556,43.2549472592927,37.4430853593183,57.4098010957241
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"mar",43.6866363214029,63.3427642750573,62.3733720871118,72.91658687925,20.4738303616747,23.7613082388481,4.40921898050742,2.02221745169246,0,28.7460690582549,11.9359494528987,18.3730150967628,35.1763677663736,32.9781159721054,42.4630801758983,1.56278799859794,34.6965659615043,1.40022596591836,69.6983470251927,8.40713554912514,72.406824407044,2.22442668322083,16.8273989364401,45.5797134421088,0.322124460568795,6.56016117938749,0.571355029836401,13.8235339428578,30.2912464179359,18.7166658908754,24.3647841219302,64.2282779862831,10.4652880038415,30.0852711279909,4.54950294023627,30.4314192412617,36.2280530418966,48.6921563527801,52.9277568447006,14.2894819380937,35.8714794074739,90.9364461923813,19.5088022013644,53.6344206156014,19.3214990775902,4.25636745145271,21.1503559315538,4.60997474797956,5.40977995774963,32.4093750346374
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"apr",21.7000824258878,10.5392676816954,0.607266680552409,3.309578984559,25.3457223908468,35.3751893602051,8.06152806186176,5.3203750686212,42.392701063748,1.91843457947244,47.1357008208345,0.535001266044337,25.575832468438,9.63317095087125,2.3996882207327,6.01730690406753,3.96365427574911,3.24701343987372,76.9283547236786,12.0775815133865,2.3764229225112,3.52028188380328,2.97974187719238,0.338048190086872,14.2201397145962,7.21319915156264,18.7617045718056,65.8592816332837,1.11395272779298,11.2764639131256,15.9851660390834,16.2047510791075,36.6506628175299,10.3552235650433,36.4144975753514,18.8071499677388,50.2935157355729,33.4033738449737,8.89962265791593,1.44709388734577,26.5658414584773,14.5900609789195,21.7398739638445,19.8065546261264,43.874104911214,1.56365081167721,29.8700682447924,0.415132705773507,20.0997009473247,27.9880184531212
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"may",5.23595168290438,0.242141039638253,0.578547439166716,17.8501736617588,0.690920023234574,0.684628757146689,8.25906464582557,0.379848331629813,1.61442839724201,2.57871844218327,0.575869433529727,5.79687120718556,1.15758809905786,0.666483200304992,8.41141959149521,4.33682966023892,0.666369104718828,2.08338305791775,0.805548643940812,9.85564716483329,1.86018618587014,19.7777178327104,2.59882065549597,0.289128085533222,7.57081965924977,10.9084134183147,0.183169137973052,27.4065795926364,1.91424814179227,45.298190374266,2.65043682005856,11.2856546142301,2.09828353511704,17.7315400651285,2.7611737497203,0.398477446366023,13.396787126998,1.89411797306754,1.03691747805455,0.445931593646536,1.51169958418899,1.5505393503846,0.557605715273144,0.983431911968685,0.252628740522411,4.6127031599725,0.45005861091447,4.22211752758993,2.02161003138636,5.35686887623547
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"jun",3.40459235481449,2.29541328007525,6.33052188449806,17.798476992162,0.813877777619795,1.97038250411307,4.14016518726215,3.5339075549916,0.839908746572641,1.25460015768771,2.24690241455198,1.47017406396099,1.83380757616116,1.06218715001653,1.22182195211624,4.12601744503408,2.68778519301148,1.7273476315545,3.58794012874156,1.96483744420372,3.89473430656053,1.69369999845545,1.4246639561403,0.378617531561351,14.4904325766997,2.29998886314305,0.742824341033722,1.3188963988861,3.00700153712626,0.999790588042119,2.42689423794513,9.32071057316307,1.99286379409837,1.4502836157392,0.979946570588159,1.53440457457429,4.47342683760436,1.48508876207825,1.43689310759098,6.58289431025098,2.12767638589119,1.82805494495205,1.16254406833982,1.95993375882402,0.959318003246001,2.75027213730179,0.983033912165182,4.84868768628661,4.91911375272524,1.09380989287283
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"jul",4.0521009068389,4.27814396632301,3.98060270622894,3.51755933286427,1.66522771578569,3.81779368815722,3.25842782542422,3.03293046709541,7.79084624506377,1.8192367209838,1.91841896180506,2.1614351724828,2.37307641973029,1.3430722739313,2.36390591292948,1.86933907428821,11.0596690769796,2.58039723868137,2.47004791698256,2.44575008374828,2.63962052731247,1.72896036901674,1.68567681666854,2.80235302823407,4.35173216441295,2.080374510555,1.62620167507158,2.51744878792263,1.89373531645828,4.89370547870656,5.89587023916778,5.80674838102781,4.52087856443612,2.24784006647297,3.18828919321507,6.82459734286462,3.15409587250723,3.39193640888988,2.34125077349323,1.55629266913121,3.08921083641219,3.77252380331079,2.64671855664753,2.66490960996468,1.92582318290964,3.01927154839456,3.03306515150137,3.15222847753471,5.10893695879649,3.37297479401935
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"aug",10.2075600640757,2.98802067558249,2.73982119726968,3.21030038699404,0.964388887573789,3.78506137878745,1.74758311856043,1.85348911260391,2.49212957970746,2.40944963089236,6.50372093269875,6.14341516928239,2.93238816478036,2.19171260182674,2.29020011987719,1.73017016261608,1.74229716566893,3.02610043795792,2.87988363195966,2.24971229088056,4.76102847861243,2.3692403885868,3.97228750148853,3.00391463633184,2.33723427657481,2.48115076739471,2.88400285373201,4.21426951843542,2.77730509680468,5.55235459108453,1.93987273419654,2.93038184701146,2.45982296879475,2.15851729712286,4.51991734950693,2.71832928394938,2.38657178411951,3.58953541767347,4.74059609224746,1.5677023438307,3.68499481844735,2.76987804712115,5.30821232674839,3.18200606170234,2.78741910261708,1.96946401446016,2.48893414239783,2.57327418727475,4.93799988268972,16.90937707891
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"sep",13.1151647080075,0.904406571304881,1.2314677203035,2.99826986097789,1.87293145915011,4.14958768103506,0.960318434280115,1.78515019158383,0.714875308992146,12.4634780200211,2.04332797844093,0.688210151203862,1.65436176486782,24.1465995959885,1.41421572936998,8.89981490957153,43.0240880359303,1.94772089215425,1.22409309769844,1.15361291399369,0.624639972523376,1.72845980462494,1.44331027077628,2.34442675009474,1.52280634766692,0.686514799828296,8.81950478516259,0.809693015121913,1.55965942665414,16.0048037504816,1.0013986348689,26.7810418109794,2.54390080742069,0.93561641257126,0.724030216465463,1.56306113584058,3.81614871729504,1.42811454301114,0.705732002750143,1.40480409739734,2.17783110416853,0.629748584298821,1.86026424336267,1.16750061803764,0.744638610553075,1.63005526603519,2.59988026831534,1.73663231584576,12.0862618872336,1.20582287065633
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,"oct",35.6823167267379,19.604285312074,2.41343477347514,11.7727118982719,0.527573989196257,6.25323101878166,0.122576050616644,0.0764249386070492,8.68269523748985,18.4084622053416,62.147782903868,0.459144854253822,4.66393473077487,22.1486380377433,0.170923051925806,1.0641738684861,4.44901258191029,14.8110171027117,0.127955496311188,3.53893961085306,14.8913727244297,0.21589507589807,3.56612646725628,25.6289459381487,8.34266577859025,1.02069616025978,15.6806415894648,29.9800509322773,69.3060055074992,0.141209322881032,38.8111317478693,18.1259993245968,3.82158793436064,0.751386450512426,5.43526829893772,3.98238693938389,15.4046916359371,4.05387730990256,0.593271100437724,8.84211310973534,47.0595174927812,0.16117032841369,28.148905533177,1.41888392388404,2.56479643149809,25.8547943557476,3.26532232094478,13.3886077176858,10.8973184009115,0.772138366957644
