"county","FIPS","rcp","model","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.15798743222638,1.21494608968879,1.26366918817149,1.33773701037883,1.4014940693601,1.47195098940647
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.2347507377106,1.28649635733118,1.31458848334049,1.34318242602799,1.35966344389079,1.37232464575736
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.24453252423179,1.30490638246393,1.32762841447602,1.33584034626277,1.32779580432244,1.30911554959127
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23798153515438,1.30689914798429,1.32891868562086,1.32911295198884,1.31058888270929,1.278494124252
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.19270999824499,1.24287337880345,1.26550677971253,1.28281581759381,1.2881719020797,1.28781238572458
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23431596113093,1.26748362520506,1.27090367978682,1.25611776831614,1.2331420242293,1.20190516544287
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23765940517162,1.27978455820583,1.2952667448329,1.30136853866865,1.29695354003807,1.28584757266467
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.20826598755624,1.27265457060059,1.32218197245748,1.39233989273713,1.44961899655952,1.51066664622184
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.21956029205446,1.28823747365248,1.35098802447229,1.45139851830883,1.54179866905143,1.64538247642994
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23630169626718,1.30773305054725,1.36778621884606,1.45856045020729,1.5366836039744,1.62325452852533
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.21853216142755,1.28387137109739,1.34304843601434,1.43677025379775,1.52039692462878,1.61562119959143
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23096992329253,1.28997360089489,1.34032990766036,1.41681904674163,1.48270216173537,1.55562792316315
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23526343691387,1.30256883933745,1.35528914369293,1.43045419052472,1.49179428513455,1.5568676146346
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.17276200919156,1.23928936197358,1.29625115186831,1.3830606886089,1.45805872695813,1.54127453140497
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23268449002185,1.30675391054476,1.34454181955595,1.37915104528183,1.39566192718237,1.40486646317946
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23066507045321,1.30429639535552,1.3322991999771,1.34320773775138,1.33455332516134,1.31341548077498
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.22122664196523,1.31374086603981,1.35815931475809,1.39105906173347,1.39793854349137,1.39059619036935
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.17070782865246,1.2301675770139,1.27568300419818,1.33987892845935,1.39209402389196,1.44759309783117
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.18217103660215,1.24236375598078,1.2883532480881,1.3533212434152,1.40638705520602,1.46310518247319
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.20750318112285,1.25894525636328,1.29337506405926,1.33674958688676,1.36856559491948,1.39967388307685
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.18589003445557,1.24822693703678,1.29600084339654,1.36360098474484,1.41884564147524,1.47786876550073
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.186720468653,1.24182859540138,1.29595451281829,1.38591937868807,1.46900406899481,1.56583830661468
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.19026827274888,1.24494080500205,1.29829328431636,1.38617959777919,1.46675333942501,1.56023648363428
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.23095575569442,1.28441370406927,1.33411848671472,1.41380120864054,1.48529353143218,1.56678929177267
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.24636462853638,1.29898531439875,1.34157502776899,1.4038801658079,1.45593416218458,1.51224823299032
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1.24224310226922,1.30942172391892,1.36683768896576,1.45396486647883,1.52861216828547,1.61054619363791
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22192026353183,1.38293281185863,1.50794939392446,1.68968205136045,1.84372321707609,2.01480556877677
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.19855699492117,1.37589883851098,1.5181355453449,1.73030558003595,1.91438065579939,2.12280429485331
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.19753759274256,1.383081152383,1.53524487373946,1.76608425024184,1.96932673916886,2.20221640962996
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.20570069934429,1.37905073323113,1.52777621063122,1.76033633620667,1.96997048744759,2.2143410807124
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.18272703495319,1.34758317620762,1.49641733125943,1.73602521351995,1.95683351084148,2.21858399686533
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.19017105074345,1.36017784808543,1.50477631195643,1.72851327876852,1.92821133523929,2.15917560921597
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.18054340725909,1.31727116469729,1.43447153698962,1.61518708415191,1.77525326598546,1.9587575873916
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.18690239186684,1.31883918181573,1.42142281495621,1.57002913982625,1.69530834445439,1.83365357913902
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.19523833654363,1.31045117031783,1.3931151856891,1.50593081990724,1.59634118199441,1.69232368062483
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.23182154606856,1.33773229112108,1.40181770141794,1.47760274163975,1.53087586840768,1.58179833563758
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22943492747319,1.32858635515111,1.38711590672816,1.45422632347945,1.49973350201489,1.54176869513279
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.19076955193262,1.28449816482616,1.35111943263756,1.44063614204249,1.5110049430007,1.58429524734552
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22446691926951,1.33454662435231,1.40322611519409,1.48450305997901,1.5406383317219,1.59284390370247
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.21956595793079,1.35663063641444,1.46011467483149,1.6070288308476,1.72886084298604,1.86171992771282
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.1830918840079,1.34343828408629,1.47232054911318,1.66456602097696,1.83113946703936,2.01937817471369
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.15755071561708,1.32435429524532,1.4670411963193,1.68928484848877,1.88892368934511,2.12106052771566
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.16661974718802,1.32623997043634,1.46662983499782,1.68894296534801,1.89110376244497,2.12825064399248
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.17999084299349,1.33906229741424,1.47527924679026,1.68678897465222,1.87594627529216,2.09491568812037
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.18102480345518,1.31711543329621,1.42791806234052,1.5937159256852,1.73727535811899,1.8991089142705
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.20991595043108,1.34500989082308,1.44204512111807,1.57490167099662,1.68183845931685,1.79587719647016
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.18599411372885,1.31307231735723,1.3997638918455,1.51357624324861,1.60182569134362,1.69319671428022
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22037982302548,1.33356741581867,1.39797300996537,1.46927417948713,1.51587384093454,1.5575075819443
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.26813199778681,1.37163349909797,1.41676572229949,1.45184888099695,1.46452665214924,1.46765083184625
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.26800929241338,1.37663306521237,1.42951909492629,1.47806526812793,1.50272198981117,1.51896255764578
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.2433430882531,1.34917016266578,1.40380831713597,1.45665615533736,1.48521462089962,1.50550697182472
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.23509047920526,1.34151964910841,1.39971615789747,1.45787755983064,1.48982617533634,1.51246514428469
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.23762699692947,1.3483181947606,1.423914638322,1.52264740645366,1.59855047370669,1.67639921040036
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.21668896911199,1.34966199557306,1.45465604762951,1.60862430464471,1.73970243323707,1.88543807485742
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.18482694517982,1.3183396850005,1.4348070320203,1.61750931985485,1.781853458593,1.97257390183445
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.16846983895716,1.29732131598678,1.40995804501828,1.58659078969034,1.74527488418428,1.92913809259045
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.19106891800034,1.33014893188844,1.43894322699274,1.59749801953961,1.73193241425953,1.88109147645849
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.20863015091361,1.32995654604519,1.4132564540939,1.52296423227655,1.60816042044887,1.69639635244433
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22712187478526,1.3512146275096,1.42595330749923,1.51338147617394,1.57393155639791,1.63093166895251
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22294591267633,1.34171026158397,1.41030691152987,1.48693692366828,1.53731452134091,1.58245062297181
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.24595735327018,1.35944115155091,1.41297841840626,1.45894144360667,1.4792202899826,1.48917770776315
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27736543050209,1.38268254272336,1.4185451110849,1.43095504139569,1.42012479168108,1.39551909208011
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28097055732793,1.38259439112861,1.42144185801235,1.44203703509252,1.43950725855905,1.42433661934046
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27474694341206,1.38351610254624,1.42768740321476,1.45434181604456,1.45538970691881,1.44285979874296
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.23871024327801,1.34416933315345,1.39792629696182,1.44664456347008,1.46923396831282,1.48098005705448
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.23218044680983,1.336679999138,1.41027393375691,1.50867556000911,1.58583525059355,1.66614721691186
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22668107387634,1.34472898752755,1.43666939897135,1.56985662259006,1.68194744702454,1.80537709408602
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22358420563689,1.33784776295444,1.42448057386882,1.54731726044651,1.64871937069286,1.75861523687352
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22017932671866,1.32850881782452,1.40956558944828,1.52335762168848,1.61652526467523,1.71688668644532
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.20986600084969,1.32173615944366,1.39907133883542,1.50145716265571,1.58131150885939,1.66427328129026
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.24468490079633,1.34889595538505,1.41146001357407,1.48460621192351,1.53531826291903,1.58315212349038
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.24041169825771,1.35234739555212,1.41066447606839,1.46807181574753,1.50003282749053,1.52373065929876
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22636590356355,1.33333803714388,1.38257392382058,1.42265321756776,1.43813185935847,1.4429557547848
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.25977112710083,1.36541508106785,1.40808083713504,1.43470796099784,1.4373494347794,1.42771291774334
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27087298808367,1.3792502600635,1.4145062890526,1.42274894327699,1.40659048318764,1.37520433494643
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.30786404337322,1.40539879730671,1.43088011929165,1.42453232972581,1.39657261198639,1.35322135816533
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29073318527926,1.39181915057797,1.42300652629159,1.42562636798088,1.40466161690953,1.36801954799574
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28819836675131,1.37679783701289,1.41392138750725,1.43649305880968,1.43687188805655,1.42499677281162
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.23356601412017,1.32681090627084,1.39847624791135,1.50088244562185,1.58583920554944,1.67816409941938
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.21382745196138,1.31707716288257,1.38687384836881,1.47684441494816,1.54497851506337,1.6138729956311
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.20536572328501,1.32160310795309,1.40505875400487,1.51820568583287,1.60791152339459,1.70201086531185
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.21731157239016,1.30928892227877,1.37708836108542,1.4709032978422,1.54659521487006,1.62706864660454
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.24467865930578,1.33589194541792,1.3849881232255,1.43568698784653,1.46600868529894,1.49064942828579
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.2557124371137,1.34438442843281,1.38399955872339,1.41514309939398,1.42633354494472,1.42877458306761
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.25974648333623,1.35147154427246,1.39200734239095,1.42270951987883,1.43238341388481,1.43238357867883
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.22898811659638,1.31942580452749,1.35977040892525,1.39087394490467,1.40123503335462,1.4021837065214
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.24930036532626,1.35585132190635,1.39428399593395,1.41007259951061,1.40120671095337,1.37785957489976
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.2763599423907,1.38647565073836,1.42088854645797,1.42599076551589,1.40629038776527,1.37066736000967
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29075520122443,1.40342261142894,1.43615767887382,1.43417759887778,1.40587027985018,1.35952996230634
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28123232239186,1.37991389314014,1.42062596940129,1.4435016949753,1.44106008704792,1.42410061072022
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29325419276058,1.39310644779014,1.43408280929041,1.45589580658758,1.45143930003041,1.43147277325425
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27150609824898,1.3665221189516,1.4019386640712,1.41643480319122,1.40724614862626,1.3835103698668
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28142234243074,1.396338209028,1.45090975699452,1.49562321760001,1.51223080280474,1.51594106890922
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.25878563538131,1.36780647016937,1.42268722177779,1.47173626291536,1.49386147070451,1.50455334725332
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.2797657381808,1.38434598317684,1.43189268946178,1.46579534569278,1.47252947687594,1.46491080849696
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.31893036423436,1.41008864441608,1.43557922457565,1.4322766560351,1.40783568304571,1.36843295899575
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29488036617276,1.37576063027771,1.40179265101201,1.40724085043332,1.39428577673396,1.36951888694179
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27349505774901,1.35333458528599,1.38057444610631,1.38920459262944,1.37949484839968,1.35845526165953
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.25605685069855,1.34313190528812,1.37743334442456,1.39654313476003,1.39519990737977,1.38260597584459
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.26637296464978,1.35779317095168,1.38645079375121,1.3909416825872,1.37477431458929,1.34524094793891
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28534121880679,1.38893847928107,1.41712430235339,1.41131517833827,1.38149472074694,1.33461565664475
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29447572228257,1.38982501805942,1.41543133002478,1.4085502012383,1.37897677573692,1.33289019133874
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28705485366009,1.38367899331127,1.42506529052253,1.45075340460667,1.45150051938997,1.43835138520946
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29828766402177,1.40495343111079,1.45249669368902,1.4831727449013,1.48488448649286,1.47029755493533
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.32163343014891,1.42847436312306,1.46526769532409,1.47301682624415,1.4530772296429,1.41475939977071
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.32185457983723,1.42975455888535,1.46723741145664,1.4766278339019,1.45861927450084,1.4227423587326
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29652614018086,1.41100867444085,1.45354271905203,1.46851647941617,1.45343776554481,1.41922059090635
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28764682631202,1.37336257005059,1.40198473022405,1.40586501390256,1.38715729999501,1.35283890695113
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.3278539911026,1.41605135004898,1.44060828583905,1.43440378073374,1.40577619834105,1.36048190007101
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.3226107814538,1.40455100414102,1.42658126049125,1.42008992068324,1.39348603158107,1.35187359429635
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29954607177835,1.37815919089326,1.39776358966892,1.38887067927787,1.36127622427267,1.31943198473143
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.3099910897119,1.38615521856554,1.39864574186261,1.37698871606381,1.33853024142498,1.28562206673781
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27476482697493,1.3561999253397,1.37658578409818,1.36814469285881,1.34077796237753,1.29919789541433
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28836775326049,1.37632742852371,1.39669142410643,1.38315855578991,1.34885453099013,1.29841257457096
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28725648558261,1.37946476672266,1.40778365498873,1.4073812135178,1.38360278113682,1.343370150268
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29155868103119,1.37611520656898,1.41364158447165,1.43921290849727,1.44301062556762,1.43510796619511
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.30080253401738,1.3726297666192,1.4097905057023,1.44297623652166,1.45729725209716,1.46308032846754
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.34967005342202,1.44419221676301,1.47176168363359,1.46735821799441,1.43866354501199,1.39238340424162
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.3323722423892,1.4334800669618,1.45945217276093,1.44444282319968,1.40216694480267,1.33893798961979
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.31372467929373,1.42335110675829,1.4629211127328,1.47274973840319,1.452481282825,1.41212837055366
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.34277617062264,1.43948388308013,1.4665199080931,1.45634189206138,1.41902219431354,1.36086559119321
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.32529961689411,1.40164431191344,1.42183123368298,1.41297413550678,1.3838201704377,1.33879952388323
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.32318400209152,1.39496869005706,1.40644759730695,1.38249311092727,1.34066694993268,1.28290779371596
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.32518556431261,1.38396877114413,1.38532597327756,1.35049102186671,1.30316436516654,1.24240587232922
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29308336905904,1.35122529001296,1.35813394482391,1.33651468812075,1.30248730301999,1.25682764289525
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.31121487680671,1.36761913166391,1.36852748015294,1.33423995501564,1.2879546071908,1.22860551076038
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29190179593819,1.36866670773153,1.38209153396517,1.36047015557961,1.32074857565961,1.2654998872743
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28228215491501,1.36582734259387,1.39475190688231,1.40126680800645,1.3860536899377,1.35627182972237
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28352018295381,1.35956000150555,1.3966695225013,1.42773958696404,1.43962082202014,1.44261516103549
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27984371408244,1.32407710266658,1.3527067095366,1.38758100735566,1.41227553891718,1.43567001089585
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.31155201815577,1.39342322254316,1.42236623947735,1.42925174685537,1.41442692924488,1.38522867047772
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.33294084193689,1.43506535742156,1.47368465552166,1.48483400519378,1.46649495694552,1.42849380115516
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.32347613812025,1.41270804846964,1.44565753678008,1.45450517197121,1.43822005163118,1.4050877100691
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.34294169398651,1.43059442929179,1.46201293666932,1.46637257851651,1.44419141400544,1.40300334308145
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.31345842635137,1.38683722504234,1.41595315610886,1.42982457306194,1.42430879431585,1.40680462738275
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.3122649968343,1.36842580966033,1.37670947595946,1.35767026488607,1.32529355353702,1.28065711959671
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.32892842326935,1.37218428966182,1.36476539642758,1.32197451195391,1.27121274318149,1.20895412986563
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29596749399477,1.34877426571335,1.34841790614888,1.31446572742495,1.26976808215847,1.21286954143555
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29821005578175,1.36308874099215,1.36962602663884,1.33993440768728,1.29447158277901,1.23367363927257
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.30763376936522,1.37721277823538,1.38950522855317,1.36782369042568,1.32782604860815,1.27154901840745
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29633590218688,1.37474547380027,1.40253224691937,1.40965449860453,1.3959373927647,1.36815971070447
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28887495721297,1.35454012483652,1.38306469073805,1.4025359778768,1.40581359458443,1.40056772251806
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27782371076716,1.31598893576661,1.34253039355043,1.37727313819519,1.40378785131688,1.43063841967656
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.33622505956448,1.40589376533226,1.43173127577287,1.43892909442593,1.42659228339366,1.40124195830695
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.36165124217062,1.45685396279604,1.49333973013565,1.50538506979314,1.49040712250484,1.45776936559446
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.32762712300269,1.41968728010507,1.44649345928714,1.43825578832745,1.40373877763457,1.34947286413779
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.34907968934261,1.44437184539923,1.47426808908264,1.46961423939373,1.43668611594869,1.3826544555688
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.33885664557652,1.42378588134377,1.44845994626582,1.44477782501001,1.41939037497116,1.37809106348084
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.31654095640103,1.37988217910593,1.3926094973013,1.37870070954082,1.34971998290105,1.30807167508001
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.30245865742566,1.35945086617747,1.36731272808606,1.34700669742667,1.31334221421738,1.26725431450552
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28458144559156,1.34251913498239,1.34990244573115,1.32746214967089,1.29114368102232,1.24167339145924
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29977793307733,1.353471830293,1.36225686981214,1.34425036384121,1.31208494225589,1.26682712418619
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28130036621567,1.34005830376538,1.36132333374369,1.36768095318929,1.35827415281937,1.33815009673787
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.2730467854854,1.34120595534941,1.37282610646976,1.39714253107273,1.40431071030557,1.40292882576918
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.26556469241188,1.31579316883944,1.35598285730929,1.4144409730921,1.46318287654716,1.51595182909025
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27515536048161,1.31331081782817,1.35089148332531,1.41241138599941,1.46815449559737,1.53198609173153
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.31960765080873,1.39043541962777,1.41800031962981,1.42860453273379,1.41964238753351,1.39824082655765
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.35875668838088,1.44994060602993,1.4893906394309,1.51042132750104,1.50497040169628,1.48343441987764
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.34965704678326,1.45513694798642,1.49580665938005,1.50655082300759,1.48494631504331,1.44136857151717
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.34170596783751,1.4426464710097,1.47565765425231,1.47240218687911,1.43822730131717,1.38123374277201
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.34254097038432,1.43096807805906,1.45883270471079,1.45783464386175,1.4327086292178,1.39009834650521
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.31688436792681,1.39824852431029,1.429681461294,1.4429256298026,1.4345400377474,1.41245491052872
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27921933758106,1.34891611528111,1.37384069426132,1.38141990804032,1.37099491760712,1.34869091717505
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29552327719792,1.3486999248093,1.35417832800468,1.33007825522812,1.29282094038679,1.24256573825307
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.29439042391076,1.34805011981665,1.3542445293447,1.33005656470993,1.291596797576,1.23916551208814
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28961299812054,1.34799516490118,1.37031738776006,1.37911778382287,1.37212075662542,1.35475616325321
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.27026630859044,1.32981016406267,1.36282264358108,1.39614203096563,1.41452160189919,1.42745019589467
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.28683489726353,1.31629599229634,1.35083262548048,1.41242439805422,1.47136720938883,1.54118025081263
"wascoCA_50km_shp","shp","rcp45","CanESM2",1.30155803789632,1.34438238588816,1.38352452353093,1.44539134451774,1.50014557530809,1.5618006823775
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.52356988634785,1.77478746628472,1.93240288680007,2.12633131412449,2.26858363031108,2.40984965314641
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.48749826834587,1.76357290941309,1.96570632092405,2.2489407814726,2.48280051207216,2.73815759769956
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.49650924393559,1.77285672816772,1.98651131579749,2.2986076510047,2.56565275411344,2.86550132132802
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.51392397483792,1.77537289502642,1.98362946148293,2.29408297652177,2.56396484819313,2.87048283061207
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.47602133634109,1.72055535600913,1.93094182820127,2.26136152728748,2.56103257285277,2.91272298264727
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.47144674768576,1.69431054174157,1.90330340692403,2.2492811987626,2.57606857699659,2.97151868311702
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.4163986959235,1.60651936407018,1.80163655388398,2.14142741018753,2.47467752850633,2.88940893419112
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.37513741376398,1.54274686380083,1.72391789580214,2.05063658259375,2.37989021296051,2.79805729669103
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.38977575899872,1.54279942748681,1.71338989511391,2.02570870538501,2.34317702664048,2.74816488770222
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.39177226028983,1.54601574046681,1.71353520553118,2.01664388016272,2.32185665073261,2.70794307051205
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.40249073570059,1.54434327455504,1.70111225891668,1.98677969598837,2.27494012122372,2.63889879032611
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.41300275364752,1.53399049202829,1.67983988126159,1.95681424452574,2.24349394698291,2.61146747288618
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.43160975780678,1.55207751710274,1.68976859591457,1.9437761245432,2.19994491625022,2.5209050360132
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.44542973873046,1.66822330725857,1.80845145263576,1.98087212924329,2.10701014803182,2.23183932070279
