"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",2060,23.8354953352388,16.2423671744459,16.5212584435523,11.2956502901091,14.6957972546557,14.5203603197645,20.1793992742792,18.3934948154263,33.4591896670682,26.9076698650013,37.3369375482306,39.2999885318996,35.2283412079711,22.1690039467978,26.7996081879089,39.9567316121988,38.5603416549576,41.1782772997876,40.8469989536525,41.0352262136819,21.5410894780726,21.8863043778426,20.0015297122769,18.3721277703772,13.6822025859273,15.2317022150213,13.4486345731295,13.7968369730703,15.1436369329066,19.8924679042576,22.0397735729084,22.096419303734
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2G",1970,21.4669668935673,16.6567380148203,10.3951929345831,8.40382998006327,5.80372413955368,10.6201079228541,27.6695809664426,25.0123911584174,27.7646218146478,35.1500656661454,36.383490203644,21.2278273228999,31.5077105728896,31.2725504681781,25.1969382892955,19.7542594482849,21.676029298689,18.0174879087435,23.3158612391332,22.0060295665181,24.0475034833788,21.8882158612872,20.3878008755771,10.9254475680265,20.2252684933322,23.1241502615122,26.5395638952722,21.418637020938,22.4203177872238,20.4197752065592,14.5015497941237,25.7792326200258
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2G",2000,23.7067123759877,16.6567380148203,25.7792326200258,38.691914506392,31.8808533141663,36.3775385129702,19.1702422455474,25.3715106670673,14.7916849176367,14.3034677652212,10.1540306278042,15.9689374136758,14.0468905922416,19.8093190946779,23.6719812006384,23.4431341451365,17.819558465064,19.5675495841286,10.8480155598034,10.3249486376356,19.7751329168573,20.2503479884221,15.0004298977085,14.8310122269851,13.0307138189569,4.9690773410397,43.3418667026333,50.2106605022937,50.0026467916849,49.0283095193076,60.0640687075528,24.5150723597386
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2G",2030,31.7038904514624,16.6567380148203,22.2349400793756,28.3198105311894,31.7934678004338,20.283418532685,16.5221020998655,13.973359109305,21.0645717647526,24.1467643977879,23.2349322845886,26.6950920611828,41.8868755287224,39.3537522002534,45.1429473023315,45.0221206878449,57.5412823390294,42.730400677661,44.1982205611009,31.4096964536013,42.084468748186,34.6267661861606,32.8198910239693,24.826825273954,29.2586382299036,25.140902280474,17.5261727846586,19.3321084696096,15.4415327192186,28.4718285247163,33.5483147574471,32.6414253875092
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2G",2060,21.2218160642611,16.6567380148203,29.6440048724621,35.760783741024,22.7462677748887,15.4316595997844,15.6140991611081,18.2049671679944,17.6448187688014,13.3113649541681,9.31924171180992,13.0956710868782,17.93139698322,12.3265730931209,23.5119532044951,27.5431280416209,40.040661028882,32.4143121545965,32.6209579040954,29.4520355277962,25.897893846952,11.7712714962192,15.8597004070149,26.4661798810625,18.6202210886495,17.8163967719445,15.4866171990241,11.6248607262031,13.8034696538965,19.6890538355687,19.7362133079475,30.3188463517836
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2M",1970,18.0278670997886,17.2131172700273,44.8533413973722,32.1629782883437,32.5857081726714,24.2473568069351,19.4980364259306,4.33724042185537,2.3810204192475,1.8565222173304,9.86880759125823,9.11308916798838,11.000857946756,12.9045602571714,16.699002478006,15.4008254444683,15.5030197837136,13.8476833610268,17.5132376530787,16.3286126570268,19.2738360291594,20.0099239482746,20.0034672663762,24.3605450930295,31.9787663519799,21.3163409920006,20.5839404579643,28.0692807070859,18.2480722947554,8.71859072171725,11.5996158359768,18.6994701572231
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2M",2000,18.3772293557654,17.2131172700273,10.9881542339192,14.3073420197814,14.0105080531194,11.1294829388598,10.2199853323556,16.2050658512782,17.5893525290322,17.9871542043619,22.0438722597136,17.2322201148613,18.0855309919877,14.7057600221434,17.4341284878604,13.6759176054201,24.8476778017057,25.419297273009,25.2937403885635,22.7535428240583,28.3318673193872,23.1427501731819,15.7327393058297,18.359632326673,17.6996406421795,14.2771170022604,6.91548863657705,14.767277537526,12.4435398555302,20.3784019230129,28.3735073836533,28.1701962584382
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2M",2030,34.061565302691,17.2131172700273,20.5965889643956,28.811561005599,45.3563250828456,56.8922461396331,64.7025183297537,64.4243367228475,54.6029367166799,32.7942394896821,10.9686123267754,11.8328356095961,11.8572973878234,14.128501750706,20.6255777585757,21.8179099823211,24.0032257720307,43.3145067921885,51.5502060043228,49.1045943466933,48.9398908735155,45.9517271802142,26.7515364480185,28.5539396806197,32.4266241086946,39.5119729288808,38.7025723303948,41.4035798292894,29.3153093431379,24.0620310296545,18.2608073974823,17.1968114332719
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2M",2060,17.4026472002754,17.2131172700273,18.5851188873078,19.4561618724903,19.3848206286664,18.5471413112187,12.5488903045654,17.4316791721157,18.3960648943494,13.3038591851721,13.9132173551546,16.5906846559965,7.48302876932638,5.42656374044352,6.55700814840677,6.46006755962238,8.86281676125693,8.86281676125693,13.0578641451322,11.421463471526,17.903481711541,13.6183319918759,33.5531866940585,29.8171492063082,29.8171492063082,23.1583971276984,27.8416681303011,7.90681342811851,22.8707445638163,23.9315825615729,25.3918609939255,19.9135232085115
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2M",1970,23.8316613039492,15.7677786938772,54.6829169586822,40.4126751012735,41.2102192045092,30.9924796124438,27.3710047648503,11.2714973903203,8.10813125663704,6.54363219521262,13.5883191648897,10.1517349856717,13.1451584062376,16.0563086676431,20.2735362699815,20.4817903438648,20.5804110280284,18.6684565657502,21.5333313681863,20.8473148345947,24.2161055171406,25.0228477718113,24.2371320337682,31.6059925012655,40.5951793403892,27.2171115675173,26.7147831376616,37.528428469838,24.8059071934307,13.5200859790082,17.1580221442909,25.7676984480211
