"county","FIPS","rcp","model","year","wetDays"
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1984,18.2297310195603
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1985,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1986,0.52065613219788
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1987,28.6068297966377
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1988,22.3462384497369
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1989,14.7716370695954
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1990,1.28763190849678
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1991,19.7504875343163
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1992,2.30228856226781
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1993,0.37488526564378
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1994,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1995,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1996,83.374534273481
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1997,30.4773127282416
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1998,38.8087647844861
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",1999,63.7989084337141
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2000,19.1468172140055
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2001,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2002,30.3112203558008
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2003,31.4152962211129
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2004,18.5492862221244
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2005,78.8733701906004
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2006,29.9708457626663
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2007,12.2647446852464
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2008,31.847721166544
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2009,61.8147990220077
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2010,1.37309058396133
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2011,33.6958206550225
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2012,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2013,3.65159664287434
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2014,66.2951478624677
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2015,4.56448422945463
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2016,10.9254176800068
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2017,15.3107031708831
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2018,17.5437394522287
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2019,65.7319108656236
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2020,33.4137582045335
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2021,3.2315490162456
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2022,54.7076506447959
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2023,1.3777755390514
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2024,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2025,7.3617401789952
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2026,28.3201992194969
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2027,110.334083983948
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2028,0.126108329612892
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2029,54.1069224564346
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2030,20.8373636632532
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2031,40.0677233609286
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2032,48.3040722800301
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2033,22.7828352067854
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2034,1.69235469578029
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2035,12.105666874172
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2036,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2037,101.73548082205
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2038,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2039,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2040,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2041,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2042,0.877380851265434
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2043,25.0102388742087
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2044,11.3581077468979
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2045,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2046,1.01134188191874
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2047,77.0200641605404
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2048,39.1172633137736
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2049,7.68904544590236
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2050,37.8861542815095
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2051,2.59516234497924
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2052,13.1501362940648
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2053,52.4965586495566
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2054,6.201177610384
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2055,15.7652426099444
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2056,14.5908844954484
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2057,0.946894172188285
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2058,12.251109383323
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2059,101.202773834442
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2060,35.1609417975366
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2061,0.773399072927195
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2062,33.3200916743779
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2063,58.249939391663
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2064,28.8022984458016
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2065,44.4922956986861
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2066,64.6393760467743
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2067,86.8435604655659
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2068,14.3695815026343
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2069,1.88998993293389
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2070,54.2056539708918
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2071,0.378290763268104
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2072,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2073,30.0109830469518
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2074,1.84084662857589
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2075,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2076,31.6675355817888
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2077,44.156728771183
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2078,85.7138463400461
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2079,24.6854771167248
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2080,0
"wascoCA_50km_shp","shp","rcp45","BNU-ESM",2081,105.865623727545
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1958,17.6505142692086
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1959,9.89054026303591
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1960,3.14451617794437
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1961,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1962,29.5488564818055
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1963,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1964,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1965,19.8824305634399
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1966,31.4836212638375
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1967,0.122954988813067
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1968,13.5571013230544
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1969,0.635559722260162
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1970,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1971,36.4699399054467
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1972,25.5252559368427
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1973,21.743408336506
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1974,47.5588176300476
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1975,22.9728105718439
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1976,0.243324213094645
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1977,14.0818843841553
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1978,46.5683869715337
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1979,10.182748447765
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1980,0.624089874587693
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1981,28.9181119612047
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1982,0.865574029775766
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1983,24.3843295757587
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1984,18.7179532084432
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1985,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1986,0.52065613219788
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1987,28.6068297966377
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1988,22.3462384497369
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1989,15.5036361934422
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1990,1.28763190849678
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1991,19.8723733941992
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1992,2.42405895419888
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1993,0.496814461021157
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1994,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1995,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1996,84.8389954600301
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1997,31.4528662941673
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1998,39.175205897618
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1999,65.0198075487897
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2000,19.2689078270972
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2001,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2002,30.5547565513557
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2003,31.7814893255701
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2004,18.6712234470394
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2005,78.8733701906004
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2006,50.5637840057586
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2007,29.197943307303
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2008,28.0399119370467
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2009,53.54850825063
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2010,21.6411720756051
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2011,1.16396515852922
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2012,9.33618406815962
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2013,23.229827307321
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2014,1.71455103200632
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2015,45.3514053638165
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2016,10.7036325814841
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2017,7.42807385638044
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2018,6.08633342822949
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2019,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2020,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2021,75.3531842665239
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2022,38.1456897442157
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2023,44.2247585750126
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2024,2.0646095676022
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2025,8.28079574424904
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2026,1.29812632740794
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2027,0.74833543150575
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2028,102.621472925573
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2029,7.91031466664134
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2030,43.2975586177586
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2031,15.5801946866762
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2032,0.904347186321979
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2033,16.7050578910988
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2034,52.7081601336286
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2035,1.00331258440351
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2036,12.8607011274858
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2037,11.7133413861682
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2038,11.2618059678511
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2039,4.74717182879681
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2040,11.5843471580452
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2041,1.24625556785744
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2042,12.1129901059024
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2043,23.947580417553
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2044,15.7105391709121
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2045,4.55671495824427
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2046,11.1610791666524
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2047,23.4506011776157
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2048,20.382409982748
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2049,25.2031325226897
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2050,90.361431615336
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2051,75.825365680081
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2052,32.7139823353374
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2053,1.12782915822276
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2054,2.70765864765727
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2055,1.98155903316044
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2056,19.027436303092
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2057,28.0588103741199
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2058,10.6486872292899
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2059,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2060,5.3439110575856
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2061,2.39672093958288
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2062,22.969280122877
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2063,60.0628516990822
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2064,6.01822666354946
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2065,45.9560540072568
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2066,0
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2067,83.5581807489995
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2068,88.27969912549
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2069,7.1412153177328
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2070,82.7516731315559
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2071,0.254065640322812
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2072,11.1122194970404
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2073,0.871881338266226
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2074,10.3826998463877
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2075,1.28156251173753
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2076,1.0113439626627
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2077,13.9492431587273
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2078,0.550079452407944
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2079,40.0837354726725
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2080,37.8431418092101
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2081,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",1958,31.4687927886323
"wascoCA_50km_shp","shp","rcp45","CCSM4",1959,7.28974366354776
"wascoCA_50km_shp","shp","rcp45","CCSM4",1960,41.3434870393126
"wascoCA_50km_shp","shp","rcp45","CCSM4",1961,21.5272247741272
"wascoCA_50km_shp","shp","rcp45","CCSM4",1962,89.697954511309
"wascoCA_50km_shp","shp","rcp45","CCSM4",1963,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",1964,22.9634562805816
"wascoCA_50km_shp","shp","rcp45","CCSM4",1965,57.3106586482975
"wascoCA_50km_shp","shp","rcp45","CCSM4",1966,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",1967,20.426605691443
"wascoCA_50km_shp","shp","rcp45","CCSM4",1968,4.77468005093661
"wascoCA_50km_shp","shp","rcp45","CCSM4",1969,51.989491135924
"wascoCA_50km_shp","shp","rcp45","CCSM4",1970,14.1057637888235
"wascoCA_50km_shp","shp","rcp45","CCSM4",1971,3.08809240381201
"wascoCA_50km_shp","shp","rcp45","CCSM4",1972,3.7910632153491
"wascoCA_50km_shp","shp","rcp45","CCSM4",1973,2.85429647752455
"wascoCA_50km_shp","shp","rcp45","CCSM4",1974,31.8292144695362
"wascoCA_50km_shp","shp","rcp45","CCSM4",1975,1.26596546840001
"wascoCA_50km_shp","shp","rcp45","CCSM4",1976,42.6093138314627
"wascoCA_50km_shp","shp","rcp45","CCSM4",1977,1.84343495402303
"wascoCA_50km_shp","shp","rcp45","CCSM4",1978,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",1979,4.26015996599531
"wascoCA_50km_shp","shp","rcp45","CCSM4",1980,36.8866907933375
"wascoCA_50km_shp","shp","rcp45","CCSM4",1981,8.72680824119728
"wascoCA_50km_shp","shp","rcp45","CCSM4",1982,0.23652515544758
"wascoCA_50km_shp","shp","rcp45","CCSM4",1983,22.8736117169574
"wascoCA_50km_shp","shp","rcp45","CCSM4",1984,31.6405153474608
"wascoCA_50km_shp","shp","rcp45","CCSM4",1985,5.21751874643606
"wascoCA_50km_shp","shp","rcp45","CCSM4",1986,8.28098023688043
"wascoCA_50km_shp","shp","rcp45","CCSM4",1987,56.6093410812058
"wascoCA_50km_shp","shp","rcp45","CCSM4",1988,71.047198128867
"wascoCA_50km_shp","shp","rcp45","CCSM4",1989,8.13646180479676
"wascoCA_50km_shp","shp","rcp45","CCSM4",1990,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",1991,3.17345835278918
"wascoCA_50km_shp","shp","rcp45","CCSM4",1992,29.0381614444973
"wascoCA_50km_shp","shp","rcp45","CCSM4",1993,33.5751177647731
"wascoCA_50km_shp","shp","rcp45","CCSM4",1994,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",1995,1.36945097596495
"wascoCA_50km_shp","shp","rcp45","CCSM4",1996,3.55970257312268
"wascoCA_50km_shp","shp","rcp45","CCSM4",1997,52.0072091109269
"wascoCA_50km_shp","shp","rcp45","CCSM4",1998,59.5159835548668
"wascoCA_50km_shp","shp","rcp45","CCSM4",1999,62.9989251890383
"wascoCA_50km_shp","shp","rcp45","CCSM4",2000,0.598471968324034
"wascoCA_50km_shp","shp","rcp45","CCSM4",2001,65.4240138180606
"wascoCA_50km_shp","shp","rcp45","CCSM4",2002,6.68023714985881
"wascoCA_50km_shp","shp","rcp45","CCSM4",2003,4.96275373605581
"wascoCA_50km_shp","shp","rcp45","CCSM4",2004,84.607885787537
"wascoCA_50km_shp","shp","rcp45","CCSM4",2005,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",2006,4.1501929143092
"wascoCA_50km_shp","shp","rcp45","CCSM4",2007,20.9505693395655
"wascoCA_50km_shp","shp","rcp45","CCSM4",2008,81.9946427378621
"wascoCA_50km_shp","shp","rcp45","CCSM4",2009,25.1619663371906
"wascoCA_50km_shp","shp","rcp45","CCSM4",2010,21.8854565253625
"wascoCA_50km_shp","shp","rcp45","CCSM4",2011,1.34534439673791
"wascoCA_50km_shp","shp","rcp45","CCSM4",2012,2.24792391103464
"wascoCA_50km_shp","shp","rcp45","CCSM4",2013,24.6434836087527
"wascoCA_50km_shp","shp","rcp45","CCSM4",2014,19.3478870525227
"wascoCA_50km_shp","shp","rcp45","CCSM4",2015,25.9660288537299
"wascoCA_50km_shp","shp","rcp45","CCSM4",2016,14.7257318963538
"wascoCA_50km_shp","shp","rcp45","CCSM4",2017,14.8900450726489
"wascoCA_50km_shp","shp","rcp45","CCSM4",2018,44.0478643137258
"wascoCA_50km_shp","shp","rcp45","CCSM4",2019,35.6758201439064
"wascoCA_50km_shp","shp","rcp45","CCSM4",2020,39.0107793074388
"wascoCA_50km_shp","shp","rcp45","CCSM4",2021,0.367297806106247
"wascoCA_50km_shp","shp","rcp45","CCSM4",2022,25.2545062912094
"wascoCA_50km_shp","shp","rcp45","CCSM4",2023,40.8729631650698
"wascoCA_50km_shp","shp","rcp45","CCSM4",2024,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",2025,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",2026,7.88915059283063
"wascoCA_50km_shp","shp","rcp45","CCSM4",2027,0.118035749955611
"wascoCA_50km_shp","shp","rcp45","CCSM4",2028,33.3128927137468
"wascoCA_50km_shp","shp","rcp45","CCSM4",2029,46.7787450376924
"wascoCA_50km_shp","shp","rcp45","CCSM4",2030,38.9989775944423
"wascoCA_50km_shp","shp","rcp45","CCSM4",2031,14.2729846180736
"wascoCA_50km_shp","shp","rcp45","CCSM4",2032,68.3013631513902
"wascoCA_50km_shp","shp","rcp45","CCSM4",2033,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",2034,7.29329984171407
"wascoCA_50km_shp","shp","rcp45","CCSM4",2035,24.6535875947325
"wascoCA_50km_shp","shp","rcp45","CCSM4",2036,5.73256563306688
"wascoCA_50km_shp","shp","rcp45","CCSM4",2037,4.47413811316857
"wascoCA_50km_shp","shp","rcp45","CCSM4",2038,68.485470831811
"wascoCA_50km_shp","shp","rcp45","CCSM4",2039,116.524593339933
"wascoCA_50km_shp","shp","rcp45","CCSM4",2040,18.5383420957552
"wascoCA_50km_shp","shp","rcp45","CCSM4",2041,7.38475476778471
"wascoCA_50km_shp","shp","rcp45","CCSM4",2042,38.7240557503867
"wascoCA_50km_shp","shp","rcp45","CCSM4",2043,30.2128985478328
"wascoCA_50km_shp","shp","rcp45","CCSM4",2044,14.5562234358354
"wascoCA_50km_shp","shp","rcp45","CCSM4",2045,57.374378497784
"wascoCA_50km_shp","shp","rcp45","CCSM4",2046,44.0306564944607
"wascoCA_50km_shp","shp","rcp45","CCSM4",2047,11.2605216553161
"wascoCA_50km_shp","shp","rcp45","CCSM4",2048,6.21608714123706
"wascoCA_50km_shp","shp","rcp45","CCSM4",2049,18.4107370710039
"wascoCA_50km_shp","shp","rcp45","CCSM4",2050,16.1799475796573
"wascoCA_50km_shp","shp","rcp45","CCSM4",2051,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",2052,65.1988500981898
"wascoCA_50km_shp","shp","rcp45","CCSM4",2053,56.5344100365272
"wascoCA_50km_shp","shp","rcp45","CCSM4",2054,0.246490625234751
"wascoCA_50km_shp","shp","rcp45","CCSM4",2055,24.0841600111314
"wascoCA_50km_shp","shp","rcp45","CCSM4",2056,49.0352245144077
"wascoCA_50km_shp","shp","rcp45","CCSM4",2057,15.6429493910783
"wascoCA_50km_shp","shp","rcp45","CCSM4",2058,39.474405248682
"wascoCA_50km_shp","shp","rcp45","CCSM4",2059,42.5801584870665
"wascoCA_50km_shp","shp","rcp45","CCSM4",2060,24.3325754579131
"wascoCA_50km_shp","shp","rcp45","CCSM4",2061,22.2934917636685
"wascoCA_50km_shp","shp","rcp45","CCSM4",2062,18.5801848164805
"wascoCA_50km_shp","shp","rcp45","CCSM4",2063,24.984580820257
"wascoCA_50km_shp","shp","rcp45","CCSM4",2064,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",2065,0
"wascoCA_50km_shp","shp","rcp45","CCSM4",2066,38.1401116831319
"wascoCA_50km_shp","shp","rcp45","CCSM4",2067,65.672911130465
"wascoCA_50km_shp","shp","rcp45","CCSM4",2068,53.2978643003877
"wascoCA_50km_shp","shp","rcp45","CCSM4",2069,11.7959055600466
"wascoCA_50km_shp","shp","rcp45","CCSM4",2070,17.5087115681255
"wascoCA_50km_shp","shp","rcp45","CCSM4",2071,57.4331299041535
