"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_50km_shp","shp","rcp85","GFDL-ESM2G",2000,125.940688225171,46.9168330466339,104.97421896651,115.686402259002,107.724832374985,156.644899858011,146.916787967166,140.324226961909,120.280947097572,108.828241224547,50.6605786143123,43.0593469052701,40.1266277674082,70.1708287625699,78.5359962772679,89.8134365133337,126.598631034026,150.455860663749,139.995805059897,126.580872272801,124.087580417942,134.500198018873,143.049319561108,191.254811771496,194.403883722666,189.840319886079,185.946325178404,158.660758472133,121.608280980909,139.570303478756,151.530730180483,102.205686368169
"mtsunapeeNH_50km_shp","shp","rcp85","GFDL-ESM2G",2030,123.359154417708,46.9168330466339,100.314939761806,130.995460536029,108.31720852723,111.993870802183,154.732442515605,161.648951937701,135.744518300649,130.762308259912,132.742959398837,111.223104837778,90.7681505615647,84.9010931839814,130.373501514744,122.424765504373,104.248645468016,135.687938138601,146.610391415776,100.751156312066,111.632339487849,145.756273388218,118.70868413255,91.2491738448272,102.373324791161,93.0633361094707,89.6690009761501,123.221248116364,146.415906174118,167.577427101135,149.448239207912,149.648565823323
"mtsunapeeNH_50km_shp","shp","rcp85","GFDL-ESM2G",2060,149.36911444707,46.9168330466339,131.693176852046,127.797862099312,103.562488045564,125.807340838458,150.965784583221,164.099468174496,161.547208749926,171.583665765298,170.08400553626,162.44933772216,148.863475428401,140.192344887192,144.190517023447,169.917601992633,159.616222711512,187.905153068336,193.424008240571,214.347418068551,204.471243492333,167.932041853827,142.010821631148,123.43775751784,110.534449221637,80.1211770805153,115.310339577134,123.876898116034,138.834820515401,151.996148557921,234.829187140594,225.019276845777
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2M",1970,101.142248172588,44.3867677677816,81.7196635632902,90.1170645224082,74.5945741395693,74.2599837019637,64.7697178969512,61.4715250840058,64.4235394348969,86.432705018327,81.2777782130886,89.0185216233537,93.5205876118428,94.784474099649,109.295239005218,120.611230473905,116.378018348281,123.495415739111,106.905267864949,79.4389533996582,77.5056674802625,108.162136918145,113.96512961001,148.597442389823,178.427928728671,170.04388193182,125.478123716406,99.4319179019412,64.73936945941,78.6640887440862,84.668409574354,73.6500168516829
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2M",2000,114.839587281201,44.3867677677816,101.415609225711,121.891950313465,88.9749388462788,79.122318618362,83.7511428472158,72.5931942759333,62.9523028244843,63.9153584351411,91.1140575769785,105.079373952505,114.25939657366,157.066179925042,160.193535737734,167.590204001762,186.533876955187,203.578596754332,181.586934120591,191.150421420948,176.548448382197,145.629617799295,130.102904721853,108.591502349441,101.041060638428,98.7356620479274,118.439255317482,106.592481427579,111.184898989909,83.7622086086789,117.588134734695,133.185215197383
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2M",2030,136.923866417172,44.3867677677816,152.376771313435,180.206248917451,208.668688408104,168.855831141085,147.573036595937,127.960192876249,118.616004464433,97.1397131017737,88.3467314539729,71.0193532582876,86.0882482322487,103.40513409795,122.699160632572,110.90795144777,111.597518467259,147.9381969555,115.444058480134,153.159535701855,170.014350550884,175.735015508291,162.138074746003,156.726742837236,148.380672702274,147.610199036469,152.326191412436,102.060045458819,101.744069083961,91.4954279564522,132.626476499197,137.80556600416
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2M",2060,165.185221861075,44.3867677677816,193.210897435369,256.739594438914,260.412098255673,238.630263740952,241.99259836867,213.169177993568,162.126182267473,156.221608038206,134.873846677832,128.002139555441,119.826672579791,112.616371247575,85.1794544426171,83.1217533060022,114.604792935139,100.127754685685,108.536075282741,149.63821087399,187.86359539032,175.68207273741,195.143036383552,235.5088513297,195.013744318163,198.250419807434,187.0656042099,200.754506389515,158.634882112451,144.646215237798,122.262659567756,119.611501745276
"mtsunapeeNH_50km_shp","shp","rcp85","GFDL-ESM2M",1970,108.051614123851,43.3087250600505,87.1731037603842,95.3336678272969,78.9221408895544,78.2878483334103,67.673390120429,64.7893719234982,68.8070020211709,91.6460632942818,87.261545753479,94.7043453371203,99.6171541317089,99.8151103200139,115.980424231452,129.780465419872,128.748273179338,135.336131436116,118.273234181791,90.0363711382892,85.6804125347653,115.148216520773,122.017130423881,160.144664501499,189.623076294564,180.940703892063,133.710464704359,106.482237635432,68.1760039509954,82.1016088949667,89.5303758002616,78.5115378147847
"mtsunapeeNH_50km_shp","shp","rcp85","GFDL-ESM2M",2000,116.714761964265,43.3087250600505,106.509292803584,128.1091376949,93.8273555497865,81.6648863560445,86.5908535158312,77.2735613848712,68.0485053397514,71.5646331632459,98.8223686321362,113.851476416717,122.557567627366,167.317853845132,168.246871025498,177.895914876783,197.762147284843,181.273009119807,144.10392731847,149.561365972983,106.105784545074,86.5952706105,111.904007195138,111.076870366689,119.276559479172,142.345466680784,171.48613310118,135.69205550632,134.475678253174,97.8117865949064,120.219436068148,131.327643904815
"mtsunapeeNH_50km_shp","shp","rcp85","GFDL-ESM2M",2030,147.09763454317,43.3087250600505,154.30953493376,158.993970427642,182.162392982277,138.038345929739,97.0722842087617,74.449042902766,99.2042377317274,78.8696341849662,95.42613692928,101.87372296823,164.089086991387,139.715743193755,173.815758375219,165.053802624264,194.747094845127,145.997535932386,142.218575090975,134.093378216511,131.087681296065,106.040716758934,114.720392314808,107.851313302324,113.425146236935,127.942057460063,126.294739568556,120.564708034412,182.973905738624,200.219497263109,200.014423854931,224.596351272995
"mtsunapeeNH_50km_shp","shp","rcp85","GFDL-ESM2M",2060,164.682039345922,43.3087250600505,225.904418465898,197.274579981211,155.186162154739,175.617166436685,122.298125622724,122.944870809607,81.2658634701291,114.762192092071,107.563088298488,122.519609157459,112.349083462277,154.624558242592,114.949669172957,79.8416700724009,98.5497511219334,91.7115272006473,113.740260361336,149.856897008741,180.331369766029,162.642844514589,198.861266069154,184.687240059311,156.798071015848,192.630642803295,229.32334014274,240.692544230899,270.435984065082,296.539244631174,235.229985206192,184.7982625652
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-CC365",1970,108.79814849716,43.5813532755182,62.9864532625353,40.1704306989103,95.8872556737951,102.393587174287,129.520038460396,154.810461956746,160.820526896296,137.581329098263,124.778924735817,131.502631625614,128.422425718565,119.318988856754,109.22901073662,146.462038199966,127.857478487169,101.202904881658,85.5274745322562,81.9918452288653,43.0915771948325,68.9008893296525,98.3563230772276,103.653746914219,82.8186010618468,84.9659317532101,120.810350794406,110.934217288043,111.118126601142,145.280849183572,147.194225852554,78.3216544847231
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-CC365",2000,118.225704730953,43.5813532755182,67.4333445162386,68.287410684534,62.1636319547086,71.6222296173508,63.5954713460561,62.3150147257624,118.397832808623,121.096765492413,118.522487887821,128.114734964113,135.453026189031,100.661822669571,73.5563442024025,96.2630110508687,144.449053341634,157.254326108984,151.048491070722,153.294081275528,151.891621357686,122.175103965965,96.9445571950964,103.167374497491,151.848842986854,156.135818032961,191.113347326743,207.299922272966,186.975197441513,147.394562473813,116.136169686189,85.0959555187741
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-CC365",2030,177.701207922171,43.5813532755182,68.4850762702323,88.2395712981353,80.4208126377415,108.799194227683,110.342802011645,118.547611339672,137.111336697759,133.902801250767,105.709729725606,149.786336053384,264.929199100185,248.636504884668,272.407976150513,268.68220553527,255.528157430082,139.62533473453,139.107397935197,119.549784784059,148.133322525024,132.812878325179,128.164506829752,131.368442092071,152.258985375069,151.749631056914,198.639943772393,232.585785071914,286.532327981897,307.666887334875,325.60093408533,311.188397232262
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-CC365",2060,168.67196196221,43.5813532755182,304.034436463021,230.894872624165,191.08922321732,159.692519744667,128.16261129637,120.603066300057,192.70412888398,209.366188791636,198.726537920978,163.035671564051,201.838108433904,125.027210142806,116.196643788106,129.450214581876,157.884212478431,101.626964419597,112.139257477425,118.037525414132,120.766522103387,114.708393725833,111.825964958603,162.037307404183,170.601919983529,154.460603775849,198.418321898177,194.737265494063,165.584739504634,206.740270578539,231.792656589199,175.87237740594
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365",1970,99.4097343651024,45.0621257899387,56.8217110968925,35.8024142033345,87.7403723175461,93.6557964685801,116.71573662629,141.401844333958,147.589626405046,125.797551737605,114.186020748035,122.34262658712,120.762611018,110.70671696534,102.409151938155,132.876516558673,114.083296404658,87.5519190710944,72.8313774057337,69.8331565753834,37.34069472648,60.0455324843123,87.8793557347478,93.1749571310507,72.8809902036512,74.6673170862971,113.448265622113,104.646701730264,104.589735536318,137.797183418274,138.879302060926,71.9171454043002
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365",2000,113.210608007242,45.0621257899387,61.393120770841,62.8506737167771,55.3440060280465,64.1421034117003,57.195147931898,54.7132629394531,107.863745199667,110.926227554115,107.327182079006,115.786945822432,123.609104331764,89.2947302792523,63.6868510736002,87.1763650894165,89.6551749152106,86.7116711796941,99.0340028865917,119.683955594656,91.3830377888035,87.25829380654,128.817929876173,114.210467024107,132.261400361963,180.234751392055,190.05874718331,155.825626538251,148.059422534221,197.361207431072,258.683264464301,243.762635251638
