"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2021,8.91891891891892
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2022,5.42567567567568
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2023,7.09459459459459
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2024,9.23648648648649
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2025,7.80405405405405
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2026,9.10810810810811
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2027,11.8040540540541
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2028,13.7567567567568
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2029,4.64189189189189
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2030,11.6013513513514
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2031,5.16891891891892
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2032,6.42567567567568
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2033,8.42567567567568
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2034,10.0540540540541
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2035,8.2027027027027
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2036,9.70945945945946
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2037,6.80405405405405
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2038,13.8986486486486
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2039,7.33108108108108
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2040,8.17567567567568
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2041,10.6824324324324
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2042,13.8040540540541
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2043,10.3783783783784
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2044,7.43243243243243
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2045,13.3040540540541
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2046,10.5472972972973
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2047,8.47972972972973
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2048,9.22972972972973
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2049,7.68918918918919
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2050,12.1824324324324
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2051,11.6283783783784
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2052,12.4189189189189
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2053,7.33783783783784
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2054,9.13513513513514
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2055,10.6216216216216
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2056,12.0810810810811
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2057,15.0945945945946
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2058,7.68918918918919
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2059,8.41216216216216
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2060,5.35135135135135
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2061,8.91891891891892
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2062,6.08108108108108
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2063,11.0540540540541
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2064,14.9391891891892
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2065,6.93243243243243
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2066,12.2702702702703
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2067,8.61486486486486
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2068,9.17567567567568
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2069,9.93918918918919
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2070,7.44594594594595
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2071,14.2567567567568
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2072,15.6351351351351
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2073,18.1418918918919
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2074,11.1216216216216
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2075,9.31081081081081
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2076,6.14189189189189
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2077,11.4459459459459
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2078,5.31081081081081
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2079,12.1891891891892
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2080,8.86486486486486
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2081,14.6891891891892
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1958,9.18918918918919
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1959,5.88513513513514
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1960,8.86486486486486
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1961,9.75675675675676
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1962,8.41216216216216
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1963,12.9324324324324
