"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"jun",71.4013428309479,84.5826712589006,86.6607329253409,55.8920297997223,81.646073809548,123.630601761108,115.810202332365,139.248055804219,67.1508861649278,60.9413957100462,190.015891625873,93.0119361025659,63.4972273445613,79.2936791501738,117.462985220994,96.9656264093277,82.9741125547805,82.9527401231431,90.570798539028,169.835515052684,81.4224343857652,63.0072571045241,108.657969889407,95.51651779381,72.35693434646,146.661513033751,125.125930681623,123.144691924187,82.1326418569362,71.26405900455,47.6092387000854,104.630664903771,109.315687446377,70.2622760296673,139.692396987129,33.8352760259767,164.45017161462,62.0807374355358,103.372127549672,91.3631960413343,135.485072664312,184.489701491554,79.7783057713831,62.2392547009764,73.820133439391,50.8362672647109,126.167629902427,106.243156161059,135.19870508281,103.72187557011
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"jul",177.259418510505,75.3373961203002,74.0573726844143,198.747799561636,19.8925591515931,152.583185525963,163.959352482614,28.8503023816927,147.072110491226,97.5866230957814,186.606228575513,129.194359941257,31.8625207517195,176.123705133594,111.744541500469,106.59750938194,248.913693406091,122.287732493837,142.123623173785,198.889499764386,185.438248624874,133.653712042079,106.260186517762,55.2822474674196,103.828217676161,59.3518628423681,60.2695654505813,166.087956193734,159.342478789389,71.0821839915337,49.0459351916168,100.163225654211,199.569043182642,147.593929702164,120.939522671136,191.952954113685,129.686313851862,90.3576779534688,47.8043393988062,114.160694403423,18.7908532845007,95.1363606815403,163.604887924887,181.060984288921,153.768474858154,100.88763673523,98.03452696913,147.719914896867,111.122159141544,125.956936865844
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"aug",104.961752593517,129.448800382783,85.6576404484945,142.231134330703,104.69705433177,87.4719218345913,148.790984740934,102.797054286744,225.489158794082,99.7682974046549,36.1718305820549,51.5572737231851,87.3268519476862,67.9257916067098,195.235385034737,115.113200582765,92.9368718226214,110.077414463299,145.514167546018,40.9512664385744,148.793709791794,115.69816453916,73.0472711596537,62.1682398576994,41.9382133369107,155.120914766112,144.049133238156,107.323644510193,137.595394687073,202.739465686921,159.701810838202,59.3603193774014,33.1952061121528,117.739097510037,97.5494278572701,82.6068393960595,75.6788590888719,108.448606720647,86.0851938885612,55.0007584842073,49.629404618732,123.675668802213,73.2903615856493,56.857614240735,118.093255230905,56.2725704994959,136.683389431319,115.420690953732,144.990599497347,163.502896900515
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"sep",77.5107649544606,56.5371089293747,136.189937933877,59.7132480273376,120.483086661511,49.5260182145882,231.090604931317,114.535513564139,70.3093198483457,63.3627932901318,45.7674632253679,68.7349506616592,210.96903341928,68.6362838432998,164.292821888585,75.8780087564845,222.108419207101,62.0143878163921,126.193409172868,105.518643191336,237.201107127441,123.138954463641,81.9033166375515,78.9924047853093,63.0281417293323,106.686137134159,79.7073588381345,66.5728456188698,36.8569485581404,109.524884060831,185.310814099537,79.5917484426015,225.288758654248,99.8259618040678,91.8608441600526,35.6827851020404,69.9556348287576,91.6883711045658,101.15423248668,90.9785044521496,124.714307979353,107.498066006883,62.0422972507171,258.40043499059,78.8160724150571,56.0947838649154,49.7911372966058,45.212004125521,84.5020733368961,138.892178753743
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"oct",70.7905037866251,193.961442114936,86.6660925186164,70.6750863790512,66.216056691231,194.569105820076,94.6614561054755,121.50767752347,148.33226782446,235.90887393883,103.474891590508,82.9092670820049,105.118740545535,203.875933849328,68.8570678141471,78.5375802585402,112.629315304998,145.986396749479,68.5457649673965,22.2382388245818,130.432771040177,57.0692778664666,178.625902575013,111.223362736001,149.361445197785,139.573012155456,57.4009828430575,104.210481074009,51.7450739803749,133.648303206104,106.573909963909,63.9065390386291,99.1598014748982,163.278840627823,58.5888757445925,206.802942567983,40.8374311197046,111.286133904715,116.556340005349,247.521251728607,114.448902119455,63.4332664866705,141.576945165323,165.566199302673,45.8741595392694,131.667510571512,110.187926113605,183.832843158696,146.516050578171,116.668388220305
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"nov",42.7735357596665,61.6414055622913,99.8457027770377,97.7208365256319,69.8829166530757,77.9412616110734,129.935714358816,62.5416497765361,90.9541951184337,93.1713492135341,89.3550367250636,89.8516660858248,101.022891982383,106.070852044466,48.4694673553915,139.330426484346,113.31586286345,56.8118314318158,104.456384287895,145.858526182739,53.6951949183603,53.3399441725499,48.2969911050152,27.2537769369177,75.0946126829933,85.0419847349057,105.322008842955,94.3229482465902,118.937200442359,204.5849922537,128.471184656628,170.465662166074,179.953882157601,122.997135392717,143.391717587774,107.542579822444,203.458010703728,199.894355711502,93.1126487236973,87.04127862385,78.6797864620347,52.5548616059729,118.437965259359,78.6892766080595,144.066814556517,45.9074445445393,194.272811130897,125.167761622651,172.173966344949,171.841776101372
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"dec",39.7242836772993,179.591621054991,81.8334307112807,31.5034181465571,149.695146675851,84.3944818621149,131.387964774225,78.4408900447794,132.963094320652,197.49877555326,39.1214638793388,109.399084182809,128.99001345421,65.5980926907143,193.506326156089,80.0101419997376,119.817561607707,159.092358486475,71.6099040176015,135.450276828295,176.46483733505,90.0923636394578,50.8089843621931,180.131241584348,58.5403463530379,67.0728689708017,166.420446104496,83.901729100258,99.7646680262846,189.795287221267,124.030892565645,54.0614843908194,63.6250720670497,110.643467921864,179.910545034384,131.20922415925,84.4178367216845,89.0483866138635,136.355342681545,170.656444162936,24.8522577251534,112.279354134726,176.162905096404,83.7426034260441,193.41994035546,122.184497982062,90.4729231501351,252.602750693221,61.6140212952285,92.9541383309139
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"jan",80.63469743487,51.9894596159055,54.7729506387904,65.8784720460708,73.1914950234664,48.4442147411205,64.1692646105547,94.2992948541367,114.485587835513,111.261241128517,55.7184344238123,71.3131523392088,93.442663519165,50.9476094549975,99.451109995109,29.514901012585,120.44602179487,64.614813007213,51.2315699313138,79.3710344784163,68.8044992262447,59.3514630476365,52.5961513432699,55.6716044845211,131.282085213307,118.786317908885,81.8547563530706,169.419107135083,105.09538850148,16.4637258294466,93.2205678909212,95.1661776060591,211.532862457673,60.0416913952779,51.1347812371882,88.377170388763,64.5151858780835,82.9782330248807,64.8010560944676,96.0416981974566,39.9257443579468,101.561909346564,62.7681881090676,61.3331839617442,69.6057673159081,121.362410644422,26.7398490132512,154.942492158026,62.3227741937782,75.1463406675973
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"feb",116.864674280423,105.872663771985,77.192720432942,70.3876112451827,25.8694515993466,43.8764267050334,83.0711308721755,61.3178189155218,27.9126305615378,90.3636137039678,88.623533887839,66.1273986093096,52.9289533238153,55.4786128242676,107.707137534546,124.255971075313,37.4204273638693,41.8340664487836,83.5244830363506,63.0686594352529,89.0974473749866,70.5647729387557,27.7420003373881,33.1116141964858,94.4065908709088,58.620591167864,32.1555980258697,97.7876331719595,92.0860459091696,17.7493571296737,112.905276773548,48.2840311960191,138.280916867224,116.94333863641,52.5478223016536,75.1607465200328,62.2757359894144,33.3313361750664,81.4641781948708,11.8754554332511,141.90926136741,32.5455436781049,48.3346873699008,96.6952703409904,90.9682560601347,61.6453044335987,57.7747794349451,36.5715613375242,35.1249508074409,49.9095135961433
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"mar",71.8169904137785,147.744698317671,41.0522351993902,116.023432377625,126.496896074632,106.006541440817,55.7665336220651,23.7626796715163,71.6100815313088,85.2447981715605,176.422184692645,98.9110337952907,70.8844397206967,123.036077827215,84.185912408136,79.3524110941468,122.922867114681,117.593780501066,83.9674193323464,111.419437491612,105.270737272662,68.3110622876399,112.169274563524,38.8351268758242,82.6394510629612,77.4210861655506,63.2775572975342,109.743157577273,61.6215834651847,150.779238828936,105.479665841001,129.146998379883,52.4836092710092,114.400401806308,103.500144438365,111.641944329078,110.976643040575,83.1423526790899,125.247835209442,158.869244207804,176.407039557156,106.410923454407,89.7374975781988,219.844259136231,107.23021479394,107.060281011502,120.630818473528,42.4413289453935,115.383104203923,20.2785038384231
