"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_100km_shp","shp",1970,0.249770431588613,0.236026936026936,0.236026936026936,0.215488215488215,0.229292929292929,0.221548821548822,0.152861952861953,0.161279461279461,0.142760942760943,0.293602693602694,0.277777777777778,0.342312008978676,0.478114478114478,0.956228956228956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp",2000,0.483389450056117,0.413131313131313,0.454882154882155,0.442424242424242,0.664983164983165,0.552861952861953,0.393939393939394,0.434680134680135,0.62020202020202,0.461616161616162,0.470707070707071,0.487542087542088,0.442760942760943,0.32020202020202,0.298653198653199,0.382154882154882,0.34006734006734,0.374074074074074,0.325252525252525,0.616835016835017,0.525252525252525,0.693265993265993,0.604713804713805,0.717171717171717,0.391245791245791,0.481818181818182,0.385521885521885,0.438720538720539,0.475084175084175,0.498653198653199,0.40993265993266
"wascoCA_100km_shp","shp",2030,0.158249158249158,0.415824915824916,0.490740740740741,0.158249158249158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
