"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_50km_shp","shp",1970,0.0915448188175461,0.00699300699300699,0.00699300699300699,0.00699300699300699,0.00699300699300699,0.0125874125874126,0.00839160839160839,0.00839160839160839,0.00839160839160839,0.194405594405594,0.232517482517483,0.31002331002331,0.465034965034965,0.93006993006993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_50km_shp","shp",2000,0.293006993006993,0.383216783216783,0.383216783216783,0.383216783216783,0.574825174825175,0.388811188811189,0.191608391608392,0.191608391608392,0.404195804195804,0.212587412587413,0.220979020979021,0.229370629370629,0.244755244755245,0.0475524475524476,0.0475524475524476,0.186013986013986,0.177622377622378,0.162237762237762,0.146853146853147,0.434965034965035,0.288111888111888,0.342657342657343,0.342657342657343,0.433566433566434,0.145454545454545,0.299300699300699,0.272727272727273,0.272727272727273,0.342657342657343,0.342657342657343,0.236013986013986
"wascoCA_50km_shp","shp",2030,0,0.268065268065268,0.402097902097902,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
