"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1966,0
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1967,1.56969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1968,0.460606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1969,1.35
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1970,2.16666666666667
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1971,3.76363636363636
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1972,2.67424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1973,0.775757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1974,0.963636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1975,2.62272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1976,1.96363636363636
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1977,0.575757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1978,0.793939393939394
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1979,1.0030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1980,1.78030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1981,1.9530303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1982,3.54545454545455
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1983,3.60909090909091
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1984,1.23484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1985,1.2530303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1986,0.921212121212121
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1987,1.41969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1988,1.25454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1989,0.0303030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1990,1.08333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1991,0.118181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1992,0.675757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1993,0.0575757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1994,0.722727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1995,0.501515151515151
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1996,0.0272727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1997,1.68333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1998,2.55909090909091
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1999,2.18030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2000,2.02272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2001,0.324242424242424
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2002,2.10606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2003,3.23484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2004,7.19393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2005,0.0878787878787879
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2006,0.660606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2007,3.11060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2008,1.00606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2009,0.481818181818182
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2010,2.46515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2011,0.627272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2012,5.55454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2013,1.73484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2014,1.18787878787879
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2015,0.168181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2016,1.68636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2017,2.2030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2018,1.91515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2019,1.65454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2020,4.07727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2021,2.91363636363636
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2022,1.28333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2023,1.55454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2024,3.48181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2025,1.87424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2026,0.683333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2027,2.32575757575758
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2028,4.30606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2029,3.08030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2030,0.486363636363636
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2031,1.02575757575758
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2032,1.06969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2033,3.30606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2034,1.46212121212121
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2035,3.39393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2036,3.02424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2037,1.74545454545455
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2038,1.42121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2039,1.43636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2040,1.09090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2041,4.1530303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2042,1.6
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2043,2.45909090909091
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2044,2.59545454545455
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2045,4.26060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2046,4.52424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2047,2.4969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2048,2.14090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2049,1.93636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2050,2.03181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2051,2.97272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2052,2.09393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2053,4.79545454545455
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2054,3.64393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2055,2.7030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2056,3.05909090909091
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2057,1.23030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2058,4.22272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2059,0.381818181818182
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2060,2.76969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2061,6.05454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2062,6.31515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2063,3.92272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2064,2.97121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2065,3.44090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2066,3.59090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2067,1.47575757575758
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2068,1.07121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2069,3.08484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2070,0.793939393939394
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2071,5.13030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2072,4.51515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2073,2.38484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2074,1.31363636363636
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2075,3.86515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2076,3.86969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2077,2.93181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2078,3.27878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2079,2.8969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2080,7.45454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2081,4.13030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1958,1.05909090909091
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1959,3.61818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1960,0.115151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1961,1.97424242424242
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1962,1.82272727272727
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1963,1.13484848484848
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1964,2.53030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1965,0.572727272727273
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1966,1.46515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1967,0.937878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1968,1.6530303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1969,1.47121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1970,1.35151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1971,0.893939393939394
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1972,1.63636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1973,3.61515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1974,2.35151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1975,1.85
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1976,1.31363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1977,2.54393939393939
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1978,0.0545454545454545
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1979,0.740909090909091
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1980,1.74848484848485
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1981,1.32121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1982,2.33787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1983,0.542424242424242
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1984,2.23484848484848
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1985,2.69242424242424
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1986,0.883333333333333
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1987,1.66818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1988,1.69242424242424
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1989,0.663636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1990,0.78030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1991,0.313636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1992,2.15909090909091
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1993,4.51666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1994,1.49090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1995,1.79090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1996,1.87878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1997,2.85606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1998,0.836363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1999,0.662121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2000,0.415151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2001,2.81969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2002,0.263636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2003,0.125757575757576
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2004,0.965151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2005,2.46363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2006,2.93787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2007,2.2969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2008,0.806060606060606
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2009,3.11363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2010,1.29545454545455
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2011,1.95151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2012,1.36666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2013,0.628787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2014,1.30909090909091
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2015,3.3
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2016,0.721212121212121
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2017,0.63030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2018,0.142424242424242
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2019,3.07121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2020,4.1030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2021,0.366666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2022,2.56969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2023,0.354545454545455
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2024,4.01969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2025,0.266666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2026,2.51818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2027,2.26363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2028,2.75
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2029,1.1
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2030,2.76818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2031,4.05606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2032,2.12121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2033,1.27878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2034,2.6469696969697
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2035,0.871212121212121
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2036,1.92272727272727
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2037,2.36363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2038,1.69848484848485
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2039,1.46212121212121
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2040,2.8469696969697
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2041,4.46818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2042,3.13787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2043,3.35
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2044,0.683333333333333
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2045,0.804545454545455
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2046,3.64848484848485
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2047,1.0530303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2048,1.99242424242424
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2049,3.59848484848485
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2050,1.86818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2051,1.38636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2052,2.86666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2053,4.33636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2054,3.18484848484849
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2055,2.08333333333333
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2056,1.93939393939394
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2057,0.862121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2058,3.95151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2059,2.75151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2060,4.2
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2061,4.40151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2062,4.18030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2063,2.23636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2064,2.74393939393939
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2065,6.91666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2066,3.91363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2067,3.33484848484848
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2068,1.41515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2069,1.89090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2070,1.07121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2071,2.91060606060606
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2072,2.67121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2073,1.16515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2074,2.28030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2075,0.813636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2076,4.18181818181818
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2077,0.866666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2078,3.31818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2079,1.57121212121212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2080,4.68787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2081,4.83030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1958,1.05
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1959,3.58484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1960,0.101515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1961,1.88030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1962,1.69242424242424
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1963,1.10909090909091
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1964,2.45454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1965,0.548484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1966,1.40606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1967,0.875757575757576
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1968,1.59090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1969,1.43333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1970,1.31666666666667
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1971,0.856060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1972,1.56212121212121
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1973,3.49848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1974,2.22727272727273
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1975,1.79393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1976,1.23333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1977,2.45454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1978,0.0424242424242424
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1979,0.677272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1980,1.71060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1981,1.26212121212121
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1982,2.22272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1983,0.51969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1984,2.17878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1985,2.62424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1986,0.831818181818182
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1987,1.61363636363636
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1988,1.59848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1989,0.609090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1990,0.734848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1991,0.306060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1992,2.07272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1993,4.38030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1994,1.43181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1995,1.67878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1996,1.84393939393939
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1997,2.8030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1998,0.771212121212121
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1999,0.643939393939394
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2000,0.381818181818182
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2001,2.75606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2002,0.237878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2003,0.110606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2004,0.95
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2005,2.44242424242424
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2006,2.3530303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2007,0.00757575757575758
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2008,0.127272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2009,2.61212121212121
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2010,2.30606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2011,3.62424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2012,2.08181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2013,2.48333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2014,1.83181818181818
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2015,0.690909090909091
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2016,0.233333333333333
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2017,0
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2018,2.97272727272727
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2019,1.88484848484848
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2020,4.21818181818182
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2021,1.53030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2022,0.978787878787879
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2023,2.60151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2024,1.95606060606061
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2025,2.43939393939394
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2026,1.04090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2027,0.487878787878788
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2028,1.8530303030303
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2029,0.643939393939394
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2030,2.42121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2031,2.21363636363636
