"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2030,101.093288117226,47.233229548252,129.835040754838,121.172562495145,128.794055912133,126.753137486776,153.091553704233,121.733417453188,103.547551088044,99.1507095961137,87.2968734556256,53.1532773844401,64.2239434074633,81.7156161302509,89.4754494349162,83.501626998439,75.5216402967048,46.0216742082076,25.3193605411414,17.7012634670373,52.0221785944158,76.6738504883737,110.078262268991,125.424117676706,161.500274542606,152.799753878044,141.937444790927,126.53700204907,133.113155302568,109.937975750547,87.5468887352221,97.8751849399913
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2060,91.1693452862056,47.233229548252,79.4746011086666,54.299660206419,59.7673214975993,51.3312966699311,39.8840125078143,68.4671176494252,79.8817879983151,79.5863347001509,80.0898605439157,90.107178700765,85.4131903792873,70.6028859514179,71.410436444138,96.7783128148859,94.5549344369137,103.134537525755,102.825789200754,128.731937905514,135.879632244688,147.294955528722,121.598911984762,156.910725940358,122.994679981578,111.143312588316,92.4055623823224,90.6252711521496,79.853829833522,84.5253611882528,100.48483841058,99.2129508243908
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",1970,88.6933809336267,45.7187728393439,29.6463355370724,32.9074579169533,30.5341622023149,66.9073372869781,55.4604125837846,53.3769163004557,68.2741550734549,66.2687783593843,54.2639806192571,81.7226409195409,81.551844958681,77.1940560543176,95.2859907416141,95.9685035243179,92.7384689666286,124.549692136591,117.645721369657,120.014360135396,107.537429008484,91.5312177993312,73.9469008937027,68.6171316840432,75.5610595841841,84.2391463898167,96.531505835562,132.812920280225,169.802974297495,144.495934578867,136.583130077015,111.486134870125
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2000,92.176978165405,45.7187728393439,90.8494058851762,80.6592389309045,74.9906316156098,80.6272076300419,93.2386920154456,94.898550826564,77.6656935697613,86.3469508153742,90.107681758765,82.93681744431,77.1749615062367,80.5592408105099,102.375676513441,105.517544156855,121.677880558823,133.303940262072,157.006713779334,133.766013791633,138.672069806186,128.229979019165,101.884837207216,63.9213773577141,57.0226192763357,51.6426386573098,51.4879259675922,44.1854292979385,70.9744145769061,98.559976980036,88.5275632130016,94.7745252643932
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2030,84.9325452606124,45.7187728393439,91.0403691413186,82.2243887074788,84.2231415650339,94.5963967698993,83.2776582440463,112.17412562746,95.3247268110333,87.0423826136734,62.4399279080015,84.0000520683057,63.1360193830548,64.9206285915953,58.1061554001317,62.1829524670225,61.9053092806267,69.8318986314716,73.0541823369806,67.0215839767456,70.9971443615538,49.3938081452341,56.438933504278,91.4521428726659,90.4756303544478,126.657056257075,140.668833302585,144.344310429891,126.049258300319,122.726377653642,88.2771405040857,105.083814870661
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2060,158.755908819834,45.7187728393439,111.643703125462,93.176197050846,122.29403249336,140.692284447641,116.18060807546,126.960379683755,170.682421447292,149.366002623818,145.237741003325,159.265336403124,245.063603424303,205.799298604329,193.411296072295,181.135081985936,172.487636459813,48.5186276742184,63.9905081916578,72.8334636815389,72.0378554176562,111.655573692322,138.636782638087,159.752369261077,190.224606976365,195.230591634115,155.634900516163,192.454309825319,184.570080176845,224.406051071629,229.708504505735,222.727674662272
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",1970,66.2486744468381,49.240219802394,46.0705930455526,53.4041121211196,62.5315335302642,50.4453353072658,62.6665027525931,87.4489895028779,79.2168989782622,77.2143492958762,83.5887609828602,96.1040581616488,83.0106721288508,87.8646406173706,74.4113086330529,71.3180690256755,64.7202462733876,62.3051446151733,66.6064006632025,94.5841477619518,126.092538583929,107.770313086076,90.3836474840569,87.3023746987545,52.1328164013949,23.9397066104773,29.5710608534379,36.9972290316495,30.2896194619843,36.6178910584883,38.7542549410733,62.1761863997488
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2000,106.942447038516,49.240219802394,74.1698594041304,106.695761732622,112.535052013975,119.77547380852,105.213405373313,112.18857318069,96.9599049701113,94.2322518585667,78.7295865503947,77.0065045940515,65.3646844089392,57.7947930168383,51.7492866042166,70.514784562082,66.0324657590461,72.5532034868183,102.243054740212,98.7157422464544,85.2240559849595,115.500020705714,106.471024869283,82.6774741294167,155.153659963897,177.231751871976,166.756923712528,198.394969428091,189.192972308072,129.268689543984,128.28107050231,129.892310156389
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2030,122.513692614623,49.240219802394,96.9878522040627,97.6657321849014,109.788312999841,114.516632385254,85.710831193635,87.5410745343295,94.992122927579,89.6280149494518,82.3922484068437,85.1148717868689,117.647311163238,131.986993052165,144.905485705751,134.180425393076,147.604879072941,141.105639471574,126.501832812916,111.787673372211,97.9127459069454,131.117819958311,146.461480468981,156.728444865834,164.183549727238,165.628085808031,161.336351190047,127.679388128338,113.334964718674,114.789118933244,139.166141906507,132.335274316036
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2060,127.609541923446,49.240219802394,159.759733157302,154.847357522213,130.716741197759,114.894875341473,88.7710894601995,46.6428583723126,33.9431299567945,34.3826242470019,69.4872543288722,71.2326629442157,101.56742070516,113.473993986881,119.174360492591,91.6446647401289,91.1637634601015,75.9264464846524,79.871544566299,80.8874907360655,78.1491349538167,115.407881502094,217.126411034555,216.431496892987,251.946921012185,271.263715719743,221.721311474424,127.699573699489,149.882055608576,148.549113855073,143.922826013276,154.820575941837
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",1970,76.4982666884528,46.9887121462388,58.1522573228316,63.6205098308216,72.1252693407463,58.6575621402625,74.0996863602147,97.1775392613266,88.3643289797234,85.8543138527148,93.1162284122814,107.336099037402,94.2249238239635,100.527756968412,85.8216018480243,81.2284415609186,71.0437493515015,67.9467067128962,72.4318712384773,106.474225941282,141.430254943154,121.857751121521,103.959247572928,103.035706896926,61.9337148920695,32.042676710649,38.6948812114831,47.7224561136419,38.7246623495853,46.7804742558797,49.5443151890148,72.423663520813
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2000,97.367071512203,46.9887121462388,85.6778255820997,117.537014178652,123.060400872664,129.923885581277,116.963938686486,127.720469847014,115.115147987135,111.964874191284,94.8526390653668,92.8556433036111,76.944568788933,70.4576828511556,63.9937575611924,85.7370065654408,117.527044656927,109.102017317107,98.375192712726,94.2594701535774,97.4856799628518,55.8144692160866,61.4802104580041,89.0678455549298,110.92621552554,86.9633156262022,95.326271981904,101.45588314172,93.505249785221,79.9977107689597,102.486697257071,118.563023077069
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2030,129.342919831517,46.9887121462388,123.959458045959,103.842905585549,115.074885273558,104.468831710815,182.380076637268,186.427321249066,213.879425375967,227.273465999257,211.843306818875,118.953189459136,104.385760850617,83.779622592348,79.4129693615075,83.9424602404508,105.770406043313,99.1135405511567,107.747014628324,90.0706629677975,103.255241562814,111.914640904051,103.360856185682,107.202774376147,115.159987905098,113.387850264347,84.9838498040402,160.075676861387,141.250316995563,149.065547481884,147.668944652442,149.162985401732
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2060,168.467162554192,46.9887121462388,85.0594232200854,89.4291935972734,82.1218791071574,86.3655759314335,91.066567921494,112.510973017143,120.892793301669,124.700161360538,226.348927889737,272.197132529056,269.51374331272,258.840726282524,280.16717411966,216.023584736911,170.597644248731,189.102477590388,213.542834247242,199.116990497474,146.3201445042,157.231996115482,126.96660496914,139.142398099032,155.787194981431,180.69229004831,195.492661276153,200.240920808966,188.258528447007,168.909575258891,204.572967741995,204.090074791186
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",1970,106.280563981027,43.1926770360542,82.8591056303544,103.035543042963,123.734318198002,111.975394831571,100.412054886095,101.360955797831,86.6765021029386,68.3059026070797,74.9194733868223,120.600219859499,132.423805321202,136.585727967927,131.925443501328,130.898036735997,109.117877409964,84.2775983197761,83.7627913527055,83.327120701183,76.662108037544,90.3955669819225,131.158351795312,167.014447221467,169.914942441998,160.093365948995,133.87580841758,104.586720531348,74.8212004933213,60.4756564365734,59.8055584462484,49.9773031373457
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2000,92.5265431881914,43.1926770360542,41.8614867354884,26.447077034459,34.3076056728941,26.3067558646925,25.1018203839389,39.1713176831332,68.7104172747063,85.7132560579705,103.062397323377,106.421126438488,109.296194898432,117.298238124269,189.663379774383,168.604048393712,173.772113782709,155.893643485561,130.739937185808,70.5014877215299,79.2598659896851,84.062726132942,108.900912180814,120.949596505599,99.8567240743926,111.086205111417,102.72496130741,84.1483843323679,69.9697628657023,75.1168058279789,109.600862653328,152.294195134712
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2030,142.872179091868,43.1926770360542,154.013332606229,152.902544747555,147.685850582701,95.1971785562689,81.7161119888768,93.4297355443781,96.6193846569639,87.5140375437881,95.7956635030111,97.9095071723244,126.080442133817,132.485991514957,176.654662055969,232.675628647082,214.546923033974,194.142762306676,225.510426076253,202.135311207627,153.86232607986,168.258022059816,149.835328407288,106.2047172084,112.258097657868,121.017513270523,96.541188511704,105.664534957192,122.748135032654,130.985115503253,132.497652879195,173.112244870735
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2060,177.913423915439,43.1926770360542,173.238343374079,200.360828285217,197.848330676917,224.341475679802,295.629816532713,286.826167718136,327.41512142875,324.968348826784,299.296059315999,211.090176694465,196.985653777845,127.121880657312,104.460281791687,101.343187844248,114.197489183599,139.618402292656,141.125293718974,152.679123681964,128.912856336651,105.49648966587,130.47736424764,118.471499302026,117.996150734641,152.83011267113,172.457727566343,146.983795842257,169.672800591209,169.528307780642,171.652369930383,183.372211017031
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1970,95.6638875618366,44.7692320828871,72.501516420769,89.5467013260812,108.976787776369,99.3664151313088,89.4535545857747,90.0482002408577,77.0553417760676,58.4479053763187,66.4893219236894,109.811799123359,121.113926477143,124.236116615064,121.571675441626,119.851804859277,98.0462410343055,75.1513280591098,76.4638836195975,76.1245978407426,68.8868342809966,83.5946664694584,122.670761548823,156.828606249491,159.01129709764,149.867596263308,123.674612981623,93.2511004210963,62.6133881204779,49.8510618383234,49.2757796616988,40.3528537831162
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2000,95.6720401515383,44.7692320828871,32.8269630235614,20.9938671366374,28.1186958833174,21.2228766608961,20.3643724788319,36.2014658806541,62.7692849118782,77.4659563353567,93.1866157497059,96.0241787037705,98.722667129979,107.671479582353,174.841295067758,154.640248015433,157.801026287657,165.639431912971,156.805877764153,72.1081046445442,97.2819995359941,97.7584481268218,132.07148676092,122.870665942105,130.172780455387,105.834431444804,117.162250436725,76.6838917356549,80.6803325075092,91.325408522866,138.00205732519,153.762811653831
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2030,149.735078956142,44.7692320828871,149.312900700425,145.991058120728,163.360205034198,135.889192045963,108.79448467717,115.316561377554,182.915625030055,177.696864702629,161.608691939152,164.755527236245,148.490998234604,97.7490976830685,77.1729118451205,114.865283764926,136.520567035097,153.990674194567,134.325448915886,135.711602703441,103.845820615364,130.343033591762,116.789465782859,126.32132813656,139.553075830864,176.740462910045,205.027204387549,216.742519280405,214.635941311229,204.915813620596,181.462061005795,133.717402962193
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2060,178.480797833722,44.7692320828871,127.291728111036,155.922610504844,180.171459259264,195.505338615649,202.947475915389,193.141036706404,187.464127048146,147.837078595017,141.338113284256,161.885308547742,219.616339861552,215.902772408688,242.369481324861,246.045569104281,219.040767491659,164.147463749972,132.186525228096,137.255190459743,108.147194386107,123.683971357635,167.239014242924,187.276683246728,165.996732771902,201.017118084069,190.481656691811,166.870339456038,180.987332518606,197.254844591545,257.058159862865,258.686448867104
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1970,86.1525139949298,45.2694945652702,114.23856583104,113.257326118007,83.7381643503362,88.5734496908477,83.7551623095888,72.6914689173843,77.5219380430742,67.4304516763398,77.5748334167943,71.9212235225331,78.7989993887237,99.2569142509229,106.495585076303,110.279901386608,113.522840243253,124.45231543801,86.9345077676484,69.3031686436046,74.1372635673754,74.0768523765333,72.0237387050282,77.496147812352,102.286259206136,110.292630328554,106.161204094164,101.808773211855,113.324112656333,87.6614550168587,62.5978182151101,56.8208517328898
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2000,94.5719209881021,45.2694945652702,61.2546962079135,100.223823553143,109.492878401785,120.124191064546,137.011612418204,148.250053653139,100.546981337576,91.5331875009248,77.6259351371996,91.8038747429125,57.265753810767,49.6681003524318,54.9243537151452,78.448966515281,79.9266342093728,102.473031109897,109.775600167477,130.723629168886,120.964128852613,111.902918089664,106.173101172014,103.786140076608,84.5459411713571,110.199870882901,92.2150531502926,79.4495325712724,74.6973368523338,96.2115359705145,105.268507704301,100.156085299868
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2030,138.875194756864,45.2694945652702,137.919971079971,140.110515819896,163.442419679815,113.227123361067,139.074637209574,119.911026703806,146.666120359247,99.445156956297,128.713997608532,153.75949612473,155.54804889101,141.566373234373,161.852617017573,140.681087574814,107.820059623718,119.439316665187,121.484091171496,105.240122262203,129.964108994224,165.820209883488,160.563993395025,177.910277060306,169.088189582825,142.060512548504,123.741660395536,102.100325263052,92.468498953617,134.182663042473,150.732081079194,127.31002797907
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2060,167.740811342952,45.2694945652702,153.590172494831,180.028689644553,171.743775527261,168.926346912962,175.711250193047,146.756599013589,158.459765894341,149.368249025056,175.614722403324,214.637065047062,255.039554476882,215.2574607826,235.980197599006,275.150394139145,258.112382837931,246.075376067884,239.202805290222,212.567188851328,136.886645489317,125.354408220233,118.28792464632,114.711860346939,121.287961892793,117.618198142774,129.379265449986,107.96983373931,128.679585426793,115.49749516227,178.197513301734,197.806640635404
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1970,83.2892189517166,45.720151341236,111.687316978917,110.554379767216,80.6490599302812,85.3877603195653,80.8866817532164,70.443620522239,74.9432168902773,65.1965800510753,75.2441726568973,69.7835968075377,76.5514712512854,96.5137208499331,102.966230243336,106.558285499342,109.414882117763,120.206565378362,83.639342622468,66.5598379736236,71.5589119639541,71.6917536117091,69.4040018983321,74.7798941629583,99.6392841431589,107.370186679724,103.307301700476,99.5067122361154,110.373781206536,84.7243213688243,59.86712378184,54.4904066132054
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2000,95.5126764424642,45.720151341236,58.6345636356238,97.2180611176924,106.446053656376,116.470543979298,133.109826694835,144.651482064218,97.5958863090746,88.9543809127808,75.7642386338205,89.6800179325451,55.3899647105824,48.2477511238329,53.5314778923266,77.1663925540808,70.5309995963357,68.2880880147761,68.4743680040764,86.0188647241303,82.0304791791511,100.587505606449,128.333134417678,155.283965455258,150.429449507973,133.88034107555,90.1683900948727,62.3513674637766,91.6557895880034,87.6958319611983,142.103072812629,158.714229968678
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2030,137.29043524116,45.720151341236,168.776955488956,144.577660588351,145.372189385385,110.956154592109,103.276377523018,98.1467154913238,84.9083061091105,71.9188799898552,74.658048433246,86.6398122059215,153.562071717002,168.59052000566,205.448939849391,191.45945356658,186.878551480842,132.678691972675,127.444555936871,116.983177966494,126.94676613432,172.726830722924,195.31729464791,175.046191529939,171.718592373241,186.88406882315,138.261437839161,124.908593751156,136.51580842914,112.300831882592,78.6180441515373,102.55592756676
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2060,157.388862499854,45.720151341236,93.0668139486602,186.243783079205,185.777662304965,202.735875425628,203.37857503024,200.087732523138,105.904033284043,134.076277236938,138.531065781333,182.51027115215,197.946312332153,214.43658768047,215.339492236051,195.169577711857,133.08008517641,110.370983330698,100.448174326348,133.049852204756,152.342511952718,161.382408930461,204.925224842881,194.267030095187,140.057335144968,132.280407898643,140.542840163491,130.205952424714,137.170644056147,136.032555871443,135.504548819571,121.388168647073
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",1970,90.888060341074,46.6514418764403,49.5205984057802,70.7657076656457,90.8923419397528,83.4044568217884,109.09990265933,100.185041711981,89.7293356369481,69.395841438987,74.5356721681537,83.2481342604666,92.8589828479651,111.394918959647,107.906286498561,101.473779150067,79.7395048638546,87.0310996627808,60.5184385704272,63.6933724640355,73.7523076398445,75.0042898767645,78.7675967118234,84.6317544671261,119.250661256964,122.919751256307,108.900515937805,106.862818563057,98.4898369586829,94.1898584481442,80.4835552573927,101.433991874926
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2000,97.0014234020734,46.6514418764403,107.070440394084,115.231995324799,104.378957695239,144.591856108001,133.045369186401,122.830736051617,109.206149401809,101.804663157608,50.1546029628407,42.9862517894398,44.0450200017293,73.5026407137784,74.7684194287387,83.9517520488392,94.8154108244,94.18445995562,77.988067483613,97.668045539856,111.020738776236,97.521798992735,93.3525702655677,80.0773190850923,57.9737102196433,61.2892200747403,78.1142295028224,107.799105802594,153.853963405725,145.414744371356,162.510860238509,205.600636891452
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2030,138.560132915034,46.6514418764403,184.711911807205,163.930019839894,198.460861630295,158.682869055777,139.73733683615,133.02720271255,130.074403403311,150.224898680485,188.427506572839,145.993972318245,134.23992848483,126.617395852985,108.534226504239,85.6118295657996,100.745403841192,155.044790012475,138.223992660985,126.708137802355,135.779544261586,121.22016071204,117.824183215517,134.038010678147,106.769311309583,89.5933971809618,123.788000156518,133.220994708899,127.680419692993,140.663361563249,138.01090443929,114.905864309831
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2060,146.705313340582,46.6514418764403,72.1690099901141,85.6925626858798,67.6600481622869,72.4269067082261,79.0453888240005,88.5393408075968,70.6640416636611,140.009583977208,172.985478352633,197.138246296969,169.179627341068,187.262333309289,139.812982761499,123.199918277625,132.75124175563,184.074374965321,170.283606079564,179.063731741472,198.315816893144,174.652277989243,161.078058639295,183.975235038526,206.963535350453,193.766422646262,186.786181122751,194.863194955768,169.483058705185,146.721998050574,149.702393667048,142.327958823695
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",1970,80.7498988970362,48.5962832720785,40.874482160626,61.7184579756766,79.1316491109675,72.2661530766343,97.1951333132657,89.2337269534487,78.2007347823634,60.4112065066713,66.542490161549,74.1337336407286,82.5362118946422,101.002306672299,98.810692765207,91.111829809709,68.7860201413704,73.6522974060521,47.9934880424268,51.1672054152055,60.5295910471136,60.9297289935025,67.4614534389611,74.92543117292,108.634101913915,114.369217825225,103.825140103427,100.907288983663,91.1623822426074,86.3445376702511,72.434365457477,90.8917465857304
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2000,108.405303527562,48.5962832720785,94.9279650809548,104.430918475064,92.6217819630016,133.285050588666,123.671002246972,114.077077887564,99.6481843659372,93.6309062217943,42.0667961582993,35.0243460510716,36.50094796961,62.5065080168753,61.5563520061609,69.2843736498284,106.916594263713,120.834657092239,112.863900816946,107.385810531847,108.952105464357,113.410834100897,131.469829782428,176.307473194238,177.34798234535,173.599450424657,168.548027147235,137.690781091632,101.368419174426,117.88898809722,130.536725558657,90.6754395444465
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2030,110.817423275649,48.5962832720785,89.2822173309326,115.899722522389,96.9872796434345,100.730525686091,137.048562353886,143.162617073059,121.951334850427,117.428439558781,116.893117308183,93.8360433520693,77.8710013360688,70.159800528324,111.272851827217,101.644304880084,92.9758910878499,120.791188075904,130.483557305769,90.5268306119514,100.707084543633,131.161946713997,105.225039514484,83.5988147677797,93.5985949233084,91.3052933190086,84.627825497714,120.831925622189,137.712691581032,155.090543089202,134.957432465987,134.408529930115
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2060,139.249166788621,48.5962832720785,111.475424827807,109.455312323137,88.2427745090831,109.374320639408,140.497326311054,156.10490250443,155.079584762111,168.214795756485,161.531171805642,157.767565378131,143.907692091971,135.509464699716,133.741428159078,163.093099649603,145.278444404602,172.245852164066,175.747712542216,197.034269383748,186.917446765322,154.514618711761,131.63275859486,115.120397018664,106.27735875332,80.3202600039858,113.126317439224,111.272057734403,129.613722553831,141.984374170014,216.061554037152,207.717502268011
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2M",1970,81.0805713021635,47.5741474985643,62.345735651652,67.8165280648434,58.4833023429639,61.0425934034405,54.3735964133523,49.8554838885683,53.4786039213701,71.6008540922223,65.7229129698782,75.8744558530865,78.7607254583185,79.6815545504021,93.8649349547877,100.186657548384,88.7715940174912,98.6451158800992,86.3737895919337,57.444849950617,56.1176062786218,80.630102111354,82.6588971467452,113.199506946911,140.979208153233,136.57544563987,102.446158872662,81.4107310208407,50.5601820049864,64.1102783191565,69.1434247196082,61.2579028609305
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2M",2000,97.5579693410854,47.5741474985643,88.8615124719793,104.640500979568,77.6307111682314,70.9112001650261,74.3912820769801,58.3416412954619,49.0239222023704,47.6176309955481,75.4080532004617,87.1715200724746,99.91854562586,137.42484923276,142.954126782273,143.954236727628,164.349790202054,174.521726777048,159.091767942255,167.22845065955,155.280788786917,126.263908008229,114.729074953253,91.2587605308764,85.6059591536088,81.8331600940589,93.7957050704956,80.5634384675459,89.2258820597331,64.3109372873017,84.8200154310284,98.3325367736816
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2M",2030,110.554118770445,47.5741474985643,118.784693533002,140.203025748513,163.647305771799,136.731098430518,123.291157790675,106.220933310769,101.493978626367,81.8223887229688,71.4921877450654,54.2384291735562,62.2670399475098,71.6211885209517,88.1560423903032,84.129782260548,84.985749724417,122.079752502441,99.6595907049468,133.505597698327,148.63342881983,157.10286531853,149.464311106133,138.15412874742,127.189218407833,127.440484387947,129.167635785883,80.1492902432066,84.0267651887374,69.0041596314401,93.7158927825003,91.9836211857651
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2M",2060,136.545948059583,47.5741474985643,139.620439110958,196.692530163852,216.776755971042,203.037891709299,211.48643291011,184.729178455237,136.803066595829,125.806732971885,109.4391248992,99.9768299391775,97.0431774532434,90.4952262959336,68.0407232007113,69.8133742765947,99.0289025578354,83.4148368037831,93.4970768344764,125.234271147757,150.744694119078,138.582655645428,160.783926614704,196.815010852236,163.450670996001,173.716587998361,165.904397158767,171.59978263277,133.438001344854,119.966534070102,98.685877904025,92.5196724284779
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2M",1970,89.7943810709558,46.0366279939594,71.2814168305831,76.7551451677265,66.3450665849628,68.1665331580422,59.1553991733898,54.634669010278,59.150316733158,79.0453051942768,75.5076061803644,85.2917549029264,88.5624999606971,89.0395525787816,103.035906900348,109.010600333936,99.0410007973873,108.389697867885,94.8300434759891,65.3897090819388,63.4037553267045,89.1825080640388,93.8065992124153,127.254163234595,155.121624439124,150.888268513535,113.977775404959,90.0624847978534,56.0084972716823,69.8286742250847,75.6874501627142,66.7905323907101
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2M",2000,101.036737034538,46.0366279939594,95.3024625674161,112.386640376467,84.0155079408125,74.8807509982947,79.0705289678863,65.1840665771022,56.1052820009174,56.5124052579475,84.8440939238577,97.7711718634403,108.92204692725,148.284715571548,152.283792501507,155.411378112562,172.205464395465,155.690032772873,126.45961695122,124.985857958938,87.2315122061065,71.9758185785467,97.854678218726,94.0640528233846,107.073532927542,128.86822976777,152.15366913073,119.632134558938,116.394527466514,81.3493256204778,95.1673862330119,108.968593997377
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2M",2030,125.379188984765,46.0366279939594,129.104578679403,139.262365123864,164.754333205946,130.679366519812,88.5892046263724,66.8988490098895,86.1391477134011,65.2043712673765,79.9018646563906,91.596951529763,135.49470427542,114.473487371965,142.174417977767,136.016360506,159.411530959389,128.574533187404,122.172749721643,114.800857888424,106.520012919108,85.4511007621072,88.1499780100042,84.1473661873557,94.5505034464056,109.933202811732,108.707848952322,109.090193154306,161.602066283948,170.790650122671,176.902082292961,199.086122359074
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2M",2060,143.964568480097,46.0366279939594,199.543569757866,177.063876053781,144.116120325724,161.694951262041,112.892122124181,108.755026824258,73.47403539253,98.9543564605713,86.1821049961899,100.854122713262,92.048316895456,128.406327934265,99.2061196922533,69.5178228921601,82.2818214335586,78.8982894446633,101.244270166339,131.599634295377,155.315127738028,141.795516115824,172.362279503562,159.789294452089,135.348215965502,173.860834757487,208.103796911529,221.270468879469,233.438883653121,254.562964141152,196.362114252033,154.865795698455
"mtsunapeeNH_100km_shp","shp","rcp45","HadGEM2-CC365",1970,87.3693744274101,46.5682273549744,53.3191350994688,29.7150177811131,72.2148935456709,72.5873218698213,94.5704027337739,118.049819346341,125.034690720529,109.050834784074,101.403997968038,107.546655797091,105.817852941571,101.866371839119,96.6802612859553,123.209890163306,102.334289312652,79.7648211912675,64.9806694053881,58.5985666656494,30.3023989486694,45.2249343906749,68.2162683012991,72.0583926622795,54.9716162537083,57.3060743516864,111.126420431426,103.657141614972,103.591516167612,132.700074029402,132.640897361293,61.3077638163711
"mtsunapeeNH_100km_shp","shp","rcp45","HadGEM2-CC365",2000,99.337200806165,46.5682273549744,51.7455137588039,51.9743596718528,44.8192514777906,51.6989931418679,46.9461891497988,45.6374372158629,101.822404756257,102.666222589666,99.7146681190259,108.885193990072,118.157640309189,78.4815923482721,57.6612034861247,82.870443686283,123.313385627053,132.751864000956,130.50399215467,133.060659895232,134.058273768569,104.283539956989,79.7431523109205,86.1078119879058,130.457939374519,127.536894760132,167.279833051508,182.040955756216,164.312043000424,127.357928013657,101.209572247592,64.4024145114783
