"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1970,8.61974747474748,8.11939393939394,8.84454545454545,9.78030303030303,10.6587878787879,10.4536363636364,10.4754545454545,9.82666666666667,8.90242424242424,7.61454545454545,7.74666666666667,7.72,7.38212121212121,8.72393939393939,10.7266666666667,9.96060606060606,9.14454545454545,8.50575757575758,6.68242424242424,4.92969696969697,4.95878787878788,5.42969696969697,6.11484848484849,7.42121212121212,7.59454545454545,9.27939393939394,10.559696969697,10.9478787878788,10.2081818181818,10.690303030303,9.20151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2000,9.36040404040404,8.51030303030303,9.07060606060606,10.3812121212121,9.41666666666667,9.24787878787879,10.3875757575758,9.12333333333333,8.58424242424242,9.94151515151515,10.84,9.41484848484849,11.3866666666667,11.069696969697,10.1109090909091,9.86727272727273,9.57909090909091,7.35212121212121,8.02030303030303,8.94121212121212,9.24939393939394,8.35454545454546,9.11272727272727,9.26,9.06121212121212,8.81030303030303,9.80454545454545,9.16636363636364,8.8469696969697,8.45333333333333,8.44
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2030,9.18585858585859,8.05030303030303,8.53909090909091,8.11424242424242,7.86636363636364,8.0469696969697,9.31818181818182,10.3484848484848,9.54030303030303,10.0881818181818,9.38272727272727,8.16666666666667,7.24272727272727,8.20242424242424,7.58969696969697,8.22151515151515,8.52060606060606,9.5569696969697,9.06909090909091,9.32333333333333,9.58333333333333,10.7778787878788,10.1012121212121,10.2857575757576,10.9484848484848,10.9639393939394,10.0118181818182,9.97484848484848,9.90333333333333,9.78363636363636,9.94606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2060,10.2606060606061,10.680303030303,10.0854545454545,10.47,10.1166666666667,10.069696969697,10.5727272727273,10.5736363636364,10.3845454545455,9.41545454545455,9.05818181818182,7.36484848484849,8.22363636363636,9.3830303030303,9.82848484848485,10.33,10.8742424242424,10.3806060606061,9.47,9.52606060606061,9.92181818181818,11.1293939393939,12.9687878787879,13.1378787878788,13.4533333333333,11.929696969697,11.0009090909091,8.39545454545454,8.71818181818182,8.62030303030303,10.3812121212121
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1970,8.61974747474748,8.11939393939394,8.84454545454545,9.78030303030303,10.6587878787879,10.4536363636364,10.4754545454545,9.82666666666667,8.90242424242424,7.61454545454545,7.74666666666667,7.72,7.38212121212121,8.72393939393939,10.7266666666667,9.96060606060606,9.14454545454545,8.50575757575758,6.68242424242424,4.92969696969697,4.95878787878788,5.42969696969697,6.11484848484849,7.42121212121212,7.59454545454545,9.27939393939394,10.559696969697,10.9478787878788,10.2081818181818,10.690303030303,9.20151515151515
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2000,9.5720202020202,8.51030303030303,9.07060606060606,10.3812121212121,9.41666666666667,9.24787878787879,10.3875757575758,9.12333333333333,8.58424242424242,9.94151515151515,10.84,9.41484848484849,11.3866666666667,11.069696969697,10.1109090909091,9.46090909090909,9.45818181818182,9.78727272727273,9.9169696969697,11.1763636363636,11.5406060606061,11.7121212121212,10.3224242424242,10.0045454545455,8.78939393939394,8.40181818181818,8.28757575757576,6.79545454545454,7.47545454545455,6.54090909090909,7.24060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2030,10.3894444444444,7.80787878787879,8.42181818181818,8.54848484848485,10.3309090909091,10.410303030303,9.72242424242424,11.0493939393939,11.6836363636364,11.8384848484848,12.6030303030303,13.5906060606061,13.2209090909091,12.1815151515152,11.5712121212121,10.1345454545455,8.89454545454545,7.49575757575758,7.81121212121212,8.15727272727273,8.98666666666667,9.1169696969697,10.6645454545455,10.8660606060606,11.2857575757576,11.0257575757576,11.8106060606061,12.0424242424242,11.2457575757576,9.48151515151515,11.129696969697
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2060,10.6759090909091,11.0884848484848,9.87090909090909,10.7627272727273,10.7960606060606,8.51212121212121,9.42090909090909,10.3527272727273,10.4484848484848,10.8542424242424,10.979696969697,10.4521212121212,9.47060606060606,9.01242424242424,9.88909090909091,10.0239393939394,9.76848484848485,12.1184848484848,11.3,11.8378787878788,13.5993939393939,12.8427272727273,11.1669696969697,11.3875757575758,10.580303030303,9.67666666666667,10.5521212121212,9.42090909090909,11.1442424242424,11.9639393939394,11.9306060606061
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1970,8.94181818181818,7.94727272727273,8.0469696969697,7.65363636363636,8.29636363636364,8.20424242424243,7.32575757575758,8.05545454545454,7.34848484848485,7.66181818181818,8.25787878787879,8.27515151515152,8.57272727272727,9.30242424242424,9.60878787878788,9.30090909090909,10.8551515151515,9.51575757575758,10.2875757575758,9.13969696969697,8.66636363636364,8.50242424242424,9.80181818181818,10.3836363636364,10.6,10.000303030303,10.2490909090909,10.1851515151515,8.67515151515152,9.14,9.17787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2000,9.09090909090909,9.00939393939394,8.72333333333333,8.19727272727273,7.42363636363636,8.33909090909091,8.11,7.92333333333333,8.35151515151515,8.78090909090909,8.34939393939394,7.96757575757576,8.11212121212121,9.10333333333333,8.97060606060606,9.84272727272727,10.3112121212121,10.1760606060606,9.80272727272727,9.40787878787879,7.81242424242424,7.05393939393939,7.18333333333333,7.86878787878788,10.0933333333333,10.0348484848485,11.5736363636364,12.2960606060606,11.2218181818182,9.31909090909091,11.0151515151515
