"county","FIPS","rcp","model","start50yrs","months","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999"
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"jan",97.7405807613875,37.5541625606743,47.0685929961728,127.503862583186,61.9553808671507,219.957179642807,83.7299740307259,22.2818423716859,154.506460732944,49.6685183312405,68.7859978334922,72.2500062117071,85.3140054512656,63.0176351923834,62.0244815923048,124.318966394843,92.9270816007798,20.7452570450125,101.75465874699,81.9405458999403,117.257085525267,45.9890767125469,103.686644815992,93.0897254020427,75.2016963078217,203.222127089446,86.0810642120062,91.4630912977186,30.9413329842867,49.3010588333914,95.820367402335,76.735788308942,126.203760294707,8.95599249158845,157.572960490666,113.919119525994,117.742732909277,105.903407919858,68.246474629189,114.694649022411,79.2546895875172,93.1356344034274,43.2017642209927,57.6357539109208,95.6888731458422,25.7501757722912,55.8715493345803,35.4799220641454,69.104060102638,96.752132030012
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"feb",55.6170849128203,124.114883633996,60.9404762383212,42.7567288713022,57.6048506175027,52.0273135290904,68.9369865004764,81.1237051738031,81.6397242754246,11.5331175145326,75.5664658531547,59.1417781642441,149.574010878937,12.2379542660533,75.4975699395844,96.7981127747081,26.477129085678,120.944438165246,103.27755910989,110.946586019749,10.082950730667,52.5054329844587,160.380607233038,58.0698143275398,90.5542018920183,96.268763547052,88.0473788671873,43.7415864095092,80.4780585441174,38.7012482303562,83.1803338884856,58.5601270043489,67.0300423180515,68.0457923187902,123.844178872646,45.5151507289121,145.225979965203,128.892708102952,37.6280726312236,30.3093894505591,20.2539859037508,95.9046295602213,7.95167056789452,48.8184634815563,102.163804946704,65.9734954671878,125.436014195915,53.8646259488933,76.2770497601141,23.6981425899899
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"mar",70.3879417039228,126.412607698323,122.986846228441,51.0067830601876,118.058602831039,129.43283215567,97.6454476375923,100.563953936281,30.1233293395602,77.3674232810284,115.730560005298,76.6692258795103,138.00088497319,87.6632169695966,119.664828396927,36.6220655795751,100.195658639209,86.9167994463082,136.061488195847,65.6495842139829,122.80731715718,108.840999839929,113.262911590437,88.8391363597729,49.7414323464036,250.180063932457,27.0250965749676,32.0076484671596,63.3703512977922,109.026559198174,35.1236133465261,122.973669339807,105.37758666015,73.2529043694337,116.778308415819,86.5681165754795,103.336883924811,31.0883300380273,167.971198038396,22.9689160172686,153.335463601938,158.072560123061,87.1270424789551,76.5032681581197,42.9964851690061,5.96401918869127,49.7598518398675,135.352927000234,144.941511189983,101.033732031602
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"apr",203.48670114911,47.5569176116676,136.005956271878,37.8449372360652,71.3885739059159,111.16376819001,84.3713943217288,123.362199025624,55.65410584839,113.324207610027,100.268346691177,50.6248128455245,24.6428434390462,143.174091181611,67.0373662486672,169.774121828151,82.9895039233746,150.3318539782,79.8981616854668,108.419908041033,73.7473901828582,69.7946027789152,40.5613863903013,74.6004189964948,49.115509568787,108.020446110494,75.1454814088616,59.9154598123196,62.3400079421925,108.84952819248,168.308381536197,94.8052599133416,75.0438089871948,88.4568969544136,134.132794622354,51.3273446666472,141.570940879258,122.055891709526,101.87538532118,118.630889211595,80.2949143206983,93.8582143732996,68.4410640053225,101.399858127941,111.206142307141,66.5339149397431,166.636416839108,202.472022282942,97.5993238548438,66.0856393249197
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"may",42.7803441793178,74.9462565740401,70.9933925404242,143.476362020951,130.649957010466,127.397314173751,121.140789411149,111.340526609619,80.6012151578159,140.969640300355,78.863177033717,75.2483718760086,161.095291685697,174.607723473554,147.746605133739,144.723339112284,99.1619954128157,77.1256955801086,70.0251712171417,114.07074543477,105.287642285454,42.9315605740656,101.462958925556,133.929552142322,127.531781267036,112.895190829174,31.8915203671564,132.459535081007,75.8551686252608,28.9548255467957,45.9801715008237,25.0578583770629,148.334165224027,125.772154939536,101.77516844539,136.277771086178,112.687698931179,95.2357543181741,158.390260879515,57.4617690865741,99.2205311064919,56.2696572981097,75.79611064593,135.728958166368,71.4728639958031,131.350179945926,76.635340949306,165.816703430766,131.609650718353,67.7481927806229
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"jun",94.8891101573904,184.872108395398,59.0405677275676,216.371698271145,134.077527621027,73.1848781670133,147.578007897283,70.3654453212565,81.9805983857675,85.1100214586113,84.562076888256,221.870493591599,57.4099603957751,225.904476059206,161.527733935822,158.2250226499,78.2647217592958,70.1690928910266,153.767032305625,43.4730430144704,59.8138655425924,79.1116149465243,86.4444443392934,46.4635092921329,145.722304340339,74.0933307080106,73.2075068313064,125.047302805474,91.4882734801282,86.3469129292802,100.60295469499,124.800680020722,93.0386172691078,138.413926824927,113.033062129355,142.382740830156,186.50906453372,90.9214345972195,106.748655281961,104.054370847028,123.138812833212,117.742996271406,118.608750284621,137.071492417834,114.08750154227,60.4776899867437,89.4653056780497,84.8749398174159,97.223741934742,124.668050220834
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"jul",153.938347994243,124.012531541288,67.309442448887,83.3068575269797,90.8377506194241,48.9012450153629,103.163528551297,54.9249076728568,122.383116061579,37.2980651011521,82.7865257855166,87.5615885217985,113.564735163206,145.683148103546,138.492624521797,53.6367774419261,159.455860539006,74.3993741347934,106.500424620554,61.7102305489959,67.6401207943757,91.1087437549324,109.191263211812,104.283851012858,137.136779622101,121.029114266056,86.8671515972777,73.8984768466968,63.0502154200818,67.0740910421267,124.524927661455,98.5890240708987,143.118445055413,136.747053371234,132.666437619789,53.9478557445786,149.362485834459,122.140470888127,107.299004934141,66.4471528824532,60.8062820921793,32.5064719344179,160.899277846199,106.151399361816,150.009317945712,72.7622710036961,50.4927687012788,156.070349898573,69.095566870227,65.8733435490818
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"aug",134.577253329528,80.7884479200298,213.286468044059,141.889282045265,72.8974142461564,88.070274213408,87.9728085558974,145.726104778187,114.65117003412,65.0897599549005,62.6220918814793,87.2040942941651,55.9228444946535,36.5768242051204,59.4606996937683,66.3625273595254,159.203606276079,99.4097262222658,70.3454774896755,164.176889758083,72.5069491983815,107.608201098803,65.094739601874,118.635928717707,64.7191905374328,137.094103497628,126.360152413899,115.100378188762,133.930454740019,119.483430635523,101.357611393522,83.7055152909322,100.113792265681,35.9494594530174,118.862661016349,36.1357806827083,89.6484970337514,134.556604713292,138.405258300359,87.832726178973,59.53840375502,67.8168933562257,133.744001499089,124.464027423886,147.042110397689,66.9522454008008,110.619120579506,71.4993858260639,60.9289542889505,136.676331618022
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"sep",110.264300435465,63.6580584578442,177.180770721761,87.37786247509,49.8627987782612,71.8418613185485,69.6001768694231,202.106119688216,93.2259376678955,82.3282031830965,53.8300999163678,104.697716404046,50.4538840316462,102.010643767182,84.5656416045445,67.8356786824989,101.189787150197,65.0217072220914,147.208726212789,126.005104273513,80.6273785832253,114.198596227079,181.047091874209,93.7716035392248,171.612516635702,98.7809774826422,172.943205108923,112.626046307204,48.8111692763188,136.351554573034,20.0210628977779,38.3169240948829,106.0369756667,31.6912762477994,114.445413044772,57.2665352809158,101.413555160842,187.592778400354,46.1687085291201,98.8930391117027,257.791002902163,99.2968039621909,188.677859643373,70.3048966026667,264.201107429961,144.850529062567,89.1340388422211,82.9724890731049,110.277247916839,195.164285855221
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1950,"oct",199.111534665389,95.8782805375981,84.2063743168657,50.5614925357428,109.928097077301,90.8317853209196,66.8684619429888,77.0312808968353,80.4957281603055,162.231288402279,93.3791270467368,27.7752094821496,83.273974780061,77.3348613487049,154.014460997735,252.725957290241,171.908354899603,131.376351385089,163.737810317495,71.2202612230272,40.6667565069867,132.876105617483,121.631645643124,166.93266349489,276.224186369551,144.039239746784,28.6617300800753,56.864530546331,52.8798525864428,21.6715218553037,183.445675112668,81.5221872526588,128.660908941292,76.3481545545838,68.4952611049016,144.315944425807,135.100012357081,69.1889285117388,119.659029563223,54.6461543704073,91.4614155613563,80.9468864136573,91.731987757439,151.205724052001,69.5113600639231,39.1625120486725,153.472875030384,227.269712156464,172.633445709853,179.760877999483
