"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1976,1216.43445272279
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1977,1007.90992280353
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1978,1098.96893152387
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1979,1239.18759015365
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1980,1304.49010173791
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1981,1107.13810504052
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1982,1454.71997743872
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1983,1369.73291692517
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1984,1113.45902369043
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1985,1152.8674298244
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1986,1129.14032660086
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1987,1278.45060057852
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1988,1255.4848276309
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1989,1065.38599906473
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1990,1044.88516854915
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1991,1024.80137315501
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1992,1235.97211051976
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1993,797.115880772471
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1994,1167.85701672439
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1995,883.568405268228
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1996,919.73979955275
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1997,1203.00305929965
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1998,1383.06463166638
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1999,1270.59264724557
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2000,1116.96233271981
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2001,1181.80464449561
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2002,1208.37114272361
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2003,1282.75325193184
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2004,2063.4530697511
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2005,1107.32602243889
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2006,1302.24443633412
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2007,1369.95248519462
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2008,1282.12303762578
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2009,908.347584828644
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2010,1180.3095158227
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2011,1197.01508387544
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2012,1607.39137142418
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2013,1389.28004550735
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2014,1257.61568314961
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2015,1136.70323349743
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2016,1091.74017171927
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2017,1370.60158598464
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2018,970.221415156803
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2019,1102.68830932185
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2020,1402.55802852846
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2021,1448.87886068157
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2022,1186.34443684419
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2023,1045.18371848694
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2024,1375.79111887153
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2025,1234.59745838574
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2026,1055.87497883164
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2027,1474.27094735043
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2028,1594.57837400511
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2029,1266.68152771457
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2030,1273.96076788437
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2031,1433.96928810116
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2032,1323.62642963043
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2033,1370.53157093651
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2034,1179.22847274944
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2035,1430.20684253808
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2036,1324.39213965562
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2037,1394.83337387343
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2038,1330.95984725212
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2039,1394.27462728186
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2040,1202.33911524076
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2041,1583.4257505658
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2042,1002.59021169394
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2043,1175.87106823099
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2044,1504.82752551757
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2045,1470.49367677271
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2046,1530.87160220792
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2047,1359.87636761408
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2048,1210.23788369257
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2049,1271.9573617727
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2050,1019.14756147703
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2051,1250.63133785869
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2052,1301.21884581216
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2053,1326.51357235344
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2054,1407.89616197772
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2055,1467.88551969713
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2056,1395.3496341536
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2057,1285.70482721392
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2058,1313.44680549904
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2059,1208.60949300442
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2060,1314.61177030174
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2061,1723.37987174834
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2062,1936.56089610561
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2063,1364.99961358498
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2064,1325.69436042462
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2065,1214.38068078147
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2066,1176.1669684201
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2067,1116.26376405756
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2068,1094.30109034506
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2069,1354.98076186794
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2070,1074.51054858466
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2071,1510.34580849201
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2072,1504.2522281882
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2073,1231.50583117383
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2074,1246.89749743528
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2075,1281.92806363431
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2076,1482.13732516693
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2077,1410.00401720906
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2078,1288.37405210065
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2079,1697.57686339861
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2080,1840.23784806126
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2081,1302.15622686333
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1958,1214.07653275931
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1959,1218.38929887139
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1960,939.962614044141
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1961,1556.7740614565
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1962,1332.08875766193
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1963,1053.30576496066
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1964,1188.27954306625
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1965,1155.67169741622
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1966,988.117795040707
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1967,1204.72260404112
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1968,1215.93666166236
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1969,1028.3066654754
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1970,1052.13137734334
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1971,1041.17162324569
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1972,1045.41096599996
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1973,1327.02225719591
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1974,1299.59793521545
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1975,1165.7062958054
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1976,1228.20920557624
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1977,1453.13601317257
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1978,815.985435478615
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1979,1076.85567123547
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1980,1023.98818131256
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1981,1156.71124413795
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1982,1384.17121982362
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1983,1136.49634375861
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1984,1353.86225334609
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1985,1322.20782958025
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1986,931.536300724067
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1987,1227.14764580085
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1988,1200.76013137499
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1989,1131.98977018708
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1990,1119.06650575892
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1991,976.782867410644
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1992,1154.25457047195
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1993,1302.11847779132
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1994,1440.44813778626
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1995,1349.73155335897
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1996,1353.3139596586
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1997,1320.69684581739
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1998,1148.56801965724
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1999,1141.89729977973
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2000,1284.79617127433
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2001,1292.60990477015
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2002,910.011660224019
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2003,988.365392352099
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2004,1211.99156476214
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2005,1421.56348359675
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2006,1308.73173332083
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2007,1184.53095746916
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2008,1039.76225786819
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2009,1416.38030408756
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2010,1317.64354126426
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2011,1206.30835031235
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2012,1409.5792850903
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2013,1267.2351813599
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2014,1046.93751553306
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2015,1223.20726933538
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2016,1231.84213578317
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2017,1135.42529012696
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2018,1185.88820329859
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2019,1180.96022303339
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2020,1268.51455429892
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2021,1129.13380362355
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2022,1659.41639351186
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2023,980.763495532039
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2024,1220.70998341509
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2025,1079.32166669545
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2026,1029.59344053092
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2027,1004.392177632
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2028,1265.70142211293
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2029,1015.6896360913
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2030,1305.48007383198
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2031,1200.19779054121
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2032,1270.65195057686
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2033,1109.5336161716
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2034,1272.90526893166
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2035,1025.61502292305
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2036,1387.80229426067
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2037,1389.02767969835
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2038,1302.90057676751
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2039,1398.73346357011
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2040,1348.89252901764
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2041,1311.47851717445
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2042,1264.17783827922
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2043,1334.36614246048
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2044,1172.88052358465
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2045,1163.83892929978
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2046,1262.30884381212
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2047,1062.40255333709
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2048,1171.29639489755
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2049,1294.06013468373
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2050,1381.5210473826
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2051,994.526289188862
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2052,1212.06348419998
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2053,1469.6363531026
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2054,1188.04147469763
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2055,1160.93566593808
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2056,1364.36922254486
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2057,1232.69952188893
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2058,1507.44549126864
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2059,1246.48985012521
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2060,1500.25286344274
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2061,1529.21181232672
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2062,1455.1092296436
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2063,1389.8242212221
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2064,1336.20683650541
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2065,1887.77805320404
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2066,1479.91178425645
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2067,1412.3964803311
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2068,1115.58178042155
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2069,1202.73591681949
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2070,1194.06111840019
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2071,1212.77343143496
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2072,1283.51892673924
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2073,1149.96668661255
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2074,1112.62805029687
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2075,1083.97197260983
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2076,1058.71711669492
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2077,967.616349134526
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2078,1400.51038010865
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2079,984.173599848106
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2080,1538.82143008239
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2081,1304.29038712856
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1958,1214.07653275931
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1959,1218.38929887139
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1960,939.962614044141
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1961,1556.7740614565
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1962,1332.08875766193
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1963,1053.30576496066
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1964,1188.27954306625
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1965,1155.67169741622
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1966,988.117795040707
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1967,1204.72260404112
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1968,1215.93666166236
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1969,1028.3066654754
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1970,1052.13137734334
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1971,1041.17162324569
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1972,1045.41096599996
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1973,1327.02225719591
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1974,1299.59793521545
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1975,1165.7062958054
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1976,1228.20920557624
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1977,1453.13601317257
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1978,815.985435478615
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1979,1076.85567123547
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1980,1023.98818131256
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1981,1156.71124413795
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1982,1384.17121982362
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1983,1136.49634375861
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1984,1353.86225334609
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1985,1322.20782958025
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1986,931.536300724067
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1987,1227.14764580085
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1988,1200.76013137499
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1989,1131.98977018708
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1990,1119.06650575892
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1991,976.782867410644
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1992,1154.25457047195
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1993,1302.11847779132
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1994,1440.44813778626
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1995,1349.73155335897
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1996,1353.3139596586
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1997,1320.69684581739
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1998,1148.56801965724
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1999,1141.89729977973
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2000,1284.79617127433
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2001,1292.60990477015
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2002,910.011660224019
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2003,988.365392352099
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2004,1211.99156476214
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2005,1421.56348359675
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2006,1210.94649190654
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2007,967.281876151851
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2008,965.923243019888
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2009,1273.25572192728
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2010,1479.60591944569
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2011,1540.392349014
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2012,1134.01602095031
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2013,1278.98797749954
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2014,1105.99053937359
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2015,961.816355950182
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2016,1009.48845773529
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2017,784.785450443355
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2018,1280.22566209038
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2019,1115.64285530678
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2020,1496.17757089689
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2021,1183.86805655618
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2022,1050.99034243371
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2023,1313.73590873141
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2024,1396.90967860802
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2025,976.528551992503
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2026,995.327970555921
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2027,1223.59936080101
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2028,1378.27992014501
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2029,950.511083673483
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2030,1125.99459657181
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2031,1343.0814439387
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2032,1733.81487470761
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2033,1146.1240327305
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2034,1304.88370818803
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2035,1182.22508626567
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2036,1133.2709014437
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2037,1157.4994241863
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2038,1261.86766345063
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2039,1114.390165614
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2040,1249.2347994048
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2041,1374.67074413015
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2042,1039.13758186043
