"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp85","CCSM4",2026,0.516835016835017
"wascoCA_100km_shp","shp","rcp85","CCSM4",2027,0.996632996632997
"wascoCA_100km_shp","shp","rcp85","CCSM4",2028,1.12794612794613
"wascoCA_100km_shp","shp","rcp85","CCSM4",2029,0.321548821548822
"wascoCA_100km_shp","shp","rcp85","CCSM4",2030,0.745791245791246
"wascoCA_100km_shp","shp","rcp85","CCSM4",2031,1.21885521885522
"wascoCA_100km_shp","shp","rcp85","CCSM4",2032,0.577441077441077
"wascoCA_100km_shp","shp","rcp85","CCSM4",2033,0.249158249158249
"wascoCA_100km_shp","shp","rcp85","CCSM4",2034,0.0151515151515152
"wascoCA_100km_shp","shp","rcp85","CCSM4",2035,0.335016835016835
"wascoCA_100km_shp","shp","rcp85","CCSM4",2036,1.12626262626263
"wascoCA_100km_shp","shp","rcp85","CCSM4",2037,1.96127946127946
"wascoCA_100km_shp","shp","rcp85","CCSM4",2038,0.178451178451178
"wascoCA_100km_shp","shp","rcp85","CCSM4",2039,0.484848484848485
"wascoCA_100km_shp","shp","rcp85","CCSM4",2040,1.28282828282828
"wascoCA_100km_shp","shp","rcp85","CCSM4",2041,0.0168350168350168
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1950,0.801346801346801
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1951,0.127946127946128
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1952,0.451178451178451
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1953,0.0875420875420875
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1954,0.0218855218855219
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1955,0.0521885521885522
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1956,0.260942760942761
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1957,0.410774410774411
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1958,0.715488215488216
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1959,0
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1960,0.168350168350168
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1961,0.0218855218855219
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1962,0.0168350168350168
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1963,1.16329966329966
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1964,0.255892255892256
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1965,0.132996632996633
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1966,0.622895622895623
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1967,0.106060606060606
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1968,0.939393939393939
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1969,0.34006734006734
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1970,0.00168350168350168
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1971,0.112794612794613
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2008,0.747474747474748
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2009,2.45791245791246
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2010,1.10606060606061
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2011,2.02693602693603
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2012,1.41582491582492
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2013,0.988215488215488
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2014,2.8047138047138
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2015,1.06228956228956
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2016,1.86868686868687
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2017,2.05555555555556
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2018,1.52861952861953
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2019,0.893939393939394
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2020,1.96464646464646
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2021,0.543771043771044
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2022,1.01178451178451
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2023,0.385521885521886
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2024,1.64141414141414
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2025,0.698653198653199
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2026,0.444444444444444
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2027,2.47979797979798
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2028,0.523569023569024
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2029,0.171717171717172
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2030,1.84848484848485
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2031,1.43097643097643
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2032,1.2037037037037
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2033,1.48989898989899
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2034,0.833333333333333
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2035,1.0050505050505
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2036,0.585858585858586
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2037,1.72558922558923
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2038,1.65319865319865
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2039,0.907407407407407
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2040,0.297979797979798
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2041,0.552188552188552
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1950,1.25084175084175
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1951,0.257575757575758
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1952,0.851851851851852
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1953,0.17003367003367
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1954,0.0942760942760943
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1955,0.106060606060606
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1956,0.456228956228956
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1957,0.893939393939394
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1958,1.11616161616162
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1959,0.0101010101010101
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1960,0.377104377104377
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1961,0.0824915824915825
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1962,0.037037037037037
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1963,2.15656565656566
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1964,0.717171717171717
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1965,0.252525252525253
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1966,0.895622895622896
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1967,0.212121212121212
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1968,1.68181818181818
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1969,1.01010101010101
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1970,0.0134680134680135
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1971,0.213804713804714
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2008,0.264309764309764
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2009,0.786195286195286
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2010,1.81144781144781
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2011,1.02861952861953
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2012,0.771043771043771
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2013,2.73063973063973
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2014,1.43939393939394
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2015,1.62289562289562
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2016,3.3973063973064
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2017,1.68181818181818
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2018,0.543771043771044
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2019,1.28619528619529
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2020,0.993265993265993
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2021,0.84006734006734
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2022,2.31481481481481
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2023,2.82659932659933
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2024,0.186868686868687
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2025,1
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2026,2.0976430976431
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2027,3.0959595959596
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2028,0.447811447811448
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2029,1.33164983164983
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2030,0.947811447811448
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2031,1.78619528619529
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2032,2.51683501683502
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2033,1.47306397306397
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2034,1.28619528619529
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2035,0.234006734006734
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2036,4.21043771043771
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2037,0.291245791245791
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2038,2.27946127946128
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2039,1.06397306397306
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2040,0.528619528619529
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2041,1.76936026936027
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1950,2.003367003367
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1951,0.353535353535354
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1952,2.6969696969697
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1953,3.03872053872054
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1954,0.476430976430976
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1955,0.0218855218855219
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1956,0.686868686868687
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1957,2.88720538720539
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1958,2.25589225589226
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1959,0.616161616161616
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1960,0.952861952861953
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1961,1.21043771043771
