"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp45","CCSM4",2036,5.97186485444657
"wascoCA_100km_shp","shp","rcp45","CCSM4",2037,7.86252540691132
"wascoCA_100km_shp","shp","rcp45","CCSM4",2038,76.4292543199327
"wascoCA_100km_shp","shp","rcp45","CCSM4",2039,125.77976995847
"wascoCA_100km_shp","shp","rcp45","CCSM4",2040,22.2407364636559
"wascoCA_100km_shp","shp","rcp45","CCSM4",2041,12.1293946436359
"wascoCA_100km_shp","shp","rcp45","CCSM4",2042,48.3241367950183
"wascoCA_100km_shp","shp","rcp45","CCSM4",2043,51.5241033220131
"wascoCA_100km_shp","shp","rcp45","CCSM4",2044,11.9737345088612
"wascoCA_100km_shp","shp","rcp45","CCSM4",2045,69.0304679067849
"wascoCA_100km_shp","shp","rcp45","CCSM4",2046,35.3606608034384
"wascoCA_100km_shp","shp","rcp45","CCSM4",2047,12.2344348246
"wascoCA_100km_shp","shp","rcp45","CCSM4",2048,20.855853276622
"wascoCA_100km_shp","shp","rcp45","CCSM4",2049,27.4501592848036
"wascoCA_100km_shp","shp","rcp45","CCSM4",2050,20.986833357249
"wascoCA_100km_shp","shp","rcp45","CCSM4",2051,0.0365768554636124
"wascoCA_100km_shp","shp","rcp45","CCSM4",2052,83.7756758827954
"wascoCA_100km_shp","shp","rcp45","CCSM4",2053,63.3546499708285
"wascoCA_100km_shp","shp","rcp45","CCSM4",2054,6.92342925473094
"wascoCA_100km_shp","shp","rcp45","CCSM4",2055,34.6367379294501
"wascoCA_100km_shp","shp","rcp45","CCSM4",2056,38.2204828551321
"wascoCA_100km_shp","shp","rcp45","CCSM4",2057,32.9892743749651
"wascoCA_100km_shp","shp","rcp45","CCSM4",2058,44.6340352164374
"wascoCA_100km_shp","shp","rcp45","CCSM4",2059,57.782999385487
"wascoCA_100km_shp","shp","rcp45","CCSM4",2060,42.8578268397938
"wascoCA_100km_shp","shp","rcp45","CCSM4",2061,23.4224551647199
"wascoCA_100km_shp","shp","rcp45","CCSM4",2062,23.8030101056854
