"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2M",2000,25.5198662555579,19.1285492682371,15.781637911042,18.6632575590602,18.3855955823905,16.9823515953038,16.3891636639733,24.9564093792077,26.2081018101085,26.1607176045376,29.3753266074441,24.71962684413,22.1666791614057,20.294020126163,21.5700203776761,18.6171301915589,31.2178590080955,32.389588142806,32.4809513888375,31.4126423049053,36.25673786767,32.371911076504,25.381622031883,25.0165449463559,25.1973733234084,21.6185857689341,11.8990234792433,25.0794261746134,23.7476039597482,30.3928483404294,41.9816258446536,40.5441315230296
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2M",2030,40.0498357628331,19.1285492682371,28.2551252679793,38.9051515604912,53.9260566127019,65.413542316578,73.0586623708808,70.9333725084761,59.6998165265478,39.8467234743163,15.3922472982696,15.2181519550105,15.5938562483097,16.7748792629049,21.3469631991402,24.2100670008547,30.7585611041547,49.3706348945798,58.9804498672485,55.9398294949772,55.3607461120143,49.1265104242447,32.8327501020849,33.1598506285285,38.0890919290408,43.0498339084664,42.5264044784135,46.1329172641741,34.9287407929648,31.1503498668221,25.2387806086428,24.4419980020234
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2M",2060,23.114960456724,19.1285492682371,22.4278933830133,25.0092878669199,25.0292103610055,26.3663143999247,21.021864470408,25.746350482337,25.3281687238802,23.065238514653,21.3420607049859,22.3302797869801,13.2889937943481,10.113510213396,8.06457292832911,8.91500930850353,13.1625873906042,13.8921070008968,17.1823293441875,15.0169742410833,22.5044898363878,16.3776994274923,35.7307985138813,34.4614723706486,36.3540851907698,26.8883887756553,33.245588831147,14.1987650932286,30.7681629893756,31.1596815045032,35.8796213304154,29.0060573192558
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2M",1970,30.0530184274838,17.7341042727996,57.3639980714329,44.3726690253826,48.11625875351,37.9483358929053,34.2944900442053,17.6244726437912,14.9592789967855,10.2703236319802,17.3969330161509,14.4660100596521,20.8209470125963,24.5836666954888,29.7461414330736,29.1305880350697,27.9703779528839,24.138673103538,29.4059883265383,28.2942806982432,31.321990700924,32.9206998112226,31.2650663022642,35.3458271071566,42.2951715674866,29.9443399159595,30.145788499723,42.38107770862,30.3998692766183,21.5959344806093,23.8719754203,31.0249549018012
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2M",2000,24.109864453381,17.7341042727996,19.5014508276275,22.7805335298532,22.0997483995226,20.2165163464016,18.5602206252641,27.5574076456654,29.538122900889,30.2496918174153,33.7390592061309,29.6122817183986,27.964021472096,24.9399172169592,26.2197214036678,23.247074433529,35.7678390682747,28.5618473136465,29.1700786879568,27.8994773954655,33.1566736118561,17.5102892711909,20.1948137161306,16.5959836998371,14.87263083474,15.2996005472511,22.7256113566132,22.2216182034425,22.4474541519627,23.317916869475,16.0199209155458,12.9806472399419
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2M",2030,35.5370144809804,17.7341042727996,20.9485532702822,51.0527587055759,59.4800418789539,69.1939273692943,66.5796928803929,59.4995016515456,39.8730540118234,31.7173888871164,28.3465193668199,26.3035205764,24.5969013849894,17.6262049613978,15.7140802171495,10.0980810094763,9.69224407440083,7.81828431665697,4.27396099784158,14.2302600423896,13.4620020657677,20.2816559319544,20.0144114304873,24.7092252500129,21.5385301840426,42.1351275684858,58.0752897763493,59.991108194987,64.0670434842607,70.5417856762305,61.3634908933029,45.2950968109799
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2M",2060,37.1322410259183,17.7341042727996,52.5900194476349,44.9598540861599,38.2740310861607,26.8602407770125,24.8338135144526,24.1466921411379,24.7811327378758,20.8802446429577,20.9896479828189,30.1200939461037,27.9739268839159,28.8717321594958,27.9983162664805,41.4010632242016,62.3569549438528,58.6550129880809,57.4289421576041,57.9793453319306,53.840345584985,29.0120165346447,30.8562927965363,34.8232235892453,39.5589590226761,39.2310669394856,29.4739146492698,29.2110186047024,23.7086022598575,38.102549805304,55.9381903330485,69.4094829585014
"wascoCA_100km_shp","shp","rcp45","HadGEM2-CC365",1970,26.5624556479363,17.9745035988161,27.0598261438235,36.3191802246402,45.4604000162195,38.8156472106574,35.665282009266,34.0414963789661,34.8799869479555,28.4684468317514,29.9328593848129,33.1088818649652,31.5084333895031,21.6228377897731,19.7900154017439,25.2674171865187,18.6757146738996,18.3853188280305,25.5367981143271,21.9070561470006,11.0289869224985,12.3448032507591,17.5706931277959,11.8963469752559,13.3686287517098,22.4068652862652,22.4665759815511,16.7733166010693,16.4355737056796,30.3801867391927,25.1900022044326,32.903457464353
"wascoCA_100km_shp","shp","rcp45","HadGEM2-CC365",2000,28.6493992987439,17.9745035988161,35.1128981946695,49.9883759482541,44.9958491848775,54.5065886776857,52.4356238965635,49.4459600166038,33.9729792899957,37.0100202862261,37.1081608884664,31.1938070547701,37.4740147792932,35.8169524138223,35.1888223076509,24.7557174123899,30.6282663467356,42.0523656986378,45.2189310279358,32.2801147865527,30.746644879993,24.5576101104017,11.6761522209604,9.4612309382018,9.313531360562,7.68988117192329,15.1477764810376,12.6139365469165,12.4870322365552,13.1080578665942,21.7394874604864,36.1934083373458
"wascoCA_100km_shp","shp","rcp45","HadGEM2-CC365",2030,31.3434015663652,17.9745035988161,37.6746993023137,37.7351322617194,39.7340048754657,36.2085942913788,20.9619406118939,18.4050575249926,20.1928909597172,29.0351240954415,25.763544676039,18.1043906215064,21.4130963553483,22.5595247146658,25.5383180477001,25.3182988548921,29.6338481652616,37.5549090536355,42.0372724224823,31.7679258404356,33.245480024935,37.4581728790746,28.4076357658463,21.2276332418525,30.0255413710469,36.7600701123376,29.6342532475789,28.7881764883947,37.3860237609658,31.9594951681015,23.7404467778575,34.1427862790297
