"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"mtsunapeeNH_50km_shp","shp",1970,0.91031941031941,0.358108108108108,0.451351351351351,0.697297297297297,0.604054054054054,0.890540540540541,0.956756756756757,0.764864864864865,0.945945945945946,1.2,1.07601351351351,1.32432432432432,1.96621621621622,1.7972972972973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mtsunapeeNH_50km_shp","shp",2000,1.19527027027027,0.860810810810811,0.795945945945946,0.906756756756757,0.814864864864865,0.917567567567568,0.963513513513514,0.962162162162162,1.08918918918919,0.95,0.766216216216216,0.72027027027027,0.883783783783784,0.741891891891892,1.00540540540541,1.46621621621622,1.55810810810811,1.90405405405405,2.02567567567568,1.83108108108108,1.32837837837838,1.62027027027027,1.28513513513513,1.49324324324324,1.38783783783784,1.16081081081081,1.09459459459459,1.10540540540541,0.914864864864865,0.82027027027027,1.01351351351351
"mtsunapeeNH_50km_shp","shp",2030,0.324324324324324,0.822072072072072,0.77027027027027,0.324324324324324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
