"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_150km_shp","shp","rcp45","CCSM4",2030,62.3924306866501,25.4934169411306,69.2589680352297,66.9294708233917,39.9750400603334,32.0451230036358,33.5160478827895,34.1193112955777,41.9131232854604,64.8885181297741,70.4550344303333,78.8016913865663,89.3234259134207,76.4817284309742,56.9197165138239,54.981250771657,45.4365253974548,28.9928045481749,55.4990869066676,91.3161150587366,87.1795868878857,92.3514828527885,109.985423572501,97.6338672427515,62.1585613569375,73.3863054508483,72.8467929283966,55.5404093932504,51.1075454285053,59.0966330002949,47.5818825739026,41.9252944381149
"wascoCA_150km_shp","shp","rcp45","CCSM4",2060,68.7236702576565,25.4934169411306,62.4389251633833,65.6194038021367,58.2631905849568,66.8267953281989,75.0620381279383,66.5737449775257,66.4980842818793,83.1643549081188,85.4778902827895,87.061967965465,81.2078533100462,73.9630518084346,54.1832857897002,34.4411043003284,41.5295000982623,54.613661998872,67.5963942787044,71.2472877986418,83.4037534994812,82.7872791290283,64.3120890873638,63.1694727122831,60.4064646315819,60.5678726620144,55.0624132554676,73.7633274682588,69.887007705953,85.0774378329398,89.0271877769789,82.6972997381332
"wascoCA_150km_shp","shp","rcp85","CCSM4",1970,53.8302521901272,27.2344809189833,76.5613712924028,65.6449592367883,70.1300072353594,67.7499507429094,55.6510243451154,48.4597007613186,50.7345914298103,55.6424877572567,45.0172205102077,57.4747774669746,56.6701310824371,64.490553063948,62.8698329913513,58.7443468979158,55.5477918506138,49.8895526708628,39.0248548040247,31.7063850156335,41.3261228731244,37.2108599861933,34.050011931375,41.4055849969622,49.510860680895,40.0203771009513,38.0513322555145,47.4757831266868,64.1373993238565,53.1219394602674,51.6746816005361,58.1358451978535
"wascoCA_150km_shp","shp","rcp85","CCSM4",2000,63.7018658651277,27.2344809189833,68.574796933955,50.681188021841,52.0288363334229,55.3923458117402,50.8996517524088,56.271569654376,68.9644575345976,85.0281374436086,83.9786739980639,98.2457550178089,77.3567557401785,60.5568405097258,63.5092133292821,63.1533867393355,53.5926476724323,59.9941651421706,60.176939489787,37.6211153413669,41.0421443972276,39.2558339758498,41.9320611342001,54.4850973389297,55.2680710557317,63.6459667298999,62.0903597531871,57.9349438741697,70.6295546484332,88.7558216873542,79.7374348002405,79.3200148721489
"wascoCA_150km_shp","shp","rcp85","CCSM4",2030,57.0224263296185,27.2344809189833,73.6135449057024,56.0381058836472,39.2171052020398,66.3004241871214,72.6228534097273,72.3937821585893,70.895021290099,71.5633982686192,47.7059775097714,47.3429054022775,52.7916477942861,50.3225936345551,45.4919672266342,40.1248476477849,41.1721892474861,52.6216963696611,50.332614271917,57.5377318395039,70.1489634896377,56.5745163724402,43.2119621553413,44.2533297428284,44.2501713514516,40.8885999356413,58.5077071593445,80.0982428755884,78.5324160591648,84.0741840894622,76.9534992007593,69.2702763370307
"wascoCA_150km_shp","shp","rcp85","CCSM4",2060,81.269075190116,27.2344809189833,62.6819236418692,62.6051535471863,71.4622864905824,75.8100482089957,81.2973052326199,67.0950307324517,117.943504386703,109.507898466563,104.276891722202,99.4510955807541,109.178609926781,76.0171631950577,70.2532618890136,66.3013451542415,86.245253465681,72.5478648610337,52.066039539755,57.5497139990095,85.8335041043136,72.6343010348537,94.5774939474672,100.709198697258,100.119068219701,76.0152331428137,74.4960698583917,68.9121611686087,73.0922209869697,78.7222220758268,79.7238680891393,95.3028241682842
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",1970,40.6212945436598,32.3158478414055,25.5420850929639,38.3432490698271,45.5892351287289,42.0565007635888,49.1273953641466,53.3351945394602,38.7100957024276,37.6123043977153,35.1662746498583,30.334984613874,34.9055554569566,31.9504346301933,35.9933661188076,48.6604801511652,57.9558827219092,54.6815089599273,45.5901859749387,46.0287823207365,38.4284656677968,35.1000238242724,31.8052431616096,44.8771413792579,35.5230035990782,49.4493424339685,43.49575439886,50.8863587742438,39.9561515050577,42.9810756968926,32.8902210280687,40.9460038103204
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2000,76.0188838767354,32.3158478414055,45.3438720534785,49.1121600290093,55.1379285928111,69.1853886507363,80.6632463628049,76.6476175306724,80.8532769932908,69.8473415071143,52.4047746428361,42.1226594550672,39.2886827274981,32.3778803068601,36.4617502012621,32.436996039713,24.2741934214923,24.863909233941,37.4327706976516,62.9563796768609,72.1336599231236,106.400692615554,113.563032564204,118.115768935833,127.117159378256,131.954256041206,119.586466425061,128.717301747327,137.769633977483,104.592743904108,109.307761113112,89.7248564735936
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2030,87.5153311360437,32.3158478414055,76.3289082382118,55.6246238570217,72.0220177027444,67.1984846110603,74.210347164626,92.938306641635,88.9359787474287,72.0136490180795,88.8982893232101,92.6151616402364,79.8697390581136,95.6151145201579,110.676281783372,94.6938459253574,89.6453370463294,97.7212723337448,97.1295645386896,90.525121194345,80.37530607219,69.6878633918492,61.0108965694106,56.6176733667781,76.8977391651054,101.506239835891,108.493369100223,130.203076478494,125.250593296349,102.957177952615,94.9290712222797,93.5652075332389
"wascoCA_150km_shp","shp","rcp45","CNRM-CM5",2060,79.2663516633555,32.3158478414055,58.4733201696518,57.4990490046893,77.769902734779,85.687432350297,89.273047597057,95.2307258437617,97.0278919535608,85.878960711492,87.0241513089179,96.8723159212875,92.7258312396688,102.637993352483,87.4749274143372,58.7208288909696,41.7062910273847,46.6702816733983,30.2645213644931,27.9711380816521,55.2017922992872,51.7844189937703,56.5979539310585,83.0816815928646,117.637764017332,93.4421922712273,102.541964967576,123.097627153088,106.219773565943,78.8654170205407,86.1634618941022,83.9568765963411
"wascoCA_150km_shp","shp","rcp85","CNRM-CM5",1970,51.3163680809829,27.8925177949893,31.6386608081694,48.0265121267573,56.3282591372611,52.0463573353604,60.0685060397389,65.2290294460841,48.4463541468266,47.9367697055176,45.1721646350232,40.4470807110822,46.0289409856894,41.9354501259806,47.248248251035,61.5487058752254,72.045226038639,68.4344561237909,57.7271461814478,57.4039184038239,48.7261061882578,45.3743491113421,41.5960674998326,57.3547612219556,45.5397644214314,61.6114336388049,54.0664800074271,62.664390278088,49.4299692840817,53.4412485668282,42.4910968131207,51.6844592380749
"wascoCA_150km_shp","shp","rcp85","CNRM-CM5",2000,72.3942396118348,27.8925177949893,55.6919092621739,60.0783702426487,67.5081862775053,83.2801081823495,95.4359939301643,91.8583585103353,97.8896223902421,84.3171113500452,63.7569255519233,51.9967699818953,47.9054531352928,38.8524999998798,43.8075038849791,39.7803787198379,35.8611369371226,43.1200814835569,43.5701443875841,49.0860147231202,63.326255309253,61.7455607396961,60.1558794443959,80.9638229192759,91.6115315169025,94.9175736348398,112.132060976983,117.285960878172,100.693248161093,98.0350899184567,90.1974926451795,72.462498222814
"wascoCA_150km_shp","shp","rcp85","CNRM-CM5",2030,91.3249998611198,27.8925177949893,75.2321363177048,95.726448147761,82.3542510264872,78.7696858916347,91.4397841150691,91.2968073542049,68.4220047712514,76.4198776067759,73.8344580242256,83.9648590812352,92.78832780584,102.180954168273,105.167063464622,105.560397088462,109.821687214388,81.4940337975444,93.0459538251608,87.1275860890899,91.6715992692327,74.4462539594694,87.1664145939363,103.869940857403,108.951705265271,110.918358092011,124.032309300548,119.904616799742,80.467346829594,87.9295157144725,100.318401394988,100.83815633625
"wascoCA_150km_shp","shp","rcp85","CNRM-CM5",2060,93.7293262425576,27.8925177949893,97.1859063499457,97.5639087764178,86.6506054799326,75.3637791242066,62.6350841032228,72.9643088588008,85.3859303449626,101.923059197464,102.86587281524,124.23649864317,110.152079905216,120.607889621816,96.2699876411023,97.6532477106045,72.4505768059745,74.2614538876629,58.4373014935553,67.2120766885455,82.0512387864133,79.7541963187985,89.9933420315044,97.7358623486602,119.60428327105,108.970022787721,106.556601872005,107.615933378744,96.1293427535734,90.7159451772511,104.382091247462,124.403342238442
"wascoCA_150km_shp","shp","rcp45","CSIRO-Mk3-6",1970,61.0288569455138,25.1082703232659,84.3097347842698,72.9307536880457,89.3570806225235,87.8817615058123,70.8571929462694,75.459336864751,69.9366512959918,53.6757095640527,49.9451389027168,57.7484240851316,48.4499007694734,50.8874353064619,46.7252645758591,49.843994572296,66.5782347830193,63.982473105272,63.0431514382268,58.714858338737,61.4485487112011,42.619937800835,49.7125434764264,59.2753484075139,58.4351319288249,52.2668264820409,61.9326429353538,70.5002651422018,53.9428324856469,59.2650966430856,62.4182333345766,63.3723164290119
"wascoCA_150km_shp","shp","rcp45","CSIRO-Mk3-6",2000,63.5647027019444,25.1082703232659,53.2679639847848,63.9705067699964,59.4841593589813,52.3593944486433,38.2921039975093,50.8120240754833,39.2875378550837,45.2155524961022,44.8181967101762,45.0091897665374,29.3309128574164,35.0354901054509,38.1386012988921,51.4152047363955,50.6511716750966,42.8876909618212,41.7805110318159,50.5878045697584,78.1605141906498,86.9609369664234,119.199556957031,124.174606087867,107.922318102489,71.1082036459512,76.157845458804,52.330303647257,83.8163270209322,80.0397803854435,89.7845545222385,83.3076515813997
"wascoCA_150km_shp","shp","rcp45","CSIRO-Mk3-6",2030,58.8523837592303,25.1082703232659,79.4930445404293,53.7549251294869,60.9960042822727,52.5771443050616,45.5838642844823,53.3274543999686,48.3682367344369,42.3070856435549,40.5394340112324,38.6297940433824,28.4122743962786,19.327077663593,33.1089256884828,57.3102881068597,87.153963802028,102.796508065503,118.433660125732,109.848562361745,86.9635210504675,66.7752261430096,66.0754014077574,51.253936448334,53.1941864461576,52.9012878147423,46.6841888018909,41.5156281801168,46.0413864126724,53.6595381331688,48.9729574204994,47.7613948722821
"wascoCA_150km_shp","shp","rcp45","CSIRO-Mk3-6",2060,72.889213117114,25.1082703232659,40.4916555114578,62.927289157143,63.8764425985638,63.3825695284339,65.9085135352433,104.615536556439,87.4417508040384,91.7476605910594,98.1405186772628,98.1482765023402,63.8022358574954,59.220885638875,41.1299853019023,45.2474714731588,63.0830374363748,55.7196113556365,53.4070787025494,69.8758175876218,73.7953187273655,61.047834142951,68.7847678497892,76.8942758814193,80.0236191261839,77.2416412891601,82.2650866602423,83.7870507834745,89.5323653627701,90.6817534973529,95.1989024929591,88.6071470232063
"wascoCA_150km_shp","shp","rcp85","CSIRO-Mk3-6",1970,66.6514453716093,23.4812381196279,90.8175403453686,78.5701658163229,96.5278882756395,95.434567763657,77.137934211749,82.0077574457119,76.4320413055901,58.9123735462426,54.6484716627333,63.8217949809382,54.3213646809824,56.7526618930465,52.0164393672237,55.5688198892219,73.0175615083711,69.807301026052,68.7633890760706,64.1957310071604,66.647788889038,46.3345294288052,53.7452604983715,64.5377855527861,63.674067584279,57.4910747428876,67.571312902404,76.7981207938529,58.4505212677098,64.5821724491104,67.6650798839692,68.9703641634461
"wascoCA_150km_shp","shp","rcp85","CSIRO-Mk3-6",2000,66.9087515320714,23.4812381196279,58.587192675483,70.0909395784539,65.074195321927,57.717990417721,42.6050526906788,56.0197726199343,43.5645337906665,49.6684157742019,49.1481431138901,49.2670670253071,32.4553410427133,38.5964047873086,42.0515986160747,56.4384701060723,67.1055360576128,75.0862333681003,94.2603894302092,84.1035686045016,70.927764014807,97.0313003266487,104.089136240894,97.0514374173091,103.089062582366,119.331220744068,82.5255188535385,73.9126395983805,64.4156440304996,57.465668293357,68.2610047483933,84.7583172099998
"wascoCA_150km_shp","shp","rcp85","CSIRO-Mk3-6",2030,95.8835142755872,23.4812381196279,78.6099409994692,67.5840159549217,72.3029184264776,72.6424683843662,59.1651043509385,85.0549499409513,114.704633517675,128.758349574505,101.790986407545,99.0568577795728,66.0087151367332,51.4310342294199,62.8506939069599,81.1119540720309,88.9554515631204,101.056459747928,91.7898035555961,76.3145530727738,65.2757196082197,65.6389742422141,68.9040857803549,64.8158780566156,104.667612570303,101.224618346903,134.122820560344,175.693785886111,183.431880263741,130.406958102504,126.479107932052,92.8668379204211
"wascoCA_150km_shp","shp","rcp85","CSIRO-Mk3-6",2060,85.8816157011088,23.4812381196279,67.1814311707649,76.9370098189165,88.0151226861351,97.7964848995585,94.9355338749686,75.2012209736709,62.2081424595898,55.3529236621421,63.6814272054638,92.0044381859361,96.0380364555557,93.3152985175263,98.7820387630598,78.902745682917,50.7458072376777,54.024442693772,52.9017330398139,85.9641594603458,134.936730049199,131.557213001537,140.937933393197,155.684480950286,116.493535817825,66.3965696110887,63.3254507409014,58.2366915330819,54.0556427813591,70.6819138171449,86.393890766237,92.2754590514704
"wascoCA_150km_shp","shp","rcp45","CanESM2",1970,59.6883997405894,26.0346693466306,49.250185014621,41.9096908629457,52.4842846523973,64.2115873900429,65.9562902674513,59.3820151648435,64.2143779351826,76.3926374421898,69.2246715208975,64.2701775922843,57.543453138395,59.4969453951428,60.3078671980693,51.8143189264152,53.1264934521759,64.244912704095,60.9868358359551,40.1096327541944,42.5464981241429,49.9913973012433,45.1575371161326,47.5344475297499,50.7958175394646,77.1381488854158,71.3466125500306,72.1252006675053,72.069415807461,78.0401588572208,53.0509432922676,58.7347247382991
"wascoCA_150km_shp","shp","rcp45","CanESM2",2000,63.7227040746502,26.0346693466306,52.0092278314445,59.5787933719355,56.8291107484353,55.0858475834671,48.13476198736,71.5583964369633,62.645499603536,52.3653372016829,53.6067200434499,50.3866757563478,25.3980451943087,35.057761721239,56.0431005647748,75.6741930902239,80.2208030276828,77.6229840422165,73.0194867151379,58.8326031446645,38.9491974421051,66.9721843524088,68.0571388866884,63.5372712708722,59.1113272039415,94.0835500817866,98.7517032920891,100.801197615339,98.2786849759149,99.1547455844022,69.5137059024603,39.533062853862
"wascoCA_150km_shp","shp","rcp45","CanESM2",2030,86.195392629685,26.0346693466306,88.528686429047,101.448205111889,109.799499416126,104.895827456174,112.377963145912,72.2957616025956,69.0066970010552,78.4219230952462,76.9926397424312,68.8361587969312,76.1903284107446,72.2755003980993,52.34742294053,62.9160813583362,61.0936029123076,63.9298503596168,61.2944589318771,63.604530659729,67.8729240660972,65.23654873745,82.1922282832922,93.1830205485988,94.5419673462756,111.834030972925,136.116083781826,112.440031099432,115.8341288892,118.457012320204,87.4205861096874,61.4410568258347
"wascoCA_150km_shp","shp","rcp45","CanESM2",2060,81.6506808044718,26.0346693466306,83.2245895427827,67.1893785460151,63.3713077199468,66.5356536345185,76.6204229073791,59.6464520525801,63.5818775826312,95.2724122245073,105.925392905702,99.8526186949818,100.658834981655,94.0118044057355,68.2629478505693,54.8418791008146,67.4145929755894,65.2708259317986,84.927331343366,100.879558956125,110.582399754566,116.612135478471,99.0439152461323,101.276676851638,83.0297432781487,71.9074589043175,55.4759282757674,74.1467706257946,66.1907123238013,79.0881147975335,110.813780439962,115.349554452077
"wascoCA_150km_shp","shp","rcp85","CanESM2",1970,60.0603169676949,25.9224289216027,49.5940936495132,42.2208544846122,52.8609561628578,64.6947057773599,66.4435941829937,59.7751150691857,64.6197492667124,76.8757944727808,69.646442912337,64.6673518022277,57.9201705355453,59.9760365425272,60.7091715314428,52.1746267542677,53.4949927159423,64.6461761471603,61.2938983872145,40.3593790611946,42.7962680470953,50.2534514178433,45.4359133955623,47.8251421835969,51.0906001278131,77.5721118656456,71.7805817540186,72.5592037011546,72.466566864687,78.4660004500802,53.3581039969803,59.0705573326213
"wascoCA_150km_shp","shp","rcp85","CanESM2",2000,66.2385606249205,25.9224289216027,52.2877427981161,59.8982646554356,57.1403503706551,55.3971009488177,48.3845657958864,71.9269102221309,62.9689348730353,52.6478462065929,53.8646089846924,50.6322981805102,25.5085916202025,35.2338315658629,56.2437724060107,75.9445222949305,76.6007125487752,80.2859151961956,75.5657536274434,58.8841641235953,68.8890453488926,69.3308296597408,88.4136824058491,81.7433924173726,91.7163325782457,67.0144582142691,95.0768842662574,91.64940478999,96.5192190334119,80.7988980644232,87.3486311844149,59.6813049388552
"wascoCA_150km_shp","shp","rcp85","CanESM2",2030,90.9199223606299,25.9224289216027,44.7439108437492,44.5201527411398,49.3772164322994,51.0488586332593,80.301070516179,101.101687384291,95.778539734548,91.191226661628,94.4212748693612,100.27950474594,105.405491362527,126.465622122895,131.083790589581,114.786066527851,78.8157685793132,50.5546398733994,53.3278504668492,53.8635194046465,54.0713911427768,61.4217443669096,71.8046884595361,49.5489597010932,53.8805880646522,85.1416400091774,104.284956658065,100.016453379397,172.014964452553,166.123193010972,151.878381097852,130.1187374118
"wascoCA_150km_shp","shp","rcp85","CanESM2",2060,144.233405978015,25.9224289216027,129.015988641052,60.3798088485561,69.9046179483593,72.8340382064206,84.5271121119025,94.6652022882556,119.996849156854,144.116663325725,143.057344525625,154.033448157224,167.7939232585,243.725409389763,285.474725656532,262.224420331349,240.00960348233,239.80349651003,197.909883441429,125.66982784136,126.059229156218,157.72820355631,157.774216685735,128.036431839975,155.741723041519,152.14731547158,129.702632819883,106.975843492392,80.8129095731334,84.4928780545955,116.020889811895,110.300357530622
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",1970,63.6991146949886,24.1870247377487,55.4919823726958,55.6028038060975,45.5475606486965,54.5464557647705,74.1709099768841,64.2308469707708,64.3955198578049,70.3130564516036,79.5645532967257,66.1498536560083,88.9736140281972,86.3926026923719,87.9318118435835,73.5508764722387,72.0655541371134,64.9886470779647,72.4939774395257,62.8779400611318,58.9916637306424,51.3765608454615,42.6260259879302,27.3324671941446,39.3321486485859,55.9837219397603,68.9583807591287,59.2339113630771,68.2347530446154,76.1921705163305,63.8446694096775,67.3389258232147
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2000,67.5599756247358,24.1870247377487,71.5960902064498,86.9031880970167,79.2098665094639,87.1538621561277,68.6732987739797,78.4943922035332,69.4052010000363,63.8223351540952,59.2558961085206,63.7944818988196,63.1325445426177,68.951529671058,68.1750901467975,60.6465704891605,61.7843130522022,61.4112154630717,44.6949798391596,89.807725629814,112.84096365253,119.549895666677,111.916036460041,109.798980446854,62.7468932495237,36.674634673447,28.4025587819898,26.0909827299246,40.0667745994526,41.5979430587203,66.369496633952,66.9934116453707
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2030,62.6764160551548,24.1870247377487,64.2989326642384,52.8935106110629,62.7823733459785,63.0069991641574,57.0336633891173,63.2748410518757,75.3844023257377,92.7424602866267,78.7266967115109,75.4932641984535,76.6374321239402,78.5679375079601,52.308515445598,61.0761332368362,68.8762905529674,63.241244178273,60.1556282782949,65.5057543202213,62.2522534679296,57.0231281677318,60.8809196926084,49.5635258168851,41.8308323856411,37.3849895555453,36.4204387712892,55.7900259217848,59.8561097673397,60.888560546863,52.5177011695784,56.2247524186323
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2G",2060,69.5330676118627,24.1870247377487,43.4421633673052,36.6894532960451,39.0873961554633,47.0877374316878,64.2509034576897,60.9829089147449,90.6607922739641,84.0151190644273,93.9558255711909,87.4083315323994,87.3298019309979,68.3683905890835,73.1024427827275,102.237834248644,104.953012687978,109.605857242798,104.539116908285,107.960747349816,69.4410431978363,62.610000504538,64.0117211100621,58.5859273960123,48.1606572592324,53.3766308290739,51.4222548425432,45.3961811684923,52.8232339406596,64.8720430595091,65.0990137396317,67.0009065371033
