"county","FIPS","rcp","model","year","wetDays"
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",1995,0
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",1996,1.01733648542159
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",1997,0.267139479905437
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",1998,0.289992119779354
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",1999,0.624113475177305
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2000,0.353033884948779
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2001,0.0575256107171001
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2002,0.121355397951143
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2003,0.453900709219858
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2004,0.179669030732861
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2005,0.724192277383767
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2006,0.506698187549251
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2007,0.367218282111899
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2008,0.596532702915682
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2009,0.861308116627266
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2010,0.160756501182033
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2011,0.649330181245075
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2012,0
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2013,0.319148936170213
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2014,0.70133963750985
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2015,0.0425531914893617
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2016,0.144208037825059
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2017,0.0126083530338849
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2018,0.139479905437352
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2019,0.385342789598109
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2020,0.504334121355398
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2021,0.111899133175729
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2022,0.695035460992908
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2023,0.00472813238770686
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2024,0.00551615445232467
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2025,0.349881796690307
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2026,0.319936958234831
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2027,1.02915681639086
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2028,0.129235618597321
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2029,0.228526398739165
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2030,0.380614657210402
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2031,0.838455476753349
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2032,0.613869188337273
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2033,0.198581560283688
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2034,0.239558707643814
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2035,0.322301024428684
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2036,0.0252167060677699
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2037,1.14342001576044
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2038,0.260047281323877
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2039,0.0157604412923562
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2040,0.170212765957447
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2041,0
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2042,0.149724192277384
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2043,0.143420015760441
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2044,0.10795902285264
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2045,0.00157604412923562
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2046,0.115839243498818
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2047,1.31599684791174
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2048,0.551615445232467
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2049,0.167060677698976
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2050,0.382978723404255
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2051,0.141843971631206
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2052,0.319936958234831
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2053,0.366430260047281
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2054,0.0488573680063042
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2055,0.152088258471237
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2056,0.185185185185185
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2057,0.0906225374310481
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2058,0.263987391646966
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2059,0.838455476753349
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2060,0.392434988179669
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2061,0.463356973995272
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2062,0.988179669030733
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2063,0.799054373522459
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2064,0.397163120567376
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2065,0.374310480693459
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2066,0.617021276595745
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2067,0.933806146572104
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2068,0.115839243498818
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2069,0.133963750985028
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2070,0.582348305752561
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2071,0.218282111899133
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2072,0.130023640661939
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2073,0.290780141843972
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2074,0.282111899133176
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2075,0.020488573680063
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2076,0.26635145784082
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2077,0.28053585500394
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2078,0.856579984239559
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2079,0.0977147360126084
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2080,0.0236406619385343
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2081,0.77698975571316
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1958,0.260835303388495
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1959,0.0764381402679275
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1960,0.401891252955083
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1961,0.0693459416863672
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1962,0.315208825847124
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1963,0.0669818754925138
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1964,0.0985027580772262
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1965,0.402679275019701
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1966,0.382978723404255
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1967,0.131599684791174
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1968,0.42080378250591
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1969,0.163120567375887
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1970,0.0654058313632782
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1971,0.325453112687155
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1972,0.327029156816391
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1973,0.33806146572104
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1974,0.450748620961387
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1975,0.258471237194641
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1976,0.0126083530338849
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1977,0.104806934594169
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1978,0.442080378250591
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1979,0.211977935382191
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1980,0.222222222222222
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1981,0.433412135539795
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1982,0.0606776989755713
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1983,0.440504334121355
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1984,0.163120567375887
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1985,0.0504334121355398
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1986,0.124507486209614
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1987,0.326241134751773
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1988,0.137903861308117
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1989,0.130811662726556
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1990,0.475965327029157
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1991,0.310480693459417
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1992,0.179669030732861
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1993,0.160756501182033
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1994,0.00945626477541371
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1995,0
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1996,1.01733648542159
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1997,0.267139479905437
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1998,0.289992119779354
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1999,0.624113475177305
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2000,0.353033884948779
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2001,0.0575256107171001
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2002,0.121355397951143
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2003,0.453900709219858
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2004,0.179669030732861
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2005,0.724192277383767
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2006,0.732860520094563
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2007,0.123719464144996
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2008,0.472813238770686
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2009,1.03152088258471
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2010,0.382978723404255
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2011,0.164696611505122
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2012,0.0858944050433412
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2013,0.195429472025217
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2014,0.171000788022065
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2015,0.334121355397951
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2016,0.41371158392435
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2017,0.192277383766745
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2018,0.156028368794326
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2019,0.0157604412923562
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2020,0.145784081954295
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2021,0.304176516942474
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2022,0.409771473601261
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2023,0.285263987391647
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2024,0.187549251379039
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2025,0.317572892040977
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2026,0.304176516942474
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2027,0.550827423167849
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2028,1.20409771473601
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2029,0.132387706855792
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2030,0.721828211189913
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2031,0.442080378250591
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2032,0.107171000788022
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2033,0.508274231678487
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2034,0.770685579196217
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2035,0.0717100078802207
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2036,0.105594956658786
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2037,0.341213553979511
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2038,0.0961386918833727
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2039,0.0157604412923562
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2040,0.398739164696612
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2041,0.066193853427896
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2042,0.296296296296296
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2043,0.239558707643814
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2044,0.0417651694247439
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2045,0.142631993695823
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2046,0.304964539007092
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2047,0.54688731284476
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2048,0.176516942474389
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2049,0.130811662726556
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2050,1.32781717888101
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2051,1.08274231678487
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2052,0.699763593380615
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2053,0.0858944050433412
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2054,0.315208825847124
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2055,0.0953506698187549
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2056,0.0362490149724192
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2057,0.348305752561072
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2058,0.360126083530339
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2059,0.00788022064617809
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2060,0.105594956658786
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2061,0.128447596532703
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2062,0.505910165484634
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2063,0.918045705279748
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2064,0.652482269503546
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2065,0.375098502758077
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2066,0.0724980299448384
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2067,0.529550827423168
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2068,0.790386130811663
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2069,0.162332545311269
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2070,0.845547675334909
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2071,0.13317572892041
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2072,0.401891252955083
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2073,0.053585500394011
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2074,0.418439716312057
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2075,0.309692671394799
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2076,0.376674546887313
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2077,0.230890464933018
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2078,0.0583136327817179
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2079,0.691095350669819
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2080,0.265563435776202
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2081,0.191489361702128
"wascoCA_150km_shp","shp","rcp45","CCSM4",1958,0.382978723404255
"wascoCA_150km_shp","shp","rcp45","CCSM4",1959,0.173364854215918
"wascoCA_150km_shp","shp","rcp45","CCSM4",1960,0.562647754137116
"wascoCA_150km_shp","shp","rcp45","CCSM4",1961,0.299448384554768
"wascoCA_150km_shp","shp","rcp45","CCSM4",1962,0.598108747044917
"wascoCA_150km_shp","shp","rcp45","CCSM4",1963,0.0354609929078014
"wascoCA_150km_shp","shp","rcp45","CCSM4",1964,0.359338061465721
"wascoCA_150km_shp","shp","rcp45","CCSM4",1965,0.426319936958235
"wascoCA_150km_shp","shp","rcp45","CCSM4",1966,0.0228526398739165
"wascoCA_150km_shp","shp","rcp45","CCSM4",1967,0.371158392434988
"wascoCA_150km_shp","shp","rcp45","CCSM4",1968,0.08274231678487
"wascoCA_150km_shp","shp","rcp45","CCSM4",1969,0.401103230890465
"wascoCA_150km_shp","shp","rcp45","CCSM4",1970,0.229314420803783
"wascoCA_150km_shp","shp","rcp45","CCSM4",1971,0.26241134751773
"wascoCA_150km_shp","shp","rcp45","CCSM4",1972,0.286052009456265
"wascoCA_150km_shp","shp","rcp45","CCSM4",1973,0.325453112687155
"wascoCA_150km_shp","shp","rcp45","CCSM4",1974,0.297872340425532
"wascoCA_150km_shp","shp","rcp45","CCSM4",1975,0.0890464933018125
"wascoCA_150km_shp","shp","rcp45","CCSM4",1976,0.141055949566588
"wascoCA_150km_shp","shp","rcp45","CCSM4",1977,0.152876280535855
"wascoCA_150km_shp","shp","rcp45","CCSM4",1978,0.0133963750985028
"wascoCA_150km_shp","shp","rcp45","CCSM4",1979,0.150512214342002
"wascoCA_150km_shp","shp","rcp45","CCSM4",1980,0.260835303388495
"wascoCA_150km_shp","shp","rcp45","CCSM4",1981,0.200157604412924
"wascoCA_150km_shp","shp","rcp45","CCSM4",1982,0.0220646178092987
"wascoCA_150km_shp","shp","rcp45","CCSM4",1983,0.170212765957447
"wascoCA_150km_shp","shp","rcp45","CCSM4",1984,0.418439716312057
"wascoCA_150km_shp","shp","rcp45","CCSM4",1985,0.10795902285264
"wascoCA_150km_shp","shp","rcp45","CCSM4",1986,0.120567375886525
"wascoCA_150km_shp","shp","rcp45","CCSM4",1987,0.210401891252955
"wascoCA_150km_shp","shp","rcp45","CCSM4",1988,0.752561071710008
"wascoCA_150km_shp","shp","rcp45","CCSM4",1989,0.137115839243499
"wascoCA_150km_shp","shp","rcp45","CCSM4",1990,0.0709219858156028
"wascoCA_150km_shp","shp","rcp45","CCSM4",1991,0.207249802994484
"wascoCA_150km_shp","shp","rcp45","CCSM4",1992,0.657210401891253
"wascoCA_150km_shp","shp","rcp45","CCSM4",1993,0.236406619385343
"wascoCA_150km_shp","shp","rcp45","CCSM4",1994,0.107171000788022
"wascoCA_150km_shp","shp","rcp45","CCSM4",1995,0.0953506698187549
"wascoCA_150km_shp","shp","rcp45","CCSM4",1996,0.106382978723404
"wascoCA_150km_shp","shp","rcp45","CCSM4",1997,0.682427107959023
"wascoCA_150km_shp","shp","rcp45","CCSM4",1998,0.459416863672183
"wascoCA_150km_shp","shp","rcp45","CCSM4",1999,0.587864460204886
"wascoCA_150km_shp","shp","rcp45","CCSM4",2000,0.0756501182033097
"wascoCA_150km_shp","shp","rcp45","CCSM4",2001,0.579984239558708
"wascoCA_150km_shp","shp","rcp45","CCSM4",2002,0.155240346729708
"wascoCA_150km_shp","shp","rcp45","CCSM4",2003,0.0575256107171001
"wascoCA_150km_shp","shp","rcp45","CCSM4",2004,0.781717888100867
"wascoCA_150km_shp","shp","rcp45","CCSM4",2005,0.0756501182033097
"wascoCA_150km_shp","shp","rcp45","CCSM4",2006,0.203309692671395
"wascoCA_150km_shp","shp","rcp45","CCSM4",2007,0.330181245074862
"wascoCA_150km_shp","shp","rcp45","CCSM4",2008,0.988967691095351
"wascoCA_150km_shp","shp","rcp45","CCSM4",2009,0.224586288416076
"wascoCA_150km_shp","shp","rcp45","CCSM4",2010,0.271867612293144
"wascoCA_150km_shp","shp","rcp45","CCSM4",2011,0.0307328605200946
"wascoCA_150km_shp","shp","rcp45","CCSM4",2012,0.0969267139479905
"wascoCA_150km_shp","shp","rcp45","CCSM4",2013,0.392434988179669
"wascoCA_150km_shp","shp","rcp45","CCSM4",2014,0.646966115051221
"wascoCA_150km_shp","shp","rcp45","CCSM4",2015,0.31284475965327
"wascoCA_150km_shp","shp","rcp45","CCSM4",2016,0.159968479117415
"wascoCA_150km_shp","shp","rcp45","CCSM4",2017,0.386918833727344
"wascoCA_150km_shp","shp","rcp45","CCSM4",2018,0.243498817966903
"wascoCA_150km_shp","shp","rcp45","CCSM4",2019,0.814814814814815
"wascoCA_150km_shp","shp","rcp45","CCSM4",2020,0.47832939322301
"wascoCA_150km_shp","shp","rcp45","CCSM4",2021,0.0638297872340425
"wascoCA_150km_shp","shp","rcp45","CCSM4",2022,0.152088258471237
"wascoCA_150km_shp","shp","rcp45","CCSM4",2023,0.086682427107959
"wascoCA_150km_shp","shp","rcp45","CCSM4",2024,0.0189125295508274
"wascoCA_150km_shp","shp","rcp45","CCSM4",2025,0.208825847123719
"wascoCA_150km_shp","shp","rcp45","CCSM4",2026,0.116627265563436
"wascoCA_150km_shp","shp","rcp45","CCSM4",2027,0.21591804570528
"wascoCA_150km_shp","shp","rcp45","CCSM4",2028,0.511426319936958
"wascoCA_150km_shp","shp","rcp45","CCSM4",2029,0.505910165484634
"wascoCA_150km_shp","shp","rcp45","CCSM4",2030,0.399527186761229
"wascoCA_150km_shp","shp","rcp45","CCSM4",2031,0.297084318360914
"wascoCA_150km_shp","shp","rcp45","CCSM4",2032,0.494877856579984
"wascoCA_150km_shp","shp","rcp45","CCSM4",2033,0.0795902285263987
"wascoCA_150km_shp","shp","rcp45","CCSM4",2034,0.0937746256895193
"wascoCA_150km_shp","shp","rcp45","CCSM4",2035,0.351457840819543
"wascoCA_150km_shp","shp","rcp45","CCSM4",2036,0.101654846335697
"wascoCA_150km_shp","shp","rcp45","CCSM4",2037,0.0669818754925138
"wascoCA_150km_shp","shp","rcp45","CCSM4",2038,0.932230102442868
"wascoCA_150km_shp","shp","rcp45","CCSM4",2039,0.897557131599685
"wascoCA_150km_shp","shp","rcp45","CCSM4",2040,0.222222222222222
"wascoCA_150km_shp","shp","rcp45","CCSM4",2041,0.163120567375887
"wascoCA_150km_shp","shp","rcp45","CCSM4",2042,0.605200945626478
"wascoCA_150km_shp","shp","rcp45","CCSM4",2043,0.425531914893617
"wascoCA_150km_shp","shp","rcp45","CCSM4",2044,0.123719464144996
"wascoCA_150km_shp","shp","rcp45","CCSM4",2045,0.42080378250591
"wascoCA_150km_shp","shp","rcp45","CCSM4",2046,0.182033096926714
"wascoCA_150km_shp","shp","rcp45","CCSM4",2047,0.0772261623325453
"wascoCA_150km_shp","shp","rcp45","CCSM4",2048,0.442868400315209
"wascoCA_150km_shp","shp","rcp45","CCSM4",2049,0.30575256107171
"wascoCA_150km_shp","shp","rcp45","CCSM4",2050,0.171788810086682
"wascoCA_150km_shp","shp","rcp45","CCSM4",2051,0.0086682427107959
"wascoCA_150km_shp","shp","rcp45","CCSM4",2052,0.57210401891253
"wascoCA_150km_shp","shp","rcp45","CCSM4",2053,0.378250591016548
"wascoCA_150km_shp","shp","rcp45","CCSM4",2054,0.137903861308117
"wascoCA_150km_shp","shp","rcp45","CCSM4",2055,0.524034672970843
"wascoCA_150km_shp","shp","rcp45","CCSM4",2056,0.282111899133176
"wascoCA_150km_shp","shp","rcp45","CCSM4",2057,0.39558707643814
"wascoCA_150km_shp","shp","rcp45","CCSM4",2058,0.457840819542947
"wascoCA_150km_shp","shp","rcp45","CCSM4",2059,0.548463356973995
"wascoCA_150km_shp","shp","rcp45","CCSM4",2060,0.470449172576832
"wascoCA_150km_shp","shp","rcp45","CCSM4",2061,0.173364854215918
"wascoCA_150km_shp","shp","rcp45","CCSM4",2062,0.247438928289992
