"county","FIPS","rcp","model","year","wetDays"
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2077,316.333044691782
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2078,453.406388908695
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2079,319.186959307902
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2080,174.258819694755
"wascoCA_150km_shp","shp","rcp45","BNU-ESM",2081,567.45403628959
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1958,367.467221448443
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1959,283.330066353693
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1960,439.374319252064
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1961,191.163453317609
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1962,302.290117857797
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1963,224.037053931008
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1964,248.721582583784
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1965,337.329700076082
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1966,183.885317280008
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1967,216.32467140221
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1968,483.721898626727
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1969,294.909128317432
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1970,264.575026923672
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1971,324.293617433432
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1972,286.370360617613
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1973,423.52165259098
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1974,427.980290754326
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1975,362.660754078575
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1976,138.981615820839
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1977,225.388449831353
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1978,281.511134656867
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1979,275.793265371904
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1980,193.805500466315
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1981,348.929608325516
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1982,263.579362256918
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1983,427.112248861527
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1984,284.943870384302
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1985,194.304840118139
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1986,215.767400151449
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1987,339.564329830279
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1988,244.033392160509
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1989,279.888477220039
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1990,389.246113726034
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1991,405.55929834597
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1992,337.453931072761
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1993,315.252302193543
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1994,132.678149592721
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1995,96.8069100233868
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1996,652.407750507877
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1997,234.384225554923
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1998,304.087994289807
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",1999,430.745618500538
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2000,311.575316426837
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2001,175.426879433852
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2002,211.441400216615
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2003,417.697883022029
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2004,266.118016180206
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2005,434.559739635369
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2006,461.985574707729
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2007,202.031500946898
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2008,341.61600106452
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2009,624.884702708939
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2010,446.999700560121
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2011,270.216596502033
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2012,260.412572699118
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2013,309.041398783572
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2014,206.564268124395
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2015,219.67601277142
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2016,393.8460529673
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2017,355.965263487975
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2018,268.257348933212
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2019,150.101089176698
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2020,239.425986601012
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2021,398.557087816269
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2022,360.308583106719
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2023,412.560650669772
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2024,271.121434486856
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2025,314.044154321847
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2026,423.750806698468
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2027,420.49758743554
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2028,552.268143010525
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2029,259.533770027642
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2030,404.403884354447
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2031,403.387395342285
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2032,200.125130845664
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2033,396.303196172976
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2034,659.56917362137
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2035,234.886784387748
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2036,153.020441799651
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2037,349.190509613219
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2038,170.839272349157
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2039,215.28982769628
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2040,463.554232936966
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2041,260.373856411288
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2042,348.493453989685
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2043,155.730775684705
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2044,185.497372197344
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2045,205.909660914148
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2046,310.039569473342
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2047,484.075039435504
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2048,201.602896028494
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2049,199.999660752743
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2050,575.98812378761
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2051,483.852835388072
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2052,602.408249927962
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2053,213.918497944625
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2054,332.682029576777
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2055,204.468699885152
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2056,172.163017023892
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2057,379.126105620295
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2058,346.867948351506
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2059,132.932047275176
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2060,252.90860464145
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2061,379.538538243707
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2062,371.171651217179
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2063,358.711191127275
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2064,586.810768224739
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2065,262.13554875885
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2066,172.367687478885
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2067,384.684797327874
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2068,399.089037144015
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2069,240.512762242692
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2070,475.840854447761
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2071,153.852136246302
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2072,381.06766121619
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2073,171.238764147692
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2074,349.615782550957
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2075,255.110396276176
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2076,474.486836145228
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2077,180.044862636273
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2078,136.308996276934
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2079,494.17603154329
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2080,410.675989478568
"wascoCA_150km_shp","shp","rcp85","BNU-ESM",2081,333.302242004397
"wascoCA_150km_shp","shp","rcp45","CCSM4",1958,266.245690363143
"wascoCA_150km_shp","shp","rcp45","CCSM4",1959,260.505471096417
"wascoCA_150km_shp","shp","rcp45","CCSM4",1960,403.178031330789
"wascoCA_150km_shp","shp","rcp45","CCSM4",1961,390.257180382785
"wascoCA_150km_shp","shp","rcp45","CCSM4",1962,357.306160573583
"wascoCA_150km_shp","shp","rcp45","CCSM4",1963,215.13024045601
"wascoCA_150km_shp","shp","rcp45","CCSM4",1964,318.076200854588
"wascoCA_150km_shp","shp","rcp45","CCSM4",1965,441.120477668736
"wascoCA_150km_shp","shp","rcp45","CCSM4",1966,102.531138544739
"wascoCA_150km_shp","shp","rcp45","CCSM4",1967,268.624793724905
"wascoCA_150km_shp","shp","rcp45","CCSM4",1968,269.71128201305
"wascoCA_150km_shp","shp","rcp45","CCSM4",1969,416.397743503722
"wascoCA_150km_shp","shp","rcp45","CCSM4",1970,263.588696279049
"wascoCA_150km_shp","shp","rcp45","CCSM4",1971,399.548086120328
"wascoCA_150km_shp","shp","rcp45","CCSM4",1972,298.857815907192
"wascoCA_150km_shp","shp","rcp45","CCSM4",1973,380.875529561295
"wascoCA_150km_shp","shp","rcp45","CCSM4",1974,449.066393543666
"wascoCA_150km_shp","shp","rcp45","CCSM4",1975,201.892458483401
"wascoCA_150km_shp","shp","rcp45","CCSM4",1976,271.239793663588
"wascoCA_150km_shp","shp","rcp45","CCSM4",1977,196.013271947984
"wascoCA_150km_shp","shp","rcp45","CCSM4",1978,300.325983339097
"wascoCA_150km_shp","shp","rcp45","CCSM4",1979,285.868500723813
"wascoCA_150km_shp","shp","rcp45","CCSM4",1980,320.794072727304
"wascoCA_150km_shp","shp","rcp45","CCSM4",1981,161.747165791767
"wascoCA_150km_shp","shp","rcp45","CCSM4",1982,187.041061831704
"wascoCA_150km_shp","shp","rcp45","CCSM4",1983,337.342079288782
"wascoCA_150km_shp","shp","rcp45","CCSM4",1984,455.684726188451
"wascoCA_150km_shp","shp","rcp45","CCSM4",1985,175.562452958784
"wascoCA_150km_shp","shp","rcp45","CCSM4",1986,157.542711544215
"wascoCA_150km_shp","shp","rcp45","CCSM4",1987,314.224855010696
"wascoCA_150km_shp","shp","rcp45","CCSM4",1988,498.077429292848
"wascoCA_150km_shp","shp","rcp45","CCSM4",1989,205.145777728094
"wascoCA_150km_shp","shp","rcp45","CCSM4",1990,167.352455121476
"wascoCA_150km_shp","shp","rcp45","CCSM4",1991,330.702110773893
"wascoCA_150km_shp","shp","rcp45","CCSM4",1992,431.081543680894
"wascoCA_150km_shp","shp","rcp45","CCSM4",1993,261.463878921982
"wascoCA_150km_shp","shp","rcp45","CCSM4",1994,272.558645241626
"wascoCA_150km_shp","shp","rcp45","CCSM4",1995,242.495897782164
"wascoCA_150km_shp","shp","rcp45","CCSM4",1996,246.312983162813
"wascoCA_150km_shp","shp","rcp45","CCSM4",1997,490.101137568835
"wascoCA_150km_shp","shp","rcp45","CCSM4",1998,522.716678175826
"wascoCA_150km_shp","shp","rcp45","CCSM4",1999,410.346996858822
"wascoCA_150km_shp","shp","rcp45","CCSM4",2000,238.34774737902
"wascoCA_150km_shp","shp","rcp45","CCSM4",2001,385.2472287284
"wascoCA_150km_shp","shp","rcp45","CCSM4",2002,239.12711094422
"wascoCA_150km_shp","shp","rcp45","CCSM4",2003,240.151672859869
"wascoCA_150km_shp","shp","rcp45","CCSM4",2004,338.154357789456
"wascoCA_150km_shp","shp","rcp45","CCSM4",2005,205.009800306965
"wascoCA_150km_shp","shp","rcp45","CCSM4",2006,242.124943168521
"wascoCA_150km_shp","shp","rcp45","CCSM4",2007,283.218874312274
"wascoCA_150km_shp","shp","rcp45","CCSM4",2008,638.939983107426
"wascoCA_150km_shp","shp","rcp45","CCSM4",2009,261.466210319077
"wascoCA_150km_shp","shp","rcp45","CCSM4",2010,247.999724684878
"wascoCA_150km_shp","shp","rcp45","CCSM4",2011,105.624565437565
"wascoCA_150km_shp","shp","rcp45","CCSM4",2012,132.05468250568
"wascoCA_150km_shp","shp","rcp45","CCSM4",2013,418.23047775481
"wascoCA_150km_shp","shp","rcp45","CCSM4",2014,493.438741567733
"wascoCA_150km_shp","shp","rcp45","CCSM4",2015,291.404370113045
"wascoCA_150km_shp","shp","rcp45","CCSM4",2016,294.381807736189
"wascoCA_150km_shp","shp","rcp45","CCSM4",2017,356.075879985089
"wascoCA_150km_shp","shp","rcp45","CCSM4",2018,280.068806342129
"wascoCA_150km_shp","shp","rcp45","CCSM4",2019,486.820049431002
"wascoCA_150km_shp","shp","rcp45","CCSM4",2020,287.456274614337
"wascoCA_150km_shp","shp","rcp45","CCSM4",2021,153.786153257856
"wascoCA_150km_shp","shp","rcp45","CCSM4",2022,171.505824143206
"wascoCA_150km_shp","shp","rcp45","CCSM4",2023,314.029167481325
"wascoCA_150km_shp","shp","rcp45","CCSM4",2024,72.6630695524814
"wascoCA_150km_shp","shp","rcp45","CCSM4",2025,259.800735910099
"wascoCA_150km_shp","shp","rcp45","CCSM4",2026,154.248608928599
"wascoCA_150km_shp","shp","rcp45","CCSM4",2027,300.486644752247
"wascoCA_150km_shp","shp","rcp45","CCSM4",2028,346.599652644661
"wascoCA_150km_shp","shp","rcp45","CCSM4",2029,511.319715723595
"wascoCA_150km_shp","shp","rcp45","CCSM4",2030,323.631898902903
"wascoCA_150km_shp","shp","rcp45","CCSM4",2031,324.407319713311
"wascoCA_150km_shp","shp","rcp45","CCSM4",2032,395.202276657248
"wascoCA_150km_shp","shp","rcp45","CCSM4",2033,250.987658500624
"wascoCA_150km_shp","shp","rcp45","CCSM4",2034,169.694590323407
"wascoCA_150km_shp","shp","rcp45","CCSM4",2035,304.906094242565
"wascoCA_150km_shp","shp","rcp45","CCSM4",2036,102.609598709055
"wascoCA_150km_shp","shp","rcp45","CCSM4",2037,130.58674691722
"wascoCA_150km_shp","shp","rcp45","CCSM4",2038,416.21372771195
"wascoCA_150km_shp","shp","rcp45","CCSM4",2039,621.222025590586
"wascoCA_150km_shp","shp","rcp45","CCSM4",2040,250.267195080741
"wascoCA_150km_shp","shp","rcp45","CCSM4",2041,250.496915430042
"wascoCA_150km_shp","shp","rcp45","CCSM4",2042,493.437412362596
"wascoCA_150km_shp","shp","rcp45","CCSM4",2043,312.093676277556
"wascoCA_150km_shp","shp","rcp45","CCSM4",2044,127.619927253284
"wascoCA_150km_shp","shp","rcp45","CCSM4",2045,299.817515740557
"wascoCA_150km_shp","shp","rcp45","CCSM4",2046,179.259420626153
"wascoCA_150km_shp","shp","rcp45","CCSM4",2047,168.729339912733
"wascoCA_150km_shp","shp","rcp45","CCSM4",2048,320.419400423014
"wascoCA_150km_shp","shp","rcp45","CCSM4",2049,381.581634288303
"wascoCA_150km_shp","shp","rcp45","CCSM4",2050,217.182804369687
"wascoCA_150km_shp","shp","rcp45","CCSM4",2051,154.759962747494
"wascoCA_150km_shp","shp","rcp45","CCSM4",2052,355.716303473528
"wascoCA_150km_shp","shp","rcp45","CCSM4",2053,318.993599705052
"wascoCA_150km_shp","shp","rcp45","CCSM4",2054,146.627603071566
"wascoCA_150km_shp","shp","rcp45","CCSM4",2055,352.485245921534
"wascoCA_150km_shp","shp","rcp45","CCSM4",2056,208.407351151438
"wascoCA_150km_shp","shp","rcp45","CCSM4",2057,327.375372248174
"wascoCA_150km_shp","shp","rcp45","CCSM4",2058,367.844718637055
"wascoCA_150km_shp","shp","rcp45","CCSM4",2059,420.546619456546
"wascoCA_150km_shp","shp","rcp45","CCSM4",2060,440.440184221611
"wascoCA_150km_shp","shp","rcp45","CCSM4",2061,304.112996857194
"wascoCA_150km_shp","shp","rcp45","CCSM4",2062,289.349336876068
"wascoCA_150km_shp","shp","rcp45","CCSM4",2063,279.362733674481
"wascoCA_150km_shp","shp","rcp45","CCSM4",2064,189.74180969583
"wascoCA_150km_shp","shp","rcp45","CCSM4",2065,51.7267769494566
"wascoCA_150km_shp","shp","rcp45","CCSM4",2066,336.422893442795
"wascoCA_150km_shp","shp","rcp45","CCSM4",2067,416.54483809163
"wascoCA_150km_shp","shp","rcp45","CCSM4",2068,408.192368657548
"wascoCA_150km_shp","shp","rcp45","CCSM4",2069,125.961554941674
"wascoCA_150km_shp","shp","rcp45","CCSM4",2070,264.421663964072
"wascoCA_150km_shp","shp","rcp45","CCSM4",2071,308.960749183775
"wascoCA_150km_shp","shp","rcp45","CCSM4",2072,205.04505314601
