"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2038,1458.28566518587
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2039,1202.25932109678
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2040,1396.10425164762
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2041,1381.80899854749
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2042,1407.32153995214
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2043,1338.03910947229
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2044,1178.93784647697
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2045,1253.96613685666
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2046,1309.23139505974
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2047,1226.66374301326
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2048,1386.33119107551
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2049,1118.01359992615
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2050,1287.74328179597
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2051,1281.36076925876
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2052,1387.81069247102
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2053,969.660066522457
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2054,1181.44320341663
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2055,1242.99524706038
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2056,1355.12420446748
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2057,1463.30758853861
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2058,1194.82956785205
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2059,1269.76126645425
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2060,1074.97449173879
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2061,1148.2076188193
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2062,1112.77121578318
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2063,1440.27761238572
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2064,1367.28589623381
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2065,1065.706683119
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2066,1300.28149848109
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2067,1385.9998904078
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2068,1029.90367136996
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2069,1260.01466413024
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2070,1078.79187514895
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2071,1508.5917178481
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2072,1302.04068529787
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2073,1549.01501882036
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2074,1210.97805384365
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2075,1182.17293644676
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2076,1146.29465079751
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2077,1209.87232161354
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2078,980.898091642035
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2079,1321.55973832793
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2080,1060.54985055519
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2081,1659.0171463705
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1958,1079.79754540626
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1959,1040.00985168223
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1960,1085.24307707979
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1961,1031.25097349467
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1962,1097.81098280344
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1963,1307.87220644186
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1964,1292.1272467844
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1965,1344.64930606875
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1966,1333.72835774277
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1967,1044.60089205044
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1968,1230.23775516028
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1969,1045.53095654801
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1970,990.909983047762
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1971,1123.32032961197
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1972,1201.2543098107
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1973,1132.10681453569
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1974,1448.8081757682
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1975,1530.89181471072
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1976,1025.17959323103
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1977,926.48344220221
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1978,813.056402651643
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1979,925.090059576808
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1980,1058.08440889076
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1981,1051.72514392395
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1982,1274.63565841559
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1983,1080.58339590861
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1984,1284.98568964709
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1985,984.512830353267
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1986,1468.30100977884
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1987,1272.51010726956
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1988,1308.67053454158
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1989,983.676574370547
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1990,1222.75284364679
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1991,1022.80622891478
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1992,1195.94309743544
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1993,1267.74106097523
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1994,1562.72324360001
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1995,880.551084425602
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1996,1088.27360654401
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1997,1440.52943415094
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1998,1246.5767602101
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1999,1354.09325321925
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2000,1426.21852841027
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2001,1302.48282458271
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2002,1211.13581169497
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2003,1452.40337394903
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2004,1078.53342195137
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2005,1193.67626567326
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2006,1113.96421493872
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2007,1060.24062306313
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2008,1518.50218217035
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2009,1238.22914450213
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2010,1528.64078423421
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2011,1049.67551809529
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2012,1163.22417570852
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2013,1329.62316784726
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2014,998.228680772959
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2015,1048.91481386407
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2016,1041.94160882706
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2017,1314.37634557908
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2018,881.509597677435
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2019,1250.6771498256
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,789.818919146987
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2021,1431.18970060308
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2022,1267.35881503853
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2023,1011.51736998397
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2024,1313.93481999837
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2025,1415.43106206708
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2026,1526.38266535426
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2027,1240.20724333823
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2028,1524.43825538034
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2029,1439.17720160794
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2030,1428.03458108753
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2031,1456.12297383656
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2032,1213.51615697307
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2033,1309.15025893176
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2034,1183.64315848697
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2035,1328.28993768164
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2036,1089.67566160123
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2037,1140.9239885801
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2038,896.018202781677
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2039,1205.32262516586
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2040,1292.72706299718
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2041,1339.02727723907
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2042,1172.62931601945
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2043,1458.71072533928
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2044,1381.47679519351
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2045,1513.28557180674
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2046,1207.75472596872
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2047,1318.30446726668
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2048,1512.14315702323
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2049,1170.13131232419
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2050,1033.89465517933
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2051,1591.83804439129
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2052,1391.17802583688
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2053,1156.30373811742
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2054,1310.56130078072
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2055,1020.62232940926
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2056,1074.48884555113
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2057,1534.72860265785
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2058,1341.34998368573
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2059,1339.29902388015
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2060,1084.47888132285
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2061,1059.59630334579
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2062,1470.61353054159
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2063,1171.18471030508
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2064,1443.42334543974
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2065,1174.64116986781
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2066,1245.11248572191
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2067,1500.18858985502
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2068,1701.97249360624
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2069,1147.16813021274
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2070,1477.97502194345
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2071,1524.34223332457
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2072,1129.20023684657
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2073,1351.89363845659
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2074,1130.47462107926
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2075,1228.45400459682
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2076,1232.29614060815
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2077,1441.94141212488
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2078,1022.71083007471
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2079,1671.13288615282
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2080,1443.00832109536
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2081,1253.09880130214
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1958,1125.4673901303
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1959,1160.29451982798
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1960,1139.56442272542
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1961,1356.90971829883
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1962,1044.84257326315
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1963,1276.79855956902
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1964,972.056801675341
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1965,1321.3747666901
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1966,1043.21499248775
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1967,848.671584815995
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1968,1200.92590397173
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1969,956.925780860153
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1970,1486.56213281867
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1971,1213.62591362422
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1972,1031.65751686471
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1973,1394.22392140611
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1974,1241.37598173743
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1975,1292.26545221117
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1976,1090.00725753626
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1977,1203.79877977496
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1978,973.535417370901
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1979,1422.03351777067
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1980,1275.49719570295
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1981,1022.77151844429
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1982,950.354228702349
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1983,1242.39682300087
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1984,1513.39400905542
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1985,1093.60812520659
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1986,1275.47726269288
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1987,1358.06545120256
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1988,1181.24742724535
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1989,1048.65952156645
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1990,1298.67039804
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1991,1068.7865223506
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1992,1179.49690223606
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1993,1202.41274919099
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1994,843.877841174603
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1995,1208.46123793822
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1996,1270.330062982
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1997,1145.38918977412
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1998,1131.60742523481
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1999,1147.02729810231
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2000,1165.45909786325
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2001,1110.85310278148
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2002,1135.68421292768
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2003,1261.36609074957
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2004,1320.29778234802
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2005,1094.97215940783
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2006,1425.04282672321
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2007,1284.03105363169
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2008,1259.51772377197
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2009,1319.38201244759
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2010,940.212350418439
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2011,950.114905700289
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2012,1000.8462160276
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2013,1313.57264863015
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2014,1357.28689319983
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2015,1562.70128112749
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2016,1042.67851689518
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2017,1376.52587505128
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2018,1449.25084311173
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2019,1317.70703588426
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2020,1184.35400623506
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2021,1373.79255107649
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2022,1478.20904956939
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2023,1208.55235448802
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2024,1223.18699625255
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2025,1069.90349110095
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2026,1469.84716521526
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2027,1011.22963856261
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2028,1277.17787672177
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2029,1079.75141072757
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2030,1174.66345737532
