"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",1970,8.66599099099099,8.42162162162162,9.17027027027027,10.0472972972973,10.7837837837838,10.372972972973,10.5378378378378,9.74054054054054,8.86081081081081,7.50675675675676,7.74864864864865,7.66621621621622,7.51621621621622,8.89459459459459,10.9310810810811,10.1837837837838,9.33243243243243,8.53513513513514,6.56486486486487,4.86756756756757,4.78648648648649,5.31081081081081,6.01216216216216,7.5027027027027,7.6527027027027,9.43243243243243,10.7783783783784,11.2013513513514,10.1256756756757,10.6013513513514,9.03243243243243
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2000,9.35878378378378,8.12162162162162,8.54189189189189,9.98513513513513,9.09189189189189,8.95135135135135,10.2054054054054,9.02972972972973,8.42702702702703,9.66621621621622,10.5851351351351,9.28108108108108,11.3527027027027,11.3256756756757,10.3972972972973,10.1040540540541,9.75135135135135,7.3972972972973,7.97162162162162,8.98783783783784,9.38108108108108,8.4527027027027,9.28648648648649,9.4472972972973,9.26216216216216,9.09864864864865,10.0567567567568,9.41216216216216,8.99594594594595,8.58648648648649,8.49054054054054
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2030,9.16441441441441,8.07567567567568,8.37702702702703,8.09459459459459,7.69594594594595,7.73378378378378,9.00945945945946,10.3418918918919,9.42297297297297,10.1824324324324,9.39459459459459,8.31891891891892,7.2527027027027,8.33513513513513,7.65540540540541,8.56351351351351,8.63918918918919,9.73378378378378,9.18918918918919,9.18378378378378,9.37837837837838,10.7783783783784,10.0743243243243,10.0945945945946,11.1202702702703,11.0932432432432,10.0283783783784,9.79864864864865,9.85,9.62567567567567,9.84189189189189
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2060,10.3626126126126,10.6297297297297,10.2513513513514,10.5405405405405,10.2283783783784,10.3189189189189,10.8540540540541,10.9243243243243,10.7797297297297,9.72567567567568,9.09324324324324,7.29054054054054,7.96351351351351,9.26891891891892,9.58513513513514,10.2554054054054,10.7621621621622,10.3864864864865,9.38648648648649,9.48918918918919,9.88648648648649,11.2905405405405,13.0837837837838,13.3202702702703,13.6932432432432,12.0702702702703,11.2324324324324,8.66621621621622,8.87972972972973,8.79054054054054,10.5
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1970,8.66599099099099,8.42162162162162,9.17027027027027,10.0472972972973,10.7837837837838,10.372972972973,10.5378378378378,9.74054054054054,8.86081081081081,7.50675675675676,7.74864864864865,7.66621621621622,7.51621621621622,8.89459459459459,10.9310810810811,10.1837837837838,9.33243243243243,8.53513513513514,6.56486486486487,4.86756756756757,4.78648648648649,5.31081081081081,6.01216216216216,7.5027027027027,7.6527027027027,9.43243243243243,10.7783783783784,11.2013513513514,10.1256756756757,10.6013513513514,9.03243243243243
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2000,9.55653153153153,8.12162162162162,8.54189189189189,9.98513513513513,9.09189189189189,8.95135135135135,10.2054054054054,9.02972972972973,8.42702702702703,9.66621621621622,10.5851351351351,9.28108108108108,11.3527027027027,11.3256756756757,10.3972972972973,9.76081081081081,9.76756756756757,9.9972972972973,10.0635135135135,11.3283783783784,11.6567567567568,11.7675675675676,10.4891891891892,10.1405405405405,8.99864864864865,8.60810810810811,8.4027027027027,6.8027027027027,7.3972972972973,6.41891891891892,7.15
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2030,10.3806306306306,7.8027027027027,8.49054054054054,8.66216216216216,10.4351351351351,10.4,9.61756756756757,11.0094594594595,11.5959459459459,11.6472972972973,12.5405405405405,13.5945945945946,13.1297297297297,12.1851351351351,11.727027027027,10.2716216216216,9.19054054054054,7.8,8.0472972972973,8.36081081081081,9.19594594594595,9.27702702702703,10.6472972972973,10.672972972973,10.9054054054054,10.6405405405405,11.1756756756757,11.6324324324324,11.1202702702703,9.46621621621622,11.2837837837838
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2060,10.5736486486486,11.3662162162162,9.91081081081081,10.7054054054054,10.8013513513514,8.24054054054054,9.12702702702703,10.2905405405405,10.3689189189189,10.7513513513514,11.0121621621622,10.45,9.34459459459459,8.80810810810811,9.77702702702703,9.95135135135135,9.59594594594595,11.9824324324324,11.1486486486486,11.5094594594595,13.3621621621622,12.6783783783784,10.9472972972973,11.2851351351351,10.5648648648649,9.50135135135135,10.4581081081081,9.31486486486486,11.1256756756757,11.9567567567568,11.9689189189189
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1970,8.93355855855856,7.93648648648649,8.07027027027027,7.78243243243243,8.34459459459459,8.29189189189189,7.24459459459459,7.95675675675676,7.1027027027027,7.37297297297297,8.00810810810811,8.07162162162162,8.3027027027027,9.01486486486487,9.63108108108108,9.32027027027027,10.9527027027027,9.7554054054054,10.5081081081081,9.10945945945946,8.73918918918919,8.69864864864865,9.96891891891892,10.4945945945946,10.7932432432432,10.0864864864865,10,9.89189189189189,8.69864864864865,9.21891891891892,9.20135135135135
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2000,9.10968468468469,9.14864864864865,8.87432432432433,8.30540540540541,7.36486486486486,8.23918918918919,8.05540540540541,7.78648648648649,8.15540540540541,8.71351351351351,8.39054054054054,8.0472972972973,8.08918918918919,9.13648648648649,8.97027027027027,9.74324324324324,10.2702702702703,10.1540540540541,9.70810810810811,9.41891891891892,7.89594594594595,7.08243243243243,7.4472972972973,8.08108108108108,10.1513513513514,10.0824324324324,11.5567567567568,12.1716216216216,11.2716216216216,9.43783783783784,11.1594594594595
