"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2007,84.8543685449136
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2008,20.2830082403647
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2009,125.780711483311
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2010,96.0568311794384
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2011,145.334293004629
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2012,0
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2013,145.872271254256
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2014,278.826440063683
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2015,202.42366007212
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2016,110.319509093826
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2017,87.0560509707477
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2018,142.102526638959
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2019,133.195055368784
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2020,71.8464525841378
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2021,64.428087363372
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2022,52.5142184077082
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2023,67.575546857473
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2024,96.5884786296535
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2025,34.0501220548475
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2026,138.497002859373
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2027,242.381841788421
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2028,114.140648145933
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2029,119.605903986338
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2030,172.901294502052
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2031,11.0928297042847
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2032,76.7628301414284
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2033,108.545672519787
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2034,186.296667176324
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2035,7.41320349719073
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2036,25.8953932942571
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2037,66.6399129919104
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2038,217.190608900947
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2039,5.28477470294849
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2040,97.4701519270201
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2041,73.9920129260501
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2042,182.541870426487
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2043,105.38813500791
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2044,96.9979128193211
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2045,57.5586491919853
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2046,118.533971631849
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2047,104.854989953943
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2048,123.571171786334
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2049,54.2815031618685
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2050,277.274405556756
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2051,168.207146103318
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2052,142.485537889841
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2053,188.081367183376
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2054,163.516360540648
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2055,135.963035557721
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2056,152.048430674785
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2057,207.963815766412
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2058,158.405737052093
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2059,168.237130139325
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2060,17.057550172548
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2061,74.424680555189
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2062,20.500312547426
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2063,131.063614252451
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2064,240.89669315235
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2065,15.2256066090352
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2066,185.780427778089
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2067,143.885153899322
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2068,94.0626387209506
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2069,228.00334842785
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2070,88.7747183103819
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2071,247.196838636656
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2072,146.730869860262
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2073,84.7676109365515
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2074,93.5040840458226
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2075,137.314191096538
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2076,67.794012327452
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2077,64.8947931495873
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2078,97.3622597874822
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2079,90.2398466161779
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2080,102.174704474372
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2081,189.275752273766
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1958,44.7014499612757
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1959,66.8176136274596
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1960,57.153991389919
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1961,12.0412866489307
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1962,101.336291287396
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1963,112.348205617956
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1964,107.826345289076
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1965,89.4073936101553
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1966,155.352219117654
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1967,34.690355687528
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1968,87.6345096278835
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1969,20.4223289489746
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1970,0
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1971,74.470502260569
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1972,108.198126896008
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1973,2.16936297030062
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1974,277.134764130051
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1975,111.75164614497
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1976,0.613775974995381
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1977,9.31296593434102
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1978,32.2566177522814
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1979,51.4624087101704
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1980,30.9730110941706
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1981,66.0306267351718
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1982,61.1470590024381
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1983,56.2933307853905
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1984,12.6031519657857
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1985,110.413721754744
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1986,91.8701079600566
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1987,201.730589763538
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1988,152.459469408602
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1989,80.9539789509129
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1990,199.073750057736
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1991,99.7033553767849
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1992,100.019100678934
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1993,59.4674085926365
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1994,246.619448429829
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1995,63.2633180618286
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1996,65.0688592807667
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1997,182.28211428668
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1998,207.052805075774
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1999,215.898661922764
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2000,109.146194277583
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2001,104.369629395975
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2002,167.91970503008
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2003,117.949295920295
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2004,8.10581032005516
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2005,121.192094158482
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2006,58.2318357261451
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2007,130.952416239558
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2008,351.965305998519
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2009,76.9727687320194
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2010,347.731011442236
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2011,70.3229488424353
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2012,64.1202518617785
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2013,119.061941688125
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2014,45.2639812263283
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2015,74.8184596912281
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2016,53.2051510939727
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2017,110.018442153931
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2018,17.6323362556664
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2019,132.167558309194
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,68.7265082694389
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2021,290.431678539998
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2022,75.2660698504061
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2023,9.62603326745935
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2024,227.582075918043
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2025,177.369753167436
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2026,303.20731779047
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2027,145.859404924754
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2028,109.90177853043
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2029,153.867785118722
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2030,131.291289741929
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2031,113.144605842797
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2032,125.699035000157
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2033,151.760890548294
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2034,101.859476269902
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2035,194.106140549118
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2036,44.2715853871526
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2037,64.0999257886732
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2038,3.09722701923267
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2039,13.3615559242867
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2040,127.153856509441
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2041,198.200675448856
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2042,99.7946805953979
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2043,352.002100635219
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2044,20.3563987113334
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2045,106.824729842109
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2046,168.176074440415
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2047,65.152250238367
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2048,118.363528200098
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2049,134.84554262419
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2050,37.8180498432469
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2051,129.39522127203
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2052,198.292249834215
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2053,102.889611476176
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2054,96.446325379449
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2055,108.016257981996
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2056,79.5193797188836
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2057,262.396992631861
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2058,221.479102701754
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2059,122.146006145993
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2060,74.0281845298973
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2061,0
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2062,160.973223067619
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2063,98.702054977417
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2064,183.184179486455
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2065,65.4975062189875
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2066,180.083620277611
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2067,134.011197090149
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2068,185.122631640048
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2069,91.6976795196533
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2070,229.022220173398
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2071,320.72964570329
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2072,98.8440979364756
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2073,92.0668239851256
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2074,58.4033525312269
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2075,84.1182534501359
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2076,114.266403559092
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2077,223.402014809686
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2078,60.6319539095904
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2079,228.265899735528
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2080,296.826840529571
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2081,59.2998686867791
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1958,0
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1959,55.3216859198905
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1960,19.0857713802441
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1961,102.469563922367
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1962,13.8408885388761
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1963,36.3825179692861
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1964,49.4122835881001
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1965,214.408633438317
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1966,51.8276114077181
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1967,0
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1968,106.460450894124
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1969,22.7850403656831
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1970,148.214935715134
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1971,180.05648058814
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1972,0
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1973,82.0518840583595
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1974,126.89772626516
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1975,218.625160887435
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1976,160.702312521032
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1977,168.731901942073
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1978,26.2231608210383
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1979,105.441353926787
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1980,70.9014763703217
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1981,83.0258392901034
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1982,66.1038521947088
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1983,23.0234261590081
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1984,172.98692842432
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1985,145.761165490022
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1986,141.95588776872
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1987,258.882946246379
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1988,241.437510696617
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1989,34.4728451032896
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1990,85.7643424884693
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1991,0.308258675240182
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1992,163.336717786016
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1993,179.689628961924
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1994,2.75486080066578
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1995,123.321176967105
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1996,61.03436802529
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1997,173.120602040677
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1998,55.6019904162433
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1999,62.5648317594786
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2000,132.329540149586
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2001,32.4837873304212
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2002,146.789784843857
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2003,78.1074732703132
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2004,176.592605358845
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2005,163.489928219769
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2006,345.686175294825
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2007,38.9001235961914
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2008,64.6278908446028
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2009,236.879219673775
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2010,0
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2011,2.74314279814024
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2012,41.242742744652
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2013,116.865683091653
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2014,246.301877820814
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2015,322.736052925522
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2016,49.0610785870939
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2017,193.317331520287
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2018,240.387908188072
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2019,0.607680862014358
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2020,137.800165073292
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2021,121.117244024534
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2022,260.850799560547
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2023,167.847724914551
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2024,47.7619402601912
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2025,128.775575663592
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2026,241.407349045212
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2027,103.47489601857
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2028,73.3986084139025
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2029,11.1952491193204
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2030,71.3149597838118
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2031,55.3080595377329
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2032,196.678022487743
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2033,153.224585430042
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2034,55.871410395648
