"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2037,64.0218855218855
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2038,69.1868686868687
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2039,29.530303030303
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2040,54.530303030303
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2041,28.7592592592593
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2042,48.3164983164983
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2043,42.8552188552189
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2044,45.2760942760943
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2045,27.8265993265993
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2046,41.1397306397306
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2047,72.9175084175084
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2048,50.2946127946128
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2049,53.9259259259259
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2050,60.2525252525253
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2051,50.9141414141414
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2052,34.6801346801347
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2053,61.489898989899
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2054,43.4191919191919
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2055,60.5656565656566
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2056,43.0824915824916
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2057,32.3030303030303
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2058,44.0791245791246
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2059,58.5218855218855
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2060,49.4579124579125
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2061,51.1094276094276
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2062,68.5656565656566
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2063,60.543771043771
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2064,42.4511784511784
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2065,51.0353535353535
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2066,37.7811447811448
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2067,60.7424242424242
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2068,41.2037037037037
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2069,30.7272727272727
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2070,45.8771043771044
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2071,47.6818181818182
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2072,30.6178451178451
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2073,49.3973063973064
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2074,59.9309764309764
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2075,34.0841750841751
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2076,40.8905723905724
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2077,50.1060606060606
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2078,46.8939393939394
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2079,57.5858585858586
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2080,33.5993265993266
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2081,73.5791245791246
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1958,68.473063973064
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1959,61.1649831649832
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1960,66.4511784511784
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1961,39.0505050505051
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1962,44.3417508417508
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1963,44.8417508417508
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1964,42.9494949494949
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1965,48.7929292929293
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1966,26.9680134680135
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1967,36.486531986532
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1968,74.8804713804714
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1969,50.2508417508418
