"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_100km_shp","shp","rcp45","CCSM4",2030,0.453591470258137,0.556565656565656,0.632659932659933,0.514141414141414,0.329292929292929,0.330976430976431,0.222222222222222,0.146127946127946,0.246464646464646,0.321212121212121,0.365319865319865,0.473737373737374,0.388888888888889,0.301346801346801,0.263636363636364,0.222222222222222,0.0936026936026936,0.343097643097643,0.742087542087542,0.74040404040404,0.756228956228956,0.894949494949495,0.781481481481481,0.399326599326599,0.632323232323232,0.708754208754209,0.574410774410774,0.494949494949495,0.518181818181818,0.275420875420875,0.170707070707071
"wascoCA_100km_shp","shp","rcp45","CCSM4",2060,0.49371492704826,0.444107744107744,0.651178451178451,0.616835016835017,0.655555555555556,0.734343434343434,0.542087542087542,0.344444444444444,0.497306397306397,0.51010101010101,0.478787878787879,0.436026936026936,0.472390572390572,0.309427609427609,0.211447811447811,0.327609427609428,0.475420875420875,0.571380471380471,0.594276094276094,0.638720538720539,0.647138047138047,0.455218855218855,0.41952861952862,0.388552188552189,0.404040404040404,0.258585858585859,0.41986531986532,0.362626262626263,0.555892255892256,0.692255892255892,0.679461279461279
"wascoCA_100km_shp","shp","rcp85","CCSM4",1970,0.351234567901235,0.573063973063973,0.388888888888889,0.475420875420875,0.497643097643098,0.437710437710438,0.352188552188552,0.375084175084175,0.393265993265993,0.257239057239057,0.279461279461279,0.258585858585859,0.27037037037037,0.20976430976431,0.183164983164983,0.282491582491583,0.260942760942761,0.223905723905724,0.184175084175084,0.325925925925926,0.225589225589226,0.209090909090909,0.25959595959596,0.323232323232323,0.184848484848485,0.179461279461279,0.317171717171717,0.595959595959596,0.521548821548822,0.51010101010101,0.520538720538721
"wascoCA_100km_shp","shp","rcp85","CCSM4",2000,0.480527497194164,0.464646464646465,0.193939393939394,0.18956228956229,0.195622895622896,0.171717171717172,0.355555555555556,0.441750841750842,0.598989898989899,0.608417508417508,0.778787878787879,0.53030303030303,0.392929292929293,0.612121212121212,0.598316498316498,0.463299663299663,0.593265993265993,0.613804713804714,0.233333333333333,0.263973063973064,0.253872053872054,0.286868686868687,0.493602693602694,0.4996632996633,0.571043771043771,0.576094276094276,0.498653198653199,0.549158249158249,0.74949494949495,0.665656565656566,0.671380471380471
"wascoCA_100km_shp","shp","rcp85","CCSM4",2030,0.388945005611672,0.601683501683502,0.356228956228956,0.163299663299663,0.414141414141414,0.405050505050505,0.432323232323232,0.585185185185185,0.578787878787879,0.358585858585859,0.414478114478115,0.404377104377104,0.221548821548822,0.21010101010101,0.191919191919192,0.187878787878788,0.382491582491582,0.378114478114478,0.415824915824916,0.461616161616162,0.374074074074074,0.15993265993266,0.179461279461279,0.186868686868687,0.168686868686869,0.273400673400673,0.672053872053872,0.671043771043771,0.778787878787879,0.755218855218855,0.713804713804714
"wascoCA_100km_shp","shp","rcp85","CCSM4",2060,0.666161616161616,0.398653198653199,0.422222222222222,0.436700336700337,0.454882154882155,0.481481481481482,0.423905723905724,1.13030303030303,1.06060606060606,1.02424242424242,1.03939393939394,1.14882154882155,0.615151515151515,0.575084175084175,0.568350168350168,0.843434343434343,0.704377104377104,0.490909090909091,0.508417508417508,0.778787878787879,0.608080808080808,0.957912457912458,0.969023569023569,0.931313131313131,0.673063973063973,0.545117845117845,0.276430976430976,0.324579124579125,0.484848484848485,0.508754208754209,0.877441077441077
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1970,0.364814814814815,0.130639730639731,0.17979797979798,0.213131313131313,0.216498316498316,0.317508417508418,0.32996632996633,0.293265993265993,0.301346801346801,0.282154882154882,0.194612794612795,0.243434343434343,0.213468013468013,0.253872053872054,0.303367003367003,0.402356902356902,0.379461279461279,0.287205387205387,0.443771043771044,0.422558922558923,0.476767676767677,0.436363636363636,0.734680134680135,0.502356902356902,0.697979797979798,0.648821548821549,0.744781144781145,0.456228956228956,0.474410774410774,0.338720538720539,0.276094276094276
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2000,0.765881032547699,0.253535353535354,0.25993265993266,0.291919191919192,0.475084175084175,0.683501683501683,0.743434343434343,0.892592592592593,0.836363636363636,0.595622895622896,0.442760942760943,0.356902356902357,0.196296296296296,0.222222222222222,0.192592592592593,0.10976430976431,0.112457912457912,0.206734006734007,0.6,0.793602693602694,1.12087542087542,1.27171717171717,1.31885521885522,1.37542087542088,1.37643097643098,1.34579124579125,1.50875420875421,1.58888888888889,1.26936026936027,1.37542087542088,1.11750841750842
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2030,0.951234567901235,0.952861952861953,0.785521885521886,0.894612794612795,0.692592592592593,0.68989898989899,0.924242424242424,0.942760942760943,0.702356902356902,0.935016835016835,1.07878787878788,0.833670033670034,1.02592592592593,1.14006734006734,0.944781144781145,0.822558922558923,0.889225589225589,0.907407407407407,0.893602693602694,0.799326599326599,0.769360269360269,0.623905723905724,0.548484848484848,0.722222222222222,1.29326599326599,1.28451178451178,1.74781144781145,1.59124579124579,1.35454545454545,1,0.993939393939394
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2060,0.878338945005612,0.445791245791246,0.514141414141414,0.861616161616162,0.872390572390572,1.03367003367003,1.06734006734007,1.03333333333333,0.767003367003367,1.06296296296296,1.04309764309764,1.01414141414141,1.21144781144781,1.09225589225589,0.538047138047138,0.362962962962963,0.426599326599327,0.16969696969697,0.150841750841751,0.614814814814815,0.611447811447811,0.676094276094276,1.01144781144781,1.67306397306397,1.2020202020202,1.27003367003367,1.57003367003367,1.28148148148148,0.725252525252525,0.850505050505051,0.83973063973064
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1970,0.364814814814815,0.130639730639731,0.17979797979798,0.213131313131313,0.216498316498316,0.317508417508418,0.32996632996633,0.293265993265993,0.301346801346801,0.282154882154882,0.194612794612795,0.243434343434343,0.213468013468013,0.253872053872054,0.303367003367003,0.402356902356902,0.379461279461279,0.287205387205387,0.443771043771044,0.422558922558923,0.476767676767677,0.436363636363636,0.734680134680135,0.502356902356902,0.697979797979798,0.648821548821549,0.744781144781145,0.456228956228956,0.474410774410774,0.338720538720539,0.276094276094276
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2000,0.541750841750842,0.253535353535354,0.25993265993266,0.291919191919192,0.475084175084175,0.683501683501683,0.743434343434343,0.892592592592593,0.836363636363636,0.595622895622896,0.442760942760943,0.356902356902357,0.196296296296296,0.222222222222222,0.192592592592593,0.181144781144781,0.247811447811448,0.263299663299663,0.291245791245791,0.461952861952862,0.419191919191919,0.371043771043771,0.690572390572391,0.751178451178451,0.794276094276094,1.0969696969697,1.19225589225589,0.887878787878788,0.857575757575758,0.743771043771044,0.517171717171717
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2030,0.862850729517396,0.607070707070707,1.03905723905724,0.957912457912458,0.931986531986532,1.0020202020202,1.02895622895623,0.591919191919192,0.756902356902357,0.758922558922559,0.704040404040404,0.687542087542088,0.77979797979798,0.705387205387205,0.647474747474747,1.01212121212121,0.76969696969697,0.873400673400673,0.881144781144781,0.898316498316498,0.626262626262626,0.796296296296296,1.07037037037037,1.06195286195286,1.0973063973064,1.28585858585859,1.13400673400673,0.664309764309764,0.813804713804714,1.02121212121212,0.87037037037037
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2060,0.707239057239057,0.894949494949495,0.889225589225589,0.723569023569024,0.512457912457913,0.308080808080808,0.344781144781145,0.427946127946128,0.669023569023569,0.682828282828283,1.03569023569024,0.963973063973064,1.19057239057239,0.883164983164983,0.891245791245791,0.537037037037037,0.554208754208754,0.292255892255892,0.351851851851852,0.552861952861953,0.627609427609428,0.694276094276094,0.779124579124579,1.07205387205387,0.936026936026936,0.906060606060606,0.908080808080808,0.798653198653199,0.543771043771044,0.731649831649832,1.04276094276094
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1970,0.346969696969697,0.481481481481482,0.364309764309764,0.657575757575758,0.656902356902357,0.588888888888889,0.568013468013468,0.531986531986532,0.267340067340067,0.201346801346801,0.253872053872054,0.156902356902357,0.174747474747475,0.141750841750842,0.212794612794613,0.306397306397306,0.302356902356902,0.31986531986532,0.297979797979798,0.38013468013468,0.251515151515152,0.334343434343434,0.345117845117845,0.347138047138047,0.218855218855219,0.413131313131313,0.401346801346801,0.355218855218855,0.37003367003367,0.351515151515152,0.277104377104377
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",2000,0.451122334455668,0.244444444444444,0.327272727272727,0.306397306397306,0.291245791245791,0.14983164983165,0.262962962962963,0.171043771043771,0.207744107744108,0.207070707070707,0.226262626262626,0.0801346801346801,0.102020202020202,0.107407407407407,0.198316498316498,0.195622895622896,0.177777777777778,0.208080808080808,0.43030303030303,1.04713804713805,1.11043771043771,1.36430976430976,1.34915824915825,1.1013468013468,0.432996632996633,0.450841750841751,0.239057239057239,0.55993265993266,0.553535353535354,0.56969696969697,0.478787878787879
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",2030,0.362626262626263,0.442424242424242,0.189225589225589,0.237710437710438,0.214478114478114,0.244444444444444,0.28013468013468,0.205723905723906,0.149494949494949,0.153198653198653,0.116161616161616,0.0804713804713805,0.0797979797979798,0.275757575757576,0.45959595959596,0.728282828282828,0.872727272727273,0.903703703703704,0.781818181818182,0.588888888888889,0.478451178451178,0.503030303030303,0.468350168350168,0.446127946127946,0.464309764309764,0.33030303030303,0.274410774410774,0.269360269360269,0.284848484848485,0.247811447811448,0.230639730639731
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",2060,0.611447811447811,0.120538720538721,0.434006734006734,0.474074074074074,0.463973063973064,0.474747474747475,0.946801346801347,0.731986531986532,0.807070707070707,0.836363636363636,0.832323232323232,0.384175084175084,0.293265993265993,0.117171717171717,0.163636363636364,0.512794612794613,0.483501683501683,0.542424242424242,0.643097643097643,0.7003367003367,0.413804713804714,0.484848484848485,0.565656565656566,0.819191919191919,0.815151515151515,0.812794612794613,0.806734006734007,0.868686868686869,0.808080808080808,0.762626262626263,0.751515151515151
"wascoCA_100km_shp","shp","rcp85","CSIRO-Mk3-6",1970,0.346969696969697,0.481481481481482,0.364309764309764,0.657575757575758,0.656902356902357,0.588888888888889,0.568013468013468,0.531986531986532,0.267340067340067,0.201346801346801,0.253872053872054,0.156902356902357,0.174747474747475,0.141750841750842,0.212794612794613,0.306397306397306,0.302356902356902,0.31986531986532,0.297979797979798,0.38013468013468,0.251515151515152,0.334343434343434,0.345117845117845,0.347138047138047,0.218855218855219,0.413131313131313,0.401346801346801,0.355218855218855,0.37003367003367,0.351515151515152,0.277104377104377
"wascoCA_100km_shp","shp","rcp85","CSIRO-Mk3-6",2000,0.352188552188552,0.244444444444444,0.327272727272727,0.306397306397306,0.291245791245791,0.14983164983165,0.262962962962963,0.171043771043771,0.207744107744108,0.207070707070707,0.226262626262626,0.0801346801346801,0.102020202020202,0.107407407407407,0.198316498316498,0.251851851851852,0.427272727272727,0.540740740740741,0.501346801346801,0.413131313131313,0.731986531986532,0.701010101010101,0.757239057239057,0.772727272727273,0.865319865319865,0.476094276094276,0.402020202020202,0.236363636363636,0.217508417508418,0.300673400673401,0.443771043771044
"wascoCA_100km_shp","shp","rcp85","CSIRO-Mk3-6",2030,0.724242424242424,0.379461279461279,0.353198653198653,0.431313131313131,0.586195286195286,0.458585858585859,0.830639730639731,1.14579124579125,1.15892255892256,0.839393939393939,0.836363636363636,0.441077441077441,0.173063973063973,0.456565656565657,0.572053872053872,0.586868686868687,0.62996632996633,0.615151515151515,0.371717171717172,0.263973063973064,0.26969696969697,0.385185185185185,0.359259259259259,0.726599326599327,0.74006734006734,1.26329966329966,1.66767676767677,1.6979797979798,1.2003367003367,1.16565656565657,0.656902356902357
"wascoCA_100km_shp","shp","rcp85","CSIRO-Mk3-6",2060,0.582828282828283,0.320538720538721,0.361279461279461,0.402693602693603,0.443434343434343,0.421212121212121,0.252525252525253,0.178451178451178,0.15959595959596,0.330639730639731,0.702356902356902,0.732996632996633,0.734006734006734,0.765319865319865,0.553872053872054,0.167003367003367,0.182154882154882,0.177777777777778,0.674074074074074,1.34444444444444,1.34141414141414,1.51043771043771,1.62626262626263,1.1,0.427609427609428,0.421548821548822,0.319191919191919,0.226936026936027,0.395286195286195,0.542087542087542,0.574074074074074
"wascoCA_100km_shp","shp","rcp45","CanESM2",1970,0.375757575757576,0.266329966329966,0.235690235690236,0.33973063973064,0.455218855218855,0.512121212121212,0.421212121212121,0.424242424242424,0.44006734006734,0.434006734006734,0.38047138047138,0.320875420875421,0.364309764309764,0.439057239057239,0.308754208754209,0.289225589225589,0.389225589225589,0.348148148148148,0.167003367003367,0.199326599326599,0.254208754208754,0.296969696969697,0.302020202020202,0.319191919191919,0.598316498316498,0.541077441077441,0.5,0.498316498316498,0.549494949494949,0.248821548821549,0.293602693602694
"wascoCA_100km_shp","shp","rcp45","CanESM2",2000,0.478675645342312,0.227272727272727,0.368686868686869,0.326262626262626,0.32962962962963,0.276767676767677,0.467003367003367,0.375757575757576,0.327946127946128,0.355892255892256,0.353872053872054,0.134006734006734,0.118181818181818,0.477104377104377,0.617171717171717,0.628619528619529,0.618855218855219,0.601683501683502,0.290909090909091,0.144107744107744,0.461279461279461,0.475420875420875,0.484848484848485,0.446127946127946,1.04074074074074,1.01447811447811,1.01245791245791,0.982828282828283,1.0037037037037,0.492929292929293,0.324242424242424
"wascoCA_100km_shp","shp","rcp45","CanESM2",2030,0.708754208754209,0.842087542087542,1.00774410774411,1.05791245791246,0.954882154882155,0.884511784511784,0.384511784511784,0.301010101010101,0.536026936026936,0.527946127946128,0.4996632996633,0.568686868686869,0.5003367003367,0.187542087542088,0.265656565656566,0.251851851851852,0.337710437710438,0.348148148148148,0.372390572390572,0.410774410774411,0.412457912457912,0.812794612794613,1.13939393939394,1.11851851851852,1.48922558922559,1.63333333333333,1.12020202020202,0.885521885521886,0.98013468013468,0.517508417508417,0.346127946127946
"wascoCA_100km_shp","shp","rcp45","CanESM2",2060,0.681088664421998,0.64983164983165,0.526262626262626,0.42996632996633,0.482828282828283,0.56969696969697,0.557575757575758,0.565319865319865,1.04579124579125,1.07508417508418,1.04309764309764,0.888215488215488,0.880808080808081,0.561279461279461,0.45959595959596,0.635353535353535,0.573400673400673,0.754545454545455,0.771717171717172,0.826262626262626,0.873737373737374,0.735016835016835,0.782828282828283,0.691245791245791,0.63030303030303,0.381818181818182,0.510774410774411,0.403367003367003,0.586531986531987,0.917845117845118,0.944444444444444
"wascoCA_100km_shp","shp","rcp85","CanESM2",1970,0.375757575757576,0.266329966329966,0.235690235690236,0.33973063973064,0.455218855218855,0.512121212121212,0.421212121212121,0.424242424242424,0.44006734006734,0.434006734006734,0.38047138047138,0.320875420875421,0.364309764309764,0.439057239057239,0.308754208754209,0.289225589225589,0.389225589225589,0.348148148148148,0.167003367003367,0.199326599326599,0.254208754208754,0.296969696969697,0.302020202020202,0.319191919191919,0.598316498316498,0.541077441077441,0.5,0.498316498316498,0.549494949494949,0.248821548821549,0.293602693602694
"wascoCA_100km_shp","shp","rcp85","CanESM2",2000,0.477104377104377,0.227272727272727,0.368686868686869,0.326262626262626,0.32962962962963,0.276767676767677,0.467003367003367,0.375757575757576,0.327946127946128,0.355892255892256,0.353872053872054,0.134006734006734,0.118181818181818,0.477104377104377,0.617171717171717,0.619528619528619,0.692592592592593,0.709427609427609,0.365319865319865,0.387542087542088,0.379124579124579,0.587205387205387,0.531986531986532,0.679124579124579,0.567340067340067,0.852861952861953,0.713804713804714,0.852188552188552,0.686868686868687,0.679461279461279,0.397306397306397
"wascoCA_100km_shp","shp","rcp85","CanESM2",2030,0.713804713804714,0.294276094276094,0.179461279461279,0.196632996632997,0.342424242424242,0.616835016835017,0.912121212121212,0.886531986531987,0.870707070707071,0.862289562289562,0.976094276094276,0.919191919191919,1.04309764309764,1.06127946127946,0.850841750841751,0.475084175084175,0.202020202020202,0.241077441077441,0.262962962962963,0.256902356902357,0.289225589225589,0.312794612794613,0.15959595959596,0.208417508417508,0.605723905723906,0.955555555555555,0.985185185185185,1.76464646464646,1.68282828282828,1.38417508417508,1.0986531986532
"wascoCA_100km_shp","shp","rcp85","CanESM2",2060,1.4148709315376,1.07070707070707,0.302020202020202,0.455892255892256,0.622222222222222,0.726262626262626,0.862962962962963,1.1962962962963,1.38114478114478,1.22121212121212,1.37946127946128,1.46835016835017,2.21784511784512,2.92222222222222,2.81279461279461,2.48720538720539,2.5956228956229,2.25286195286195,1.23097643097643,1.23737373737374,1.67037037037037,1.6969696969697,1.40909090909091,1.76902356902357,1.75488215488215,1.44949494949495,1.21548821548822,0.768686868686869,0.72996632996633,0.971043771043771,0.891919191919192
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2G",1970,0.382772166105499,0.192255892255892,0.19023569023569,0.138383838383838,0.173063973063973,0.338047138047138,0.293265993265993,0.343434343434343,0.492592592592593,0.598653198653199,0.493265993265993,0.697643097643098,0.647474747474748,0.522222222222222,0.384175084175084,0.385858585858586,0.252188552188552,0.424915824915825,0.392929292929293,0.385521885521886,0.302693602693603,0.302693602693603,0.103030303030303,0.228619528619529,0.306060606060606,0.481144781144781,0.408417508417508,0.44983164983165,0.521885521885522,0.453198653198653,0.453198653198653
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2G",2000,0.415656565656566,0.462626262626263,0.572390572390572,0.416161616161616,0.45993265993266,0.262626262626263,0.328956228956229,0.227609427609428,0.200673400673401,0.172053872053872,0.284175084175084,0.249494949494949,0.371380471380471,0.385185185185185,0.368013468013468,0.406060606060606,0.438383838383838,0.281144781144781,1.07979797979798,1.25420875420875,1.19191919191919,1.14444444444444,1.13569023569024,0.312794612794613,0.130639730639731,0.0609427609427609,0.0494949494949495,0.0932659932659933,0.0993265993265993,0.220538720538721,0.245791245791246
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2G",2030,0.344781144781145,0.231313131313131,0.185521885521886,0.218855218855219,0.279124579124579,0.279461279461279,0.304713804713805,0.402020202020202,0.534006734006734,0.411784511784512,0.363636363636364,0.364309764309764,0.515151515151515,0.368350168350168,0.416161616161616,0.449158249158249,0.423905723905724,0.262626262626263,0.368350168350168,0.346464646464646,0.336700336700337,0.348148148148148,0.273063973063973,0.181481481481481,0.132323232323232,0.10976430976431,0.360606060606061,0.410774410774411,0.397643097643098,0.372053872053872,0.407744107744108
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2G",2060,0.429068462401796,0.33030303030303,0.264646464646465,0.306397306397306,0.315151515151515,0.426599326599327,0.308417508417508,0.5996632996633,0.543097643097643,0.727272727272727,0.700673400673401,0.65016835016835,0.41986531986532,0.417508417508417,0.665319865319865,0.695622895622896,0.739393939393939,0.715824915824916,0.794612794612795,0.4,0.331313131313131,0.309090909090909,0.273063973063973,0.193602693602694,0.27003367003367,0.251178451178451,0.272390572390572,0.281481481481481,0.319191919191919,0.4,0.468350168350168
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2G",1970,0.382772166105499,0.192255892255892,0.19023569023569,0.138383838383838,0.173063973063973,0.338047138047138,0.293265993265993,0.343434343434343,0.492592592592593,0.598653198653199,0.493265993265993,0.697643097643098,0.647474747474748,0.522222222222222,0.384175084175084,0.385858585858586,0.252188552188552,0.424915824915825,0.392929292929293,0.385521885521886,0.302693602693603,0.302693602693603,0.103030303030303,0.228619528619529,0.306060606060606,0.481144781144781,0.408417508417508,0.44983164983165,0.521885521885522,0.453198653198653,0.453198653198653
