"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2024,0.00168350168350168
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2025,0.215488215488215
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2026,0.779461279461279
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2027,2.68350168350168
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2028,0.0909090909090909
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2029,1.18855218855219
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2030,0.553872053872054
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2031,1.24915824915825
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2032,1.09090909090909
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2033,0.34006734006734
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2034,0.144781144781145
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2035,0.286195286195286
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2036,0.00336700336700337
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2037,2.22053872053872
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2038,0.0740740740740741
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2039,0.0168350168350168
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2040,0.0555555555555556
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2041,0
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2042,0.0723905723905724
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2043,0.494949494949495
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2044,0.0572390572390572
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2045,0
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2046,0.121212121212121
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2047,2.03872053872054
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2048,1.03198653198653
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2049,0.138047138047138
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2050,0.454545454545455
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2051,0.171717171717172
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2052,0.395622895622896
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2053,1.02861952861953
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2054,0.0336700336700337
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2055,0.2003367003367
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2056,0.175084175084175
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2057,0.0925925925925926
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2058,0.176767676767677
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2059,1.66329966329966
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2060,0.563973063973064
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2061,0.191919191919192
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2062,0.925925925925926
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2063,1.23905723905724
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2064,0.739057239057239
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2065,0.693602693602694
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2066,1.04377104377104
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2067,1.51010101010101
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2068,0.37037037037037
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2069,0.136363636363636
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2070,1.24074074074074
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2071,0.0942760942760943
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2072,0.0269360269360269
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2073,0.353535353535354
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2074,0.191919191919192
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2075,0.00168350168350168
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2076,0.641414141414141
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2077,0.664983164983165
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2078,1.68350168350168
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2079,0.484848484848485
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2080,0.0101010101010101
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2081,1.8989898989899
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1958,0.249158249158249
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1959,0.095959595959596
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1960,0.271043771043771
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1961,0.0454545454545455
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1962,1.10774410774411
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1963,0.0471380471380471
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1964,0.037037037037037
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1965,0.292929292929293
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1966,0.96969696969697
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1967,0.0740740740740741
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1968,0.282828282828283
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1969,0.127946127946128
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1970,0.0185185185185185
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1971,0.855218855218855
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1972,0.338383838383838
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1973,0.356902356902357
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1974,0.407407407407407
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1975,0.511784511784512
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1976,0.0538720538720539
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1977,0.0824915824915825
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1978,1.10942760942761
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1979,0.281144781144781
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1980,0.0757575757575758
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1981,0.382154882154882
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1982,0.0303030303030303
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1983,0.597643097643098
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1984,0.171717171717172
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1985,0.00505050505050505
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1986,0.0774410774410774
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1987,0.811447811447811
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1988,0.264309764309764
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1989,0.198653198653199
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1990,0.292929292929293
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1991,0.383838383838384
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1992,0.121212121212121
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1993,0.0471380471380471
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1994,0.00168350168350168
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1995,0
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1996,1.33838383838384
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1997,0.587542087542088
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1998,0.542087542087542
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1999,1.03535353535354
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2000,0.311447811447811
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2001,0.0387205387205387
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2002,0.464646464646465
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2003,0.441077441077441
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2004,0.245791245791246
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2005,1.74074074074074
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2006,1.1952861952862
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2007,0.771043771043771
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2008,0.722222222222222
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2009,1.30976430976431
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2010,0.422558922558923
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2011,0.0993265993265993
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2012,0.0286195286195286
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2013,0.272727272727273
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2014,0.11952861952862
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2015,0.666666666666667
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2016,0.30976430976431
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2017,0.17003367003367
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2018,0.154882154882155
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2019,0
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2020,0.0858585858585859
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2021,1.10942760942761
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2022,0.937710437710438
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2023,0.664983164983165
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2024,0.102693602693603
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2025,0.271043771043771
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2026,0.274410774410774
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2027,0.308080808080808
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2028,2.37710437710438
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2029,0.13973063973064
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2030,1.003367003367
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2031,0.493265993265993
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2032,0.069023569023569
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2033,0.526936026936027
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2034,1.41750841750842
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2035,0.0353535353535354
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2036,0.191919191919192
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2037,0.272727272727273
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2038,0.101010101010101
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2039,0.0387205387205387
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2040,0.436026936026936
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2041,0.0622895622895623
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2042,0.228956228956229
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2043,0.651515151515151
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2044,0.0892255892255892
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2045,0.0740740740740741
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2046,0.262626262626263
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2047,0.641414141414141
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2048,0.250841750841751
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2049,0.387205387205387
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2050,2.45117845117845
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2051,1.78956228956229
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2052,0.572390572390572
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2053,0.0673400673400673
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2054,0.198653198653199
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2055,0.107744107744108
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2056,0.063973063973064
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2057,0.338383838383838
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2058,0.304713804713805
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2059,0
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2060,0.0656565656565657
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2061,0.0471380471380471
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2062,0.441077441077441
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2063,1.11952861952862
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2064,0.417508417508417
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2065,0.794612794612795
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2066,0.0454545454545455
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2067,1.63804713804714
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2068,1.81649831649832
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2069,0.163299663299663
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2070,2.05723905723906
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2071,0.0774410774410774
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2072,0.415824915824916
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2073,0.0420875420875421
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2074,0.328282828282828
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2075,0.168350168350168
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2076,0.234006734006734
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2077,0.365319865319865
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2078,0.00505050505050505
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2079,0.515151515151515
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2080,0.968013468013468
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2081,0.102693602693603
"wascoCA_100km_shp","shp","rcp45","CCSM4",1958,0.947811447811448
"wascoCA_100km_shp","shp","rcp45","CCSM4",1959,0.095959595959596
"wascoCA_100km_shp","shp","rcp45","CCSM4",1960,0.762626262626263
"wascoCA_100km_shp","shp","rcp45","CCSM4",1961,0.333333333333333
"wascoCA_100km_shp","shp","rcp45","CCSM4",1962,0.725589225589226
"wascoCA_100km_shp","shp","rcp45","CCSM4",1963,0.0269360269360269
"wascoCA_100km_shp","shp","rcp45","CCSM4",1964,0.528619528619529
"wascoCA_100km_shp","shp","rcp45","CCSM4",1965,0.873737373737374
"wascoCA_100km_shp","shp","rcp45","CCSM4",1966,0.0336700336700337
"wascoCA_100km_shp","shp","rcp45","CCSM4",1967,0.297979797979798
"wascoCA_100km_shp","shp","rcp45","CCSM4",1968,0.141414141414141
"wascoCA_100km_shp","shp","rcp45","CCSM4",1969,0.619528619528619
"wascoCA_100km_shp","shp","rcp45","CCSM4",1970,0.193602693602694
"wascoCA_100km_shp","shp","rcp45","CCSM4",1971,0.144781144781145
"wascoCA_100km_shp","shp","rcp45","CCSM4",1972,0.193602693602694
"wascoCA_100km_shp","shp","rcp45","CCSM4",1973,0.2003367003367
"wascoCA_100km_shp","shp","rcp45","CCSM4",1974,0.316498316498317
"wascoCA_100km_shp","shp","rcp45","CCSM4",1975,0.0606060606060606
"wascoCA_100km_shp","shp","rcp45","CCSM4",1976,0.641414141414141
"wascoCA_100km_shp","shp","rcp45","CCSM4",1977,0.0858585858585859
"wascoCA_100km_shp","shp","rcp45","CCSM4",1978,0.0151515151515152
"wascoCA_100km_shp","shp","rcp45","CCSM4",1979,0.117845117845118
"wascoCA_100km_shp","shp","rcp45","CCSM4",1980,0.769360269360269
"wascoCA_100km_shp","shp","rcp45","CCSM4",1981,0.13973063973064
"wascoCA_100km_shp","shp","rcp45","CCSM4",1982,0.00336700336700337
"wascoCA_100km_shp","shp","rcp45","CCSM4",1983,0.267676767676768
"wascoCA_100km_shp","shp","rcp45","CCSM4",1984,0.436026936026936
"wascoCA_100km_shp","shp","rcp45","CCSM4",1985,0.0774410774410774
"wascoCA_100km_shp","shp","rcp45","CCSM4",1986,0.112794612794613
"wascoCA_100km_shp","shp","rcp45","CCSM4",1987,0.691919191919192
"wascoCA_100km_shp","shp","rcp45","CCSM4",1988,1.66161616161616
"wascoCA_100km_shp","shp","rcp45","CCSM4",1989,0.063973063973064
"wascoCA_100km_shp","shp","rcp45","CCSM4",1990,0.0202020202020202
"wascoCA_100km_shp","shp","rcp45","CCSM4",1991,0.164983164983165
"wascoCA_100km_shp","shp","rcp45","CCSM4",1992,0.412457912457912
"wascoCA_100km_shp","shp","rcp45","CCSM4",1993,0.308080808080808
"wascoCA_100km_shp","shp","rcp45","CCSM4",1994,0.0420875420875421
"wascoCA_100km_shp","shp","rcp45","CCSM4",1995,0.0505050505050505
"wascoCA_100km_shp","shp","rcp45","CCSM4",1996,0.0454545454545455
"wascoCA_100km_shp","shp","rcp45","CCSM4",1997,1.33164983164983
"wascoCA_100km_shp","shp","rcp45","CCSM4",1998,0.739057239057239
"wascoCA_100km_shp","shp","rcp45","CCSM4",1999,0.828282828282828
"wascoCA_100km_shp","shp","rcp45","CCSM4",2000,0.0976430976430976
"wascoCA_100km_shp","shp","rcp45","CCSM4",2001,0.897306397306397
"wascoCA_100km_shp","shp","rcp45","CCSM4",2002,0.0892255892255892
"wascoCA_100km_shp","shp","rcp45","CCSM4",2003,0.0521885521885522
"wascoCA_100km_shp","shp","rcp45","CCSM4",2004,1.92424242424242
"wascoCA_100km_shp","shp","rcp45","CCSM4",2005,0.0286195286195286
"wascoCA_100km_shp","shp","rcp45","CCSM4",2006,0.163299663299663
"wascoCA_100km_shp","shp","rcp45","CCSM4",2007,0.377104377104377
"wascoCA_100km_shp","shp","rcp45","CCSM4",2008,1.16498316498317
"wascoCA_100km_shp","shp","rcp45","CCSM4",2009,0.237373737373737
"wascoCA_100km_shp","shp","rcp45","CCSM4",2010,0.592592592592593
"wascoCA_100km_shp","shp","rcp45","CCSM4",2011,0.00336700336700337
"wascoCA_100km_shp","shp","rcp45","CCSM4",2012,0.0808080808080808
"wascoCA_100km_shp","shp","rcp45","CCSM4",2013,0.30976430976431
"wascoCA_100km_shp","shp","rcp45","CCSM4",2014,0.548821548821549
"wascoCA_100km_shp","shp","rcp45","CCSM4",2015,0.400673400673401
"wascoCA_100km_shp","shp","rcp45","CCSM4",2016,0.213804713804714
"wascoCA_100km_shp","shp","rcp45","CCSM4",2017,0.32996632996633
"wascoCA_100km_shp","shp","rcp45","CCSM4",2018,0.439393939393939
"wascoCA_100km_shp","shp","rcp45","CCSM4",2019,0.595959595959596
"wascoCA_100km_shp","shp","rcp45","CCSM4",2020,1.02861952861953
"wascoCA_100km_shp","shp","rcp45","CCSM4",2021,0.0404040404040404
"wascoCA_100km_shp","shp","rcp45","CCSM4",2022,0.678451178451178
"wascoCA_100km_shp","shp","rcp45","CCSM4",2023,0.81986531986532
"wascoCA_100km_shp","shp","rcp45","CCSM4",2024,0.00336700336700337
"wascoCA_100km_shp","shp","rcp45","CCSM4",2025,0.104377104377104
"wascoCA_100km_shp","shp","rcp45","CCSM4",2026,0.0488215488215488
"wascoCA_100km_shp","shp","rcp45","CCSM4",2027,0.134680134680135
"wascoCA_100km_shp","shp","rcp45","CCSM4",2028,0.439393939393939
"wascoCA_100km_shp","shp","rcp45","CCSM4",2029,0.505050505050505
"wascoCA_100km_shp","shp","rcp45","CCSM4",2030,0.478114478114478
"wascoCA_100km_shp","shp","rcp45","CCSM4",2031,0.269360269360269
"wascoCA_100km_shp","shp","rcp45","CCSM4",2032,0.676767676767677
"wascoCA_100km_shp","shp","rcp45","CCSM4",2033,0.0151515151515152
"wascoCA_100km_shp","shp","rcp45","CCSM4",2034,0.0673400673400673
"wascoCA_100km_shp","shp","rcp45","CCSM4",2035,0.28956228956229
"wascoCA_100km_shp","shp","rcp45","CCSM4",2036,0.0622895622895623
"wascoCA_100km_shp","shp","rcp45","CCSM4",2037,0.0336700336700337
"wascoCA_100km_shp","shp","rcp45","CCSM4",2038,1.26262626262626
"wascoCA_100km_shp","shp","rcp45","CCSM4",2039,2.06228956228956
"wascoCA_100km_shp","shp","rcp45","CCSM4",2040,0.281144781144781
"wascoCA_100km_shp","shp","rcp45","CCSM4",2041,0.141414141414141
"wascoCA_100km_shp","shp","rcp45","CCSM4",2042,0.727272727272727
"wascoCA_100km_shp","shp","rcp45","CCSM4",2043,0.695286195286195
"wascoCA_100km_shp","shp","rcp45","CCSM4",2044,0.151515151515152
"wascoCA_100km_shp","shp","rcp45","CCSM4",2045,1.44612794612795
"wascoCA_100km_shp","shp","rcp45","CCSM4",2046,0.523569023569024
"wascoCA_100km_shp","shp","rcp45","CCSM4",2047,0.0555555555555556
"wascoCA_100km_shp","shp","rcp45","CCSM4",2048,0.297979797979798
"wascoCA_100km_shp","shp","rcp45","CCSM4",2049,0.267676767676768
"wascoCA_100km_shp","shp","rcp45","CCSM4",2050,0.232323232323232
"wascoCA_100km_shp","shp","rcp45","CCSM4",2051,0
"wascoCA_100km_shp","shp","rcp45","CCSM4",2052,1.42255892255892
"wascoCA_100km_shp","shp","rcp45","CCSM4",2053,1.33333333333333
"wascoCA_100km_shp","shp","rcp45","CCSM4",2054,0.095959595959596
"wascoCA_100km_shp","shp","rcp45","CCSM4",2055,0.425925925925926
"wascoCA_100km_shp","shp","rcp45","CCSM4",2056,0.393939393939394
"wascoCA_100km_shp","shp","rcp45","CCSM4",2057,0.461279461279461
"wascoCA_100km_shp","shp","rcp45","CCSM4",2058,0.345117845117845
"wascoCA_100km_shp","shp","rcp45","CCSM4",2059,0.86026936026936
"wascoCA_100km_shp","shp","rcp45","CCSM4",2060,0.48989898989899
"wascoCA_100km_shp","shp","rcp45","CCSM4",2061,0.237373737373737
"wascoCA_100km_shp","shp","rcp45","CCSM4",2062,0.247474747474747
