"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1968,1.37205387205387
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1969,0.627946127946128
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1970,0.101010101010101
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1971,2.10774410774411
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1972,1.47138047138047
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1973,1.82491582491582
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1974,2.26936026936027
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1975,1.07744107744108
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1976,0.17003367003367
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1977,0.675084175084175
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1978,1.9040404040404
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1979,0.873737373737374
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1980,0.361952861952862
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1981,1.52356902356902
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1982,0.336700336700337
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1983,1.40909090909091
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1984,1.07575757575758
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1985,0.0942760942760943
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1986,0.323232323232323
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1987,1.18518518518519
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1988,0.835016835016835
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1989,0.914141414141414
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1990,0.934343434343434
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1991,1.28282828282828
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1992,0.45959595959596
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1993,0.34006734006734
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1994,0.0168350168350168
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1995,0
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1996,4.91919191919192
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1997,1.16161616161616
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1998,1.74242424242424
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1999,3.22558922558923
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2000,1.19191919191919
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2001,0.198653198653199
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2002,1.2020202020202
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2003,1.61111111111111
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2004,1.01178451178451
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2005,3.11784511784512
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2006,2.38047138047138
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2007,1.09259259259259
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2008,1.51851851851852
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2009,2.88047138047138
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2010,1.1969696969697
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2011,0.427609427609428
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2012,0.378787878787879
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2013,1.07070707070707
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2014,0.434343434343434
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2015,1.68181818181818
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2016,1.08417508417508
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2017,0.661616161616162
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2018,0.779461279461279
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2019,0.0269360269360269
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2020,0.34006734006734
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2021,2.94781144781145
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2022,2.19191919191919
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2023,2.35185185185185
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2024,0.587542087542088
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2025,1.03030303030303
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2026,0.853535353535353
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2027,1.03367003367003
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2028,4.60606060606061
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2029,0.528619528619529
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2030,2.4023569023569
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2031,1.34175084175084
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2032,0.203703703703704
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2033,1.7037037037037
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2034,3.07407407407407
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2035,0.321548821548822
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2036,0.858585858585859
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2037,1.14141414141414
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2038,0.579124579124579
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2039,0.291245791245791
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2040,1.52861952861953
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2041,0.494949494949495
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2042,1.05555555555556
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2043,1.14646464646465
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2044,0.493265993265993
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2045,0.32996632996633
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2046,0.98989898989899
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2047,1.98821548821549
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2048,0.705387205387205
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2049,1.26767676767677
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2050,3.45791245791246
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2051,4.47979797979798
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2052,2.04040404040404
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2053,0.36026936026936
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2054,0.774410774410774
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2055,0.331649831649832
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2056,0.653198653198653
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2057,1.57575757575758
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2058,1.07744107744108
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2059,0.0218855218855219
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2060,0.5
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2061,0.436026936026936
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2062,1.89225589225589
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2063,1.42255892255892
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2064,1.9023569023569
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2065,2.56397306397306
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2066,0.156565656565657
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2067,3.49494949494949
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2068,3.14478114478114
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2069,0.765993265993266
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2070,4.1986531986532
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2071,0.215488215488215
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2072,1.5959595959596
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2073,0.203703703703704
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2074,1.34848484848485
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2075,0.494949494949495
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2076,0.930976430976431
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2077,0.808080808080808
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2078,0.143097643097643
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2079,2.51346801346801
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2080,1.4006734006734
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2081,0.387205387205387
"wascoCA_100km_shp","shp","rcp45","CCSM4",1958,1.26262626262626
"wascoCA_100km_shp","shp","rcp45","CCSM4",1959,0.498316498316498
"wascoCA_100km_shp","shp","rcp45","CCSM4",1960,2.16498316498316
"wascoCA_100km_shp","shp","rcp45","CCSM4",1961,1.5
"wascoCA_100km_shp","shp","rcp45","CCSM4",1962,3.18013468013468
"wascoCA_100km_shp","shp","rcp45","CCSM4",1963,0.164983164983165
"wascoCA_100km_shp","shp","rcp45","CCSM4",1964,0.934343434343434
"wascoCA_100km_shp","shp","rcp45","CCSM4",1965,2.34343434343434
"wascoCA_100km_shp","shp","rcp45","CCSM4",1966,0.156565656565657
"wascoCA_100km_shp","shp","rcp45","CCSM4",1967,1.05218855218855
"wascoCA_100km_shp","shp","rcp45","CCSM4",1968,0.553872053872054
"wascoCA_100km_shp","shp","rcp45","CCSM4",1969,2.03872053872054
"wascoCA_100km_shp","shp","rcp45","CCSM4",1970,0.794612794612795
"wascoCA_100km_shp","shp","rcp45","CCSM4",1971,0.858585858585859
"wascoCA_100km_shp","shp","rcp45","CCSM4",1972,0.666666666666667
"wascoCA_100km_shp","shp","rcp45","CCSM4",1973,0.78956228956229
"wascoCA_100km_shp","shp","rcp45","CCSM4",1974,1.81986531986532
"wascoCA_100km_shp","shp","rcp45","CCSM4",1975,0.252525252525253
"wascoCA_100km_shp","shp","rcp45","CCSM4",1976,1.75589225589226
"wascoCA_100km_shp","shp","rcp45","CCSM4",1977,0.375420875420875
"wascoCA_100km_shp","shp","rcp45","CCSM4",1978,0.146464646464646
"wascoCA_100km_shp","shp","rcp45","CCSM4",1979,0.53030303030303
"wascoCA_100km_shp","shp","rcp45","CCSM4",1980,1.61111111111111
"wascoCA_100km_shp","shp","rcp45","CCSM4",1981,0.713804713804714
"wascoCA_100km_shp","shp","rcp45","CCSM4",1982,0.0757575757575758
"wascoCA_100km_shp","shp","rcp45","CCSM4",1983,1.02861952861953
"wascoCA_100km_shp","shp","rcp45","CCSM4",1984,1.6043771043771
"wascoCA_100km_shp","shp","rcp45","CCSM4",1985,0.412457912457912
"wascoCA_100km_shp","shp","rcp45","CCSM4",1986,0.521885521885522
"wascoCA_100km_shp","shp","rcp45","CCSM4",1987,1.8013468013468
"wascoCA_100km_shp","shp","rcp45","CCSM4",1988,3.3989898989899
"wascoCA_100km_shp","shp","rcp45","CCSM4",1989,0.353535353535354
"wascoCA_100km_shp","shp","rcp45","CCSM4",1990,0.106060606060606
"wascoCA_100km_shp","shp","rcp45","CCSM4",1991,0.641414141414141
"wascoCA_100km_shp","shp","rcp45","CCSM4",1992,1.74915824915825
"wascoCA_100km_shp","shp","rcp45","CCSM4",1993,1.54882154882155
"wascoCA_100km_shp","shp","rcp45","CCSM4",1994,0.193602693602694
"wascoCA_100km_shp","shp","rcp45","CCSM4",1995,0.306397306397306
"wascoCA_100km_shp","shp","rcp45","CCSM4",1996,0.47979797979798
"wascoCA_100km_shp","shp","rcp45","CCSM4",1997,2.86700336700337
"wascoCA_100km_shp","shp","rcp45","CCSM4",1998,2.70707070707071
"wascoCA_100km_shp","shp","rcp45","CCSM4",1999,2.33670033670034
"wascoCA_100km_shp","shp","rcp45","CCSM4",2000,0.31986531986532
"wascoCA_100km_shp","shp","rcp45","CCSM4",2001,2.75925925925926
"wascoCA_100km_shp","shp","rcp45","CCSM4",2002,0.542087542087542
"wascoCA_100km_shp","shp","rcp45","CCSM4",2003,0.269360269360269
"wascoCA_100km_shp","shp","rcp45","CCSM4",2004,3.3956228956229
"wascoCA_100km_shp","shp","rcp45","CCSM4",2005,0.208754208754209
"wascoCA_100km_shp","shp","rcp45","CCSM4",2006,0.595959595959596
"wascoCA_100km_shp","shp","rcp45","CCSM4",2007,1.15656565656566
"wascoCA_100km_shp","shp","rcp45","CCSM4",2008,3.86363636363636
"wascoCA_100km_shp","shp","rcp45","CCSM4",2009,1.1043771043771
"wascoCA_100km_shp","shp","rcp45","CCSM4",2010,1.14141414141414
"wascoCA_100km_shp","shp","rcp45","CCSM4",2011,0.0892255892255892
"wascoCA_100km_shp","shp","rcp45","CCSM4",2012,0.235690235690236
"wascoCA_100km_shp","shp","rcp45","CCSM4",2013,1.26430976430976
"wascoCA_100km_shp","shp","rcp45","CCSM4",2014,1.97474747474747
"wascoCA_100km_shp","shp","rcp45","CCSM4",2015,1.34343434343434
"wascoCA_100km_shp","shp","rcp45","CCSM4",2016,0.791245791245791
"wascoCA_100km_shp","shp","rcp45","CCSM4",2017,0.856902356902357
"wascoCA_100km_shp","shp","rcp45","CCSM4",2018,1.91414141414141
"wascoCA_100km_shp","shp","rcp45","CCSM4",2019,2.27946127946128
"wascoCA_100km_shp","shp","rcp45","CCSM4",2020,1.49158249158249
"wascoCA_100km_shp","shp","rcp45","CCSM4",2021,0.151515151515152
