"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"jan",68.5752235381089,11.6897118507511,0.48383589670915,1.01201531571973,12.716703790055,14.1019339833898,104.717184563679,94.6530128330594,12.5176084616068,0.200589185762486,19.6818966270497,216.310164452201,82.3127705613872,60.1593714727697,67.0821051229331,72.4742245587837,30.6033466052929,85.2776787283545,101.346519205757,1.99569047385394,3.6240778680803,14.1837972194859,57.6257008490739,36.9269785584524,16.4062491963909,14.8478461251114,0,183.974260573184,15.6804779910981,28.7192878108534,50.9057642032301,11.1415108616906,8.09274855552097,48.9645773881313,37.6672714164462,34.8056435291013,140.688002338514,47.634643101632,7.97985618117482,139.931862013408,41.7762375708281,5.70507650037205,201.603275379298,45.1378550969491,94.0390408728962,53.9223778210706,86.2788514304241,148.40002247345,25.3657943716756,0.734677903579943
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"feb",80.3790995255113,9.7805262046932,146.157443563545,22.9033604981723,1.06331136070117,43.6718157108886,81.9296946414191,79.3636878407764,31.3499522940177,0.624314254181152,5.63930768351563,9.00709941019915,27.2739355375971,5.1887651376351,29.3823136409826,100.34867358293,9.32159249660142,140.995656361283,58.5915939085411,32.394993162416,67.7377824044288,24.9870288587279,50.730705471954,8.48062044974128,26.1106993919772,2.36939586051787,22.2110979326747,120.479946239027,28.5084774340644,13.6061275865795,61.8836608762392,52.7045591078222,50.1545904015351,32.1727299954654,8.28782704101267,23.9579885600492,7.98747519724798,39.4912989750153,88.2103578865227,107.135178854068,2.82709841199395,85.2523159049577,98.7981528046757,227.404759894969,43.967550452761,10.9547709843225,31.757234835414,74.9661526783348,2.90822445147166,49.687992924793
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"mar",24.9588041161046,88.225391704125,5.11966163507014,33.9025067573645,17.3135010475663,38.7450878239842,50.9214275632342,144.577328803614,20.6363940990031,7.54221932725473,76.3243939098385,26.0822620645717,4.03892424090543,7.71349060585603,29.8040992144483,47.788423078028,27.8021338536884,8.94726450711188,61.6851401382725,15.5274440429929,24.782823347082,6.71520670059353,29.4670177497446,36.1100914700565,18.4009824317413,9.4201975319823,47.2298718625648,43.8736163169045,115.68709951012,19.3915689234882,49.2212023715981,70.7863458151669,76.1925418403514,78.7508081192721,24.2222358721374,27.5153618090683,5.36920012528647,2.98836979104413,0.0014905313450078,31.988931612836,13.9093097750888,21.9202931993437,40.2395005323971,38.7734208441142,48.83772902281,1.89517016478058,37.6397192231332,1.78773758116395,80.6533279097341,9.41241408769129
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"apr",47.3474406015993,4.5781790406415,43.0358089383704,23.4537760323346,10.2200009808797,12.8451594947163,8.38530248935375,16.7629746175073,1.10565806147627,88.9853776167539,0.34651040769988,1.04862540709451,3.14771259909728,10.3648181163301,28.6261838854664,17.7663783821895,3.23471712378741,87.999337959119,45.3252514542052,3.49011864069134,22.3183647521618,1.15584047083501,2.72323385583431,6.95309541241488,6.89394106828805,0.39283193171225,49.8745225451209,8.61417256511422,0.710010336153836,0.138513412439462,22.6840261484336,12.5325592589699,0.943543168280261,4.32880794349744,28.4888340874453,37.73837300242,10.1004926401758,7.19055551611615,47.0654549916786,2.0154455882632,49.5931956867879,0.697177572483165,27.1484546871097,11.2968748134595,3.0339308237588,8.86787587339027,4.37235280871391,3.23621239325013,83.1011945636385,13.3929772252085
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"may",2.44804416862802,8.61203939425022,13.3531237276215,42.3009277886714,4.17917359994116,26.2586744431695,3.47758483334824,21.9220371022068,4.83719736934712,6.28133708153309,10.0880573915713,1.1657914166599,21.3235314528549,0.892835992755312,5.55469481080068,6.85878208716108,4.868963839781,9.20391377881922,0.741977472849165,3.47617631538548,2.92840251366699,3.1849407600333,11.3126886230627,3.32056856817669,3.61647612137425,1.06583092263853,21.1925745716801,17.3943935147038,5.15109708704531,14.2622369852431,6.32954250015193,0.170993130817156,0.594005283984271,21.2881517065595,0.765591176973047,0.556880665246886,10.598380326723,0.388662216890139,1.86374783892222,3.00149200661014,0.54034807861654,5.79331804987557,1.57940002327616,0.627470968598469,8.13410508717953,4.81106370060331,0.611354813130215,2.58535155202403,0.773891589456937,10.6187771446877
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"jun",3.99561543130513,1.12362723509069,6.30963932093145,1.06531246769107,1.51972468909792,3.04631405858078,8.02748501531604,2.92253870875747,1.43406098539179,7.40745586186948,1.37076715869133,1.06682982744793,3.11395018575368,5.6796178608029,2.85497123273936,3.06973363980902,0.865083906887356,1.04088351055227,1.35250100217484,1.56353326924522,2.44714397001347,3.18901299436887,2.3978437623793,8.40351376785373,1.67626871685388,5.5917845392468,10.6404578400782,3.29346076532044,2.06063441505737,36.5029959671626,3.27265788790353,2.10026923469221,5.26671905880825,18.9513896347999,0.811462788569807,2.96139161198428,2.98647266796944,4.03436439797934,0.807852417180434,1.75075984422607,2.47248261670272,1.55842575681731,1.69681043110111,1.02189711809961,1.27639888959501,3.62987552497925,3.05140536526839,1.89485643222075,5.23960072946067,2.16146358240534
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"jul",2.93996813070493,2.23827661378215,3.47227309393361,1.65902967419889,1.80880922460395,2.05069296232578,1.77638115279803,4.00915848004698,3.69511747701401,1.05744641161326,1.68193111912369,1.94732490889352,1.83518541245549,1.63723497137879,4.18582233370153,2.58326209640061,2.76010639308278,2.48346595235345,4.02053226038864,2.55485958658686,3.69581160611577,3.0352090737635,2.76142052829466,2.09115470414009,2.92558646021467,3.27481310591353,3.28748439769151,3.76533653173182,2.86582442611356,2.00192361753998,4.23296246283785,4.79892316505764,4.11015949561339,4.23976004996685,1.73577591571142,3.96285393402633,3.39074970460701,3.30104907148013,7.61900633628722,2.30642201533221,2.35113421087514,2.60397550990485,2.68715361071757,1.57926646396769,2.72986227906112,2.25850580903617,14.9760020507205,3.01514242273388,2.26903510866342,2.5898578379692
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"aug",1.50826321918555,2.6693075733253,1.15911400052233,3.89467307252916,3.09781761236664,2.61360235326619,3.19244025487089,2.8512899553535,2.75847968017613,2.22108418466868,2.13747662912916,2.30152117287872,1.69180568044234,3.08962486513737,2.45443813773719,3.21537035282212,4.63411976803433,3.48905723072864,2.36909906099541,2.17298971252008,2.88518900692664,2.12547195038009,2.27593950039209,4.98319587236904,3.81349164799408,11.1681352352052,2.98310557604839,2.91730628752147,6.19550857710517,2.58161794381712,8.66296170175276,3.06445331224287,2.65808852909992,3.26573224521245,1.19288889416541,4.44587570418814,2.06063244800375,2.67735744576262,3.08882218022338,2.59155847669049,5.54242555571325,6.98389068200733,3.17839894993137,2.37124261902238,2.16424374488066,1.7972708473904,1.9801978687646,3.13692616147024,2.83708635128106,2.34476988614609
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"sep",0.830656922927208,0.921705180296191,0.650176822938502,0.56822407090102,5.01225616168294,3.05876551202251,1.11180256683417,3.48037225670285,4.63361006935036,0.859416215207039,0.511413853878927,1.02558116459285,1.93935438097527,3.02525175796815,5.00622371064894,7.43946610787501,0.522948304410735,2.30324110564359,0.99809912634819,1.86983109574125,4.25925167808027,2.10679317198016,0.497774460701027,4.42683177117747,1.84684203304225,0.721574127021863,2.01399998728073,4.84402748044292,1.08648705653069,0.713067244600367,14.2121251654946,0.701091107244443,1.03091494362764,3.194375174465,2.43432942700105,5.66856032263751,0.732754076219568,2.32365773021171,0.583129135095311,12.5130681995591,1.72754384702705,0.552622830376079,1.87903533966252,25.6688195015947,1.60129481177739,10.062403217811,36.624047118907,2.51364304772531,1.08510078519884,0.985583144155416
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2020,"oct",1.61563981231616,1.57266642323849,40.9659123284749,1.4184150192573,0.184292588370416,35.4986171540287,0.350412623699667,8.43220811354793,15.4575926187364,27.8633079817299,10.5744018628942,0.605267928003863,4.59691263083055,3.23672982418176,0.499547523330358,2.94726387719915,19.5570232293722,5.52406473227021,15.4735735452637,4.22929715452973,16.8891152081767,4.2974836253859,0.622230876977195,5.51843079126844,26.1284101102188,0.710910841872797,31.0952111107833,1.36619009649513,5.00866352974967,10.840151710141,37.9346013587934,20.7833946797784,3.83476528731059,13.0692237485137,0.690977262577625,7.211411367713,0.129999438319543,0.076928210128036,9.06186207486724,23.1328287280168,68.2625556156691,0.518160221301747,5.46880124810368,26.2963682914322,0.278918854114584,1.65868744525042,4.97269788068352,15.2117576464158,0.149232899550637,4.03061642921734
