"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-MR",2060,47.2487654320988,52.0360269360269,45.7309764309764,41.937037037037,45.3020202020202,41.3255892255892,42.1525252525253,46.1922558922559,49.9521885521886,44.7851851851852,40.9218855218855,43.5084175084175,48.1380471380471,45.2296296296296,41.9252525252525,41.8717171717172,39.3353535353535,38.8454545454545,43.5693602693603,43.8929292929293,43.9777777777778,54.0622895622896,53.4434343434343,52.0218855218855,57.0609427609428,61.2074074074074,53.0464646464646,50.1572390572391,50.7824915824916,54.6912457912458,49.1892255892256
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5B-LR",1970,49.8227833894501,46.7727272727273,46.6686868686869,48.3942760942761,49.5747474747475,51.1383838383838,48.9114478114478,48.5727272727273,51.4050505050505,51.0919191919192,54.0084175084175,56.5444444444444,57.1444444444444,57.310101010101,58.9925925925926,52.2373737373737,51.7787878787879,49.7989898989899,45.2548821548822,42.6602693602694,43.9488215488215,46.0845117845118,47.1653198653199,51.3259259259259,51.9026936026936,52.5575757575758,50.3107744107744,48.8141414141414,45.2464646464646,48.210101010101,48.6225589225589
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5B-LR",2000,49.0508978675645,47.0333333333333,47.9983164983165,49.2451178451178,46.3919191919192,45.4804713804714,50.0063973063973,50.0750841750842,49.9686868686869,54.7057239057239,56.7454545454545,50.9555555555556,52.3377104377104,54.0208754208754,47.7811447811448,47.2845117845118,47.1781144781145,45.6461279461279,43.3360269360269,43.0690235690236,42.8952861952862,48.0750841750842,51.0686868686869,52.3734006734007,52.559595959596,53.947138047138,54.9569023569024,49.723569023569,45.3612794612795,46.1686868686869,43.6309764309764
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5B-LR",2030,47.2397867564534,42.379797979798,45.0905723905724,47.4636363636364,46.7616161616162,47.4400673400673,47.4885521885522,49.5121212121212,50.5976430976431,49.7986531986532,49.5434343434343,49.7141414141414,42.396632996633,38.1838383838384,40.6521885521886,45.6801346801347,46.206734006734,48.6107744107744,51.6124579124579,53.16632996633,50.4841750841751,47.7451178451178,48.7323232323232,50.4356902356902,52.5353535353535,48.9164983164983,48.4397306397306,45.0589225589226,45.1454545454545,39.006734006734,42.4481481481481
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5B-LR",2060,49.3039281705948,43.8777777777778,50.0383838383838,47.2909090909091,48.3979797979798,47.8878787878788,45.6060606060606,46.0410774410774,45.156228956229,50.4127946127946,49.8282828282828,50.4973063973064,50.6962962962963,52.6905723905724,48.8619528619529,46.7818181818182,48.5747474747475,46.5737373737374,44.6659932659933,43.7377104377104,49.7858585858586,47.4956228956229,52.5740740740741,54.4410774410774,54.2666666666667,50.5858585858586,53.5222222222222,48.8451178451178,51.5787878787879,52.2959595959596,52.6164983164983
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5B-LR",1970,49.8227833894501,46.7727272727273,46.6686868686869,48.3942760942761,49.5747474747475,51.1383838383838,48.9114478114478,48.5727272727273,51.4050505050505,51.0919191919192,54.0084175084175,56.5444444444444,57.1444444444444,57.310101010101,58.9925925925926,52.2373737373737,51.7787878787879,49.7989898989899,45.2548821548822,42.6602693602694,43.9488215488215,46.0845117845118,47.1653198653199,51.3259259259259,51.9026936026936,52.5575757575758,50.3107744107744,48.8141414141414,45.2464646464646,48.210101010101,48.6225589225589
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5B-LR",2000,50.737317620651,47.0333333333333,47.9983164983165,49.2451178451178,46.3919191919192,45.4804713804714,50.0063973063973,50.0750841750842,49.9686868686869,54.7057239057239,56.7454545454545,50.9555555555556,52.3377104377104,54.0208754208754,47.7811447811448,46.1821548821549,48.8680134680135,46.4599326599327,44.4592592592593,42.7565656565657,44.3784511784512,44.8703703703704,48.4501683501683,48.0619528619529,54.9835016835017,58.6171717171717,60.7680134680135,58.1511784511785,58.6680134680135,56.1057239057239,51.2148148148148
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5B-LR",2030,49.5737934904602,47.5962962962963,48.8676767676768,47.3484848484848,46.7175084175084,47.3319865319865,52.9582491582492,53.3969696969697,58.7026936026936,60.2292929292929,57.2676767676768,53.1744107744108,49.1454545454545,42.7265993265993,44.1922558922559,49.3063973063973,52.4232323232323,53.7565656565657,56.8909090909091,50.8818181818182,49.3326599326599,42.6090909090909,44.9407407407407,45.286531986532,45.1851851851852,44.4461279461279,49.76632996633,48.9195286195286,46.4875420875421,51.2986531986532,53.137037037037
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5B-LR",2060,49.0759820426487,54.33367003367,56.403367003367,53.0420875420875,50.6094276094276,49.4097643097643,47.4979797979798,46.7552188552189,49.4973063973064,52.0676767676768,53.4882154882155,52.7713804713805,47.9737373737374,52.8905723905724,52.4855218855219,49.4791245791246,48.649494949495,47.3114478114478,40.0915824915825,38.926936026936,41.2289562289562,39.7976430976431,44.3003367003367,50.703367003367,48.2882154882155,48.2154882154882,52.2626262626263,51.5498316498317,48.2309764309764,52.9882154882155,52.8602693602694
"wascoCA_100km_shp","shp","rcp45","MIROC-ESM-CHEM",1970,51.859315375982,49.2232323232323,52.0023569023569,54.9057239057239,56.2414141414141,58.4612794612795,58.9676767676768,57.0400673400673,55.4144781144781,55.3090909090909,55.1077441077441,50.8434343434343,49.0690235690236,46.1892255892256,44.8959595959596,45.659595959596,49.2552188552189,52.1340067340067,57.3558922558923,60.662962962963,53.5053872053872,49.4447811447811,46.6127946127946,48.203367003367,46.883164983165,53.3400673400673,53.8451178451178,52.906734006734,49.0872053872054,49.3710437710438,46.479797979798
"wascoCA_100km_shp","shp","rcp45","MIROC-ESM-CHEM",2000,46.9232323232323,52.4084175084175,52.9292929292929,50.8188552188552,46.120202020202,47.0218855218855,41.2047138047138,39.7161616161616,39.8013468013468,45.0299663299663,48.1319865319865,47.9053872053872,46.9518518518518,49.5676767676768,49.3289562289562,50.3639730639731,49.7478114478115,52.7090909090909,53.1427609427609,52.0144781144781,48.1084175084175,48.3656565656566,48.7868686868687,45.1245791245791,45.0414141414141,46.7723905723906,44.3845117845118,42.1841750841751,43.0841750841751,42.0973063973064,40.5144781144781
"wascoCA_100km_shp","shp","rcp45","MIROC-ESM-CHEM",2030,46.268911335578,48.7373737373737,47.8912457912458,47.6377104377104,46.5781144781145,48.4727272727273,42.9397306397306,45.0329966329966,44.3542087542088,48.4710437710438,46.2363636363636,49.06632996633,47.2983164983165,50.630303030303,47.0727272727273,48.8744107744108,46.1535353535354,50.0777777777778,48.337037037037,48.1094276094276,49.213468013468,47.3929292929293,45.9969696969697,46.8666666666667,46.4053872053872,43.5939393939394,42.5535353535354,41.9013468013468,39.7875420875421,40.1878787878788,38.6969696969697
"wascoCA_100km_shp","shp","rcp45","MIROC-ESM-CHEM",2060,45.8855780022447,45.5649831649832,47.7387205387205,47.7740740740741,44.7784511784512,46.8289562289562,41.3673400673401,43.006734006734,43.420202020202,47.7215488215488,45.173063973064,51.2589225589226,47.6225589225589,48.5191919191919,49.7057239057239,51.0983164983165,45.6875420875421,42.6084175084175,40.8659932659933,36.793265993266,37.6464646464647,39.0531986531987,38.4030303030303,40.1707070707071,46.6430976430976,48.2178451178451,47.6872053872054,53.850505050505,54.5632996632997,48.1252525252525,46.4383838383838
"wascoCA_100km_shp","shp","rcp85","MIROC-ESM-CHEM",1970,51.859315375982,49.2232323232323,52.0023569023569,54.9057239057239,56.2414141414141,58.4612794612795,58.9676767676768,57.0400673400673,55.4144781144781,55.3090909090909,55.1077441077441,50.8434343434343,49.0690235690236,46.1892255892256,44.8959595959596,45.659595959596,49.2552188552189,52.1340067340067,57.3558922558923,60.662962962963,53.5053872053872,49.4447811447811,46.6127946127946,48.203367003367,46.883164983165,53.3400673400673,53.8451178451178,52.906734006734,49.0872053872054,49.3710437710438,46.479797979798
