"county","FIPS","rcp","model","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22315138152656,1.32635354748681,1.41004905818852,1.53436532290167,1.64067128291177,1.7586689551283
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24525298830471,1.33373585564833,1.40929094077095,1.52553033727782,1.62762660828348,1.74307743363684
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.27330728715568,1.23913875241467,1.22580697020221,1.21738788293868,1.21622096947205,1.21868742469535
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28313189077544,1.2719628725437,1.26956094942817,1.27088952263813,1.27444560481316,1.27977873788553
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21736916590036,1.23233146756267,1.24895146216744,1.27703697150303,1.30263534750807,1.33178165540497
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25385977073508,1.24367461460193,1.20081091541108,1.11643420492926,1.03892042520738,0.954679047340742
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.27208329158824,1.26488210400886,1.22599420486634,1.14795130713544,1.0753981831416,0.995785060923439
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28249027684309,1.26627242560002,1.23357282601488,1.17413729341659,1.12066988116969,1.06232558066893
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.29883615070442,1.2831408852185,1.24619163253408,1.17874573059201,1.11852870627258,1.05343390669363
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28608476588585,1.29273815958171,1.2666336534718,1.20967292551976,1.15541523725105,1.09498624454036
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22730359883537,1.25511301468474,1.24982235267282,1.22388263850922,1.19435194607768,1.15872174097831
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.18341640844651,1.21703097517248,1.23743705872267,1.26176193248055,1.27903592662609,1.29570716055063
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16497717609223,1.21192556886006,1.24865557617637,1.30089171493647,1.34368292636946,1.38951914612231
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16301194314832,1.21304975401121,1.25562329010845,1.31892476016577,1.37242762122265,1.43098224777795
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.14498513992885,1.23034979755894,1.29487738090533,1.38574075342371,1.46018644916989,1.54035935188502
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.14000804533537,1.2409620405878,1.3174236971381,1.42566376284792,1.51494322885041,1.61172668502468
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.12956706810273,1.24590703992871,1.34333517087805,1.49097733788449,1.61972368172105,1.76539497078207
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.1369840637543,1.2557489779429,1.36097624727837,1.5269332681789,1.67649466310946,1.85008345905086
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.1413583249687,1.25933337547813,1.36964843973634,1.55043623269363,1.71849116167388,1.9181654206485
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.14150564599124,1.26492579532274,1.40994334981914,1.68298932010996,1.9671124187381,2.33699145306959
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16599800570576,1.25251502259651,1.36509451043132,1.58380851225017,1.813414019401,2.11160731485431
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.18852379640142,1.28521657529013,1.39964892681725,1.6137240656673,1.83267575346656,2.11127659783215
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21190308934796,1.30393679136479,1.41563830178308,1.62747939619786,1.84588479925714,2.12488685197713
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22531272913641,1.33158895162615,1.45173916982978,1.67166626946891,1.89321773082924,2.17199011549893
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20924280173495,1.31257851673,1.42264666414637,1.61759962973103,1.80884385089754,2.044181559526
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20534117603368,1.29679440072515,1.39379669670395,1.56508003211821,1.73234257337324,1.93700750815479
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23469373501475,1.35060006514015,1.44475538667684,1.58430747059619,1.70289863075864,1.8333647239738
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25545327819639,1.36998858225533,1.45310553601296,1.56482473700559,1.65147070549181,1.73979244831067
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22398843511814,1.32415161893819,1.40358107364833,1.51909863559129,1.61564536817589,1.72043567590494
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.29134863182364,1.27058077958543,1.25270382778385,1.22667955924175,1.20548934069024,1.18326298347649
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22381634181144,1.22484905982585,1.23819676481247,1.26848495288726,1.30007049444222,1.33868779871224
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26158113643988,1.25074111251572,1.221141221598,1.1622424555655,1.10634212951961,1.04352036086426
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25740584581881,1.26741024103411,1.23176654768816,1.15069837215336,1.07239217627823,0.985451580685849
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.29172839178263,1.26837230156979,1.21925617075114,1.13036644338307,1.05168406645299,0.967661603298476
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28198916856555,1.27652005410129,1.24772046899501,1.19081066788232,1.13802716731553,1.07968312782881
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23544733544037,1.24186748577402,1.22285353170582,1.18043613920632,1.13951345671432,1.09341934005174
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.19794398433176,1.22508912749995,1.22359329419231,1.20489208760168,1.18157027052097,1.15230449855574
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.18422697433413,1.2113074334874,1.22188176348347,1.22863958726783,1.22972513332346,1.2280489347871
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16338966878824,1.20841672871733,1.23660349576759,1.27099857661055,1.29591999189033,1.32033938148161
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.14012848155044,1.19672492010659,1.23894621503838,1.29761745478517,1.34501481705422,1.39539248433181
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.15454566647992,1.21777098434403,1.2656083306128,1.33276887295486,1.38750145786158,1.4460789090813
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.14545217639656,1.22448412958823,1.28565992830682,1.37310474144572,1.44554534501684,1.52414328603413
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.15131525109561,1.25292943911143,1.32907766174403,1.43613152490192,1.52395832155451,1.61879312354199
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.14835749548582,1.26486717896968,1.35331986924806,1.4791622881973,1.58358879556689,1.69744566933054
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.17221957288592,1.28595722626284,1.37831430251192,1.5159341367289,1.63438964621424,1.76703889842256
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.15649755196641,1.2637105039304,1.36617055067371,1.53560887972945,1.69377056433081,1.88193887665527
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.17585386986415,1.26384191773505,1.36881828610672,1.56487210101594,1.76473968218269,2.01826229598223
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.1964339716676,1.31075277659342,1.44811495160571,1.70877109511718,1.9804873440815,2.33367674010994
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21497393945694,1.32845875175594,1.46187887495684,1.71333496587091,1.9738646327667,2.31026429400083
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21243182222235,1.33561212403541,1.47275971088292,1.7262873474355,1.98585750308085,2.31797177318741
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2121976059364,1.34102471909417,1.48208594531989,1.74093887476522,2.00475531539586,2.341266916311
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20651889529513,1.31832669618119,1.4342846483633,1.63877551639803,1.83901154271888,2.08466058001828
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21199715573382,1.31061203257991,1.40797812162117,1.57345666049306,1.7299976508093,1.91616072161059
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2653737262246,1.3843739449451,1.46975112342277,1.58114353981724,1.66367135933131,1.7434747344706
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25415404672182,1.36537365429931,1.42952997567631,1.49269104056169,1.5235438197359,1.53948757894438
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.27235956549241,1.36573471461884,1.40575717033625,1.4238514634743,1.41198953916179,1.379806712031
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21753093039602,1.19248654457806,1.19570654030649,1.22266004317221,1.25907047537942,1.30885850839974
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25613615183011,1.24160837076105,1.21652285522569,1.16982620346043,1.12644109906652,1.07785411883846
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24637726199433,1.21160862382203,1.17788392918448,1.1259009262448,1.0822586768222,1.03594555773941
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24291988864813,1.22033377261069,1.18450290865465,1.12233728184929,1.06768290820065,1.00880747650183
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25664394715794,1.24644102518818,1.21372935052584,1.1511410010427,1.09385998331736,1.03105152107434
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.27381397785567,1.27051572183115,1.24100205677708,1.18196735257769,1.12722499907078,1.06689065924089
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2619165028667,1.26308891443333,1.23778840653847,1.18504978182712,1.13535482209236,1.0800918291733
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.19332593893006,1.2240277654579,1.22387114144515,1.20547832352579,1.18142724258739,1.15073450815356
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.1627827089407,1.19771871013168,1.20806397682532,1.20937285000785,1.20330291697793,1.19237017754161
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.15411219416329,1.19920770117858,1.22771669544939,1.26258750702317,1.28781804481483,1.31245648447299
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.1562048835346,1.20677193278818,1.24140609503774,1.28670377551886,1.32153160627246,1.35721663038069
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.138494638666,1.19981116880457,1.25105407874086,1.32753533360192,1.3927840088885,1.46490905557919
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.14858312047485,1.23143364941778,1.29094579770968,1.37192523915906,1.43648509941715,1.50461788574138
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.18054102361992,1.28182840434213,1.3471303567589,1.42868665866675,1.48901968527966,1.54912334047359
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.19632023452419,1.30668163383295,1.37990786513826,1.47327423556761,1.54351113042454,1.61432227077517
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20559189813701,1.31928127594877,1.39881437486493,1.50455415583413,1.58704055866644,1.67254489141891
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21832808635915,1.3261222055458,1.41754112697745,1.55774464577818,1.68086302011825,1.82037598591413
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21626141704477,1.31166455366509,1.42648490187347,1.64142134656645,1.8614081970626,2.14202336791031
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22297867113528,1.31667359741221,1.43070615400404,1.64577094951528,1.86699017388994,2.15001026470459
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23474126200871,1.33894576058695,1.45676715899337,1.67376234304525,1.89386240038885,2.17247128109561
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25965060836623,1.37762223157697,1.50059610264645,1.71867876095194,1.93409373398546,2.20120441378277
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24295458403206,1.34375828082153,1.4524108555611,1.64856412639539,1.84416696368323,2.08754711591207
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23982016595656,1.36122284208626,1.48321611350162,1.695028712705,1.90090060606825,2.15296836308914
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.244931017199,1.34836643102787,1.43698802620264,1.57285637913441,1.69086844027297,1.82218070783458
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28044707682653,1.38879210010702,1.46187361078077,1.55181103038232,1.61459187969022,1.67214363643878
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.29875986578321,1.39269748228469,1.43384458699219,1.45511829438723,1.44723686027532,1.42037168523354
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.29273017231056,1.36444710395075,1.39186552458022,1.39936374697105,1.3848196527514,1.35458028448723
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26099493132552,1.23700183912462,1.20632268606073,1.15279617401255,1.10454235012072,1.05147084680225
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26217997388501,1.22773048580046,1.1876436563351,1.12078084940959,1.06237095277487,0.999526548148936
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2183808788523,1.18403618746843,1.15286627160407,1.10575975326375,1.06651702833759,1.02498905940913
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24717753471764,1.21082240607413,1.17048557459726,1.10542757782257,1.04977972447861,0.990486249216527
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25403766498144,1.23562414304027,1.19219858546127,1.11011735438887,1.0353370410533,0.954039826526896
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26631491648197,1.24056259123361,1.19589199956294,1.11755204165346,1.04887862290578,0.975543171069689
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2571542068208,1.24005374336852,1.20254589718684,1.13426600844623,1.07327251272889,1.00732580272103
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20732190475199,1.22788502608716,1.21681027221636,1.17974517967486,1.1389295260133,1.08990337029136
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.18124694124397,1.22448077160757,1.22967521849202,1.2133372478411,1.18736025870388,1.15216738065251
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16456671129358,1.20690148647189,1.22483650846002,1.23758505164616,1.24080809734735,1.23945891452341
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.15455625695501,1.20325899545685,1.23853272790318,1.28643414132592,1.32432164340505,1.36387948471907
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.13484190562868,1.19241448493448,1.23778814268218,1.30322006156528,1.35761521280217,1.41661077986937
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16351103396921,1.25182799257761,1.30568724641493,1.36921564140511,1.41348621132106,1.45532412196727
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16341428310521,1.26480893304361,1.32716242713449,1.40064155082043,1.45148994967667,1.49905316844562
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21680814111035,1.32148822574931,1.37921435591147,1.43966370849825,1.47607932564383,1.50567005427838
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20466760687199,1.30970576774976,1.37760146429473,1.46171489267897,1.52306111004229,1.58320540245305
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22411869520102,1.31634045385349,1.38736840072394,1.48872277935434,1.57247903274344,1.66302327138402
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24127289534162,1.32728071416933,1.4077313026036,1.53856666990734,1.65825291213907,1.79753216530872
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23980140909497,1.30473594520673,1.38101299199134,1.52072144995403,1.65919669002766,1.82924781251074
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2450012525148,1.33847749267695,1.44299577765018,1.63319560925196,1.82352687910504,2.06122174503454
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26550071697415,1.34681482372691,1.43899014641237,1.60886971976696,1.77954500656823,1.99180780495481
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25065009892275,1.31841988611369,1.40486122640371,1.57412811475388,1.75131708848024,1.97801726619532
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24506746784782,1.3452627083184,1.44370949799391,1.6113923990667,1.77064220322719,1.96069322843693
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25922910016121,1.33632527929675,1.40209538447329,1.50208627927525,1.58792083152719,1.68219930819371
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26109940767996,1.32753829113883,1.37821218361379,1.44856228583435,1.50430455210487,1.56175830739906
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28267632922446,1.34030402450706,1.37009043257887,1.39465778726535,1.40222571779501,1.40055589061645
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.27730649649074,1.33136410794195,1.35846940292023,1.3796415129161,1.38484821552434,1.38103832687393
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2497020675962,1.19276964705441,1.13827155976228,1.05423334313997,0.984374480983031,0.911730843092102
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24248436654608,1.18276429447394,1.12397007889152,1.03288072354878,0.957230213590449,0.878766520753173
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21963717597762,1.16590517552167,1.12374972636277,1.06492861769694,1.01859082925501,0.971369790289097
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21372990283176,1.16574422741991,1.12047683953013,1.05121814385403,0.993576971096614,0.933137222398467
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25801213871031,1.20787829776699,1.15231574474869,1.06335224131384,0.988318004066652,0.909776851009355
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24737345897818,1.22043659951268,1.17541169672099,1.09646646061649,1.02714105258899,0.953039440685881
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24351173178187,1.22991603441324,1.19811966335198,1.13810900702999,1.08298569646143,1.02217361147008
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2177540114638,1.22462303916315,1.21431652595811,1.18690627047334,1.15790801658946,1.12325746069559
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20818282412465,1.23662535978211,1.23449588217237,1.21167689491662,1.18271860202489,1.14589281091711
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.17568664460801,1.21302878482447,1.23015089316678,1.24378093298072,1.24862201038242,1.24944245502918
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.1888605343025,1.24070312102715,1.26775352299529,1.29407222647978,1.30831286625631,1.31837174130269
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16682542062843,1.21419862371285,1.24545878616526,1.28470507961027,1.31359294969304,1.34205902807455
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.16788421796468,1.2372638317973,1.28262066755567,1.3393323708275,1.38103316450712,1.42217320647037
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.1730782754731,1.25264859717588,1.3032244016007,1.36498622692837,1.40942987743285,1.45252962599541
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2020631578928,1.29470825330397,1.34727178513639,1.40414938448189,1.43986928221138,1.47026124399903
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20054634548589,1.29808076438785,1.36216973566191,1.44258317449934,1.50187284639779,1.56047624226678
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23105421167287,1.31808459324708,1.37809217630948,1.45648792690245,1.51645192251717,1.57747463703608
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23846809054892,1.30316738391676,1.3680082602188,1.4769364181306,1.57833755140677,1.69726704483162
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24451509804853,1.30673896341872,1.370494594515,1.47909005970763,1.58104620311825,1.70111970119513
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25163463673858,1.31695776671179,1.38038367892787,1.48549586942348,1.58227276630581,1.69458053761904
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.27659728574912,1.33485615800393,1.39298365345661,1.49098841423286,1.58188790012176,1.68725716092317
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26908653362313,1.32939062142388,1.39050966626091,1.49496925020792,1.59296766096525,1.70752118838977
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26261325429052,1.33219615912296,1.38923992634078,1.4727382618037,1.54164890172647,1.61462987625317
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25254824161785,1.31900515923441,1.37309583757427,1.45172880981168,1.51615087528008,1.58390185166834
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25610185230619,1.32324398079161,1.36915080499628,1.42473997099076,1.46179880533506,1.49347702237111
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28194950414636,1.34302170501933,1.37122855452527,1.38780434929711,1.38474826790556,1.36883749927922
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28943187627903,1.34545667268321,1.37365171109988,1.39249475648476,1.39154754207644,1.37724776528641
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26482575593245,1.2160953377931,1.15658136783334,1.05752451871892,0.972462528999954,0.88305062745552
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25104105198883,1.18157776188465,1.11815588159546,1.02322134714595,0.945890677015252,0.866461457861134
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23657336425319,1.15537714843888,1.0895921690861,0.996891743019291,0.924168553762291,0.851050117135267
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22090317113114,1.16798709402661,1.1113782810804,1.02102820611614,0.944801819509225,0.865072695727832
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24710128706582,1.20850476446001,1.15255156394595,1.05617197659449,0.972356700129202,0.883764383506526
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26522255199769,1.23897462900501,1.19341572817963,1.11304420252289,1.04230876632119,0.966640468773279
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25112927536119,1.24248831083188,1.21771437174496,1.16868965444606,1.12223280652104,1.06984270278264
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21660387436575,1.23331906333814,1.22747452393744,1.20407440836255,1.17718160790617,1.14406247738076
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21417122504823,1.23862250333607,1.23847727974974,1.22204433307571,1.19983147951957,1.17081054325639
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20960274535162,1.25215668507651,1.26720476394736,1.27152404969737,1.26484378778593,1.25077072024621
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.19625641242813,1.23471283477003,1.25600783484194,1.27813480968459,1.29121054276475,1.30153540630988
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.18023479066772,1.22637688677588,1.25918403060594,1.30300708475574,1.33712068863596,1.37225722572635
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.1870922130672,1.23947147196377,1.27988457635137,1.33725535691984,1.38426172356191,1.43460249931808
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.18925573051276,1.25950808333718,1.30374221694862,1.35718700038346,1.39519493713861,1.43165607196089
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21518527195443,1.29692248350757,1.34059008885633,1.38443745448828,1.40933018128003,1.42813224080217
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.218198601496,1.3069543412093,1.35934621657735,1.41838223294865,1.45720346711517,1.49177298263242
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22865781132389,1.30975673850339,1.36708387107079,1.4433055653042,1.50240190228735,1.56308925230032
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23200859382681,1.29358937371006,1.34491263090271,1.42169984633916,1.48707944073874,1.55884197177236
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23564739737715,1.29440384000037,1.34788499854712,1.43270376586473,1.50815224723104,1.5935138483908
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26334571912953,1.33757528086287,1.39824712214498,1.48752172103604,1.56213040173214,1.64247896578503
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26000168369204,1.28599021695686,1.32894169596799,1.41860386709544,1.51353393126998,1.63347767276713
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25555677283324,1.30173243569207,1.35193102215829,1.44105488645071,1.52680356461073,1.62868388812178
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26267060865292,1.30722797293437,1.3523239397075,1.42908754584975,1.5005858753667,1.58339181722115
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26847996327447,1.31745356564246,1.35987930046409,1.42446636447812,1.47925596733922,1.538169125474
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.27358975911811,1.32535560259408,1.36223063589627,1.40851035320664,1.44046480863185,1.46867491180575
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.27493584718722,1.3381696473821,1.37949868217607,1.42531677921755,1.45125078047363,1.46813719601303
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.28976275827454,1.35596309762343,1.38729504580067,1.40310562785473,1.39395973453239,1.36680484297942
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23398314566627,1.2239440221393,1.20572479266899,1.17004032381557,1.13555760382404,1.09591061849246
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25531190973318,1.21241755271233,1.16627619115501,1.0910205602496,1.02597953650377,0.956471753783831
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.24375775901368,1.17570435492369,1.10756759589654,1.00064340427079,0.911627736806596,0.819971745244961
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25132301618388,1.18949425510642,1.11858977086017,1.00378082248679,0.907411517341065,0.808147500158677
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.25562341311457,1.20935718102734,1.13878868525069,1.01966071977742,0.919115526719871,0.815925137492661
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2717637010607,1.24967475750696,1.19490498465707,1.09341933289965,1.00325406992134,0.907548467121536
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.23954049885706,1.25537924150311,1.23048476373773,1.16620857576925,1.10054995019781,1.02511743512714
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21667534211256,1.2465060304208,1.2446072889506,1.21925567241642,1.18604678631188,1.14322904365759
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21457795151001,1.24624686419926,1.25000020423333,1.23483080577403,1.21029946304657,1.17636287816662
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.18488436184101,1.22107786054347,1.2404071306817,1.25823175798171,1.26630592913428,1.26996862224172
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.19798342136778,1.24323764988356,1.26659608535523,1.28676702995823,1.29450936008586,1.29617289349516
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20807949179214,1.25780886810328,1.28671365042613,1.31757742053195,1.3360595133557,1.35063746233538
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.20399196082015,1.26658608902797,1.30515653442815,1.3501452601224,1.38069318516865,1.40863139866095
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.21519144045942,1.28479658880454,1.3263815734254,1.37359219303207,1.4048059594693,1.43270126167514
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22115751718333,1.2972637754502,1.34097977349108,1.38836013568885,1.41793065836511,1.44279103783196
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22367338466136,1.29904017676832,1.34785180203891,1.40772689052515,1.45062844962841,1.49183580782207
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22680994339676,1.30023466533971,1.34898998090031,1.41000639336862,1.45450431541889,1.49782807975839
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.22670528432457,1.28267258548629,1.32915507256336,1.39847583207995,1.45733903092288,1.52182570487799
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26654186084512,1.30912107699106,1.3482152711387,1.4101477586746,1.46492964451021,1.52644677817218
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.2524514616798,1.28958461572091,1.32877614319583,1.39640820774514,1.45981904315278,1.5336063810278
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26653007553242,1.29928024254107,1.3304914423213,1.38104070387988,1.42616223202841,1.47674672824448
"wascoCA_100km_shp","shp","rcp85","CCSM4",1.26557324952296,1.3193406975699,1.36537312026116,1.43507917664476,1.4942634127168,1.55827999283597
