"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2039,84.4684490725047
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2040,203.561350922442
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2041,85.9631720337302
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2042,179.635182276117
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2043,151.657832837918
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2044,183.135978115428
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2045,65.5756322506702
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2046,191.350229093523
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2047,471.157493633303
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2048,235.371543146093
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2049,201.825272116998
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2050,286.556520536642
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2051,231.889734392365
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2052,164.717288731375
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2053,295.182285905486
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2054,128.705463655619
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2055,203.814486424881
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2056,226.399399833622
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2057,123.509019103165
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2058,197.204390828908
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2059,364.167066596373
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2060,249.037336656592
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2061,242.920094316204
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2062,407.548418046148
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2063,414.337527592877
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2064,207.83400208927
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2065,207.049277707031
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2066,246.852244502818
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2067,346.59516276374
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2068,207.596399136164
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2069,109.411744994447
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2070,254.587924526145
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2071,177.70512339548
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2072,102.918658626852
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2073,253.474981055266
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2074,292.380930258118
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2075,118.438812295897
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2076,174.720093981987
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2077,230.55945861756
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2078,329.205283538059
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2079,235.484476794047
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2080,131.905695808757
"wascoCA_100km_shp","shp","rcp45","BNU-ESM",2081,417.340582998112
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1958,262.293093932949
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1959,201.919123580008
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1960,311.849967148318
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1961,133.578899811665
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1962,220.080199145257
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1963,163.004510448587
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1964,179.880528102068
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1965,237.626424575695
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1966,131.542831131505
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1967,152.073976313526
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1968,339.52477031886
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1969,220.695508146326
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1970,186.049840215531
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1971,237.44101929499
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1972,212.55760563313
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1973,302.290608505759
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1974,309.947192906581
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1975,263.178561673221
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1976,97.6844130486551
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1977,162.185271304264
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1978,200.410795779591
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1979,200.036439279615
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1980,139.196035615673
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1981,243.237204481255
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1982,187.522457821953
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1983,304.051745389999
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1984,201.931450839245
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1985,141.931318677887
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1986,146.558191123886
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1987,247.045051662358
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1988,185.535875540891
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1989,205.46695718977
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1990,262.180479636748
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1991,294.468175896892
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1992,243.825470723387
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1993,223.927305578132
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1994,97.618735048506
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1995,67.5856704041613
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1996,466.876429253004
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1997,170.971562941217
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1998,221.602853501887
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",1999,311.091206438112
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2000,214.943902167056
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2001,123.013360936132
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2002,155.759226255595
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2003,300.933446005539
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2004,191.7632666753
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2005,313.008801651021
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2006,325.93347292988
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2007,151.428455174521
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2008,238.722779463788
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2009,432.495470585396
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2010,313.498209030289
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2011,186.321379018151
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2012,186.629905648755
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2013,220.193540097989
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2014,147.530049073475
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2015,155.606972166484
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2016,278.408897800628
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2017,250.079869421795
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2018,201.187760661648
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2019,98.8076811904959
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2020,166.470513863646
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2021,303.960008995952
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2022,263.358707479907
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2023,306.843475909847
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2024,195.079386046087
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2025,220.825822242834
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2026,306.904254262897
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2027,289.438105151158
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2028,376.707562897342
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2029,181.931015191355
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2030,286.956298101932
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2031,281.781088113835
