"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1984,10.2694483734088
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1985,8.45332390381895
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1986,14.1046676096181
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1987,13.5516265912306
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1988,10.2920792079208
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1989,6.87411598302687
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1990,10.6584158415842
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1991,6.80551626591231
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1992,10.9080622347949
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1993,13.5721357850071
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1994,13.3818953323904
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1995,5.9009900990099
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1996,6.01909476661952
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1997,15.7998585572843
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1998,6.5997171145686
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",1999,10.984441301273
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2000,13.1082036775106
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2001,9.94554455445545
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2002,8.99292786421499
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2003,16.7666195190948
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2004,8.72630834512023
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2005,8.33097595473833
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2006,8.98019801980198
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2007,7.6987270155587
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2008,5.51768033946252
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2009,12.0671852899576
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2010,12.7864214992928
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2011,10.4080622347949
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2012,3.3981612446959
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2013,9.36775106082037
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2014,12.8917963224894
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2015,12.1209335219236
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2016,9.31471004243281
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2017,8.26237623762376
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2018,5.50707213578501
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2019,11.2630834512023
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2020,10.043847241867
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2021,9.16973125884017
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2022,6.35148514851485
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2023,8.27227722772277
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2024,9.19306930693069
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2025,8.84016973125884
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2026,10.967468175389
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2027,13.1690240452617
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2028,13.487270155587
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2029,5.06011315417256
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2030,10.9123055162659
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2031,6.66760961810467
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2032,6.57850070721358
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2033,8.71994342291372
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2034,9.71004243281471
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2035,8.26025459688826
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2036,9.57779349363508
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2037,8.44554455445545
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2038,13.9469589816124
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2039,7.62305516265912
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2040,10.8444130127298
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2041,11.1393210749646
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2042,13.5601131541726
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2043,11.2652050919378
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2044,8.96039603960396
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2045,12.7729844413013
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2046,11.1364922206506
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2047,9.22630834512023
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2048,11.1322489391796
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2049,8.38189533239038
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2050,12.2963224893918
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2051,11.998585572843
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2052,12.6895332390382
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2053,7.53536067892504
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2054,10.1110325318246
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2055,10.7015558698727
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2056,11.5997171145686
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2057,15.4611032531825
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2058,7.34087694483734
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2059,9.41371994342291
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2060,5.76166902404526
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2061,10.5693069306931
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2062,7.0968882602546
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2063,11.995756718529
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2064,14.4151343705799
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2065,8.1011315417256
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2066,12.3401697312588
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2067,10.0855728429986
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2068,9.14002828854314
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2069,10.2524752475248
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2070,8.23550212164074
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2071,14.5551626591231
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2072,15.2956152758133
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2073,18.0997171145686
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2074,10.8698727015559
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2075,9.82602545968883
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2076,7.31612446958982
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2077,10.7270155586987
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2078,5.60749646393211
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2079,12.7630834512023
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2080,9.0035360678925
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2081,16.4625176803395
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1958,9.05233380480905
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1959,6.42008486562942
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1960,8.35502121640735
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1961,9.42644978783593
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1962,9.26803394625177
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1963,12.6987270155587
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1964,10.8769448373409
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1965,13.0608203677511
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1966,8.86067892503536
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1967,9.0961810466761
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1968,9.5007072135785
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1969,6.38826025459689
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1970,6.47454031117397
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1971,9.38896746817539
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1972,9.66407355021216
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1973,7.38330975954738
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1974,13.1053748231966
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1975,16.4865629420085
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1976,5.35007072135785
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1977,5.49009900990099
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1978,4.80763790664781
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1979,3.94130127298444
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1980,7.58132956152758
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1981,5.80905233380481
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1982,7.76166902404526
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1983,8.1025459688826
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1984,10.2694483734088
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1985,8.45332390381895
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1986,14.1046676096181
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1987,13.5516265912306
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1988,10.2920792079208
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1989,6.87411598302687
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1990,10.6584158415842
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1991,6.80551626591231
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1992,10.9080622347949
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1993,13.5721357850071
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1994,13.3818953323904
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1995,5.9009900990099
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1996,6.01909476661952
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1997,15.7998585572843
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1998,6.5997171145686
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1999,10.984441301273
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2000,13.1082036775106
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2001,9.94554455445545
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2002,8.99292786421499
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2003,16.7666195190948
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2004,8.72630834512023
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2005,8.33097595473833
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2006,6.84582743988685
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2007,8.85785007072136
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2008,17.7376237623762
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2009,9.91584158415842
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2010,14.2029702970297
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2011,8.60678925035361
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2012,10.0530410183876
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2013,11.0403111739745
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2014,7.94978783592645
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2015,8.24186704384724
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2016,7.16831683168317
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2017,9.4052333804809
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2018,3.55657708628006
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2019,11.3097595473833
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2020,3.40876944837341
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2021,10.4922206506365
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2022,11.7850070721358
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2023,6.1039603960396
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2024,12.0650636492221
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2025,13.536775106082
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2026,11.539603960396
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2027,8.91301272984441
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2028,13.5990099009901
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2029,15.1725601131542
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2030,13.8981612446959
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2031,14.8967468175389
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2032,13.9639321074965
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2033,11.3274398868458
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2034,10.4653465346535
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2035,10.4653465346535
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2036,7.42574257425743
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2037,7.70933521923621
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2038,4.51202263083451
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2039,11.7503536067893
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2040,12.3889674681754
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2041,11.7291371994342
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2042,7.7977369165488
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2043,12.7956152758133
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2044,13.3041018387553
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2045,14.8833097595474
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2046,10.1166902404526
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2047,12.8946251768034
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2048,13.7072135785007
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2049,8.48019801980198
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2050,5.49292786421499
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2051,18.3111739745403
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2052,11.987270155587
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2053,7.60891089108911
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2054,13.1570014144272
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2055,5.15417256011315
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2056,7.55657708628006
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2057,16.4384724186704
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2058,11.4780763790665
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2059,13.7234794908062
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2060,7.7008486562942
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2061,7.5007072135785
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2062,14.1089108910891
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2063,7.72347949080622
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2064,12.0148514851485
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2065,11.8514851485149
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2066,8.8995756718529
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2067,12.7256011315417
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2068,18.8988684582744
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2069,7.11739745403112
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2070,14.8012729844413
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2071,16.9250353606789
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2072,9.21287128712871
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2073,10.6541725601132
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2074,8.26520509193777
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2075,10.7553041018388
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2076,12.7942008486563
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2077,13.1407355021216
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2078,4.86138613861386
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2079,17.3804809052334
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2080,14.8125884016973
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2081,12.8401697312588
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1958,6.68458274398868
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1959,11.2369165487977
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1960,7.78712871287129
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1961,9.91301272984441
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1962,6.82673267326733
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1963,7.02970297029703
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1964,9.26308345120226
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1965,11.1004243281471
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1966,8.78854314002829
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1967,2.83804809052334
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1968,10.3677510608204
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1969,6.03465346534653
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1970,12.6944837340877
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1971,11.6060820367751
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1972,3.24823196605375
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1973,12.5601131541726
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1974,10.1661951909477
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1975,13.1923620933522
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1976,10.5961810466761
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1977,10.4865629420085
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1978,5.47736916548798
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1979,13.4236209335219
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1980,8.84865629420085
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1981,7.77086280056577
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1982,9.42927864214993
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1983,11.8479490806223
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1984,16.5509193776521
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1985,9.36350777934936
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1986,5.36562942008487
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1987,11.3811881188119
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1988,11.3550212164074
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1989,8.58840169731259
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1990,11.531117397454
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1991,5.31753889674682
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1992,9.94908062234795
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1993,9.8988684582744
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1994,5.66336633663366
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1995,8.03111739745403
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1996,10.0622347949081
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1997,8.87128712871287
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1998,9.38048090523338
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1999,8.31541725601132
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2000,9.73903818953324
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2001,7.76591230551627
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2002,7.06011315417256
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2003,10.4611032531825
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2004,13.0848656294201
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2005,9.06930693069307
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2006,12.1456859971711
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2007,9.33309759547383
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2008,9.42220650636492
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2009,11.8769448373409
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2010,6.85997171145686
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2011,4.51131541725601
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2012,5.13719943422914
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2013,9.70933521923621
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2014,14.7560113154173
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2015,18.3543140028289
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2016,4.29278642149929
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2017,13.5523338048091
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2018,13.4483734087694
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2019,9.27864214992928
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2020,8.29278642149929
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2021,12.2602545968883
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2022,11.5459688826025
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2023,10.7171145685997
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2024,10.7666195190948
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2025,9.28783592644979
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2026,11.473125884017
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2027,6.2963224893918
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2028,12.7199434229137
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2029,6.53041018387553
