"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2030,130.831473452592,44.7009917355388,169.847987304213,155.12646965124,166.264616403755,164.742050671611,182.76901471517,146.273951453569,128.206941543104,121.070755187794,110.73401909468,75.7008806204358,87.5960054875095,104.843481599627,111.005551453932,100.322519113522,93.0457277413979,62.7799787772258,39.7887239885128,36.0544422575911,74.6036517864913,107.000317414107,142.354279196819,162.828406876452,204.063859206312,200.423412783244,188.619757014791,172.027337095592,177.178895131264,146.529616206168,118.122966510066,120.018079429098
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2060,119.609881639458,44.7009917355388,101.080741992395,70.9368196214948,75.8029369089863,63.8692235863023,54.1650562394289,85.2611994483009,99.6218939035246,103.209134296919,104.846701025524,120.619389459807,118.759375824449,102.947326277068,103.962397451549,133.508077013914,126.614810463934,129.862525903791,127.77732600923,147.226608990207,154.338414344626,169.773624610092,148.103134130454,191.166357444537,161.932353950188,149.345997512256,128.790606639274,129.429586569153,118.5190292844,125.5258582389,140.295651902842,137.015650706311
"mtsunapeeNH_150km_shp","shp","rcp85","CCSM4",1970,113.535702879751,43.3968138289337,55.4687925675971,59.1358609497631,56.7917316889999,94.0768835815041,78.14654463103,74.0345784765996,96.9058442732232,90.6229370020067,79.4362977023846,107.498369726265,105.648537724021,95.3948769797362,116.960364770417,113.44355988779,111.866798761306,148.427541530453,142.721284352131,149.029958845298,139.169104941664,118.294103862002,104.175267030967,100.808985562035,107.235199408956,113.926584479023,125.280093405911,152.113694518223,192.388542847586,160.574025562831,157.02966667348,133.536081030278
"mtsunapeeNH_150km_shp","shp","rcp85","CCSM4",2000,118.531476955603,43.3968138289337,115.235924222479,96.9088541826737,91.8944558528053,92.4189871344236,108.760450754341,115.883000490655,103.279826983569,114.475151319922,120.672535661322,112.401410738177,104.369497449732,107.731529264976,131.376816827,131.00512114421,145.791482664807,164.06995955795,189.123073686333,159.418871263669,168.137371861783,165.882322692871,131.207252128526,87.869823049521,83.0304850188475,78.7825191028384,70.3434519162104,63.7138222755098,101.191998807915,130.993081451373,121.961150412984,134.870910735178
"mtsunapeeNH_150km_shp","shp","rcp85","CCSM4",2030,114.143033060292,43.3968138289337,128.471015166157,114.430042604071,122.768483344568,133.57607907534,115.755369127589,150.233036350428,127.745940316078,111.557954433177,82.563331755081,110.542148864185,88.7163862031454,92.865764680509,84.3656377169165,88.9794723812896,83.0805421438042,94.7780912795869,100.730496386861,100.650223683164,105.836227827059,84.2083515302127,87.8565801860588,118.526382746825,115.631252009326,151.911692429668,168.198143853022,172.65855049716,155.049240057269,149.884647174603,116.084987422398,131.899400974365
"mtsunapeeNH_150km_shp","shp","rcp85","CCSM4",2060,192.786426028639,43.3968138289337,137.328543151791,120.665071885083,156.171267872315,167.245115396157,142.72733782346,158.37565765165,206.555786020584,180.378135704893,185.043890851896,201.00373145755,283.182562873657,240.396998812016,225.443240170836,213.725850950508,208.069707467971,84.3294578039663,97.1640613334688,108.876101467667,108.067479382613,144.241511994811,175.106665738334,202.782537772194,229.946528969728,237.862635475169,195.064084582619,227.780895210493,215.364638476122,255.903281986393,257.613639742515,249.652277385059
"mtsunapeeNH_150km_shp","shp","rcp45","CNRM-CM5",1970,86.5137771276414,46.6375548182001,67.8415745817451,76.6434896979002,85.3620856591296,66.8760436925389,79.9408302307129,102.122595677787,91.1417441841568,83.8736078070785,89.1771768410776,109.603997196268,100.111659266622,110.40659825812,100.707022597058,100.128368455922,83.9116832598264,76.3621343021851,80.462005157147,116.837732524953,152.276684911855,134.374929991402,119.062984314936,118.848221612415,74.2229987537001,41.6056236687947,49.9067790898778,61.1945620540851,48.0171088886396,58.0792154239293,65.5351340734975,87.0275301743093
"mtsunapeeNH_150km_shp","shp","rcp45","CNRM-CM5",2000,134.084501004073,46.6375548182001,93.6105691426883,126.323021877132,131.320426277797,140.716283147507,127.241299830198,142.725681153315,130.839139141962,124.425863089555,102.071327638424,100.718242649041,84.439742572574,79.6676273664288,74.6795368383426,101.878975400156,96.6216717883249,101.899300703402,129.735014635704,125.499813352312,104.940125634545,142.523185175851,135.814845874252,120.66024129185,196.292629695175,214.80036822404,202.740828822458,235.59931092269,216.981316887776,152.288736771256,157.48839409004,154.620541578776
"mtsunapeeNH_150km_shp","shp","rcp45","CNRM-CM5",2030,152.328589272308,46.6375548182001,118.803467340753,119.935993381808,138.159118420872,142.062718019391,112.318379856201,117.254843190907,126.855654580253,119.266817836411,115.00219627553,120.320581387057,152.257471560488,164.652206990675,175.79761721437,157.600865462545,175.415837597881,168.291309027018,151.044711113785,135.250244667776,124.453299117999,151.027563697243,166.376728524582,178.782943215701,197.991671732426,196.493190544161,198.681552418624,166.6382346044,149.700406726584,147.506065761992,176.232172302073,167.602850465356
"mtsunapeeNH_150km_shp","shp","rcp45","CNRM-CM5",2060,155.827078473326,46.6375548182001,196.025562114797,192.232151837059,160.796343195051,146.052188167545,114.835932036404,66.3223056976664,52.8761263522265,56.0108452873824,88.0509453154352,89.0061695185207,121.864455575687,132.704965966965,142.440927665203,120.920359790376,122.377074851612,107.986352402554,114.16715355405,111.326691445401,107.270548756558,142.876763311707,240.302047248743,243.363347704508,284.436284277024,304.633097409325,253.482716276824,164.37573494864,182.728565201496,179.951378969897,172.928777355858,188.355265391025
"mtsunapeeNH_150km_shp","shp","rcp85","CNRM-CM5",1970,97.5726433447766,44.7702298064616,79.8175011253087,88.1380987666452,96.7123951249615,75.2548144587364,90.94257524806,112.744787582009,100.89204041887,92.9784304568926,99.7028473310457,120.09924588453,110.727340414973,122.024343753906,111.200751524498,109.63503920462,91.538136698333,82.6263637726175,87.8072489969127,128.805634308401,167.370713454358,149.128441677606,133.706693601271,135.151107400681,86.0131470007134,51.7483595647097,60.7147677884243,73.6321488980694,57.7641655739834,69.7255016531938,77.7833635419228,97.9855601233843
"mtsunapeeNH_150km_shp","shp","rcp85","CNRM-CM5",2000,126.021828966352,44.7702298064616,105.3025636271,137.436458530453,143.077857926947,151.936234792253,140.431047350008,160.048673120955,150.251344913337,142.128348456549,119.095491784836,117.672938716192,97.1207464841333,93.7146200835621,87.9949987759516,116.593781323682,161.109765503599,152.1793219565,132.70728595739,129.351915234319,125.127553243246,72.1727636588176,76.8556699825648,111.582517080563,135.765732979134,112.473178557594,117.749389508691,134.991709596669,135.382857097966,117.812120425212,147.481785018576,165.26327735221
"mtsunapeeNH_150km_shp","shp","rcp85","CNRM-CM5",2030,154.641731319221,44.7702298064616,157.141484184211,130.779139026928,143.450878337553,124.814231986406,201.917758414499,207.380805602337,234.39987931636,247.854062623991,232.093523219755,140.166365353424,125.992333968188,105.373661670928,104.349907698355,112.073031132225,130.822221623789,128.01280268139,134.003952286436,117.865412287193,126.727583591941,140.349262547257,129.710214774578,134.345135705238,135.928652613638,137.448822896653,106.81830976613,185.26437966429,165.22111870794,178.401474354594,179.400541247269,182.968322551571
"mtsunapeeNH_150km_shp","shp","rcp85","CNRM-CM5",2060,199.776372415308,44.7702298064616,115.377322865746,120.105201965073,112.414137014473,113.304414807418,112.985047607746,132.917466610662,141.180690911602,142.929317298468,247.105040069753,301.70742378073,311.015603794708,298.567746322934,324.048508290422,260.853281075614,210.290510115563,220.480538380905,249.249311296606,230.658027889031,174.0708549888,187.774840558604,158.326431515598,167.683010115887,189.612451261982,215.549767581341,230.704927972149,233.367750207235,221.247088030609,198.995792737472,239.483250361959,236.733284294959
"mtsunapeeNH_150km_shp","shp","rcp45","CSIRO-Mk3-6",1970,133.950040149464,41.0160665183254,111.859744508196,139.293944595963,158.091384833739,139.889239722634,124.190560436114,131.37713529487,112.716473564029,100.179454825589,102.786840874269,150.6115820333,162.057399994717,166.882980731926,156.018780237546,159.395062761428,139.504507307082,108.155902314355,105.510812054193,105.373088833972,97.0763320464225,109.758150988286,156.421405016347,195.270771961131,200.16358334111,188.250143666787,161.883449439517,134.943299920758,102.848247218368,83.8739488248272,85.5231171960035,77.3975437752428
"mtsunapeeNH_150km_shp","shp","rcp45","CSIRO-Mk3-6",2000,119.500330743425,41.0160665183254,69.7658367464532,49.3699227609594,59.6277688777767,50.0953163276467,44.9878458214615,52.502541758687,91.6079532715016,112.790510669153,132.612261574407,136.52113292052,141.563764601819,144.966490748512,227.979341201027,205.499180345657,214.052899886459,190.932522857644,164.710968215058,91.6167260052628,100.710906038729,106.537668736956,135.75932405086,147.954314386996,124.36821908101,135.843735422677,123.953404427384,105.899427848827,95.2065081827037,100.619418626324,139.189388605358,187.5012798223
"mtsunapeeNH_150km_shp","shp","rcp45","CSIRO-Mk3-6",2030,181.447778801151,41.0160665183254,187.357501058295,182.153270304355,181.706590995087,125.809429103414,109.25564174787,130.895267973256,134.201812380476,121.83739130379,128.641543342234,132.668842505599,156.094368337607,167.239801066397,213.803062731947,274.433104530993,255.575017152109,235.189315736007,271.129948218641,246.142581871713,196.540498865713,210.469129525688,195.020563049532,143.566296241577,156.794563776904,166.932684080672,143.129043108065,148.668899552859,164.67950400281,168.402482127469,170.281228657659,213.028042558835
"mtsunapeeNH_150km_shp","shp","rcp45","CSIRO-Mk3-6",2060,222.59334925688,41.0160665183254,214.31232861326,248.279066761886,246.090552393955,270.962264540374,333.452056585309,323.380755061645,365.560262743722,368.414445659632,345.804509394105,260.460839625228,239.520344305511,160.428547575113,125.20854645261,121.1835555631,140.081959771098,171.429500899254,180.869701451325,205.046771008763,179.089834791666,154.707722794183,183.478694374052,175.268744719315,174.383032972776,212.669672165564,236.521957916519,207.524288402487,222.61879882219,216.416747053543,217.482816427466,227.857055239967
"mtsunapeeNH_150km_shp","shp","rcp85","CSIRO-Mk3-6",1970,122.298668509415,42.389417485211,99.6844674570388,125.059248485322,144.115224585742,128.152775696211,114.070728338692,120.157874672012,102.110608523098,88.8685004659218,92.356053549026,137.230138896311,148.424949437186,152.909119305213,144.028835423967,146.846583287888,128.072052696368,98.5689210063497,97.2687546704412,96.7072898206482,87.9374631792686,101.287042180214,146.217662107152,183.475707295592,187.697218532104,176.295331456941,149.344263922275,121.826598106179,89.7411710018822,72.3749422281095,74.0960244859968,66.5061837742656
"mtsunapeeNH_150km_shp","shp","rcp85","CSIRO-Mk3-6",2000,124.56716493996,42.389417485211,59.5564914827468,41.9915656487709,50.9112929963324,42.1515448250561,37.9352441865956,47.1677140469261,83.5183959691157,103.295518879439,121.854721824722,125.639689296307,130.682601763066,134.622881665156,212.311869660935,190.216448265626,200.8714240089,208.633689618144,196.583995087447,101.074944839585,129.931464311527,126.776026641867,164.632123465315,159.074038322913,164.691688216559,137.321153842003,146.824595607558,100.624218292452,102.612836269611,115.117675046907,166.928305068279,191.177413360941
"mtsunapeeNH_150km_shp","shp","rcp85","CSIRO-Mk3-6",2030,191.094100859794,42.389417485211,183.737985734521,181.605298036092,204.31249027495,175.328433831308,144.353450060768,157.80107821474,229.631572301991,219.727648466615,203.399941360495,209.957109421079,191.174605493397,142.275520735313,123.554230007188,163.93335423773,183.555226199462,201.795883995067,179.456072277193,179.811608837619,147.565196304645,174.659062284931,157.39952989009,165.363618155214,177.408889735976,213.442176062922,236.661223251041,250.344420640506,249.17539166959,241.749737836414,217.869757780429,170.548036794919
"mtsunapeeNH_150km_shp","shp","rcp85","CSIRO-Mk3-6",2060,226.886104176911,42.389417485211,169.693015317364,203.439440336861,227.454211405278,240.885892607434,251.444196933601,239.753182862537,230.347573462436,189.472435243598,185.043824089298,216.504770378749,284.51974436478,281.98302138624,308.284656700016,314.022126794839,274.797845790815,207.651372330057,170.586343012031,175.986073796382,144.538576137969,171.243395466784,217.064216007842,238.592644495337,213.663497183448,249.858109850526,233.136039472739,210.193558208676,224.795786225509,246.455750732746,308.345348851313,311.278215658682
"mtsunapeeNH_150km_shp","shp","rcp45","CanESM2",1970,106.788577876075,43.435436316085,141.060642400523,140.549879194958,106.372076857916,114.216173656523,105.868882553985,91.8480558457435,98.1305026403748,88.7460889829773,97.0028201824874,88.494415577264,97.8119989252158,122.489517354898,137.180270195277,139.075540762204,141.226885957731,150.058642121656,105.977032172326,83.0302520368865,85.4431727057299,84.9248488775574,84.583732067038,92.3268546200203,116.187592328084,129.155435694326,126.502355598223,119.067019233542,134.090006332182,109.215186855311,87.0915159794701,79.2084215177674
"mtsunapeeNH_150km_shp","shp","rcp45","CanESM2",2000,116.212550153197,43.435436316085,86.1681990730037,122.572513483201,137.11370745582,149.618416895455,167.912631534215,175.885730414815,129.157625969937,113.596767438487,100.179996801805,117.149726059413,83.8298434698599,73.5148024870618,78.2526757473656,97.4263852325828,96.054020015927,117.853878871049,127.00310675474,152.250361664056,142.820964876361,133.80027927307,124.206778656071,121.953308442694,99.6109432911097,120.68072983824,107.469568480258,97.6889804597285,91.6903829830877,116.450845322346,126.185207953986,115.809377082166
"mtsunapeeNH_150km_shp","shp","rcp45","CanESM2",2030,165.449605373974,43.435436316085,154.266841402283,156.052719413509,177.095365847489,130.184487700294,157.933306980268,138.905371996436,170.460611572158,122.694834977599,151.038007756709,177.26858137905,178.277552741454,160.719851310654,185.626919564297,162.662796666362,132.228205133462,149.930083334463,153.61180188666,135.782277961634,162.89737521958,197.709051059901,196.092345937273,210.88048763464,198.293126959039,176.866174879169,163.070916680602,131.176186561854,122.851702027813,173.205106933788,184.058490021529,150.674715459195
"mtsunapeeNH_150km_shp","shp","rcp45","CanESM2",2060,197.244075922267,43.435436316085,176.771775885856,203.457981252063,186.945920299438,186.655472975303,198.180201408786,170.292983698541,182.399015907924,178.440558622109,207.602738441133,251.162574690909,294.542393352287,257.214026770801,273.432561054796,309.990471186766,289.935538381229,288.082460611173,277.287029879838,252.906761000551,177.127516528269,163.565298936728,146.235874853175,142.879495216596,147.48372916258,144.568685766865,153.810582988906,131.265340300564,156.583042551065,144.254925394126,200.538801522909,227.305413987782
"mtsunapeeNH_150km_shp","shp","rcp85","CanESM2",1970,103.669242457453,43.8485105119657,138.085361775313,137.488182162294,103.020195857673,110.716140743293,102.726442764908,89.125499427504,94.9199544882336,85.6836364638181,94.0391816912143,86.0619400795986,95.1023800257746,119.588613676856,133.760971278146,135.434212176095,137.023497154419,146.064741371511,102.798117184673,80.3327488155985,82.8194605960873,82.6101071709791,81.8369339021632,89.5800734928676,113.311139112416,125.927084979714,123.298602473517,116.566955983487,130.664237856831,105.906763217068,83.7399724952234,76.2272048707393
"mtsunapeeNH_150km_shp","shp","rcp85","CanESM2",2000,117.140573002673,43.8485105119657,82.8289686756053,119.405830842467,133.774150025558,145.970460594425,163.943772909766,172.126513331412,125.750517232482,110.671029979269,97.8035850778496,114.47700821689,81.2746298756255,71.2804734312325,75.9382737112517,95.2045677098729,90.5639631236291,86.5413257852471,87.1674229202378,106.635524544183,104.194210324969,122.947307460952,149.521981131137,181.514384656849,177.958685782404,157.671705576183,108.79325902634,80.9309008645539,103.789690389458,97.8657739733706,155.790092866458,171.923343522478
"mtsunapeeNH_150km_shp","shp","rcp85","CanESM2",2030,163.631314526836,43.8485105119657,185.909230826565,165.693694153803,169.320610028581,131.785901851195,129.634879348302,124.558526895677,109.825549172883,95.9725483285993,98.7050498503775,107.974655720065,173.792516308559,185.440355013857,218.550053872482,208.522852035156,200.719391446471,145.851588788498,146.58051254348,143.590249260952,150.007529980391,203.492926980953,230.842893530321,212.501279525541,208.6853988723,226.330790064595,173.669748740621,163.875160162789,174.482659104386,145.669026798103,113.921239931681,134.704027119789
"mtsunapeeNH_150km_shp","shp","rcp85","CanESM2",2060,187.273611943894,43.8485105119657,121.311950127306,212.351219509076,211.567839158745,224.751903272248,226.47605827256,219.2441440674,124.579117214629,156.192276272376,166.347162342206,216.508415046811,233.752530961529,255.556142910603,254.231338936402,235.069688255817,164.24127761107,141.588611149552,131.741219200879,166.84770348588,183.727282994336,198.148443426,239.790587876035,223.245479142919,167.400427850402,156.062387315354,160.995328936111,155.654985747277,165.797878456925,167.402085959557,173.592915000538,162.94518751336
"mtsunapeeNH_150km_shp","shp","rcp45","GFDL-ESM2G",1970,106.049552939243,45.4791178455002,65.9410273831164,80.027914905683,100.162548601509,91.1780759609066,117.043884529319,108.33193226589,103.283413271115,88.1958750842147,93.0340603910713,101.245667866298,112.824468390911,129.953774703375,120.159142249511,119.859418150863,101.476570748811,112.769271065524,84.1309308317797,86.1888585674712,88.9174153572093,94.1314320603388,92.4066647579511,99.6459677630132,132.625798927642,136.687935521883,118.954107637958,117.494563515217,108.614837131743,108.965094205109,98.1693229054798,120.11870953831
"mtsunapeeNH_150km_shp","shp","rcp45","GFDL-ESM2G",2000,114.943819633513,45.4791178455002,127.992920635175,134.425683674145,122.443944375282,156.854543039519,140.94459301842,131.302580260151,119.299341582173,112.162249391116,65.4882563568072,60.0042325571538,60.1494477170866,92.4964490677376,93.7034025890992,103.079604362261,111.972743559086,116.796232390775,100.547484995452,122.196336808805,137.804940812085,125.997316084758,114.099878998019,99.5096076307067,76.7122741429438,75.9950403070517,93.7428007150135,125.002485645407,171.759307938485,162.44471049383,186.296448698138,227.769714380828
"mtsunapeeNH_150km_shp","shp","rcp45","GFDL-ESM2G",2030,160.435084127941,45.4791178455002,209.475726025917,191.40608380114,227.430973767357,181.185336731583,163.036405465154,152.928252436788,146.838021471274,168.177923528949,204.260631665954,160.495815778352,148.216373096666,140.425974239689,118.889072119836,98.1228839410245,116.310628467436,176.154156290187,161.058264824896,152.604792881686,163.064749342448,146.334812531748,138.551319764932,154.821137679989,126.308539837051,108.724760966321,148.525709848256,162.749018835043,154.064666816032,169.199202632769,167.125877641519,138.418958196141
"mtsunapeeNH_150km_shp","shp","rcp45","GFDL-ESM2G",2060,170.839845187661,45.4791178455002,98.7342075633868,114.666303157132,91.6414738489175,98.0292184859388,105.008243669243,108.983249017373,88.946736890693,156.516991881029,186.337721172586,216.242345918928,186.251847414721,211.142190453558,167.281333879096,152.823925374421,157.802496905509,211.410727752081,197.296394935727,201.891175723042,217.692038842273,199.568721479338,185.668563811479,204.225342495607,230.834133062943,219.387945628402,208.180390854098,221.057836245546,194.432894744765,176.873962730936,179.511278244731,166.68461427756
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2G",1970,97.3171427028464,46.8998327262564,58.6012430096617,72.241759801754,90.6449400031752,81.5898413948156,107.310848476728,99.0493963578803,93.3554933885199,79.8811181652495,85.8420669604225,92.9840826123573,103.42758155294,120.740536657654,112.381945484598,110.606436782038,92.0408656674699,101.400413938358,73.3042276174715,74.991042942441,78.4557739759604,82.092315955479,83.0502057319652,91.3417303600608,124.046381280513,128.734870442845,114.145968508147,111.904765245365,102.325992105098,101.957428341101,91.1517335446586,111.324495408896
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2G",2000,128.558713546872,46.8998327262564,118.05882176584,125.072972851528,112.204946865961,146.554457110091,131.814073787619,122.852637377015,110.437081747311,105.506829386688,58.8553869385025,53.8523489573046,54.3234581430697,84.3727433108879,83.451512458402,91.5396163001593,130.924572682684,142.327796938193,136.563661738804,128.526685975869,133.246933925472,139.607644661414,160.986056051295,200.450860507215,201.430212365654,193.376407883899,186.2459768039,153.694821493966,116.050844447178,140.232094228655,152.792848117078,109.931464495517
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2G",2030,131.519199595076,46.8998327262564,106.33770043995,135.958646374477,110.513666696292,114.4428721146,151.482794935666,159.979067894964,146.073542726832,140.070778189825,137.972039602299,112.833989828344,95.1477710292228,80.7822173300693,125.41132245745,116.493485490402,111.541795932926,143.052299263724,154.231119927996,115.538101152585,129.305065595311,159.23294994133,132.78500270223,111.96549295536,116.426930817384,114.043291001812,108.583755431115,145.900415801462,156.053136062083,181.15439825692,158.597807300681,158.013271410563
