"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"mtsunapeeNH_150km_shp","shp",1970,8.97023273755947,8.3032531824611,8.21145685997171,8.56181046676096,8.55572842998586,9.03663366336634,8.44738330975955,8.18599717114569,9.1988684582744,9.53592644978784,9.6214639321075,9.97123998114097,11.0307637906648,9.86916548797737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mtsunapeeNH_150km_shp","shp",2000,10.0994106553512,8.53507779349363,7.94653465346535,8.38062234794908,7.26577086280057,7.58755304101839,8.17722772277228,8.84681753889675,8.38896746817539,8.98727015558699,8.08132956152758,8.3041018387553,8.61046676096181,9,9.45770862800566,11.2721357850071,11.4510608203678,11.9599717114569,12.3244695898161,12.6315417256011,12.2332390381895,12.3760961810467,11.6280056577086,11.8779349363508,11.1899575671853,9.86718528995757,10.4052333804809,10.9939179632249,10.6244695898161,10.2906647807638,11.0095473833098
"mtsunapeeNH_150km_shp","shp",2030,8.32461103253183,10.495756718529,9.61527581329561,8.32461103253183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
