"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2008,0.248939179632249
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2009,1.71074964639321
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2010,1.05445544554455
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2011,1.77157001414427
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2012,0.00141442715700141
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2013,1.69448373408769
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2014,3.10891089108911
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2015,2.2036775106082
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2016,0.690947666195191
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2017,1.04243281471004
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2018,1.0007072135785
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2019,1.72701555869873
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2020,0.692362093352192
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2021,0.95049504950495
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2022,0.163366336633663
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2023,0.533946251768034
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2024,1.20650636492221
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2025,0.385431400282885
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2026,1.4024045261669
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2027,3.42149929278642
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2028,1.59123055162659
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2029,1.02192362093352
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2030,2.32531824611033
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2031,0.227722772277228
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2032,1.03960396039604
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2033,1.65275813295615
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2034,1.97878359264498
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2035,0.161244695898161
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2036,0.345827439886846
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2037,1.02475247524752
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2038,2.15912305516266
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2039,0.172560113154173
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2040,1.09052333804809
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2041,1.13507779349364
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2042,1.71640735502122
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2043,1.2022630834512
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2044,1.11173974540311
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2045,0.618811881188119
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2046,1.37199434229137
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2047,1.36987270155587
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2048,1.52970297029703
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2049,0.557284299858557
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2050,3.26661951909477
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2051,1.76166902404526
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2052,1.46039603960396
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2053,2.55233380480905
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2054,2.06011315417256
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2055,1.60961810466761
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2056,1.43069306930693
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2057,2.6951909476662
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2058,1.0968882602546
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2059,1.85714285714286
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2060,0.152758132956153
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2061,0.799151343705799
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2062,0.248231966053748
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2063,1.26591230551627
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2064,2.7956152758133
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2065,0.32036775106082
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2066,2.15983026874116
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2067,2.06223479490806
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2068,0.856435643564356
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2069,2.43352192362093
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2070,0.925035360678925
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2071,2.22842998585573
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2072,1.98444130127298
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2073,0.883309759547383
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2074,1.15205091937765
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2075,1.9038189533239
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2076,0.755304101838755
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2077,0.831683168316832
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2078,0.82956152758133
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2079,1.25742574257426
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2080,0.788543140028289
"mtsunapeeNH_150km_shp","shp","rcp45","BNU-ESM",2081,2.52545968882603
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1958,0.571428571428571
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1959,0.925742574257426
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1960,0.287835926449788
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1961,0.401697312588402
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1962,1.19377652050919
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1963,1.63649222065064
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1964,1.20509193776521
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1965,1.21640735502122
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1966,1.61881188118812
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1967,0.161951909476662
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1968,1.45898161244696
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1969,0.120933521923621
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1970,0.0502121640735502
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1971,0.772277227722772
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1972,1.49292786421499
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1973,0.0381895332390382
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1974,3.27369165487977
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1975,1.28712871287129
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1976,0.0678925035360679
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1977,0.0947666195190948
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1978,0.187411598302687
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1979,0.826025459688826
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1980,0.403818953323904
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1981,0.751060820367751
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1982,0.856435643564356
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1983,0.867751060820368
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1984,0.171852899575672
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1985,1.35219236209335
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1986,1.22913719943423
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1987,1.91937765205092
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1988,1.93422913719943
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1989,0.92008486562942
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1990,1.87057991513437
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1991,1.44200848656294
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1992,0.871287128712871
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1993,0.779349363507779
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1994,2.22065063649222
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1995,0.654879773691655
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1996,0.471711456859972
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1997,2.18033946251768
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1998,1.75459688826025
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",1999,2.47312588401697
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2000,0.771570014144272
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2001,1.26166902404526
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2002,1.91796322489392
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2003,1.32178217821782
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2004,0.104667609618105
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2005,1.25106082036775
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2006,0.698019801980198
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2007,1.61315417256011
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2008,3.97312588401697
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2009,1.02545968882603
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2010,3.44413012729844
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2011,0.895332390381895
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2012,0.437765205091938
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2013,1.56011315417256
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2014,0.688118811881188
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2015,0.782178217821782
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2016,0.393917963224894
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2017,1.56930693069307
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2018,0.0198019801980198
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2019,1.60820367751061
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2020,0.896039603960396
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2021,2.82673267326733
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2022,0.892503536067892
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2023,0.168316831683168
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2024,3.36562942008487
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2025,2.27227722772277
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2026,1.97029702970297
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2027,1.93776520509194
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2028,1.40664780763791
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2029,2.23762376237624
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2030,1.48444130127298
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2031,1.46463932107496
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2032,1.48797736916549
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2033,1.26803394625177
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2034,1.28500707213578
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2035,2.75388967468175
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2036,0.379066478076379
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2037,0.812588401697313
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2038,0.00777934936350778
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2039,0.625176803394625
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2040,1.45756718528996
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2041,1.98302687411598
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2042,0.754596888260255
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2043,4.05657708628006
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2044,0.557284299858557
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2045,2.12588401697313
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2046,1.72913719943423
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2047,1.34087694483734
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2048,1.93564356435644
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2049,1.15275813295615
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2050,0.231258840169731
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2051,1.20792079207921
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2052,2.11386138613861
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2053,1.26449787835926
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2054,1.1980198019802
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2055,1.02263083451202
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2056,0.673267326732673
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2057,3.0049504950495
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2058,2.22913719943423
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2059,1.46393210749646
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2060,1.04879773691655
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2061,0.0495049504950495
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2062,2.07142857142857
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2063,1.13366336633663
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2064,2.5997171145686
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2065,1.27227722772277
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2066,2.004243281471
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2067,1.28925035360679
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2068,1.8041018387553
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2069,1.06082036775106
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2070,2.40806223479491
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2071,3.39108910891089
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2072,0.84016973125884
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2073,0.553748231966054
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2074,0.891089108910891
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2075,1.14144271570014
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2076,1.18670438472419
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2077,2.46817538896747
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2078,1.02475247524752
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2079,3.05516265912305
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2080,3.58557284299859
"mtsunapeeNH_150km_shp","shp","rcp85","BNU-ESM",2081,1.04879773691655
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1958,0.0127298444130127
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1959,0.472418670438472
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1960,0.205091937765205
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1961,0.848656294200849
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1962,0.193776520509194
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1963,0.118104667609618
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1964,0.347949080622348
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1965,2.03323903818953
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1966,0.248231966053748
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1967,0.0806223479490806
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1968,1.4009900990099
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1969,0.2998585572843
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1970,1.65629420084866
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1971,2.24681753889675
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1972,0
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1973,0.898868458274399
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1974,1.21428571428571
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1975,1.15983026874116
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1976,1.50636492220651
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1977,1.91442715700141
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1978,0.593352192362093
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1979,1.65629420084866
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1980,1.14851485148515
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1981,0.668316831683168
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1982,1.07001414427157
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1983,0.149222065063649
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1984,2.07072135785007
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1985,1.15275813295615
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1986,1.02545968882603
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1987,3.22135785007072
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1988,2.56435643564356
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1989,0.234794908062235
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1990,1.09123055162659
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1991,0.028995756718529
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1992,1.61810466760962
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1993,1.73974540311174
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1994,0.136492220650636
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1995,1.31895332390382
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1996,0.971711456859972
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1997,2.06718528995757
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1998,0.743988684582744
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",1999,0.729137199434229
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2000,1.51697312588402
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2001,0.376944837340877
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2002,1.62164073550212
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2003,0.81046676096181
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2004,1.8048090523338
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2005,1.60678925035361
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2006,3.06859971711457
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2007,0.398868458274399
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2008,0.57001414427157
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2009,3.17397454031117
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2010,0.0544554455445545
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2011,0.0650636492220651
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2012,0.635077793493635
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2013,1.05162659123055
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2014,3.08132956152758
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2015,3.97524752475248
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2016,0.393210749646393
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2017,2.41442715700141
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2018,2.85360678925035
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2019,0.118104667609618
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2020,1.76308345120226
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2021,1.28288543140028
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2022,3.27864214992928
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2023,1.88048090523338
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2024,0.771570014144272
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2025,1.7029702970297
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2026,2.3988684582744
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2027,1.24115983026874
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2028,0.674681753889675
"mtsunapeeNH_150km_shp","shp","rcp45","CCSM4",2029,0.294200848656294
