"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1996,51.3093929753159
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1997,177.454016448512
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1998,194.784096371044
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1999,209.148515498999
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2000,100.243975176956
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2001,114.69518364415
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2002,152.449650764465
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2003,129.989296976725
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2004,8.41374223882502
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2005,112.648368575356
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2006,55.0154592282844
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2007,135.273680912365
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2008,349.001281304793
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2009,81.5499860936945
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2010,324.511384825273
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2011,71.7332934119485
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2012,57.8327062317819
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2013,124.918833651687
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2014,65.5264795939128
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2015,81.2404828678478
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2016,46.7138570785522
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2017,123.764853743351
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2018,9.94255497672341
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2019,146.777980353616
