"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2030,119.858434505463,43.7961877981725,157.32268960895,145.14051767407,155.787552182747,152.653936987212,175.890176385822,140.376812754544,121.246222124967,115.02840283365,104.706099284779,67.7570634229255,80.7999467098352,98.2267615312518,104.564510014852,96.4771881773977,87.106157690106,54.6156158158273,32.2337328315504,26.9028096008301,62.7604005351211,93.4819272012422,129.630211153897,150.24482501868,188.461012081955,180.628802624327,168.959931404807,152.532587691798,154.671068435438,128.406320318742,105.605362111872,112.091260288123
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2060,111.4619396491,43.7961877981725,91.8074093500773,66.1401303389578,72.6330263103138,61.1380919774373,50.7963167479544,81.8178289679325,95.0274574742173,96.9519969512477,98.0214340637669,112.698336832451,112.904587360729,93.8061145216046,96.3310789177634,125.079668698166,119.822712886695,122.007963615186,122.546634363117,144.178211499994,152.539623002717,163.177428617766,140.96502680923,179.783563464772,149.284033568411,135.225465028936,116.75269108281,113.564112996188,106.468500477184,109.393290646871,126.269089262991,125.001240039016
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",1970,110.729329873865,42.4249559557924,48.3381328524965,54.1096454319809,51.9069161155007,89.5170697865342,73.7183173878988,69.5597291183472,86.8108080280188,81.4394354548599,70.2664370276711,97.876590906779,97.4389315795898,90.4015966762196,114.027701047262,119.09872043494,120.339269968669,156.765881574226,150.118172036373,149.704975442597,131.650443075931,109.768646236766,91.8427530427413,87.220847865018,97.8835715923887,111.563033720074,121.628841604753,154.833522782759,199.267176658168,169.413379590584,157.765584868229,133.016493650494
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2000,113.40652918517,42.4249559557924,113.214303744923,95.9771910233931,87.7757958880338,92.3527146634189,107.472649744207,112.905228168603,97.1040703975793,107.484089158954,110.262096445488,102.636088326194,95.8108310919097,98.10002569372,123.523777498187,128.281457438613,144.127874203306,160.032097459273,186.367025281733,157.147702211322,163.699645786863,159.940372489004,126.902502131607,82.9880591248021,77.4912439427231,69.7845709378792,63.4962341539788,56.4589368588997,92.8767666556618,127.016566411799,121.759685589183,130.296699919267
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2030,108.272832802667,42.4249559557924,124.115863454414,108.547164310109,111.332952833465,119.968132297631,106.175859239752,143.878902672276,124.604285796194,109.83181566643,81.3139917304299,109.143443932967,84.1110050525087,87.6118675486247,81.522678045793,84.7959663367994,80.6074372412942,91.2107355637984,95.7806623759414,91.5401229661884,98.5802165314645,73.6779600363067,77.78657668605,114.929434856068,112.264544686982,148.846413129171,165.356206699718,169.396821257851,147.291192148382,143.144882617141,109.914464643074,127.906232712486
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2060,185.386924768506,42.4249559557924,134.388380562753,116.98685954932,150.249122828859,162.787132099036,138.503788998922,149.12055168383,202.90706866062,178.62871568622,179.53402781053,192.711346929146,281.306029576388,233.768430022037,218.525711454912,206.36195922158,198.235205467687,71.2889810065067,85.0198869034738,96.6755164892023,95.5986476239291,132.241609515566,161.678087533893,182.969349113233,214.691145182523,223.78596282959,184.516362656102,219.121574505893,214.765308662183,253.551336969318,257.918165779114,252.373724868081
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",1970,81.0859840317928,46.0882034692861,63.4560232220274,68.1900849429044,76.6935519975604,62.1688473094593,79.2050271213416,101.860526892922,92.6246291432236,89.6208133212003,97.5450003895615,112.201379908937,99.1874329907966,106.153336513404,90.9254884835446,85.8244507760713,74.1303079778498,70.5968930620136,75.307256674333,111.704283785965,147.619751401959,127.568682456739,109.515485392484,109.466383916681,66.1924736335061,35.694097812537,42.8692536868471,52.5881968538689,42.6457688048392,51.3792929689812,55.0173988365405,77.4871326908921
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2000,128.270074692736,46.0882034692861,90.8253588844068,122.572834181352,128.433188689261,134.718720073122,122.590247956478,135.870352795919,123.88664747296,119.949096560623,102.301106655236,99.7539447587909,81.4749089073412,75.5071026472612,68.7739581275709,91.7574187677557,85.9415167629357,94.4149813206991,122.778843034686,118.958364542181,101.379818410006,139.203082773613,127.875527588815,106.647255632805,184.949728647868,207.944631259803,196.707170755791,228.036168854453,213.317442185373,148.556111588912,148.152976126237,143.940716211724
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2030,142.422538230973,46.0882034692861,110.043533238498,113.511984580069,127.928011023782,133.498500197439,103.638130644596,108.427447160663,116.649573064862,111.728672833298,108.588413997997,113.504958185138,145.176464773236,156.72817801042,166.780265513333,149.063595646945,166.941511789958,160.126183742176,145.380774940722,128.680616084012,114.858765561653,143.271666147637,159.703310430122,171.151835879702,185.382038201997,186.718588200193,184.188029905377,150.694523367448,134.56703964927,134.035625729416,161.275210555106,155.166955735178
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2060,148.209959185437,46.0882034692861,178.80631831198,173.170694161617,144.539496402162,127.80808140957,99.171427933664,57.382351289229,43.5209148187348,45.8057924744577,80.6576300418738,83.9419836194588,117.110839931604,131.717707776156,140.231210344488,114.301000242522,112.337098630269,97.7820381661617,99.6473887021614,98.0963834161469,97.4224730728612,135.722318448153,242.371467413469,243.954258156979,285.227378983931,302.861692121101,250.09822458325,152.351963652408,177.320023124001,175.359493491433,169.692380865848,183.871660522692
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",1970,94.0847938591543,43.808465604891,76.7666676110932,80.9984661333489,89.9212136725223,71.5783253687078,92.756669365854,114.716786946383,104.424516321818,100.639105730924,110.657109074448,125.324775308551,112.384165433248,120.763787193298,104.192157854022,97.4872001393636,82.9612004470825,77.7196000139641,84.0667303825147,126.569132593328,165.583534491568,144.401739775918,126.061182884448,127.448588142395,78.4940450992006,46.6667487127131,55.1169329094164,66.5943935324929,53.4194600168864,64.6931082049283,69.3127736085834,90.6968585205078
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2000,120.888001282047,43.808465604891,105.183014755249,136.50385775017,142.513120259372,148.230752282576,138.370224844037,156.619368767016,146.961908302307,141.17675930948,122.238642635923,119.107131010113,96.0279404229829,91.8426342565363,84.2521415779807,109.202130770828,149.65611749938,141.287914124691,123.420625775655,119.235924505754,118.720375965003,68.6173678138039,72.829359849872,106.759384567954,129.908980235475,106.095075055903,113.340775478247,125.753910424204,123.625359191895,108.241081804218,138.388195725643,159.356981077483
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2030,153.623593449063,43.808465604891,159.496870295207,131.183598652464,146.862137385282,129.178130155621,208.196483998154,211.572816738938,243.724639794321,255.03211761937,236.829780645659,139.003692311374,122.358801746946,97.4450392879139,95.2181861345696,101.820689615192,123.247137577172,119.1395778945,129.296118492358,110.383425228235,124.156247293877,135.767469293999,124.699989634427,133.449897775361,139.703039406285,138.294499808803,109.899877590989,189.923450024923,164.167562874303,174.542654920636,174.028980047053,173.972707984231
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2060,196.126119017168,43.808465604891,105.850985351331,113.067722198024,104.835506946679,107.064436621232,108.549751413519,132.114891485734,138.56480261716,142.328523784984,249.618223801815,304.747850127943,306.710340801586,294.607694237449,316.849776510759,253.551287192142,203.097376263936,216.256736710288,244.19563887625,231.060975785689,171.585814402031,182.131498144901,154.647181104024,165.908046866908,184.87738749533,213.327636073719,231.200266838074,231.666568396597,216.592579100638,196.804543579564,235.014991779905,234.211557028799
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",1970,132.913085693591,39.759789495472,108.127638040022,133.237542363947,153.758066051368,137.417639250322,122.460859952984,125.910085809881,110.46873374939,94.91613311074,99.0691707842278,151.110766313726,164.570423343543,169.878924977852,159.390633581913,159.190476637176,135.867163084782,105.785432762377,101.353575541178,101.462531642336,97.6354062282678,109.539854138692,154.887628251278,194.65686577768,198.94116800944,185.767615505565,160.836512433832,135.4725013363,106.492939627676,89.0099817657471,89.27037903988,77.8422652400624
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2000,115.77261364118,39.759789495472,66.9087563659206,43.8046688634699,54.9537160526622,45.3028617639253,41.9942848113089,51.1632516271418,87.8109713479244,108.447124747074,127.9940285018,131.856078473871,134.557321813179,138.98983096036,223.442875714158,200.958784524166,210.745750281594,189.928391855413,163.065318968802,88.5087405279911,95.3409495105165,99.3660097757975,129.645386876193,143.797566106392,121.322975246545,132.451306345391,123.316937324062,107.362006719185,93.9166615110455,97.9602495586511,139.862840051362,186.791662706317
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2030,177.649022594991,39.759789495472,184.303991100427,182.977311864911,181.747785947395,123.885642629681,106.483002274253,124.009028857838,127.353993341851,116.746734127854,128.805976112828,133.686681050387,158.146931495667,165.712823103702,211.035241513108,267.297730190393,247.147016301011,230.055704188491,265.77818959554,242.725806422378,197.373980897846,209.986870186546,188.509615910848,138.590104698412,150.678907173619,157.567718575217,135.730429401976,143.477463161584,159.586394194401,162.959660385594,164.91734145887,208.054940943862
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2060,217.816322041714,39.759789495472,212.495139562433,246.181102583914,247.069649513707,273.301066603227,342.778987752741,333.80874420166,378.320835728501,375.500756538854,349.211361436555,258.707733615528,235.596525632685,157.808571964611,126.143396906997,121.443102351102,137.193232875015,165.240640059962,168.518041734406,189.470253754818,162.925943284468,138.186540914593,172.075281414841,161.441214556839,160.308294571385,198.055827665618,221.723506611911,192.508342423873,212.087755587029,208.405580964522,209.633318034085,216.982185235457
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1970,120.366894341478,41.2764303728161,95.9346432945945,119.31126293876,140.409693795406,125.839501406352,112.345380010894,114.682366274053,99.0964971727313,81.9819638350516,87.3030298464226,136.557897484519,148.839028963031,153.791528786168,146.140734763868,145.742013782154,123.229366018122,95.9203754690922,93.1557255392364,92.930978343848,87.6967527921272,100.290550594908,143.625016249454,181.161759191571,184.822278984532,173.607229424679,147.771513151689,120.272110727484,91.9650480409102,75.9157163261645,75.5887117940729,65.0022811427261
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2000,119.969439824615,41.2764303728161,55.8739142585523,35.8912417278868,45.1031923259388,35.6046903367476,33.2776544385968,44.1147211005471,77.5952915642478,97.5877417720448,116.554260399558,120.440610469471,123.520252646244,129.91371634281,208.675254531629,187.024265169086,195.655577295477,207.660152782093,195.464800501737,98.5212130448312,126.712508082534,123.801598249493,159.889721425374,156.290642271331,162.798732364539,134.665304647503,145.712961510167,99.6617402383053,98.7290852587151,107.130504908706,162.756949333422,184.301986193801
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2030,186.958967612103,41.2764303728161,177.271293629733,175.197609463316,201.55626641707,171.155768528563,141.314583714803,151.464885912809,223.515104430228,210.457149356495,189.933740048264,198.412133697741,179.999299450499,131.519561828844,116.541675156102,158.812610026273,180.228028987538,198.27131223274,174.761508304712,171.747021384962,140.602808494568,165.071850669167,153.146379811836,163.648897665775,177.157051612392,215.334322023103,243.06183125467,254.005910852606,250.869766683867,244.294641745596,216.876587283973,164.320611615036
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2060,220.697849422031,41.2764303728161,162.449068909847,199.524360127305,219.750890255552,236.294501201745,247.301750608502,235.446698673133,222.669640664765,183.571837976629,175.005341680122,208.724966693069,274.862961795691,275.931566278862,304.174914564653,310.223635285117,269.015126932318,203.916487144701,166.273704469854,169.70702782602,141.237841344891,165.283767323349,211.35266093283,230.160791710362,206.480458468813,243.011036882112,228.560414184802,204.564761812615,219.004656457612,240.501967440518,302.951119444876,304.148179095875
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1970,103.941099419064,42.6712697139875,129.143138314449,129.159102013328,100.84965860309,106.620669888583,101.549554152055,87.7450100927642,95.7003654306585,85.0031610038064,94.9757292522084,85.9780298279271,94.5181667327881,117.389093490369,129.108900186943,134.020734560417,139.355067429976,149.908193950075,105.760540814255,84.3268996880271,88.5103552627563,87.6226979064941,87.3772567587188,94.2302408021869,119.308196110581,128.787336981802,124.300667940776,115.758844991742,131.039879057913,105.049780921936,80.6559302370476,72.3230376642401
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2000,110.058240445262,42.6712697139875,79.064452085784,118.784758288066,129.090449836037,142.261392378374,160.8194406336,171.646027310689,120.534508921305,108.777024199746,90.54578340357,106.759851119302,69.7128584497625,60.4568566859852,65.6040830045758,88.9729200490316,89.2184917056922,114.298406293464,121.94298145063,147.419841183749,138.014098863313,127.067779253179,118.985925835118,118.228642591997,96.3019742364594,123.095289597945,107.043265778513,94.1379838781646,88.563888016903,113.156070211006,120.199031913064,112.999930790988
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2030,157.649842572646,42.6712697139875,152.911544922337,154.604738117565,175.744428946755,125.641099214265,152.405516167843,134.197336302093,164.082042069869,117.329114866546,146.725194220109,172.792247482069,173.180766910206,157.089722396388,180.801411874945,159.124120782794,127.480349047112,140.517009405656,143.255629917492,124.560358662461,151.447270855759,186.967100731821,185.475953355269,202.932965664719,191.81073691975,164.880537516276,149.729978457364,121.325348044887,111.651641858419,155.653004165418,170.576543627652,141.467148213242
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2060,188.72555230998,42.6712697139875,169.159806439949,197.717756264426,187.379755921797,187.892076722347,197.221253820477,166.359798407121,175.228712767399,167.938337435867,195.254946988424,236.412669556358,281.670561534997,243.998805911902,261.179619448113,300.149619398406,284.451125928705,275.093073803295,264.377140946822,239.90827939467,161.452292307073,146.595187982501,134.813674902482,131.616796116684,137.351858186433,132.895107569839,148.048313101566,125.197319296635,151.722867925239,138.595463473002,203.386435216268,222.736479517619
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1970,102.006383961379,42.9396112700597,127.495977335843,127.369410869714,98.8136628041123,104.480830518549,99.5396152531017,86.0719186933113,93.7550600757021,83.2910763052738,93.3543166120125,84.6159479938854,92.8189689589992,115.430436283458,126.605299084981,131.322845511003,136.475542522777,147.132525727243,103.646352747137,82.6407836220481,86.9019167975223,86.2218356820309,85.8468523846251,92.4273210005327,117.427867126465,126.842172843471,122.238831905018,114.163767808856,129.263193433357,103.259614825393,78.5543987470685,70.5457312520345
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2000,111.858549199538,42.9396112700597,77.0406479147709,116.812730225072,127.118653239626,140.146779203704,158.445331324953,169.116276849689,118.121642800533,106.610538532373,88.8852749078924,104.995656327912,68.3507288036924,59.3670549577655,64.5014465621023,87.7406046965628,81.2000062225804,77.5474823818785,77.8710414296931,99.5745922701286,101.344473672347,119.116574307066,147.864174922596,179.155678221963,171.701869299918,149.525693573229,104.073875090859,75.055440938545,102.762500913215,101.64419529308,159.123437312733,176.262892515009
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2030,158.559580845303,42.9396112700597,189.466934592507,164.687108627088,164.900173399954,128.506907787901,122.384555460612,116.966426955714,103.864335803408,87.7812653293032,90.4087214545048,103.716555159598,171.003164971092,187.324069810347,225.611490784847,213.92363994714,206.304568223664,153.324697538434,147.337188365821,138.743266529892,145.737790027965,197.700231501261,223.01668539683,203.342725982666,201.093629456722,216.989771315835,164.636073663885,150.634016039299,162.071779721578,133.227659571099,100.128408667824,123.638166668054
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2060,181.600804186734,42.9396112700597,113.874157037446,211.490983946829,213.341965910016,232.523526643695,231.754767364733,224.570537023833,123.799539376461,157.462379089124,160.824463533344,205.686104031187,222.820108766267,245.267396947687,242.581248567755,223.337884801229,158.69844249263,136.853816790725,124.553342515194,156.805802681663,176.956816585425,188.5970471307,232.581192396915,218.317925235864,162.677582687609,149.686134293296,158.50587430665,148.769753259601,158.2936637023,156.735846184239,163.051881189057,147.514086339546
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",1970,103.148161310523,44.5554714904101,59.9534466217503,82.7176086402662,104.804020452788,96.3504874593561,122.36241682804,112.32729066213,102.235308233319,79.662966744394,83.50122943069,94.2852321289525,105.996055501302,124.433704491818,119.273528979908,114.914011229313,93.8463774814028,103.852053857283,77.772458078789,80.8220560952389,90.2661127171372,93.1055720716534,92.6355742945816,96.1305434244329,131.564223099911,133.66884053317,114.441597537416,113.552971969373,106.076363397078,102.7621724909,89.6877346963593,114.192164187576
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2000,109.996177649642,44.5554714904101,121.387996087508,128.761997832096,119.0360052155,158.836522619074,144.789426170118,133.426014152296,121.235355662722,111.278453757546,59.8868794666637,52.1771715545654,53.4013860205448,85.3072502621737,90.4202351286917,100.876648746837,110.482660856536,112.580081950101,94.3037093989054,110.730610282204,124.584960058964,113.240938371601,106.765420080243,92.8897552432436,70.1500684056138,71.7216407186335,90.873271668174,119.692701153611,166.013741199609,158.361693108299,180.769062495376,225.576262477528
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2030,154.665763801421,44.5554714904101,206.140119247437,188.9645538411,223.988690518466,179.805654494546,158.476842155457,149.407902814692,142.450834467339,163.935671901125,204.028671038079,158.648069458008,146.198882601189,137.992019727302,118.939348410404,93.3003437932332,108.369019330343,169.213525261156,152.830942860228,143.150025448655,152.801150490732,138.015649433714,131.735626438025,149.495263342424,120.267054776278,103.353153524688,142.234223664024,153.05561861674,145.519005326936,157.713791753596,155.9236385935,129.724482857675
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2060,163.870056836099,44.5554714904101,86.5444767899947,101.049511466749,81.4298895783858,86.0554341680353,91.5110681221702,100.033579710758,80.883322504217,151.046512395685,183.786476270502,212.023534059236,180.445488865014,201.472322277878,156.941569415006,140.894163105127,149.943275740652,204.206581680991,189.059571400267,195.70546993718,213.687166333054,191.462271181742,179.064450061682,203.126580326196,231.654930985191,218.755940844218,210.667917681607,218.787342599811,191.287806382613,166.441968705148,168.932469726331,157.971005741466
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",1970,92.2275925886751,46.4107839348774,50.874295462406,72.2744699801821,92.4856792669585,84.8427425974066,110.453622535937,101.425885810852,91.2379298227484,70.6225119873972,75.6775368534435,84.6156310595888,94.4378484275124,112.762534894076,109.118926154628,102.968632240295,81.3470696258545,88.920914552862,62.3939715449015,65.4841336660674,75.543092546174,76.8371353080056,80.219661732298,85.8160423186331,120.547863826174,123.906628508134,109.436430643255,107.469344707836,99.2373322897246,95.1064406308261,81.4142731799501,102.829955110261
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2000,123.50630771926,46.4107839348774,108.748251745051,116.782868587609,106.028657902804,146.297843301946,134.483563924847,124.113697627674,110.714683956955,102.974708646139,51.2401464265766,43.9589437322906,44.9615156948205,74.6304879517989,76.2206519329187,85.6576965678822,125.864526748657,140.878281684644,133.522289399812,125.025125863046,127.85089049137,136.024750780048,152.110372428894,194.25993340001,196.306932975307,189.633980556835,181.529930722786,151.087621782476,112.392579999982,134.481768995343,148.057320075758,104.554579776417
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2030,126.351875732499,46.4107839348774,102.974630966187,134.916893154491,109.601951035008,112.201302684437,151.367062705069,159.676584815979,137.888706361019,132.960850765344,133.627168592973,110.171309528929,91.965874040777,84.3073084802339,129.047072674144,119.703252438632,110.595231446931,139.035780172637,149.077455014316,107.330457422661,118.992363461581,149.196270548503,123.242525150415,100.420656090939,107.764408447959,105.18773475647,100.016552089344,136.217083518288,150.954862502127,171.406514049877,148.619287555579,147.49798072237
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2060,155.72078597772,46.4107839348774,126.359692719199,126.081887046352,102.413118772796,124.035049147172,155.402089417197,169.199773167697,168.087641727563,184.304219509472,180.828116674712,177.826235991969,164.413224443378,155.511701743386,151.81305704059,180.244863896225,162.661242184494,190.76408160123,194.023415138938,215.554982448925,204.876648211624,169.334564451738,144.316675682068,126.746652489864,117.719972774621,90.3515886803829,125.429817948775,125.745634714762,146.454752710516,162.519365319917,238.556648335312,228.791121500189
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2M",1970,98.2388878149938,44.618392407083,80.4002417177143,86.0107320854881,74.5693732579549,75.455942477602,63.7711916917743,59.4552799051458,64.5460006713867,86.0782070460464,84.0699536918871,93.6342019075336,97.5359595870972,97.3145658793594,111.391161722125,117.912096556461,109.695960182421,118.221412911849,103.83738111785,74.1911624492299,71.488591967496,98.0265297409982,105.07944642616,140.987336133321,168.293798837373,163.868715812221,124.086378536802,97.5220260550759,60.7608174456972,74.9096235772335,81.3459134281043,72.0925535791571
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2M",2000,115.57555766096,44.618392407083,101.401857356447,119.560657146338,90.1176104713209,79.0592324771303,83.8805808269616,72.1348098095981,63.8762032052242,65.7252285766602,94.6480724646828,108.397759998206,118.023863727685,159.172984844555,161.9914695208,166.643622787938,187.524335397663,198.191812659755,182.220162857518,190.855965970357,176.665270284017,144.87492239981,135.66682904677,108.540557355014,104.493708555048,100.810946982413,117.552564924992,101.802706579729,108.627380804582,80.2693628715746,105.708326088876,117.763788650975
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2M",2030,131.628918117176,44.618392407083,142.103361370202,166.601782714381,193.314410232775,163.521152445475,148.080792694092,125.672162347273,119.011432500897,98.0389500808716,84.5021684727524,65.5837266771721,76.8958504786636,91.9783151245117,109.546207439538,103.454255692453,105.015623943444,143.050683273547,117.012149276733,152.737537759723,169.675220296455,178.272235700434,171.220170927337,158.095913290544,149.083907800154,150.089849280155,150.32231485309,96.2220102899725,100.835772975575,87.0524953899962,115.204773017421,118.493224890738
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2M",2060,158.782311966443,44.618392407083,170.658787674181,228.96187825752,243.498692497485,229.638913717559,235.201562430642,204.40329596664,157.742405594334,150.84842738296,132.514844746445,125.750527465127,123.969732795484,115.610772769812,86.6804236475627,84.8584880886656,113.847713616111,95.9057952013883,105.037965586113,142.12258705486,172.63792864944,162.997109858195,188.379084701538,225.871084024834,187.919522451921,194.474843461008,184.328457381509,192.005526877895,155.800406987739,141.624218763872,120.360969611659,115.101684559909
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2M",1970,106.603707299859,43.2938206195089,88.9395467862216,94.9373204121445,82.6815750572898,82.4974779302424,68.3756570342093,64.6325297280514,70.3214176975597,92.641133442503,91.9015884619048,101.479362517848,106.432793560606,105.533771579627,120.925860476638,128.273029032621,122.027228843227,129.155040729407,113.799496567466,83.3538473452944,79.2633716432976,106.22923152808,115.120418468822,153.435397724961,180.382192913402,176.318398062966,133.577490805424,104.989023306876,65.5132154279767,79.637634564024,86.7408996350837,77.1959587247444
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2M",2000,117.184885193989,43.2938206195089,107.345233435197,126.676467628479,96.433182182312,83.4434768110333,88.9968598995787,78.967043428132,71.161045257106,74.6597533532345,103.95399128885,118.823989246253,127.172895955172,170.434789572051,171.764398323984,177.871013463338,193.694595143867,174.947988167965,141.836807419748,142.402198376511,101.287454508001,84.5527844088005,113.546328193202,108.257687017267,121.531686251091,144.756547509396,170.069927355448,134.716393848766,134.99462705092,96.3180926767985,114.626552222281,129.315371712193
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2M",2030,146.594704626064,43.2938206195089,150.470223295038,156.124896666787,185.033206295823,144.562278848128,102.867344017029,80.6780488979455,104.143303636493,82.3059320646344,98.4890768999042,108.010821014173,161.067585574063,135.920424739953,165.578504790104,159.693722730694,183.871554961927,144.666680896643,141.429671170784,133.859738304832,126.667571451592,106.008262438919,111.871683106856,107.349634371671,116.711984912988,130.761932249358,128.779538482897,125.682542084203,182.956216272296,196.078861388004,201.250036170266,225.910994973616
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2M",2060,163.534120724996,43.2938206195089,228.131720085144,203.530520616011,165.281960045786,181.194311738448,127.478366925789,123.298951425263,83.7616102496061,113.726560219273,102.950372520216,117.410530090332,107.646131466952,150.469538296786,114.715832301053,83.4982752308701,101.005122938445,97.3716584592877,114.741910007361,145.502048122522,173.860575543028,156.58585527709,189.680432005218,177.46886764642,153.313796712702,189.015482546488,226.429295129487,239.964880816142,261.98286431746,288.66452694864,231.093823782025,188.01545072151
"mtsunapeeNH_100km_shp","shp","rcp45","HadGEM2-CC365",1970,104.902230191279,43.6746069727185,66.284502956506,41.1205032475789,92.9753840082342,93.6454618465539,122.011778401462,146.39121605613,153.573694100813,131.315680632158,120.966215535944,124.645069799712,121.455761026325,117.988526042591,111.403753577724,146.777751802387,125.13639281533,102.103397389036,84.0903670547948,76.3603060138587,40.3856067495635,58.3908110023267,82.8583715878111,87.8692395967426,69.55078637441,71.8097951172337,124.677952108672,116.067187713854,115.968844065811,147.807470541289,149.335715381738,74.0883962978016
"mtsunapeeNH_100km_shp","shp","rcp45","HadGEM2-CC365",2000,118.321892739498,43.6746069727185,65.2574132202611,64.1026430523034,57.9107611107104,66.0642111298532,59.1630627580123,59.2425374614831,119.767284271934,122.010033542749,119.601902063543,130.969967058355,140.068637260668,102.209072214762,77.0690329823349,101.01423903841,149.903460163926,158.550589058616,155.444159528559,158.00685419834,158.393103581053,123.266375095483,97.7377366129557,101.314747354912,150.067896707708,147.399273571824,187.909725794937,204.504732677575,184.744232095661,144.866777895147,120.064162729437,82.1111757474957
"mtsunapeeNH_100km_shp","shp","rcp45","HadGEM2-CC365",2030,173.677241211515,43.6746069727185,71.159684345361,92.9564159092759,88.6497504690922,115.127752042828,119.73574901812,125.560691498265,139.524993895328,133.288806664438,105.323496278705,147.550499595873,250.281607178197,234.425107233452,256.437473885507,252.710540838531,239.013201841875,134.175292638143,136.889564153498,121.580897806341,144.810478367661,126.531076242851,124.216186707237,121.619045169715,138.267172087467,144.379788125934,195.443623337023,225.574292497346,283.580543273001,303.839346356247,318.64222092484,306.744704714688
