"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_100km_shp","shp","rcp45","MRI-CGCM3",2020,"nov",0,1.03484848484848,0,0.771212121212121,0,0.00303030303030303,0,0.487878787878788,0.212121212121212,0,0,0.772727272727273,0,0.265151515151515,0,0,0,0,0,0,0,0,0,0.0151515151515152,0,0,0,0,0,0,0,0,0,0,0.127272727272727,0.0651515151515152,0.00303030303030303,0,0.0348484848484849,0,0,0,0.0151515151515152,0.0136363636363636,0.142424242424242,0,0.243939393939394,0.243939393939394,0.00151515151515152,0.775757575757576
"mtsunapeeNH_100km_shp","shp","rcp45","MRI-CGCM3",2020,"dec",0.0666666666666667,0,0,0,0,0.00454545454545455,0,0,0,0.539393939393939,0,0.00303030303030303,0,0.274242424242424,0.0196969696969697,0.00454545454545455,0,0,0.531818181818182,0,0,0,0,0,0.0666666666666667,0.659090909090909,0,0,0,0,0,0,0,0,0.0409090909090909,0,0,0,0,0,0.0651515151515152,0.0121212121212121,0,0.165151515151515,0,0,0,0.128787878787879,0.856060606060606,0
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"jan",0,0,0.866666666666667,0,0.0136363636363636,0,0,0,0,0,0.689393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709090909090909,0.186363636363636,0,0,0,0.0712121212121212,0,0,0,0.110606060606061,0.831818181818182,0,0,0.0863636363636364,0.562121212121212,0,0.403030303030303,0.115151515151515,0,0,0,0,0,0.2,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"feb",0,0,0,0,0,0,0,0,0,0,0,0.93030303030303,0.0651515151515152,0,0,0,0.215151515151515,0,0,0,0.689393939393939,0.0196969696969697,0,0,0,0.966666666666667,0,0,0.0196969696969697,0.00303030303030303,1,0,0,0.440909090909091,0,0,0,0,0.0409090909090909,0,0.31969696969697,0.00454545454545455,0,0.184848484848485,0,0,0,0,0.354545454545455,1.0969696969697
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"mar",0,0.177272727272727,0,0,0,0.140909090909091,1.66363636363636,0.05,0,0,0,0.113636363636364,0.00454545454545455,0,0.142424242424242,0,0.0121212121212121,0,0,0,0,0.0545454545454545,0.0257575757575758,0,0,0,0.0712121212121212,0,0,0.00151515151515152,0.263636363636364,0,0,0.783333333333333,0,0,0.277272727272727,0,0,0,0.0272727272727273,0,0.13030303030303,0,0.233333333333333,0,0.140909090909091,0,0,0.0242424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"apr",0,0,0,0,0,0.16969696969697,0,0,0,0,0,0,0,0,0.0878787878787879,0.0227272727272727,0,0,0,0,0,0,0.104545454545455,0,0.53030303030303,0.374242424242424,0,0,0,0,0.433333333333333,0.00303030303030303,0,0.677272727272727,0,0,0,0,0,0,0.656060606060606,0,1.56666666666667,0,0,0.0348484848484849,0,0,0.571212121212121,0.204545454545455
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"may",0,0,0.00303030303030303,0,0,0,0.00303030303030303,0,0.0257575757575758,0.00303030303030303,0,0,0,0,0.775757575757576,0,0,0.392424242424242,0,0.183333333333333,0,0,0,0,0,0,0,0,0.212121212121212,0,0,0,0,0,0.56969696969697,0,0,0,0,0,0,0,0.0893939393939394,0,0,0,0.65,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"jun",0.0621212121212121,0.00757575757575758,0,1,0,0.0818181818181818,0,0.260606060606061,0,0.00303030303030303,0.0439393939393939,0,0,0,0,0,0.0212121212121212,0.0106060606060606,0,0,0.425757575757576,0,0.00606060606060606,0,0.0287878787878788,0,0,0.546969696969697,0,0,0,0,0,0,0.00606060606060606,0,0,0,0,0,0,0,0.198484848484848,0.0378787878787879,0,0,0,0.589393939393939,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"jul",0,0.0363636363636364,0,0,0,0,0.128787878787879,0.21969696969697,0,0.00757575757575758,0.154545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542424242424242,0,0,0,0.868181818181818,0.289393939393939,0,0,0.0818181818181818,0,0,0,0.0363636363636364,0,0.0121212121212121,0,0.053030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"aug",0,1,0,0,0,0,0.00909090909090909,0,0.00151515151515152,0,0,0,0,0,0,0.0712121212121212,0,0,0,0,0,0.0287878787878788,0.383333333333333,0,0,0,0,0,0,0.381818181818182,0.0121212121212121,0,0.0484848484848485,0,1,0.00151515151515152,0,0.689393939393939,0,0.181818181818182,0.174242424242424,0,0,0,0,0,0,0,0,0
