"county","FIPS","rcp","model","start50yrs","months","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086","X2087","X2088","X2089","X2090","X2091","X2092","X2093","X2094","X2095","X2096","X2097","X2098","X2099"
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"jan",0.0212121212121212,0.0106060606060606,0.00606060606060606,0,0,0,0,0,0,0,0,0,0.0242424242424242,0.0742424242424242,0.00454545454545455,0.0151515151515152,0,0,0.0318181818181818,0,0,0,0,0,0.0166666666666667,0.278787878787879,0,0,0,0.434848484848485,0,0.0984848484848485,0,0.0166666666666667,0,0.107575757575758,0,0.986363636363636,0.0545454545454545,0.00606060606060606,0,0,0,0.172727272727273,0,0,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"feb",0,0.153030303030303,0,0,0,0.0318181818181818,0,0.00151515151515152,0,0.257575757575758,0,0,0.0727272727272727,0.0257575757575758,0,0,0.162121212121212,1,0,0,0.0166666666666667,0,0,0.00303030303030303,0.112121212121212,1.08636363636364,0,0,0,0,0.0227272727272727,0.00909090909090909,0.953030303030303,0,0,0,0.0909090909090909,0,0,0,0.995454545454545,0,0,0.0242424242424242,0.0196969696969697,0.604545454545454,0.00151515151515152,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"mar",0,0,0,0,0.0727272727272727,0.0136363636363636,0.0545454545454545,0,0,0,0,0.0409090909090909,0,0,0.109090909090909,0.0333333333333333,0.0121212121212121,0.0318181818181818,0,0,0,0,0.122727272727273,0,0,0,0,0,0,0.00757575757575758,0.253030303030303,0,0,0,0,0,0,0.965151515151515,0.00151515151515152,0,0.00303030303030303,0.0803030303030303,0,0,0,0.553030303030303,0,0,0,0.00151515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"apr",0,0.737878787878788,0,0.793939393939394,0,0,0.115151515151515,0.425757575757576,0,0,0.00454545454545455,0.0454545454545455,0,0,0,0,0,0,0.0484848484848485,0.0378787878787879,0.00303030303030303,0,0,0,0.684848484848485,0.156060606060606,0,0,0,0,0,0.00909090909090909,0,0,0,0.0848484848484849,0.324242424242424,0.196969696969697,0,0,0,0,0,0,0,0,0.00151515151515152,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"may",0.242424242424242,0,0,0,0,0,0,0,0,0.493939393939394,0,0,0,0.274242424242424,0,0,1.13484848484848,0,0.00757575757575758,1.21818181818182,0.140909090909091,1.73636363636364,0,0,0,0,0,0,0,0,0,0,0.00151515151515152,0,0.104545454545455,0,0.242424242424242,1,0.156060606060606,0,0,0.0166666666666667,0.396969696969697,0.812121212121212,0,0.0181818181818182,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"jun",0,0,0.05,0,0.0166666666666667,0,0,0,0,0,0.0121212121212121,0,0,0.0166666666666667,0.203030303030303,0.0257575757575758,0,0.0712121212121212,0.487878787878788,0,0,0,0.0106060606060606,0.451515151515152,0.0136363636363636,0,0.375757575757576,0,0,0,0,0,0,0,0.303030303030303,0,1.37878787878788,0.05,0,0,0,0,0.651515151515151,0.0984848484848485,0,0,0.0833333333333333,0,0.0363636363636364,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"jul",0,0,0,0.0136363636363636,0,0,0,0,0,0,0,0,0,0,0.0772727272727273,0,0,0,0,0,0,0,0,0.00303030303030303,0,0,0,0.00606060606060606,0,0,0,0.0621212121212121,1.11515151515152,0,0,0,0,0,0.815151515151515,0,0,0,0,0,0,0,0,0,0,0.00606060606060606
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"aug",0.663636363636364,0,0,0,0,0,0.0575757575757576,0,0.0575757575757576,0,0.00909090909090909,0.00303030303030303,0,0,0,0,0.0227272727272727,0,0,0,0,0,0,0.00454545454545455,0,0,0,0,0,0.539393939393939,0,0.154545454545455,0,0,0,0,0,0,0.116666666666667,0.0121212121212121,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"sep",0.187878787878788,0,0,0.0909090909090909,0.0151515151515152,0.0409090909090909,0,2.08787878787879,1,0.00757575757575758,0,0.0106060606060606,0,0.325757575757576,0.604545454545454,0,0,0,0,0.168181818181818,0.00757575757575758,0,0,0,0.0242424242424242,0,0,0,0.875757575757576,0,0.0303030303030303,1.70606060606061,0,0,0.142424242424242,1,0,0,1.21515151515152,0,0,0,0,0.786363636363636,0.445454545454545,1,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"oct",0.912121212121212,0,1.03939393939394,0.621212121212121,1,0,0.990909090909091,0,0,0,0,0,0,0,1.13939393939394,0,0,0.225757575757576,0,0.993939393939394,0.763636363636364,0.381818181818182,0.871212121212121,0,0,0,0,0,0,0,0.0757575757575758,0.00151515151515152,0,0.322727272727273,0,0,0,0.507575757575758,0,0,0,0.337878787878788,0,0,0,0,0.137878787878788,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"nov",0.328787878787879,0.131818181818182,0.145454545454545,0.990909090909091,0.546969696969697,0,0,0,0,0,0,0,0,0.422727272727273,0.289393939393939,0,0.00606060606060606,0.401515151515151,0,0,0,0,0,0.00303030303030303,0,0,0,0.901515151515151,0,0,0.201515151515152,0.00151515151515152,0.00151515151515152,0,0,0,0.125757575757576,0,0,0.0106060606060606,0,0,0,0,0,0,0.6,0,0,0.00303030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"dec",0.737878787878788,0.454545454545455,0,0,0,1.23787878787879,0,0,0,0.860606060606061,0,0.365151515151515,0,0,0,0.0621212121212121,0.734848484848485,0,0,0,0,0,0.456060606060606,0,0,0.0878787878787879,0.239393939393939,0,0.00151515151515152,0.00606060606060606,0,0,0,0,0,0,0.0181818181818182,0,0,0.954545454545455,0,0,0.239393939393939,0.142424242424242,0,0,0.15,0,0.181818181818182,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"jan",0,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0.187878787878788,0,0,0,0,0,0.145454545454545,0,0,0.371212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636363636363636,0.0803030303030303,0,0,0,0.0318181818181818,0,0,0,0.00454545454545455,0.00151515151515152,0,0.0136363636363636,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"feb",0,0.0303030303030303,0.322727272727273,0,0,0.00757575757575758,0,0,1.0030303030303,0,0,0,0.472727272727273,0,1,0,0,0,0.346969696969697,0,0,0,0,0,0,0,0.0257575757575758,0,0,0,0.496969696969697,0,0,0,0.377272727272727,1.3530303030303,0,0,0,0,0.0924242424242424,0,0,0,0,0.00151515151515152,0,0,0,1.04090909090909
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"mar",0,0,0.384848484848485,0,0,0,0,0,0,0.0318181818181818,0,0,0.05,0,0.487878787878788,0,0,0,0.0893939393939394,0,0,0.306060606060606,0,0,0.0575757575757576,0,0.053030303030303,0,0.103030303030303,0.225757575757576,0.112121212121212,0.0287878787878788,0.263636363636364,0.166666666666667,0,0.109090909090909,0,0,0,0,0.763636363636364,0,0,0,0.434848484848485,0.365151515151515,0,0.354545454545455,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"apr",0,0.0151515151515152,0.577272727272727,0,0.522727272727273,0,0,0.0227272727272727,0,0.427272727272727,0,0.00606060606060606,0.0863636363636364,0,0.134848484848485,0,0,0.0121212121212121,0.577272727272727,0,0.777272727272727,0.0227272727272727,0,0,0.171212121212121,0.586363636363636,0.0212121212121212,0,0,0.425757575757576,0.174242424242424,0,0,0.196969696969697,1.0030303030303,0,0.0666666666666667,0,0,0,0.00303030303030303,0.00151515151515152,0,0,0,0,0,0.534848484848485,0,0.00151515151515152
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"may",0.00151515151515152,0,0.225757575757576,0,0.162121212121212,0,0,0.0863636363636364,0,0.751515151515151,0,0,0,0,0,0,1,0,0.0772727272727273,0,1.37878787878788,0.41969696969697,0,0,0.00757575757575758,0.48030303030303,0,0.257575757575758,0,0,0.243939393939394,0,0,0,0,1.06666666666667,0,0,0,0,0,0,0,0.00151515151515152,0,0,0,0.0196969696969697,0,1.84848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"jun",0,0.05,0,0.0484848484848485,0,0,0.495454545454545,0.00303030303030303,0,0,0.0227272727272727,0,0.874242424242424,0,0,0.145454545454545,0.00909090909090909,0,0,0,0.00303030303030303,0,0,0,0.256060606060606,0,0,0,0,0,1.03333333333333,0.307575757575758,0,0,0.00151515151515152,0.0924242424242424,0,0,0,0,0.107575757575758,0,0.00303030303030303,0,0,0.0363636363636364,0,0.0545454545454545,0.134848484848485,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"jul",0,0.0348484848484849,0,0,0,0.796969696969697,0.046969696969697,0.765151515151515,0.0196969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351515151515152,0.00151515151515152,0,0.375757575757576,0.931818181818182,0,0,0,0,0,0.00151515151515152,0,0,0,0.00151515151515152,0.00454545454545455,0.631818181818182,0,0,0,0,0.00757575757575758,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"aug",0,0.2,0.0787878787878788,0,0.00151515151515152,0,0,1.60909090909091,0,0.00151515151515152,0,0,0,0.28030303030303,0,0,0,0.0909090909090909,0,0.328787878787879,0,0.136363636363636,0,0,0,0,0.443939393939394,0.00606060606060606,0,0,0,0.0318181818181818,0,0,0.312121212121212,0,0,0,0,0,0.175757575757576,0,0,0,0,0.171212121212121,0,0,0,0.0545454545454545
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"sep",0,0.00606060606060606,0,1.05909090909091,0,0,0,0,0,0.00454545454545455,0,0,0,0.0742424242424242,0,0.810606060606061,0,0.928787878787879,0.0606060606060606,0.507575757575758,0.157575757575758,0,0,0.363636363636364,0,0.0212121212121212,0,1,0.695454545454545,0.21969696969697,0.0166666666666667,0,0.0212121212121212,0,0.860606060606061,0,0,0.298484848484848,0,0,0.184848484848485,0.00151515151515152,0,2.19545454545455,0,0.0227272727272727,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"oct",0,0.525757575757576,0.240909090909091,0,0,0,0,0.207575757575758,0.984848484848485,0.140909090909091,0,0,0,0,0.715151515151515,0,0.986363636363636,0.00757575757575758,0.0984848484848485,0,0.0272727272727273,2.06515151515151,0.0666666666666667,0.0393939393939394,0.124242424242424,0.0181818181818182,0.0106060606060606,1,0,0.162121212121212,0,0.240909090909091,1,0,1,0,0,1.25909090909091,0.704545454545455,0.272727272727273,0.812121212121212,0.0666666666666667,0,0.0166666666666667,0,0.254545454545455,1.67727272727273,0,0.254545454545455,0.990909090909091
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"nov",0.239393939393939,0,0,0,0.204545454545455,0.318181818181818,0.0212121212121212,0,0,0,1.04242424242424,0,0.212121212121212,0.157575757575758,0,0,0,0,0,0,0,0,0.26969696969697,0.00757575757575758,0,0,0,0,0,0.943939393939394,0.45,0,0,0,0,0,1,0,0,0,0,0.0348484848484849,0,0,0,0,0,0,0.0121212121212121,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"dec",0,0,0,0,0,0,0,0.174242424242424,0.0393939393939394,0,0,0,0,0.439393939393939,0,0,0,0,0,0.157575757575758,0,0,0.481818181818182,0,0,0,0,0.0257575757575758,0,0.413636363636364,0,0,0.490909090909091,0.05,0,0.921212121212121,0,0.259090909090909,0,0.15,0,0,0.53030303030303,0.124242424242424,0,0,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"jan",0,0,0.00151515151515152,0,0,0,0,0,0,0,0,0,0.986363636363636,0,0.00151515151515152,0,0,0,0,0.966666666666667,0,0.974242424242424,0.0939393939393939,0.271212121212121,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0.368181818181818,0,0.209090909090909,0,0,0,0.0712121212121212,0.198484848484848,0.116666666666667,0.0772727272727273,0,0.0106060606060606,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"feb",0,0,0,0.00606060606060606,0,0,0,0,0,0.172727272727273,0.00909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990909090909091,0,0.00757575757575758,0,0,0.0121212121212121,0,0,0,1.00454545454545,0.0681818181818182,0,0,0,0.00606060606060606,0.0257575757575758,0
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"mar",0.00303030303030303,0,0,0,0,0,0,0.00454545454545455,0,0,0.00151515151515152,0.00606060606060606,0.0439393939393939,0,0,0,0.0303030303030303,0.916666666666667,0,0,0,1.17727272727273,0,0.00909090909090909,0,0,0,0.0924242424242424,0,0.00757575757575758,0,0,0,0,0,1,0.366666666666667,0,0.275757575757576,0,0,0,0,0,0,0,0.354545454545455,0,0.0257575757575758,0
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"apr",0.0939393939393939,0.477272727272727,0,0.0212121212121212,0.0121212121212121,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0.0272727272727273,0,0,0.775757575757576,0,0,0.0424242424242424,0.00909090909090909,0.871212121212121,0.0681818181818182,0.483333333333333,0.551515151515152,0,0,0,0,0,0,0,0.131818181818182,0,0,0,0.0303030303030303,0,0.0545454545454545,0,0.00303030303030303,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"may",0,0,0,0,0.278787878787879,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.393939393939394,0,0,0,0,0.412121212121212,0.977272727272727,0,0,0.0803030303030303,0,0.0696969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"jun",0,0,0,0,0,0,0.0393939393939394,0,0.940909090909091,0,0,0,0,0,0,0.707575757575758,0,0,0,0,0,0,0.0409090909090909,0,0,0.265151515151515,0,0.00606060606060606,0,0,0.0833333333333333,0,0,0.0696969696969697,0,0,0,0,0,0,0,0,0,0.00606060606060606,0.0166666666666667,0.00454545454545455,0,0.05,0.398484848484848,0
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"jul",0,0,0,0,0,0,0,0,0,0.404545454545455,0,0,0,0,0.0181818181818182,0,0,0,0,0,0.00606060606060606,0,0,0,0.172727272727273,0,0.340909090909091,0,0.0757575757575758,0,0,0,0,0,0,0.245454545454545,0.142424242424242,0,0,0,0,0,0,0.657575757575758,0,0.254545454545455,0.381818181818182,0,0,0.218181818181818
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"aug",0,0,0,0.0196969696969697,0,0.00454545454545455,0.0136363636363636,0.0136363636363636,0,0.0136363636363636,0,0.675757575757576,0.345454545454545,0.00606060606060606,0,0,0,0.863636363636364,0,0.993939393939394,0,0,0.0348484848484849,0.977272727272727,0,0,0,0,0.404545454545455,0,0.0484848484848485,0,0,0,0.740909090909091,0,0,0,1.26212121212121,0.965151515151515,0,0.00454545454545455,0,0.0575757575757576,0.0818181818181818,0,0,0.827272727272727,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2050,"sep",0.406060606060606,0.972727272727273,0.00303030303030303,0,0,0,0.554545454545455,0.0136363636363636,0.0363636363636364,0.856060606060606,0.00909090909090909,0,0.0590909090909091,0.0287878787878788,0,0,0,0,0.00303030303030303,0.753030303030303,1.53939393939394,0,0,0,0,0,0,0,0.178787878787879,0,0.856060606060606,0.106060606060606,2.66363636363636,0,0,0,0,0,0,0,0.0121212121212121,0,0,0,0.793939393939394,0,0.837878787878788,0,0.142424242424242,0.910606060606061
