"county","FIPS","rcp","model","start50yrs","months","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086","X2087","X2088","X2089","X2090","X2091","X2092","X2093","X2094","X2095","X2096","X2097","X2098","X2099"
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"jul",46.632361751569,83.4158621205977,129.852386814988,68.806357703516,60.3780516279918,163.074154416856,158.895054419926,89.1633670217612,103.620900008308,108.037176980756,97.2919534408233,93.2777813979622,102.075231177382,118.797458329887,98.1266753505125,108.172500921921,71.9625903216727,90.5984964040644,92.2589198965015,124.650106991331,60.9796322055838,115.773869831318,77.1408545666572,139.417643223477,91.7624288487615,51.3141455329277,129.856693206186,186.86266682884,117.392720339154,109.030863369279,45.3830632132111,111.76232468978,280.135333291915,184.866462752855,52.6729552261306,35.13529208885,103.145527033463,78.5830758611361,171.461310702562,116.848775269543,46.687740865124,98.8049085435994,165.445680198028,49.3437229782794,125.382894441169,146.891083334477,72.3115617746205,62.0716018440597,106.381578595349,208.198516676507
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"aug",171.244873382151,111.3768901475,95.7975036118518,87.8128474283851,53.8598342652574,123.43615662293,108.884958494613,72.6402561194066,130.546125655237,81.3268723155964,121.837973082291,91.1656841811809,89.3216636290604,81.4760897500948,67.5425030185418,138.346299796619,119.159033683484,121.028465947915,51.5891308593479,107.051055513638,94.101428014627,225.316306871808,58.2392163023804,146.466776243846,112.964438529945,40.1002139726823,69.2237130340753,70.7884404281324,127.834804723931,118.440674773807,36.3992061314709,152.055907569193,102.006838977472,64.5725042241992,66.0777037262465,99.2402177491874,70.006555862499,78.4860668754487,96.9146485217141,144.656103985373,69.4025269440178,93.4476422943401,119.255085986943,107.507736760333,108.928075395479,105.067978567111,58.9987833020814,47.0217843696024,67.6112969857274,85.7035567270084
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"sep",152.60990956814,119.698432814578,106.34864655697,86.3350581326719,95.4493442299691,135.95185212511,72.5233148180174,346.715155678536,182.431788735137,96.7023007529703,102.119303631828,79.2184280194116,58.722322450217,117.137259950647,105.401956505983,21.8803048069278,86.8459088537729,96.8388978876851,53.7613628542784,148.802999158881,85.1747327648781,88.9854167522806,63.7648724456177,30.4041706000765,141.639983430505,124.491628476977,81.4091778342471,58.28999131787,129.6058063177,113.526050045544,175.757185363228,215.35329813605,119.931537406101,87.7077418815457,112.017784164259,150.911646949251,118.543155409351,133.410407594388,214.496418538374,87.9151131025318,53.1096572126855,74.2091324906458,60.0479525595,110.394001975701,194.624909204696,257.870054422816,68.9130806061806,72.8903305316062,131.964072274213,110.521038963397
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"oct",127.27509314603,55.8113374347488,313.324609286045,122.1222632978,176.231026800157,64.6691778464751,180.934605482808,134.813594105027,103.507963398234,74.0973898712433,56.5619797841618,73.9604491099264,79.7513552467028,176.292504708695,184.24438538014,85.0998691412536,97.1970509870486,164.730584043942,109.909941063234,127.953572626412,119.586823142568,217.099905305965,186.881599227994,197.399049734618,78.0880134129615,29.8090230961189,95.7587325272686,63.4338137882225,48.3998564430258,107.183974597355,149.142287246431,126.251456101013,89.7328275291757,128.715932279645,42.9982833986933,64.0475204617688,53.0391817875884,195.225385597348,52.0696956580787,153.023336954189,73.3948372473771,111.700344073818,71.9404694237492,50.0504486447482,76.7403774774887,55.7195459773595,170.290150421135,93.9779996258743,58.492364001816,94.5467352269725
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"nov",99.1136087722399,104.378265939292,115.200797614139,100.813695487741,131.815383217913,53.3979572076238,82.1823546322909,72.3351526942669,127.588166123267,118.063217908686,113.071664631276,133.425683395339,56.4323960466367,226.614214215811,152.517540169801,77.5246413812493,145.286773899107,122.397759230841,29.3173077316447,63.6623190138376,93.7783236591202,70.1478920777639,46.7815131787549,108.843456285424,112.421048781772,81.4412733752619,113.340924152009,161.036376925309,106.803791470329,92.1491406065497,91.6658296672684,184.037615326769,107.320264998485,147.098008297745,104.115387262901,61.0564213393313,98.2300078606064,85.1897732059161,93.2458830781507,91.2964207661874,7.93295567798795,34.2741734898452,35.7510033570004,125.619132820268,95.4067216247772,105.439200486243,176.672348795515,45.8087691868797,125.042966947863,168.686841520893
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,"dec",100.320468369217,102.061142569148,70.5611714088556,57.4016002959374,62.4619683019591,227.951645809457,106.65974997571,99.9735821519386,28.264865264432,96.1291869245244,56.3253659745509,130.925803862241,60.4880230115219,33.6699481503982,35.2589601729404,153.192713843196,136.22191161563,44.0648214351499,85.024406671524,82.7767833977486,90.7872683039217,135.013488598665,156.392324931197,150.896076663832,74.1015795889677,122.723934187537,125.832281088332,51.695050336556,56.1099442120303,87.5434285036542,33.6790310408581,84.2133676697359,82.5445119090153,78.5200857354836,105.521883864159,85.7584892079686,126.108957048167,39.5022094949628,51.0486664899822,138.950490959666,112.905916113971,84.0917681403684,165.819995818806,104.138300287904,157.23149095435,87.9421993806507,93.331305549226,74.8502711802721,116.079384783633,44.1996376541076
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"jan",69.2625399717779,135.52942480621,172.935661302823,72.519465109435,71.7780248201706,97.853383343012,90.6408643955986,109.582206182995,54.3213231870622,73.3024179214781,73.8047054323283,70.9474722037261,197.715682297945,74.9325490551916,38.755752034666,58.3567905026403,74.3857210211682,107.840036222158,122.879935614223,46.1271334820173,108.570487254858,129.236762708109,35.4291553708188,73.044806829411,67.5081776466334,72.4169616648194,58.7995137972362,108.207267919047,146.959706997646,146.464597713135,38.267859494641,51.691160151814,136.548704337758,76.779191564159,61.1142006341707,93.1687781450875,129.831213367753,109.384006031535,68.9814811374654,59.4405458456639,48.9343208181587,150.379507641088,30.6991084171516,97.2477567247369,71.254474673804,164.347943250925,123.201952318034,25.958348950834,67.2495934693651,167.64802544555
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"feb",37.4695753500769,165.65141085734,182.458551001662,47.3059200755574,77.0374309859944,72.3555852877371,58.861686542585,51.22275432276,313.183461588305,40.3957800591534,133.941765770136,63.7822039977619,109.33708753491,110.326486020061,187.861620814556,13.059071738747,79.6155097431757,103.596400580352,144.358137554653,48.1151768273025,28.0584781442628,6.10803163706353,87.1844361893155,50.4631323703762,132.638338287536,42.1873819957177,145.179190961746,112.17959238494,51.3758279241396,143.987178282801,114.728745640837,64.5764081171065,131.287479993746,120.284782052988,130.909472736468,184.800610447427,14.2983285792849,77.8257633404298,36.3553630845113,81.7704741729931,72.6192338956576,99.9809374154517,120.93197296614,36.6285327903249,28.1877644557393,163.434215282446,117.209914808088,55.3796371736761,92.6934212315715,156.358082148523
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"mar",89.0431204185341,112.032129994306,144.371637423698,85.5027489347891,121.798685213969,53.6439675792149,103.958145861418,76.747331767597,65.8846172018936,115.927020936843,106.92044713741,29.7492294528268,165.453284699357,114.004108449004,136.880168065971,93.6690124811097,93.2597022168112,97.6153674022266,196.034021589115,94.9934752427267,118.421220185404,215.311621589372,87.9072370706634,141.686720613052,124.95646786613,97.8816486414635,99.6582489076437,96.2370548845692,118.42555172904,164.578793541094,82.0947889115323,152.169634423202,171.405483288566,109.701623110609,88.688902444415,129.750767015688,129.539835850759,84.2909431154529,83.1646151127237,34.9691674892649,230.459410548887,72.10167731286,158.955447934703,55.8541832863381,152.834056185141,187.906772104222,97.8313063259378,133.204008104675,27.8872314682964,87.8468849672061
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2050,"apr",68.1130985013012,93.2526158805598,135.330965222193,102.816881716116,124.750135249803,102.644700830994,87.9032619032896,144.308620178654,40.5119793787147,214.071801782648,46.3263144914851,127.819472307509,98.2073023613655,72.2832284185019,164.140238712818,132.660582435447,83.9330588196715,180.396866147536,91.6732964376609,76.3485718013211,206.57370221818,94.7203485538111,52.9047366589759,39.3373179777102,66.2003294976372,99.3176415060506,195.899681721853,109.572140648193,68.8546080644384,179.757158142373,173.15667436457,77.0420252879912,76.320458972725,150.393616477603,203.36161176472,93.7800409302115,121.850083797628,113.736721181102,107.548000514598,95.7988223288547,138.274047083837,88.0609254437866,94.4053130707054,100.547038655841,120.865794949504,99.6532027886221,132.889205974295,204.193848802104,75.7541844886361,109.860449585273
