"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2030,1255.98183020094,1355.85374703815,1307.66507247178,1289.30542604937,1270.19776536113,1289.97209496475,1196.04297764097,1212.83244009805,1186.63755455963,1207.07540749023,1154.08179104575,1207.79983305403,1254.4039462088,1254.85952249141,1201.36559075475,1216.24137540592,1184.25692678006,1116.57396935687,1133.69525387632,1221.17068562585,1229.205895946,1287.76979345072,1284.27360282324,1346.52750594923,1372.20497417334,1349.57448225922,1331.77728107366,1356.85857622513,1324.86571827967,1238.57790131119,1226.14609563964
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2060,1243.86563416639,1207.78143886772,1219.32421954673,1193.90761173007,1186.05565470748,1171.74512989734,1195.34395538231,1137.5042274572,1182.05696043139,1229.53334128138,1249.6303234953,1296.33575116156,1329.71081496597,1264.02276878505,1279.72317471591,1254.1445815185,1191.20437075647,1193.35499793909,1193.86981259014,1221.7661865108,1272.05867298761,1251.42246550129,1292.49057232976,1310.40455232091,1269.1519312388,1284.33622840422,1288.24824243262,1300.70615308268,1318.93209914077,1360.07190957204,1302.52398962563
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",1970,1180.39194779781,1163.94468038286,1193.72002694376,1154.61010699229,1189.40457798504,1124.71442138163,1088.31314020825,1076.81543592948,1074.9243920848,1109.02432535336,1145.00111773559,1179.77342139604,1215.36381130949,1271.4927343713,1226.54539277717,1202.54288593007,1236.02140458695,1155.40955862677,1192.51569143228,1195.17835342428,1180.05028329553,1132.98386895844,1184.5884622653,1203.26354243843,1166.33605579299,1214.96542356095,1294.05247178415,1280.45177838961,1185.54521946775,1226.15462893225,1188.62576959441
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2000,1177.33274324634,1155.63792582063,1157.20961108076,1116.03979392279,1101.08652703861,1140.15953157662,1130.56143414869,1119.34986519389,1181.77464705433,1172.86051194919,1139.75133350165,1139.3289217332,1166.42102423077,1197.7450563824,1181.5882316322,1215.34312985899,1240.89159036986,1209.66576174997,1156.36761637941,1172.04002329744,1164.43543908702,1179.83307095088,1147.04395640954,1143.23754180013,1171.07715888908,1125.38928836701,1054.20998026954,1172.12331412936,1268.83180393896,1245.1448882516,1325.18340767632
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2030,1237.93539949538,1328.09665101332,1261.29137334848,1259.1006445142,1279.5146846799,1217.78330514195,1248.59395649733,1206.04756743037,1157.66437422543,1081.33649729043,1156.60192541487,1166.69255636334,1202.66796962124,1206.4730530476,1210.69296493366,1160.90298303852,1187.80690016645,1222.96596435611,1251.742523729,1343.90730435459,1343.01842009357,1402.49475036237,1393.79706646227,1331.17313194223,1292.52819009372,1294.32186702826,1211.00830137175,1188.93671797503,1221.45866951379,1254.24085298449,1279.99358694431
"mtsunapeeNH_100km_shp","shp","rcp85","CCSM4",2060,1323.35115132267,1256.70865170234,1276.74188080509,1315.10722037128,1267.96827623731,1231.2590374646,1292.03285913427,1341.38775392526,1280.58541132273,1334.97638117002,1346.79402350847,1411.00035994914,1359.57392903629,1336.23126343042,1323.61570293789,1363.28234864413,1262.68443830208,1222.24412596652,1230.89674009153,1242.4513838975,1229.52292184086,1249.19720985124,1342.35615697293,1393.31224537996,1403.84626688722,1338.13029693999,1370.49770107472,1311.78278555772,1383.97402734009,1396.62569762793,1394.83284507164
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",1970,1157.40618776686,1137.5884680508,1208.03307226663,1202.949408106,1110.55897134775,1174.34981800388,1195.29484864099,1125.77923451752,1127.41699373196,1163.02090967804,1223.20700888995,1194.89561624019,1203.33778724089,1214.82287194117,1211.1691121707,1141.77481985186,1108.86537747422,1117.01077916579,1117.35953216098,1149.7994493825,1132.70904841164,1156.63153221921,1156.18485141103,1100.33320900096,1059.9870484122,1087.67104073501,1140.80764985209,1131.63486812068,1181.5551116601,1222.93785362036,1177.5666706525
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2000,1273.23709487002,1141.53653227539,1230.60162891679,1279.5661949115,1281.08784686373,1374.45039521978,1393.14767149065,1363.64232466318,1329.42751880052,1310.35587538946,1235.95916910965,1202.69705544083,1151.54284740364,1100.41743295351,1126.20233588677,1120.61838083474,1165.05299585648,1219.38082544573,1223.42011583707,1223.29213340375,1289.77557089788,1271.82915670403,1283.26747284693,1365.37850171513,1354.25540037231,1350.62230721048,1422.1599584216,1366.2974062224,1341.2128050024,1388.41868231122,1388.6782819097
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2030,1281.39730819328,1307.95572275866,1297.53049156564,1310.54955091375,1325.67319992326,1243.63117461009,1220.00177925029,1240.41786919362,1222.31471759522,1196.68342307736,1217.52368874926,1279.28331014827,1253.57827557205,1205.46364534227,1142.06711767764,1165.71914783378,1209.51176830014,1226.97409332183,1323.28269811852,1331.69211668857,1306.92434938849,1240.04238800439,1256.46934634304,1281.95440397998,1293.85662100078,1404.6741631001,1378.1677090697,1366.60160950373,1344.81883320993,1348.58403156759,1310.71232561328
"mtsunapeeNH_100km_shp","shp","rcp45","CNRM-CM5",2060,1275.47647728641,1347.45807940053,1343.97374451105,1273.63239076862,1314.30567728504,1223.02322358609,1139.35688730654,1094.29789457613,1084.73344160671,1124.18924833093,1154.84667549176,1231.50526018732,1251.89131470735,1295.08979288039,1233.31287614095,1218.68130982903,1143.17505758906,1233.37491100012,1216.86205143198,1219.39126412927,1282.90890164023,1461.53704399302,1451.85960026668,1512.76461170521,1566.34582788673,1485.75404654241,1339.65164443141,1312.48809971861,1269.77657532554,1260.31567649196,1282.96855220596
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",1970,1157.40618776686,1137.5884680508,1208.03307226663,1202.949408106,1110.55897134775,1174.34981800388,1195.29484864099,1125.77923451752,1127.41699373196,1163.02090967804,1223.20700888995,1194.89561624019,1203.33778724089,1214.82287194117,1211.1691121707,1141.77481985186,1108.86537747422,1117.01077916579,1117.35953216098,1149.7994493825,1132.70904841164,1156.63153221921,1156.18485141103,1100.33320900096,1059.9870484122,1087.67104073501,1140.80764985209,1131.63486812068,1181.5551116601,1222.93785362036,1177.5666706525
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2000,1212.41358768304,1141.53653227539,1230.60162891679,1279.5661949115,1281.08784686373,1374.45039521978,1393.14767149065,1363.64232466318,1329.42751880052,1310.35587538946,1235.95916910965,1202.69705544083,1151.54284740364,1100.41743295351,1126.20233588677,1210.70304508077,1202.52737457349,1170.25749780534,1153.49446139139,1156.64167704651,1079.67738806336,1081.54852271116,1150.92961348365,1238.25456421501,1189.22920605294,1202.56678626431,1227.39644652909,1234.44479412336,1173.32135382631,1259.00711053229,1274.20183501264
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2030,1254.41208460162,1304.42294447602,1239.15744587592,1289.40194425152,1237.65603854415,1320.89396733775,1289.22225760175,1327.44964303442,1321.80281057659,1277.53836776469,1187.91747606965,1204.25467596532,1215.26732313409,1234.24650821226,1264.75051376598,1251.45280211881,1177.21374827026,1172.29354151985,1144.78987760733,1181.40207553457,1214.92611583934,1278.79282120581,1348.11424872983,1318.49617248094,1260.54412768109,1218.5619853892,1245.15808620407,1142.52677530508,1217.73519448109,1224.57092563682,1247.4880109879
"mtsunapeeNH_100km_shp","shp","rcp85","CNRM-CM5",2060,1329.9767429278,1213.44572440058,1216.73976236152,1142.02928295499,1161.09965714004,1159.27359069369,1192.4413382375,1196.92209893074,1268.09140517435,1428.23007786609,1496.69623832476,1550.20805121749,1535.96666750141,1524.02134160172,1446.50332926833,1402.67578979036,1340.73480706526,1416.59644921246,1411.17972034966,1278.42040449428,1261.91469468399,1264.3448518596,1248.87995733079,1303.89201581236,1369.04160050002,1387.88627568269,1386.98043589777,1373.71235787987,1330.64669167374,1365.25904842369,1389.05549123482
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",1970,1193.19173286706,1161.3326482328,1184.65697022357,1227.90012654555,1178.08634672094,1144.85453435845,1154.45136027354,1140.44234055543,1140.59477153691,1131.11017567229,1242.96930614271,1237.4929414644,1199.94305814095,1161.084273209,1224.90242595556,1177.91269980834,1141.12753876117,1167.53147138764,1183.39736420448,1173.39819978835,1151.5389302519,1240.90094117893,1295.05373825919,1269.90802496655,1239.58349058385,1243.98393489592,1208.73005952388,1185.88044166502,1176.26583673988,1154.66938448483,1133.80159379566
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2000,1156.1707469392,1125.30589578391,1033.63210641222,1054.12630994416,1021.86295728797,1000.85064256752,994.256832323499,1111.44658250228,1131.99370860652,1178.67249409683,1231.0854630854,1232.1590797702,1212.09680382329,1370.6688883244,1368.74162626821,1322.47012241927,1305.95666664379,1289.74614330458,1104.86399870048,1107.55056842508,1126.32643600411,1146.55766181264,1154.70832075063,1148.07698131483,1144.11116444019,1165.78525830075,1156.88140735628,1135.63257519415,1127.29459474481,1217.774791565,1257.11454154893
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2030,1277.30332344738,1267.9581099171,1274.9054233224,1321.87656104029,1218.49650881775,1174.02862687476,1158.04984154776,1153.78930683318,1107.69561905734,1108.7378734549,1161.83538222723,1209.78307599233,1219.50313335164,1324.40510643873,1407.82494166658,1384.04753569069,1371.48537682067,1467.15486198749,1382.0970967559,1389.06584812073,1369.88480578487,1428.04943197152,1338.55017228381,1367.99095336533,1296.00901983134,1283.23700100077,1157.91637684451,1157.28374305283,1159.75460402667,1212.38166815834,1284.69259349716
"mtsunapeeNH_100km_shp","shp","rcp45","CSIRO-Mk3-6",2060,1398.4710098791,1389.74322380992,1436.67845894887,1454.03445704974,1478.58861211458,1524.02254876258,1501.42408747529,1573.94701311066,1595.1040093724,1564.28845733321,1482.84675877913,1398.43988204946,1236.96992126408,1162.00291929858,1159.28350001551,1189.84019320169,1253.28592220299,1333.41644872908,1367.9724011153,1311.58868244336,1268.90496977419,1335.55166133263,1368.23307789318,1395.37667070313,1491.60057918182,1562.39548716264,1487.14164427397,1444.35875393319,1416.33560173547,1394.58734354298,1334.58962469211
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",1970,1193.19173286706,1161.3326482328,1184.65697022357,1227.90012654555,1178.08634672094,1144.85453435845,1154.45136027354,1140.44234055543,1140.59477153691,1131.11017567229,1242.96930614271,1237.4929414644,1199.94305814095,1161.084273209,1224.90242595556,1177.91269980834,1141.12753876117,1167.53147138764,1183.39736420448,1173.39819978835,1151.5389302519,1240.90094117893,1295.05373825919,1269.90802496655,1239.58349058385,1243.98393489592,1208.73005952388,1185.88044166502,1176.26583673988,1154.66938448483,1133.80159379566
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2000,1201.91681720856,1125.30589578391,1033.63210641222,1054.12630994416,1021.86295728797,1000.85064256752,994.256832323499,1111.44658250228,1131.99370860652,1178.67249409683,1231.0854630854,1232.1590797702,1212.09680382329,1370.6688883244,1368.74162626821,1392.82958463591,1425.14585313011,1425.0198102689,1193.99871328441,1208.59541196117,1187.54954146944,1235.03731871535,1256.46872029166,1326.32233995586,1317.6010834908,1296.54610105957,1249.18814397166,1165.37641790155,1134.390943136,1187.5619021422,1258.98963993466
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2030,1328.44111243041,1222.13821010657,1237.1306707726,1291.75123268254,1258.159118654,1179.55834228401,1237.14364438526,1347.02257548889,1325.2006572575,1333.07331915722,1408.69218101113,1378.56327746713,1333.75391685341,1316.26330586038,1347.51252079113,1325.59709110202,1339.83847995062,1331.92413521374,1374.93336612022,1329.35982066076,1381.16654284279,1302.7179104069,1271.70015460267,1293.81073424981,1347.4416465562,1336.93081688463,1408.38804806866,1415.26141116097,1368.687378412,1278.41815535286,1222.37010248302
"mtsunapeeNH_100km_shp","shp","rcp85","CSIRO-Mk3-6",2060,1344.17585906894,1210.63859812263,1233.89373585481,1261.08149589581,1350.82908753983,1379.77274679881,1376.66994307916,1374.05658970828,1334.19925591362,1303.54450603454,1369.15055355349,1499.32176733183,1509.63232894902,1533.04930243306,1513.00308452901,1403.56050386336,1239.50107745375,1185.36137280576,1191.21865309443,1163.24462665506,1230.08039466945,1307.67808749557,1335.11903566133,1313.5023827748,1354.98588578473,1349.34418911971,1330.49454692388,1341.86819110925,1432.00406430191,1543.6660211873,1507.66980152658
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",1970,1167.90879550467,1252.25825295866,1220.10409939892,1214.0821482379,1257.22396491231,1143.49271162915,1118.01948090499,1150.54566024533,1118.55108472716,1097.84302071258,1108.45378635358,1076.59145874535,1098.80857785206,1153.06683180007,1175.78181549248,1213.18933195859,1294.73434139311,1192.52697704965,1147.97852425366,1119.63490135509,1105.33530906743,1091.54235039764,1155.64453205364,1211.04584847577,1270.6897781293,1225.65478944653,1194.25007464198,1207.10283216525,1162.72833553345,1122.10007076918,1131.1493841065
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2000,1219.02162207845,1116.57076904072,1136.84243832398,1198.53411184382,1244.66712136383,1319.97333981342,1353.26179488251,1322.55170325569,1262.84153565438,1249.85445923746,1237.71364825977,1155.57661114109,1123.53608568006,1137.55493867655,1164.90840114103,1168.13276685117,1223.0366263002,1233.31599940342,1274.1937472685,1253.409758802,1232.92508220031,1277.93474772453,1323.42933242288,1249.54077471198,1230.6535203262,1235.76027742036,1180.9294784277,1164.66008281543,1191.4646243155,1200.52608130821,1179.98441487628
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2030,1223.39289057546,1284.78263555326,1243.75769399995,1251.70764607629,1213.8690685556,1193.96099593707,1062.9561527611,1119.94373807728,1078.93966861252,1124.17135003983,1158.29222004188,1211.54417463085,1180.31061344259,1231.75374001066,1175.78072982887,1213.30163057277,1236.97677639707,1275.65016851625,1300.81580744394,1365.47130866286,1350.20655324561,1325.23658496178,1331.52969810038,1286.35911010329,1249.34839015972,1239.51445548725,1199.15939849882,1166.54544898624,1190.78137120605,1234.31779482262,1180.76128389797
"mtsunapeeNH_100km_shp","shp","rcp45","CanESM2",2060,1283.82250034635,1210.69347007054,1270.36146171155,1249.15772971433,1205.04065342543,1279.00924009663,1283.13644763442,1290.69827526763,1302.38795035314,1370.25138985408,1403.21990781045,1447.70184936138,1424.17759535207,1442.12099262811,1519.62603058037,1509.76602496632,1501.22347510382,1446.37498694371,1419.68080300653,1280.93741604576,1227.50974548146,1201.73423476309,1208.61121600128,1190.58964269676,1168.57181353869,1137.76055059068,1074.58003506974,1124.68877376896,1098.99788367921,1189.96777517372,1239.08242926045
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",1970,1167.90879550467,1252.25825295866,1220.10409939892,1214.0821482379,1257.22396491231,1143.49271162915,1118.01948090499,1150.54566024533,1118.55108472716,1097.84302071258,1108.45378635358,1076.59145874535,1098.80857785206,1153.06683180007,1175.78181549248,1213.18933195859,1294.73434139311,1192.52697704965,1147.97852425366,1119.63490135509,1105.33530906743,1091.54235039764,1155.64453205364,1211.04584847577,1270.6897781293,1225.65478944653,1194.25007464198,1207.10283216525,1162.72833553345,1122.10007076918,1131.1493841065
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2000,1184.15251117617,1116.57076904072,1136.84243832398,1198.53411184382,1244.66712136383,1319.97333981342,1353.26179488251,1322.55170325569,1262.84153565438,1249.85445923746,1237.71364825977,1155.57661114109,1123.53608568006,1137.55493867655,1164.90840114103,1148.57571856831,1160.02976175388,1155.54133188743,1167.79416332046,1179.40265049025,1245.29182191174,1278.63865087143,1341.25159776736,1307.79856125663,1204.24064855753,1098.05987030178,1028.21375620039,1028.46129311856,1030.3917563052,1137.26399929454,1172.13991905872
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2030,1251.22737819213,1225.38089745679,1232.08294678499,1288.33631144524,1184.40650766436,1146.69849046431,1181.22029413777,1194.12909642049,1104.84937743359,1134.74258634945,1204.293281026,1306.33638380733,1259.90520632442,1330.77973122733,1342.0258291661,1300.0637206671,1184.80063056284,1207.94935670686,1169.85064819206,1183.25259081989,1231.53255935718,1207.860190892,1178.91480705965,1221.71368991566,1271.15006993174,1245.47432561088,1392.19784389363,1434.82671462118,1391.8345109389,1387.53774420572,1335.53326868481
"mtsunapeeNH_100km_shp","shp","rcp85","CanESM2",2060,1257.98569300618,1225.44194796401,1329.04520235394,1311.48257183267,1289.26978009661,1345.17800100204,1314.04758664021,1174.88447529045,1254.20102931465,1211.31134792519,1260.6566641846,1333.96854618888,1383.58403934763,1343.15149184907,1318.44993179715,1196.56600703015,1143.04875117581,1136.6913559953,1219.32483087259,1263.39672564624,1323.25179141405,1359.31626855951,1320.44780859651,1237.11431219268,1176.97262106551,1212.329909734,1191.16654985955,1205.4273143164,1182.63992197542,1289.47824105085,1241.25385404098
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",1970,1183.44189689894,1111.6238145626,1111.8825641854,1135.86763106312,1140.77695435332,1189.46366778742,1138.74841593825,1147.23976264489,1159.8416545802,1187.37760301787,1171.45653968792,1225.67489128778,1231.64316604577,1231.83427634557,1186.53113291139,1158.09433385628,1173.60834784418,1181.60566647082,1178.31170706593,1208.37166597017,1233.96752269866,1257.24574406999,1199.38280143482,1205.01367594832,1175.33291929008,1155.20145547818,1147.05533309793,1171.91787124172,1189.78243639053,1204.69567564229,1227.7334133945
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2000,1191.97411412725,1214.48520580755,1176.96811450706,1171.76187751485,1214.5214183361,1189.86926424994,1149.07012723302,1197.17709240203,1153.52379305989,1149.42678344242,1150.4794942421,1187.49974520094,1218.49335767413,1267.11559176804,1224.06872404657,1201.34184873662,1245.64626146603,1174.66882071953,1151.83809557341,1175.92277011281,1149.15823969242,1115.17298322567,1137.0208712492,1099.33531520663,1061.25525945252,1131.03803593888,1171.78827364798,1269.86970583569,1308.27001164069,1418.9256523412,1450.87559814783
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2030,1264.75744110612,1437.11553354825,1378.32909671806,1394.57025837581,1308.90434176637,1306.70186443372,1276.60300008636,1287.61406945864,1303.1306269707,1306.65589171508,1239.69038358477,1173.90940872291,1136.02921079429,1139.36629961273,1155.39818908663,1162.5472095688,1278.8251593233,1305.92620170947,1291.68151612297,1280.94085370315,1251.72023437667,1260.1529585692,1236.27244366326,1225.38584896977,1224.61117667518,1277.06841133919,1252.57618076266,1268.46481123475,1234.41009658475,1180.08769538804,1153.57438478544
"mtsunapeeNH_100km_shp","shp","rcp45","GFDL-ESM2G",2060,1270.32660620627,1122.42163281856,1108.44252332947,1114.40459514994,1190.19390100303,1190.77117454756,1195.48519082068,1212.99753904723,1309.61537713786,1308.7801326816,1400.6902817252,1362.42904264087,1412.07973603225,1392.61733137907,1409.30225633305,1384.64932501289,1416.4779830512,1395.97698775807,1307.19390521811,1225.37149228995,1214.39971037183,1226.87199589637,1137.31280577296,1199.95664891335,1272.58130547113,1233.15840176936,1246.91566199739,1301.0412333072,1298.17177943931,1285.69892956975,1309.50017330417
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",1970,1183.44189689894,1111.6238145626,1111.8825641854,1135.86763106312,1140.77695435332,1189.46366778742,1138.74841593825,1147.23976264489,1159.8416545802,1187.37760301787,1171.45653968792,1225.67489128778,1231.64316604577,1231.83427634557,1186.53113291139,1158.09433385628,1173.60834784418,1181.60566647082,1178.31170706593,1208.37166597017,1233.96752269866,1257.24574406999,1199.38280143482,1205.01367594832,1175.33291929008,1155.20145547818,1147.05533309793,1171.91787124172,1189.78243639053,1204.69567564229,1227.7334133945
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2000,1225.37729164572,1214.48520580755,1176.96811450706,1171.76187751485,1214.5214183361,1189.86926424994,1149.07012723302,1197.17709240203,1153.52379305989,1149.42678344242,1150.4794942421,1187.49974520094,1218.49335767413,1267.11559176804,1224.06872404657,1218.78073628113,1207.85614536799,1195.61633076661,1155.47213025744,1158.57692925547,1208.32837555574,1258.78058031116,1312.39644062543,1329.1606417783,1302.67199797145,1337.31325517001,1327.23805259711,1255.62849732282,1275.22971549578,1282.77276212153,1230.32833713638
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2030,1265.60300897179,1159.11224540943,1217.4247123731,1190.99283694452,1229.12480471251,1230.0997709298,1268.09581460705,1265.87964957439,1253.96122356147,1264.43178279329,1255.02339591713,1272.65143020738,1257.18892698833,1292.06199224641,1239.58700800587,1236.24721694351,1250.30087321667,1228.54255740342,1276.71883605137,1307.13434877281,1324.54793534005,1337.48293192007,1349.88990660725,1232.91415196122,1240.04679775452,1247.71240161935,1250.41150112813,1250.34728070864,1346.96901306576,1345.61486458347,1358.64928945885
"mtsunapeeNH_100km_shp","shp","rcp85","GFDL-ESM2G",2060,1266.84909609642,1354.51365475953,1326.07651507102,1275.53573176968,1250.36278965469,1259.65333422425,1198.89074957426,1226.66928733575,1237.08257525113,1309.20862739495,1263.40929637237,1299.713962873,1323.2551637368,1340.93412711818,1323.70417224891,1383.47238631206,1380.18378495884,1333.91554797966,1336.00325254871,1307.66944647432,1216.05409288863,1200.73347558334,1215.07660632799,1187.5014117354,1177.56892567487,1196.60337665795,1199.00407110434,1186.36320386215,1224.03747815542,1302.24849740815,1318.49958591062
