"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2021,1.38636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2022,0.706060606060606
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2023,1.11969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2024,1.61363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2025,0.913636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2026,2.71666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2027,4.11969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2028,2.01969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2029,1.02878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2030,2.95606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2031,0.315151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2032,1.29090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2033,2.37272727272727
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2034,2.84393939393939
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2035,0.281818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2036,0.68030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2037,1.73181818181818
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2038,3.12878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2039,0.209090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2040,1.46515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2041,1.67575757575758
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2042,3.37272727272727
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2043,2.16666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2044,1.40454545454545
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2045,1.03030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2046,2.33181818181818
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2047,2.0530303030303
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2048,2.23181818181818
