"county","FIPS","rcp","model","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17579500990094,1.18366287249194,1.17065752643183,1.13180410848926,1.0883158134818,1.03549966550377
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16699795553961,1.18558370979324,1.17761605952337,1.13972021377737,1.09234819208282,1.03235291093602
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14896233361348,1.15825438829687,1.15112698748175,1.1245270299286,1.09265192695293,1.0525771747727
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15947869922428,1.18546940055248,1.1845197456397,1.15773855001091,1.11973940845319,1.06935579406182
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18820633322008,1.24365154364519,1.24840195324754,1.20950853437107,1.14966310110257,1.06989784002638
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18971877422941,1.25259950041592,1.26170548847637,1.22716878952231,1.16957943788198,1.09122541183597
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1993898104344,1.24859227023688,1.24200968702683,1.18658520658273,1.11616442997623,1.02872451030748
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.2041278228765,1.24060784798276,1.22947339784945,1.17452665993455,1.10870287580016,1.02830717762563
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.19998310083455,1.242871316034,1.23396585881968,1.17934865878637,1.11219252106876,1.02952204817162
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1975704423068,1.23006654315946,1.21062100922539,1.14138179776444,1.06405291108832,0.972792862384175
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17758662637,1.19294146169836,1.17258601690186,1.11610789190114,1.05658534147977,0.987154078493895
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.13486026700591,1.14945151447123,1.13956435984369,1.10612140740157,1.06836651586157,1.02237446239144
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1163282388445,1.13149908302045,1.12444558149213,1.09669117993357,1.06418075127915,1.02385692571879
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12610797611188,1.14048271972402,1.12831487197657,1.09008241474411,1.04783118981766,0.996959969334824
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12708427837111,1.13194048032954,1.11364924684213,1.0682533878906,1.02130614710533,0.966423654284172
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12998883275757,1.12528006266147,1.10103274761797,1.04897472435684,0.997905469684809,0.939715168462202
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1342614617979,1.11865614665563,1.08968927585366,1.03506313786836,0.984332977634157,0.927934206610457
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.13091943884365,1.10764450414544,1.08191594765917,1.03914791737423,1.00137410510744,0.960061252551578
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.13385204864806,1.10809074445245,1.08517613242812,1.05052457680107,1.02148453993295,0.990544960555311
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1377122339774,1.11637369611345,1.09714698954027,1.06788986991942,1.0432423882683,1.01685496668246
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14177202217858,1.13123927003775,1.11429285205028,1.08266267566881,1.05294124751886,1.01925157391331
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14090095973454,1.12789072971753,1.10865755403102,1.07350216617588,1.04084299208152,1.00410522082337
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14864086091868,1.13857010962364,1.11963655762206,1.08304704380532,1.04821199740101,1.00860878185451
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14542067742778,1.13673130460462,1.11823760173737,1.08236081572384,1.04833693912534,1.00976592334795
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15092427311388,1.15101590998396,1.13751661729757,1.10725640331612,1.07696710083981,1.04175183362777
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1488592625494,1.15497038512244,1.14727502816126,1.12569632915078,1.1024419109355,1.074449833293
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17528534372549,1.19966649382307,1.20857376781305,1.20970096140344,1.20297803008082,1.19035904693945
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17942772364307,1.21834638928432,1.22631872898395,1.2139894507777,1.18948572817908,1.1541368513998
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18672142791557,1.22412144614748,1.22973297349572,1.21021789804163,1.17671112852332,1.12973797239597
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.19124214312487,1.22418297004662,1.22345804934086,1.19125020131845,1.14536734233706,1.08463163029462
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.172248824393,1.18591290172271,1.17869708928953,1.14837199043066,1.1113961560154,1.06473897577194
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16881041024427,1.17792270001839,1.16593730857645,1.12806964688347,1.08490750191447,1.03206784139778
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15094210782321,1.16024658912252,1.14961401295536,1.11456457136387,1.07407185170763,1.02419859980219
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1610178097536,1.19161226501698,1.18778098055384,1.1502464108027,1.10008519736185,1.03550837430496
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17740639411521,1.23190744244877,1.23588268933516,1.19549236814203,1.13411833280276,1.05263718783362
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18573887029227,1.23718416377523,1.24019629479446,1.20159132305683,1.14412930283406,1.068280841998
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.21097826893342,1.25642011018386,1.24972720305716,1.19503433192817,1.12499099011889,1.03758140990766
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.20408094091242,1.23905449889794,1.22818475700443,1.17400363539689,1.10868133554437,1.02864911516572
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18521601561478,1.22129466850222,1.21328409402905,1.16544723059673,1.10632570623394,1.03297622627551
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18199823802023,1.21955554839697,1.20804509335284,1.15254533682932,1.08659463460534,1.00632382608327
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18113937032566,1.20803882113052,1.19236146940387,1.13669000773325,1.07416963756579,0.999465583021601
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14969659812577,1.16207532664608,1.14915149480183,1.11113486686384,1.06992360958228,1.02068226679749
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12048486188559,1.13403048324039,1.12826418729324,1.10454971726377,1.07641043696283,1.04120386833428
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12060913313472,1.14587123118482,1.14068815729028,1.10922305664573,1.0699808285685,1.02039713489474
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11874506180638,1.13862781767179,1.12807023128396,1.08827455658812,1.04225331429393,0.985910227642478
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11858764544493,1.12742221911462,1.11122407062709,1.06663402603803,1.01876430641985,0.961887037352052
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12412667560564,1.12374696236566,1.10901009676176,1.07453877229129,1.03901917877243,0.997133138172147
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12548841392829,1.1176257394219,1.10300762200184,1.07437346689199,1.04672032500072,1.01490361335423
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.13288418418826,1.12634503220827,1.1118176017393,1.08263063199927,1.05420205223457,1.02138005286289
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14384570480846,1.13471460130643,1.1195457421768,1.09079125871575,1.0635014907435,1.03238461698517
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14912551564978,1.13605037924257,1.12034165041709,1.09314749373851,1.06845051876582,1.04091131848461
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14857853037483,1.13254627253737,1.11446583045796,1.08394932960112,1.05666978396236,1.02656628596575
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1542497639894,1.14521823794159,1.12867015494466,1.09649944381365,1.06566322846326,1.03043199723365
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15306026733179,1.14882683719956,1.13333479265849,1.10064692450294,1.06840705998799,1.03113846051944
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15760707294601,1.16467970528726,1.15204281881099,1.11861380497811,1.08335888528042,1.04157511261199
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16096466263768,1.17106313071969,1.1606282836678,1.1303618935494,1.09772927395682,1.05872397138735
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18210916837163,1.20944716753335,1.20746336226184,1.18054288927015,1.14437927006086,1.09735253605764
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18241426730951,1.21479997251513,1.21973838077945,1.20463676949403,1.17864278683963,1.14221382393153
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18333913706998,1.21777410858974,1.22471001455668,1.21118443515353,1.18499173599058,1.14709058875218
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18355638126761,1.21488217707829,1.2188415868,1.19883350581668,1.16544786132642,1.11872786905846
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17925864660325,1.19836842254997,1.19353771935721,1.16353523069989,1.1245392803205,1.07417518490044
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17338484899539,1.19060201792688,1.17855915829073,1.13230868626258,1.0771831820412,1.00898784803186
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16917595887447,1.19521634665825,1.18550772739927,1.1373624012612,1.07767517086244,1.00312354342323
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16785711592099,1.20713356105925,1.20228096093393,1.15390756727657,1.08954608625106,1.00758779168359
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18045165406223,1.23849799798424,1.2403328665154,1.19062366497665,1.11820593623048,1.02394905444047
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18653783780921,1.23313421853193,1.23489891863141,1.19522718187363,1.13657041106009,1.05912073934945
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.20175509475757,1.2532262216484,1.24966084631355,1.19643304020552,1.12538926071488,1.03556727005034
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.20521705133386,1.25030288480356,1.24131905059007,1.18222754575973,1.10844807693964,1.01738554425391
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.19088803489036,1.23581083079148,1.22831874709454,1.1743106582763,1.10645590294133,1.02228219701015
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17817217694105,1.22948750956161,1.22749597462937,1.18202999563878,1.12109062989585,1.04350786817889
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16808011792833,1.19951933041153,1.19154687638188,1.14990118897382,1.09960300232825,1.03733460320144
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15175695721159,1.17526442305044,1.16689179587889,1.13103459907158,1.08901331903396,1.03730993572185
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1285786127626,1.15304220929001,1.14864353214706,1.12023604957675,1.084673948093,1.03960664628872
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11830940159553,1.15296736545762,1.15081991216353,1.11883448880695,1.07623661388503,1.02135586105181
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11218865094678,1.14978329692075,1.14943281730941,1.11719705679291,1.07200895495738,1.01278192996272
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11711335745695,1.14510843796243,1.14361699764657,1.11602760894475,1.07799923775214,1.02802958302721
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11099642142334,1.12523977463638,1.12362790589324,1.10754211373225,1.08579976774384,1.05700787293771
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12434434720155,1.12963680135674,1.12615545880694,1.11289238862373,1.09682517269012,1.07623200778483
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12484314582769,1.1291632172555,1.12440671087758,1.10915578586989,1.09152405983004,1.06939910890799
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14432730070575,1.14371456019761,1.13492260947993,1.11427337921553,1.09271840195936,1.06693204048552
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15241364185763,1.15061582122748,1.14174256236561,1.12178142150887,1.10127520248858,1.07693781450418
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15478370106937,1.14702934641189,1.13631061154741,1.11665875110751,1.09822373806909,1.07730936372259
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15941864918868,1.15476342140119,1.14080931557665,1.11121066090077,1.0817290008312,1.04743911162187
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15224446232397,1.15586346571839,1.14650866269501,1.12175731198744,1.09518333095247,1.06319710665485
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15289457725494,1.16677847175636,1.16087875083307,1.13679612978709,1.10837313283889,1.07295846706107
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16013790474182,1.17215259036238,1.16579509230999,1.14277818865038,1.11643163700422,1.0840199676912
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17592892530202,1.19624907040755,1.18994549577224,1.15810350839531,1.11882246192587,1.06927460031445
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17997590491952,1.21041611160749,1.20713279315541,1.17342943191203,1.12869137613678,1.07098156832627
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17388216829457,1.20373203678397,1.2012192203889,1.16793280011271,1.12239904821291,1.06293965109414
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17299594923417,1.2050806029199,1.20960991818705,1.19066335548061,1.15835228770354,1.11285826505211
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17951862508362,1.21385917846662,1.21091857119239,1.17122310581058,1.11667837610686,1.04568696730018
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18161941401381,1.20824639477765,1.2007735758433,1.15660730638038,1.09997900193649,1.02809419350905
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17192132082261,1.20645316152866,1.20216133312819,1.15886742895347,1.10071730833172,1.025988881538
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16852151081919,1.21971494566566,1.21863839992475,1.16868862932731,1.09873894038538,1.00858380051504
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18024266453206,1.23238803995301,1.23221697303365,1.18366167654089,1.11484565764793,1.02578373802071
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18170823882253,1.22021466264633,1.21525179626511,1.16884841236971,1.10783537583155,1.0303923939721
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18580593409949,1.23019732802533,1.22673568065682,1.17924288798627,1.11556365624745,1.03441520383975
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18804238733482,1.23773979234457,1.23287086262898,1.17770250934669,1.10500175239881,1.01347714218341
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16977085591564,1.21956731027391,1.21605256504385,1.16684469040767,1.10175210240322,1.01935932793364
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17127744371611,1.22134135781323,1.21903911961184,1.17472828994874,1.11576243034932,1.04071748267628
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1562225345362,1.20060987784524,1.20104791059559,1.16810724265339,1.1222514090506,1.06257353210392
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14512238764897,1.18183678441773,1.18119026999919,1.15255712005098,1.11374458569883,1.06350508047103
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.13545025185888,1.17277073551304,1.17199095612623,1.14145486378664,1.09978118473287,1.04568015404856
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.12258710090981,1.16223064129966,1.16110567557623,1.12679274164329,1.07993501151695,1.01923116605997
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.112852907662,1.15842581052042,1.1635659288118,1.13585037092931,1.09133282837266,1.03051833505856
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11173947050876,1.15071052165621,1.15491441223012,1.12989189455507,1.08964278457255,1.03431228569175
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.10363751926628,1.12954330210505,1.13566497706618,1.12761724258941,1.10989191484062,1.08329221874377
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11107076076518,1.1192725149737,1.11968023487254,1.11337498646094,1.10369748350776,1.09022860350734
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14823786874418,1.1642653079765,1.16263844538398,1.14417550021416,1.11885376969322,1.08526237586168
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16009656121111,1.17267585486254,1.16630247030691,1.14009956368507,1.10848583910022,1.06864823119464
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15979595850616,1.16288610772291,1.15456978720541,1.13164747041231,1.10642516759591,1.07568696667565
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14543742694588,1.14933715877613,1.14476913484549,1.13030568428817,1.11371205889149,1.09305001665907
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14542707336696,1.14947615332132,1.14528367703425,1.13154264788219,1.11560579233323,1.09565074297243
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.1424901921497,1.14545076205604,1.13966696050849,1.12336989693404,1.10534952845195,1.08326386365825
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.15179487794667,1.1611503880718,1.1567890152024,1.13893853832845,1.11754023116266,1.09053772890814
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14779066317024,1.16578204382152,1.16769676066713,1.15843890289021,1.14375319230235,1.12349928709763
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17152014878839,1.20719043474823,1.20586315297524,1.17211150883514,1.12542211474348,1.06442004302166
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18151073134912,1.21585480902633,1.21144382984341,1.17061816444024,1.11669508002672,1.04757105827007
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18516211321669,1.21315830988885,1.20758515083649,1.16789326481253,1.11600996900393,1.04946352312823
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18327960478528,1.21738775917089,1.21522347654762,1.17796278446448,1.12618252071321,1.05841191503368
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17922948620702,1.2042640196583,1.20096501026441,1.16837410340677,1.12394673425596,1.06580699805266
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17113603045188,1.18413421272367,1.17630128031869,1.14373719311335,1.1037700991307,1.05327390925003
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16375165929747,1.19720162527985,1.19646730527369,1.16330552698602,1.11623025230746,1.05436260397533
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17059860237697,1.21461700736699,1.21571726270548,1.17690622586677,1.12012428461536,1.04532959628152
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.17858163928832,1.21863167990159,1.21834900674674,1.17976737838545,1.12451795615933,1.05204282168201
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18660547462872,1.22886411550869,1.22856877690587,1.18816540555202,1.13044760722951,1.05489306815177
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.19045162716837,1.2360332370861,1.23398919910325,1.18670562035104,1.12128381265593,1.0369928118418
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.18487633960957,1.23384749741317,1.23144960309352,1.18201438602857,1.1144706601577,1.02795385732891
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16631792935009,1.21814981915733,1.2191698191386,1.17623245788215,1.11467219319824,1.03433107819347
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16705430636854,1.2152144672835,1.22189469454071,1.19734998679904,1.15637728809304,1.0997818855177
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.16011091196365,1.20430907656989,1.2098343262483,1.18691877160061,1.14960460298069,1.0983474204108
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14392304798136,1.18408385572324,1.18803626322709,1.16573769944355,1.13109847047686,1.08420297103965
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14760448260941,1.19719580531398,1.19640990816852,1.15546862717531,1.0996192261731,1.02787259180436
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.14021711463952,1.19656727386547,1.19984072245563,1.1616485665373,1.10558166950538,1.03187212399826
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.11574685416711,1.16991822553854,1.17965108415191,1.15566474749027,1.11218622719042,1.05102321083809
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.10461402102022,1.15093839351,1.16270137866837,1.14995088551695,1.12007402986245,1.07529616743378
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",1.10281976058932,1.13242959542922,1.14238190769399,1.14059801655681,1.12828350711192,1.10740188088874
